Source,Target,value,nb_transactions
ePay.info_CoinJoinMess,BtcTrade.com,8004668649912,132
73021966,NitrogenSports.eu,191556000,1
Cex.io,417,5005284499,2
CoinTrader.net_LocalBitcoins.com,421,502133801,1
FaucetBOX.com,AllCoin.com,262633778,16
74172789,72577151,14184333,1
12925,BTC-e.com,215488845,1
71293041,117348,29027768,1
1174704,PrimeDice.com,551845,1
69330102,FortuneJack.com,5124820,2
5542742,1309,5946236,1
GHash.io,40231,12559697786,1
Xapo.com,Btc38.com,14167138,2
CoinTrader.net_LocalBitcoins.com,Bitcurex.com,142429883,1
VirWoX.com,BTC-e.com,403097639,2
0,1309,422550,1
7216489,424,2532460000,1
ePay.info_CoinJoinMess,73231663,20545854,1
70927660,72471604,69121701,1
72078429,72943304,13226317,1
ePay.info_CoinJoinMess,Cex.io,2830528524278,186
MercadoBitcoin.com.br,860,25726048,2
72812732,294,13280704,1
GHash.io,Bitcurex.com,7576775062,1
Poloniex.com,1647,1351028712,5
24623356,69226067,10548647,1
Rollin.io,72681550,3980000,2
FaucetBOX.com,73674662,69311098,1
71476860,860,145340000,1
69251458,ePay.info_CoinJoinMess,3086183795,1
5914784,255398,113380387,1
71554939,BTCJam.com,1329189434,4
Bitstamp.net,HappyCoins.com,987186792,1
16425460,22823356,50377130,2
Bittrex.com,C-Cex.com,72133238,5
71005802,536,267311508,7
71345216,73775913,54181000,1
71005802,Poloniex.com,159507124,4
1296830,1747,38551826,1
585695,Exchanging.ir,4164962,1
BtcTrade.com,354,33761463,1
Huobi.com,1252,7551422942,1
72603304,71528215,76030772,1
SecondsTrade.com,ePay.info_CoinJoinMess,195307388,26
39933163,AdmiralCoin.com,1490010,1
ePay.info_CoinJoinMess,53693198,187000301,1
Poloniex.com,Bitcoin.de,916970000,1
1836,ePay.info_CoinJoinMess,619596377,6
Cryptonator.com,354,8004770,3
Kraken.com,BTC-e.com,1786553650,6
0,FaucetBOX.com,6538792,5
ePay.info_CoinJoinMess,5325883,2543327116,3
71005802,72183406,3551752,1
58489,144727,65062914,2
5067874,354,2596649,1
Bittrex.com,2480,3082821,1
71110478,73595730,16701288,1
Poloniex.com,CoinKite.com,186451119,1
Cryptsy.com,898,1734557530,7
Igot.com,BitcoinFog,99990000,1
ePay.info_CoinJoinMess,47853,5534295923,2
57,OKCoin.com,38811292,1
46798,CoinTrader.net_LocalBitcoins.com,1095657,1
ePay.info_CoinJoinMess,4273,5499463923,1
FaucetBOX.com,695079,339442778,2
8180733,7655103,248934131,1
62939283,ePay.info_CoinJoinMess,264482,1
1972,Xapo.com,1001754,1
Bitstamp.net,BitcoinFog,175346935038,4
73204398,BitPay.com,3452441,1
FaucetBOX.com,342,29792754,1
FortuneJack.com,Xapo.com,37725797,2
73698356,4050,76999000,1
CoinGaming.io,Xapo.com,753001959,3
70586705,71607509,132906060,1
Kraken.com,Bitstamp.net,1075001292,3
HappyCoins.com,Bitstamp.net,1121461517,2
FaucetBOX.com,6166631,10905665,1
6355,Bitcoin.de,1579464667,1
292,69697166,1370000,1
FortuneJack.com,1309,1100030,1
ePay.info_CoinJoinMess,229097,72571566,1
BitZino.com,Comkort.com,3000000,1
Hashnest.com,BTCC.com,5380475,1
1443066,FaucetBOX.com,3373599,1
73388652,72236394,568738260,2
GHash.io,Btc38.com,20103430380,2
AnoniBet.com,ePay.info_CoinJoinMess,694705081,1
ePay.info_CoinJoinMess,55244,60641429166,1
72078429,72524689,43796734,1
73728436,1144,326736,1
72367940,74327256,244209968,1
PrimeDice.com,1539,94602761,7
GHash.io,Bitstamp.net,50443573096,6
72393857,NitrogenSports.eu,8658259,2
ePay.info_CoinJoinMess,1469,153962457254,158
Xapo.com,ePay.info_CoinJoinMess,4292923583,83
4810,BTC-e.com,309999837,1
ePay.info_CoinJoinMess,1848635,41251607,2
71790367,307793,35208742,1
1391,0,103936336,8
