Source,Target,value,nb_transactions
69667311,Btc38.com,4153940000,1
999Dice.com,763,149549375,1
NitrogenSports.eu,Betcoin.ag,17547863,2
Cryptsy.com,SatoshiBet.com,2689954,1
73178712,ePay.info_CoinJoinMess,4506083,1
ePay.info_CoinJoinMess,Huobi.com,35815137042210,485
CoinTrader.net_LocalBitcoins.com,1469,6170062083,1
NitrogenSports.eu,AnoniBet.com,1540000,1
0,BTC-e.com,545123148,6
536,Coinichiwa.com,1076961,1
CoinTrader.net_LocalBitcoins.com,71659769,3999990000,1
71788927,73701136,10920000,1
Kraken.com,AgoraMarket,3559254150,4
73962910,999Dice.com,3655395,1
4010,Bitstamp.net,393670000,2
HolyTransaction.com,999Dice.com,39240261,2
71502261,71502876,89573729,3
BTCJam.com,Luno.com,9831871,1
73962910,ePay.info_CoinJoinMess,98407966,9
BTCGuild.com,CoinKite.com,2501634754,1
CoinTrader.net_LocalBitcoins.com,Kraken.com,7964384301,3
Genesis-Mining.com,71031830,1028296878,1
Cex.io,Bittrex.com,10665929,1
Bittrex.com,BitPay.com,785304805,3
73153283,70638973,5079107,1
OKCoin.com,954,223202157361,22
157228,Kraken.com,15086762033,1
Cex.io,BitVC.com,78587674,1
Bitcoin.de,AdmiralCoin.com,394865084,1
71005802,Igot.com,29878180,1
1956,BTCC.com,995768972,2
Bitfinex.com,61,49990000,1
PrimeDice.com,230001,9990000,1
11648379,37904064,45833366,1
59589,3328,9999900000,1
9207,MercadoBitcoin.com.br,8014054000,2
16768780,72367788,48748734,2
1095,Xapo.com,12040449,3
FaucetBOX.com,BTC-e.com,226440769,10
1956,9904952,606954782,1
CoinMotion.com,AgoraMarket,457451101,1
441955,LuckyB.it,7570000,9
35046709,74251728,11364093,1
YABTCL.com,0,722425072,1
PrimeDice.com,Xapo.com,19595417,4
763,CloudBet.com,250897179,1
5914784,CoinTrader.net_LocalBitcoins.com,763453,4
73962910,1149,498705,1
Bittrex.com,227,1183545,1
59589,ePay.info_CoinJoinMess,32954710000,3
74330515,Purse.io,21615932300,1
Genesis-Mining.com,4359631,1028296878,1
71005802,73100100,37796534,2
PrimeDice.com,1144,155072746,9
69932507,BitPay.com,9992816,1
157228,57,15086762033,1
72078429,72943304,13060826,1
Huobi.com,OKCoin.com,26094502691,6
9305107,SatoshiDice.com,4217320,1
CoinMotion.com,Bitstamp.net,154922460,1
71005802,Cryptonator.com,138520802,6
23247,Kraken.com,143875461,1
MiddleEarthMarketplace,ePay.info_CoinJoinMess,264780989,2
ePay.info_CoinJoinMess,73126948,3359154,1
71005802,AllCoin.com,55520571,1
ePay.info_CoinJoinMess,73937407,16590000,1
72104556,33746,424306141,1
Poloniex.com,Kraken.com,115515418,1
Hashnest.com,4395,38542206,1
69955051,SatoshiMines.com,20195,1
269,Bitcoin.de,519230909,2
10467121,0,3526656,1
71005802,14877688,34319186,1
1174704,PrimeDice.com,1443588,2
157228,BTC-e.com,45260286099,3
FaucetBOX.com,C-Cex.com,125535154,9
523,7073000,209970000,1
69539683,Xapo.com,75064,1
Bittrex.com,SatoshiBet.com,21680000,1
Coinomat.com,BTCJam.com,9438275,1
Kano.is,269,2479681525,1
46020326,0,54468029,1
Bitfinex.com,4050,1821039470,2
73910928,20889164,6910000,1
ePay.info_CoinJoinMess,417,964378401279,14
27723,100157,2442576,2
1580,1235,23297000,1
28927,Bter.com,62573794,1
71345216,72917651,81267441,1
PocketDice.io,CoinTrader.net_LocalBitcoins.com,2190000,1
Kano.is,ePay.info_CoinJoinMess,14878089150,6
2778,Xapo.com,7184769,1
BX.in.th,21414445,31159738,1
Bitcoin.de,AgoraMarket,63747622729,23
CoinCafe.com,CoinTrader.net_LocalBitcoins.com,2499990000,1
Cryptsy.com,1294,600777409,1
71005802,13793,6320122,1
Bitfinex.com,LakeBTC.com,301970317,1
1956,OKCoin.com,7951446985,10
69251458,AgoraMarket,139186410,1
BTCGuild.com,Cex.io,10729147384,4
2226,OKCoin.com,110220215967,8
10073457,CoinTrader.net_LocalBitcoins.com,68490097,1
