Source,Target,value,nb_transactions
4780412,CoinPayments.net,564118,1
72472426,368,38374536,5
51560,51237,39780000,1
5041220,44,7774287,1
74304268,FortuneJack.com,35290861145,4
72733578,0,24992776,1
MoonBit.co.in,386,397240000,1
61,96,5418360,1
290,1669,36676766818,21
219,101,7577880173,2
20350828,9035518,3439953159,2
Xapo.com,2403,76374128,1
51340,53138,12210000,1
53150,50054,499308526,1
50826,LocalBitcoins.com,180850000,1
69984509,73832987,1653765769,3
46216,HelixMixer,15518732,1
Poloniex.com,7645,144098567145,1
20,220,266904038,2
FaucetBOX.com,42954395,13046137,1
50331,51502,183730000,1
354,HitBtc.com,988539378,2
49925,50623,12160000,1
354,63073,755390955,1
51524,50926,290838100,1
49925,52039,22180000,1
MoonBit.co.in,13335,265863307,1
PocketDice.io,MercadoBitcoin.com.br,224842047,15
396,60299,165707658,1
73518449,44,8303390,2
27140713,108,679209278,1
52106,8194,104878633,1
ePay.info_CoinJoinMess,1450,217391630,3
74094614,0,67155346,20
220,1578,9560963,2
1228047,51217,4321949213,1
233,Xapo.com,179000,2
0,ePay.info_CoinJoinMess,656517444,71
51711,51388,119980000,1
69120844,883,5116920,1
73336533,Cubits.com,21559519087,1
5540,Cryptopay.me,199990000,1
396,101,756831915,1
298,3208,9973543,1
219,CoinGaming.io,226546043,1
71291213,LocalBitcoins.com,33763515,1
354,9244996,755390955,1
72183382,73150848,68230731,1
ePay.info_CoinJoinMess,3179,405741579,11
73128,50200,1188582700,1
40868,50423,78020000,1
523,864,4656319058,34
ePay.info_CoinJoinMess,290,29085720453909,792
ePay.info_CoinJoinMess,2531,19381440,2
10306431,70976754,249795194,1
3934,NitrogenSports.eu,49981922,1
70115441,62,719321110,1
56264,354,11103143,1
71554939,Luno.com,291432009,4
CoinPayments.net,2779,658846,1
315,108,21722726,1
Poloniex.com,Luno.com,258763363840,5
ePay.info_CoinJoinMess,Bit-x.com,10751774,1
50054,50589,40980000,1
0,73388181,7740168,1
73048147,43397619,77895538,1
175,CoinTrader.net_LocalBitcoins.com,1099986440,1
50588,51464,699980000,1
SlushPool.com,Bitcoin.de,31286532497,14
107,566,91936394,1
999Dice.com,662,669951,1
53326,73571496,500450000,1
11185600,73100716,28655550,1
74304268,Crypto-Games.net,9036567807,1
70482213,52841921,5628718,2
50409,51118,199980000,1
Bitstamp.net,LocalBitcoins.com,15483965787,11
52123,51401,396260300,1
CoinPayments.net,1833512,15084018,6
11821802,69485257,35990000,1
CoinPayments.net,71267265,18160107,3
5892,HaoBTC.com,2369278308,4
4833806,CoinPayments.net,23891820,2
70874404,BTC-e.com,34169405,1
53944833,Bittrex.com,1371099000,2
70796633,175,5430,1
ePay.info_CoinJoinMess,Bitcurex.com,41692228,1
71267213,44,4146929,1
472,2647,260059833,2
YoBit.net,Luno.com,14994600,1
73485,1573711,100128056,1
Luno.com,51373,14200811600,1
74278196,70927599,1619001401,2
1070,2218,5182912,1
51755,50668,399560000,1
68980,883,41615653,2
51999,41573,199980000,1
72733751,0,69768589,4
69749456,Luno.com,2194310,1
72183382,74147462,43457685,1
Poloniex.com,35255,11406635643,1
0,CoinURL.com,34000,1
Poloniex.com,6931,152347220238,7
25695512,CloudBet.com,68794453,4
51766,52201,145209100,1
71214485,368,9231786,1
74094614,233,2917143,1
62537,51326,100070000,1
640281,821,7024403,1
999Dice.com,23627,1290752,1
365071,2214,16195846738,1
999Dice.com,3545542,3702338,1
269,Bitcoin.de,9809416,1
73310094,71450805,908418500,1
50331,Luno.com,89880000,1
71136335,44,16287951,3
ePay.info_CoinJoinMess,28927,165248845649,2
Luno.com,368,14200811600,1
70297201,16621,10207262,1
73151810,70192998,35885599,2
73336368,BTC-e.com,1122965383,2
51401,49998,216390000,2
ePay.info_CoinJoinMess,61184934,36374012617,1
70298457,368,3514785,1
954,4195,155938041864,1
605,2184,101291572,1
71659624,31798,25349896,1
FaucetBOX.com,62011178,102109653,1
74329062,Xapo.com,341642741,1
396,50407,404767441,1
Poloniex.com,1879,205214707657,1
FaucetBOX.com,774,102109653,1
74304268,126,174254392,1
6048154,Cryptopay.me,266807346,2
50177,50556,54027900,1
44482327,73544837,25050043,1
50199,50223,201980000,1
51819,49925,100490000,1
71163310,71423904,7069088,1
51118,70369,89573875,1
CoinGaming.io,20,292057784,2
126,70089242,36661945,1
47133034,SecondsTrade.com,12901188,3
73231837,70796582,277046077,1
0,105520,10989133,1
Bitstamp.net,72279715,1502815509,4
74147394,2230,102768344,6
ePay.info_CoinJoinMess,73205732,63316269,1
50039,51153,8790000,1
Xapo.com,50039,150462961,1
50811,152,40705976,1
70965830,2230,291343206,2
FaucetBOX.com,348,219148494,3
51262,52503,433464074,1
52376,52092,945364400,1
69827651,44,1538273,1
22972689,44,8775503,2
396,51217,274885854,1
69330624,8475,2999988294,1
74068186,0,7439345,2
468,Cryptonator.com,20978977,2
1247276,50776,271390827,1
61351,124473,182770000,2
50223,BitoEX.com,409960000,1
3753858,NitrogenSports.eu,9191151,1
74304268,37600,12297679213,1
FaucetBOX.com,995,10646693,1
354,269,1296803302,2
MoonBit.co.in,Bleutrade.com,6785251345,21
1885235,368,102026026,1
396,Rollin.io,4342117563,1
51097,50408,99980000,1
57,Paxful.com,51378171,1
25001404,44,5023409,1
227,71684982,5593220,1
365071,Luno.com,16195846738,1
51740,50369,505753600,1
70849012,44,15689926,1
73230373,860,18850302,2
51809,51612,25519500,1
7645,OKCoin.com,144258778,1
28970,BTC-e.com,315671549,1
52160,52330,222216800,1
49990,52033,162075226,1
51691,50640,135412100,1
4395,OKCoin.com,99980000,1
2231466,73884743,8200660238,3
Poloniex.com,Crypto-Games.net,58398370050,7
69801759,72420101,8440669,1
842,368,3689246488,7
70611372,44,3869950,1
Poloniex.com,ChBtc.com,20098322351,2
73856970,44,35040852,1
50888,51350,899980000,1
72130696,129,4240111,1
107,Xapo.com,12035572352,12
1669,BitVC.com,2199990000,1
71236684,64256851,91871421,1
50380,52711,149880000,1
50927,50319,409110000,1
73336533,107,65672993253,3
53150,50638,41307526,1
1669,563,1099950000,1
405610,1252,337227639,1
51844,51868,63918513,1
37,CoinPayments.net,26014382,1
1654888,CoinTrader.net_LocalBitcoins.com,1617445202,2
50039,51675,200270000,1
50895,8194,100220000,1
69984509,71633861,307711940,1
354,2184,3338620856,5
PocketDice.io,Luno.com,19894544,7
Poloniex.com,BitVC.com,4966186486,1
284,0,123018466,3
69697006,469,280281594,3
73128,50491,1798342700,1
71267439,BitcoinWallet.com,18237089,1
4,398,252218203,5
1669,37865,5718870000,1
51987,50640,199970000,1
Xapo.com,51464,91205830,1
0,MercadoBitcoin.com.br,69007870,23
1654888,809,99969453,1
FaucetBOX.com,102,9542774,1
Xapo.com,1578,330649405,3
50288,52528,50320000,1
72262922,69330779,243066048,4
1075,3693472,387488225,2
74304268,859,14995098587,1
71869225,871,19992062,2
175320,52503,130600000,1
ePay.info_CoinJoinMess,66692,36374012617,1
51767,51612,141077526,1
51030,50898,3818100,1
Bitstamp.net,ePay.info_CoinJoinMess,1841790789,2
YoBit.net,FaucetBOX.com,1132715,1
SlushPool.com,69146689,1305600062,1
28663,Bittrex.com,188646410,4
0,833,11544362,1
69984509,70351580,397837858,1
72262811,74226354,73577695,1
4833806,Cryptopay.me,76142646,3
ePay.info_CoinJoinMess,150330,46007704,1
4126,1298156,179930883,1
CoinPayments.net,468,1042352740,1
52593,51182,1484734837,1
69697250,898,38209887805,4
298,158114,1665811708,2
Rollin.io,0,9449593,7
FaucetBOX.com,32567,29812919,1
39694960,891,14176310,2
51280,53532,129366694,1
Xapo.com,60,119415014,4
5055,73074441,1577917888,1
5055,558822,2748308750,4
2465,Cubits.com,19990000,1
16621,220,299178,2
73284175,Cryptopay.me,1032650,1
52125,50589,34980300,1
FaucetBOX.com,342,102109653,1
0,437,1256746,1
1654888,417,44444598,1
220,70272145,1804756,1
59408,7582,23945997,1
