Source,Target,value,nb_transactions
69906500,4,1933872654,22
Poloniex.com,361,128534761814,4
298,14,166375554,3
7582,122,944320849,7
848667,BTC-e.com,367204279,1
Bitstamp.net,BitcoinWallet.com,6143786377,2
7645,472,9884293625,13
69409235,58102,1280466,1
AnoniBet.com,Cubits.com,56000143,1
14,73126404,370832655,1
Poloniex.com,189,1302799718286,29
73675734,44,843178,1
1215,1566,18483588,1
4833806,BTC-e.com,74051097,2
Cryptonator.com,25052,1128128,1
768,60,195717110,4
4,Rollin.io,2580255255,6
1228047,20,4606648708,14
695,Bitstamp.net,41048648,1
Poloniex.com,102,302069544569,7
2230,Poloniex.com,68748333,2
MoonBit.co.in,158,401522924,1
1236,CoinGaming.io,3056309,1
74304268,4338,127652754389,22
0,70560050,103715760,1
LakeBTC.com,Poloniex.com,2940643,1
71995051,44,8025577,1
87610,YoBit.net,72174007,1
74304268,126,29952953547,6
4661129,CoinGaming.io,252337179,3
Bitstamp.net,17880,235751256,1
0,108,63110880,8
Poloniex.com,217,2313325066414,61
9749,0,539940000,1
27914256,Bitstamp.net,5315846197,1
4597,Poloniex.com,1038395226,2
879,Bitbond.com,26505285,1
227,YoBit.net,3944668,2
4,158,57980406,2
Bitstamp.net,94,11011404007,3
22291,29,24183830,1
51,46590,6782734,1
Xapo.com,170,6271781934,31
Cryptonator.com,189,2974882,1
87610,283,344554602,1
7582,Cryptopay.me,152479485,1
484,139,197584691,1
5026,354,119010712,1
1182362,29,363045894,9
1236,Bittrex.com,30519383,3
0,1316,15464496,15
HolyTransaction.com,331,24860423,1
Bitstamp.net,898,10658986592,5
117,BX.in.th,32539527,3
25263,28962,694018680,3
1228047,65,459383076,1
Xapo.com,MoonBit.co.in,447632064,4
Bitstamp.net,284,4849805026,1
14,484,3698278652,2
45539,20,73368700,1
Cryptonator.com,1075,1981262,1
Bitstamp.net,860,94361436,1
71973427,49,7732704,1
6788854,BTC-e.com,6256246,2
Bitstamp.net,4620,132960034,1
129,Hashnest.com,999966470,1
CoinJar.com,Poloniex.com,4412348,1
Poloniex.com,267,12104320481,2
217,35,12605800,1
0,234,3388556,4
117,MercadoBitcoin.com.br,15478884,2
70167482,29,27381880,1
1228047,CoinJar.com,453321989,2
Bitcoin.de,TheRockTrading.com,809379824,1
7582,BitoEX.com,130517885,1
916927,Xapo.com,1750234,1
1316,Bittrex.com,217956508,2
2374,BTC-e.com,6819214,1
64740,35,27630533,1
5714831,CoinTrader.net_LocalBitcoins.com,7437426959,4
27140713,73362366,347488263,1
22035320,20,28608606,1
131,238,14811664978,25
BX.in.th,Luno.com,10114511647,1
0,YABTCL.com,271240,1
74304268,5162,5487123866,1
Poloniex.com,75,23053446388,1
Xapo.com,292,2118154,1
776,35,17236794,1
1612,HaoBTC.com,1078341963143,38
72130719,71476868,18289774,1
1228047,39,288971106,2
71005889,49,2835951,1
74304268,284,8923912346,1
94,432,25808526,1
283,0,7144140,1
74304268,916,3610706564,2
73074741,22823356,6102880,1
1654888,71921411,650085786,1
Xapo.com,20,1030000,1
5800,29,532399372,4
6300,276,1531777000,4
129,ePay.info_CoinJoinMess,7048116,1
101,387,432803520,3
4833806,217,126247635,1
PocketDice.io,421,1173513,1
2230,Bitstamp.net,4052443657,21
72865073,44,490575,1
1228047,BTC-e.com,864393942,5
139,37,220394444,1
0,811,7584936,4
20,421,5569195040,12
801,891,4236848,1
94,PocketDice.io,42998174,1
848667,91,1523312040,7
72315523,61,42826695,1
35,269,200113987,5
71554939,283,70814624,1
821,122,1047947927,4
24414,BTC-e.com,2775511775,8
0,162,29987820,3
Xapo.com,122,31264440,2
2779,252,5460,2
7582,Xapo.com,2030088623,15
1236,129,12014782,1
71371555,BitcoinWallet.com,798571916,2
ePay.info_CoinJoinMess,513,534160160,1
74304268,372665,10040453230,1
4823363,Poloniex.com,99445500,2
Xapo.com,283,17757216,4
35,29,212284199,3
1123,0,760849532,15
Poloniex.com,108,28118665501,2
1228047,Rollin.io,197236379,1
73336533,491,6914988653,2
Poloniex.com,CoinSpot.com.au,15240865285,1
71554939,Poloniex.com,530549715,5
107,37,70120599,4
46590,5308530,50873364,1
6300,14,5007700,1
71032337,0,99894406,1
71424652,70166891,61201020,1
3370,CoinGaming.io,3886914,1
20,BitcoinFog,730789845,1
Poloniex.com,0,3752108413048,619
73702052,ePay.info_CoinJoinMess,411292,1
Poloniex.com,129,2522484319717,65
73336533,37,3707621923,1
776,HitBtc.com,34473588,2
340,ePay.info_CoinJoinMess,8270508,2
71624909,391,36469006,1
PocketDice.io,491,2194535,1
74199657,811,3983010,1
1332,HelixMixer,737936325,1
Xapo.com,361,287343276,2
848667,189,8816045062,2
4,163,9299478276,33
107,158,629000,1
71554939,2218,9682329,1
Bitstamp.net,18972,4247992257,1
884,Cubits.com,1288323,1
74252166,1566,13640156930,2
4661129,117,167310392,5
0,9,35717622,57
75,0,6496350,1
69509394,72315068,217147461,1
71188304,44,37603077,2
1215,OKCoin.com,463129517,2
15693,29,992063238,1
31311,131,2514266757,2
74304286,29,971143169,1
189,Bitcoin.de,80901346,1
60,71921586,1128362281,1
801,ePay.info_CoinJoinMess,30822948,3
1654888,158,6750352017,14
74304268,217,455878919818,88
Bitstamp.net,CoinPayments.net,6017456324,2
Poloniex.com,289,1828422960753,49
Bitstamp.net,Hashnest.com,41194829,1
49,29,734870000,1
0,126,32232468,3
126,HelixMixer,30362410,1
361,29,155804760,1
73284163,29,12459898,1
73336533,234,3352383761,1
53061831,Cryptonator.com,4662820,1
ePay.info_CoinJoinMess,5026,44363540,2
32062862,Cubits.com,299972880,1
75,57,13352912,1
234,MercadoBitcoin.com.br,174268553,6
73336533,CoinPayments.net,11850678678,4
73098674,ePay.info_CoinJoinMess,514083,1
4833806,20,741019152,3
71554939,152,157340720,2
17321,69,19962663,1
Xapo.com,YoBit.net,1137957396,20
14,3423,2451763236,1
20,70350534,154894017,1
1332,Poloniex.com,86703895,1
54597475,Poloniex.com,97181199,1
Paymium.com,108,6071549730,1
33117,20042,4168947866,3
139,157,3172927040,5
Luno.com,Poloniex.com,2751639620,1
107,HitBtc.com,287881,1
ePay.info_CoinJoinMess,4,69750085867,45
1120,Poloniex.com,1013676468,1
107,Matbea.com,8838888,1
131,CloudBet.com,86055997,4
7036,3690470,996410100,10
219,386,62651545905,3
37,195,837294431,1
BX.in.th,223,28955881383,7
87610,101,295680630,5
69487697,69409397,176800368,1
2230,BTCC.com,750000,1
65372,BX.in.th,19417280,2
20,18459488,2185388813,2
110962,BTC-e.com,73536918,1
85102,14,15468822,1
70769925,195,14205578,1
74252166,6075,6820078465,1
129,39,1003081984,2
32384,544,37700144,1
Bleutrade.com,36350,75337719,1
1228047,391,238186767,2
70351406,61,7040000,1
Cryptonator.com,Hashnest.com,1787676,1
7645,139,625122754,1
BTCJam.com,Bittrex.com,4607839,1
37,VirWoX.com,4900588567,1
41701,4,724892735,27
4,Bittrex.com,600737347,11
4014,1120,2804770,1
639,29,2551474,1
158114,Xapo.com,26314534936,13
61,15284,101953900,1
884,Poloniex.com,1235248233,7
Xapo.com,Coinmate.io,199910000,1
234,639,3407357,2
7655,Poloniex.com,2823875396,1
326089,HelixMixer,99963312,1
139,267689,15328528416,9
SatoshiMines.com,Poloniex.com,6338768,2
ePay.info_CoinJoinMess,340,320015874,2
65372,Xapo.com,1834750,2
20,4,2417503438,9
ePay.info_CoinJoinMess,Cubits.com,222014078,5
54597475,20,152107759,1
163,Poloniex.com,20119218810,8
1654888,275,477480429,1
233,46590,6000000,1
71973427,44,2635013,1
69853212,CloudBet.com,4994197,1
641,ePay.info_CoinJoinMess,1115563,1
ePay.info_CoinJoinMess,58809,21287777384,1
73362366,44,8181937,2
4661129,37,24393152,1
51,BTC-e.com,3414179349,22
848667,35,1011301717,2
1654888,284,769400529,1
811,69931312,6317011,1
33117,YoBit.net,20844739330,15
71554939,BTC-e.com,171176957,2
776,391,17236794,1
35,60,40919652,1
14,70953407,794199723,1
72917838,44,1704109,1
0,YoBit.net,213033072,16
27140713,BitcoinWallet.com,242999636,1
74304268,10438691,6935838328,1
289,YoBit.net,123762784,1
Xapo.com,96,2420000,1
768,995,151478916,1
ePay.info_CoinJoinMess,72811463,21287777384,1
0,1075,9444439,2
Xapo.com,69723232,182910000,1
13278575,Poloniex.com,3836853,1
ePay.info_CoinJoinMess,292,106988985231,7
2387,Poloniex.com,422800095,2
Vircurex.com,129,14212376,1
1316,0,6522430201,3
33117,2844,4168947866,3
14,VirWoX.com,602362153,3
695,39,155864152,1
Rollin.io,275,1387662,1
20,91,8468808369,20
1228047,BX.in.th,360585430,1
1228047,269,1923155135,3
7582,Poloniex.com,174413093,2
33117,HolyTransaction.com,4168947866,3
71624909,29,36469006,1
BX.in.th,23462,10114511647,1
848667,421,920185946,4
233,189,1761543,1
101,19270948,2055617,1
17880,163,307375050,1
74304268,879,73703680577,16
73807057,69722922,8043017,2
1316,39,6273565820,1
5714831,Luno.com,123730027221,16
14,69147845,119608519,1
65,331,2308880,1
73336533,BTC-e.com,6150063032,2
ePay.info_CoinJoinMess,35,534160160,1
1228047,35,383534228,1
219,39,89541979585,6
60,BitBargain.co.uk,10408203597,4
Bitstamp.net,371,454357659,1
157,YoBit.net,110476310,2
14,67641,4694919631,1
Poloniex.com,CoinPayments.net,106070585944,4
70691730,49,19026703,1
Poloniex.com,73568790,13935473016,1
14710117,BTC-e.com,40552900,1
74304268,2899,27715728329,4
14,5630628,94394562,1
1236,267,478331224,9
102,14,453676997,19
37,2027,1289997950,1
65,BTC-e.com,27887979,2
7582,175,588827842,4
74304268,Bitcoin.de,52896857237,10
Bit-x.com,94,99924600,1
69749206,91,7150419,1
14,2230,495144285,2
108,45641,5180000,1
Poloniex.com,HitBtc.com,490244527632,12
70403432,189,30778696,1
2230,29,7350000,1
745,Poloniex.com,5091806,1
61182609,20,5505670,1
74252166,290,6820078465,1
4689,Luno.com,45442926,1
13921,472,9811302339,3
Xapo.com,60,13734162450,8
163,275,6260280,1
14865660,Cubits.com,5362070,1
YoBit.net,62,15780028,4
1654888,72315118,967783253,1
74304268,VirWoX.com,10075498416,3
154,1622,31600317,3
129,1316,109969180,1
70976754,YoBit.net,18048453,1
70349257,70717607,1972880,1
72943763,Cubits.com,64389122,2
19172839,14,12052956,2
848667,331,46803762333,36
CoinJar.com,39,98367904,1
1654888,69958279,217269592,1
71554939,371,162889803,2
72602467,Poloniex.com,5861500,1
129,354,1343782352,12
1306,Cryptopay.me,36055438,1
700,275,6002099,1
22353081,BTC-e.com,104983279,4
4,BX.in.th,16714735914,26
94,695,106441235,1
74304268,108,6669828107,1
108,162,8596793,1
74304268,SatoshiMines.com,2550708,2
74304268,35,464364615464,81
SatoshiMines.com,29,1600723,1
YoBit.net,189,716549001,27
Poloniex.com,65,212051801032,10
20,2899,732211624,1
14,70770160,169552044,1
Bleutrade.com,MercadoBitcoin.com.br,31911580,1
SimpleCoin.cz,14228,43024200,1
1654888,Cryptonator.com,18747720274,29
ePay.info_CoinJoinMess,MaiCoin.com,534160160,1
Cryptonator.com,YoBit.net,28132429,8
5714831,175,214922492059,24
1654888,348,670219568,1
298,101,2717483,1
4689,107,209951503,5
Poloniex.com,1332,59501337187,1
60,217,5785702644,4
Poloniex.com,639,34078980515,1
58267,Xapo.com,81838838,1
4,Luno.com,178370132,2
72497748,29,1360672,1
1228047,Bitstamp.net,1873376775,5
227,Rollin.io,2753084,2
ePay.info_CoinJoinMess,733,21821937544,2
56264,94280,2158180,1
BitBargain.co.uk,71476889,47742437,1
139,72052207,1747479023,3
22457176,70532855,199223357,1
2781097,Cubits.com,5284664,1
18553978,4,394000043,5
94,ePay.info_CoinJoinMess,54119781,2
58267,0,55743976,1
1228047,432,351270395,1
70192975,73832987,3019180,2
39,107,8900447,1
ePay.info_CoinJoinMess,1226,42575554768,2
71398087,29,1403794608,2
158114,1316,1326216194,1
307824,29588,27348653,2
14,5801,7276165116,1
0,497,9445760,1
35,3273,11837835,1
0,152,6690621,5
117,491,8101955,1
848667,CloudBet.com,9663778948,7
YoBit.net,Luno.com,4020537,1
102,391,2601406,1
102,29,87129665,2
4010,523,277969342,1
238,14,527921528,6
117,4,11755377,5
Xapo.com,17622,415404002,3
SlushPool.com,158,2773940164,2
1654888,94,1750499536,4
70403432,7188,32842868,1
Poloniex.com,4014,433954233142,12
Poloniex.com,5162,108793480720,1
234,283,4002902,2
848667,Cubits.com,1046285533,2
71424190,Bit-x.com,7512621,1
289,BTC-e.com,10924530480,3
107,44,12172916,4
ePay.info_CoinJoinMess,1123,126392836,1
126,14,2904250,1
129,Bleutrade.com,6656450,1
