Source,Target,value,nb_transactions
999Dice.com,Cryptsy.com,5179291,3
MoonBit.co.in,Bitcurex.com,1165002482,4
Xapo.com,2024,80274225,2
SatoshiMines.com,ePay.info_CoinJoinMess,28216805,4
SatoshiBet.com,BTC-e.com,141011307,1
Genesis-Mining.com,MaiCoin.com,1440219390,2
33291,73674662,142377557,1
71110794,74119833,799990000,1
ePay.info_CoinJoinMess,Vircurex.com,68076408954,1
33291,1443066,142377557,1
Bter.com,Btc38.com,1999980000,2
33291,605,87669516,1
FaucetBOX.com,833,10936029,1
ePay.info_CoinJoinMess,MaiCoin.com,136152817908,2
72968172,294,43767501,1
ePay.info_CoinJoinMess,773056,34231821,1
AgoraMarket,74094975,899529893,2
BitPay.com,Igot.com,137432001,1
0,421,13587703,7
CoinGaming.io,1227,5001000259,1
269,523,4188052,1
AgoraMarket,72654727,4309593129,4
73906136,0,48766539,1
70062633,CoinTrader.net_LocalBitcoins.com,87157451,1
5325883,74304487,307696396,2
354,1956,1473637778,4
FaucetBOX.com,536,177141879,15
Poloniex.com,BitPay.com,14022293,2
72104556,0,397511097,2
SlushPool.com,BTCCPool,8456882440,3
ePay.info_CoinJoinMess,Bitcurex.com,68076408954,1
72654727,ChBtc.com,259651067,1
937,4,1500112,1
MoonBit.co.in,74304299,504201633,1
MoonBit.co.in,2227706,465578073,1
Bitstamp.net,1576,84180596420,1
2584495,BitPay.com,744409575,2
69225461,BitcoinVideoCasino.com,2199940000,2
1041314,BitPay.com,46663154,2
72367929,71999534,31304769,1
Xapo.com,NitrogenSports.eu,20650919,3
MoonBit.co.in,55834,2376959268,6
Genesis-Mining.com,3324393,2520854924,1
70429758,860,35669025,1
24439,BTC-e.com,101519575,1
ePay.info_CoinJoinMess,1836,1561278338,2
MoonBit.co.in,227,11227484448,33
1144,11332,1500000000,1
354,Vircurex.com,395338241,1
1654888,1469,590476716,1
1050369,BitPay.com,3907001,1
619253,BitPay.com,7058734,1
1391,Hashnest.com,4588510,1
396,999Dice.com,20759560,1
Hashnest.com,Cryptsy.com,21737446,3
FaucetBOX.com,3057173,223443790,2
ePay.info_CoinJoinMess,502796,425969251,3
1654888,25001421,836107103,1
MoonBit.co.in,2683,3098951354,6
Xapo.com,Bleutrade.com,1902556265,8
AgoraMarket,44609,9296432685,2
44935435,4252781,127866109,9
5283,912,4730805492,1
0,Loanbase.com,33805583,4
MoonBit.co.in,73597791,309421798,2
1210796,BTC-e.com,1999990000,1
4338203,28873361,229316040,5
