Source,Target,value,nb_transactions
2184,25600,80504000665,4
354,7366,14035363584,14
69984672,71110478,13857332,1
69827804,73832987,2140355,1
Huobi.com,CloudBet.com,14291180,1
HolyTransaction.com,578,1011012,1
CoinPayments.net,Cubits.com,24085966,1
5542047,73309407,1679995339,1
73336533,1576,7495785260,4
5542047,Poloniex.com,8414216267,13
72446493,BitcoinWallet.com,217952181,2
Kano.is,979585,7535624679,3
71241457,BTC-e.com,299555614,1
73124200,2647,228053232,1
Poloniex.com,4102,2567808096,1
9102977,0,63044000,2
Poloniex.com,3319,1387617846,1
39694960,HolyTransaction.com,90553998,2
5184258,TheRockTrading.com,2123587700,1
59589,BitoEX.com,60898501400,8
5423394,15681814,74166712,1
35,YoBit.net,7700341,2
74226366,10306431,15634711226,1
59589,Luno.com,381504100,1
73832817,73204630,154998972,1
69984672,72156957,83345118,1
1116,Poloniex.com,52108815,2
HaoBTC.com,ePay.info_CoinJoinMess,59158371,1
1228047,1769,536073459,2
NitrogenSports.eu,566,39112013,3
5542047,Cryptopay.me,1828240000,1
52330,51845,7503407,1
35,Poloniex.com,33624003,4
72262922,73126668,124584820,1
ePay.info_CoinJoinMess,Bitstamp.net,721857394220,13
Huobi.com,50411,13660009,1
72103703,72944092,58221976,1
809,Bittrex.com,3490378572,3
4398943,354,10044065,1
SlushPool.com,BtcTrade.com,17140214104,4
52197630,497,102595,1
70586820,70795895,157445249,1
70271780,368,161555928,2
60,821,2011947326,2
Huobi.com,179,1811047216,6
354,20242,787293368,1
ePay.info_CoinJoinMess,YoBit.net,158844835689,6
69853713,71029072,11550960,1
70271383,883,1577764,1
57,ePay.info_CoinJoinMess,1200680085,4
175,Bittrex.com,14411259136,8
73334677,1218,2756831,1
211981,6580141,7679463,1
566,Paxful.com,3576957,1
578,523,62845380,1
SlushPool.com,16460,14106054882,3
71633826,BTC-e.com,47496317,1
69644601,69616489,1813818,1
396,290,521978442326,79
Hashnest.com,762014,3399616,1
16704,Poloniex.com,789998906,1
70690987,50289,305126072,1
2896419,1747,157690000,16
59065,15523721,11942612502,7
5110331,ePay.info_CoinJoinMess,1236582,1
5501374,69801953,69990000,1
71816350,170,4158057782,8
72812734,HelixMixer,334467782,2
72497658,4412,18028853,1
71816350,421,3092803881,3
HaoBTC.com,3167,7566013,1
73807082,497,994485239,1
CoinPayments.net,315,2766137,1
Kano.is,Poloniex.com,30152627728,12
69173924,ePay.info_CoinJoinMess,98011000,4
74200148,70481244,25899040,1
Poloniex.com,348,1799962462,1
227,999Dice.com,12956039,1
0,Cryptonator.com,5325482,1
41729467,71032462,19545961,2
53130,50250,146161407,1
Kano.is,73414936,7535624679,3
821,Paxful.com,101400000,1
456,BTC-e.com,1014018135,8
10902888,14096,113284588,1
69668803,4,2718300,1
BitcoinWallet.com,290,291595065,3
0,170,3883774,14
72733751,152,2318634,1
71084752,51612,350129000,1
139,LocalBitcoins.com,24235851163,7
FortuneJack.com,2781097,61000047,2
73336533,HolyTransaction.com,1373362456,1
Kano.is,8577123,7535624679,3
71842975,70586632,33966480,1
SafeDice.com,NitrogenSports.eu,1519454,1
0,468,550713748,3
189,BTC-e.com,1212320015,2
Huobi.com,BTC-e.com,27147325981,12
50544,52057,1147438451,1
1834695,Luno.com,294942531,1
Xapo.com,BTCCPool,15217854567,30
2648,999Dice.com,699980000,1
59589,605,37762810400,3
73388652,Bitcoin.de,585988500,3
70770437,1144,3921739,1
354,CoinTrader.net_LocalBitcoins.com,2329185627,3
CoinPayments.net,Bleutrade.com,48894288,3
71761939,Xapo.com,198234328,2
72812731,BTC-e.com,220990000,1
50589,73152880,70730000,1
70111969,6975,125990000,1
31545,BTC-e.com,165617992,1
1918,1598,19951500,2
ePay.info_CoinJoinMess,CoinTrader.net_LocalBitcoins.com,833761126106,23
52642,51711,155252407,1
6722643,CoinTrader.net_LocalBitcoins.com,2141705849,2
72236371,401,29354299,2
Kano.is,1294,15071249358,6
298,OKCoin.com,1360346233,1
354,35,658015088,2
50352,50405,100901200,1
9669323,578,464637,1
74199565,71345854,3041850,2
73675931,73832987,29024655,1
YoBit.net,Crypto-Games.net,5980000,1
298,2643,499981926,1
NucleusMarket,64755,599800000,2
69539981,ePay.info_CoinJoinMess,242753249,6
1226470,BX.in.th,6448160626,1
454,28712,8881733098,1
ePay.info_CoinJoinMess,2545,1903202407920,24
71921586,40527898,636953117,1
70141434,10789,62116959,1
71160620,70770466,3286000,1
51081,41573,899990000,1
29563745,3873294,105110000,1
51711,Xapo.com,19442000,1
697,Huobi.com,118983137,2
417,CoinGaming.io,4870874,1
Rollin.io,BTC-e.com,1130880,1
Xapo.com,386,428765221,3
ePay.info_CoinJoinMess,CoinGaming.io,1072129265,14
73702173,72734130,285479357,1
1218,3621661,149990000,1
FaucetBOX.com,3057173,8410950,1
