Source,Target,value,nb_transactions
73493372,563,21389979735,2
0,30818,5842744,2
Exchanging.ir,LocalBitcoins.com,834806952,1
1022532,ePay.info_CoinJoinMess,95694000,1
6320370,1578,90333739,1
2506,233,1456487762,4
7645,47654,99987396,1
292,LocalBitcoins.com,101793488,1
73728217,BitPay.com,2375041,1
Hashnest.com,70638485,2000029,1
35,Hashnest.com,2312196,1
995,Hashnest.com,607026175,1
259537,YoBit.net,50765480,1
74274392,421,62840749,1
72103703,74121133,107949695,1
71816350,0,15380534659,98
PocketDice.io,3423,1770000,1
SlushPool.com,Bittrex.com,3443965557,1
979585,Xapo.com,123336726,1
73701984,774,375450000,2
Bitstamp.net,Vaultoro.com,3139799353,1
71864890,Xapo.com,796302003,1
43650,1747,8002290,1
71658765,0,66603900,1
1599554,497,41347804,1
107,Hashnest.com,7223248,1
ePay.info_CoinJoinMess,45641,89187246140,1
Purse.io,22687508,33249983,1
18135600,BTC-e.com,464362313,2
71450805,ePay.info_CoinJoinMess,7950464691,3
72497737,101,70967004,2
52184976,ePay.info_CoinJoinMess,5878477,2
71581193,50102,358533849,1
203042,497,26005835,1
2411244,ePay.info_CoinJoinMess,5090000,1
58809,0,50742745,1
ePay.info_CoinJoinMess,195,27990000,1
Xapo.com,129,15410849883,6
71554939,227,69447077,2
72183382,69486520,9660608,1
Poloniex.com,Purse.io,2730719193,1
ePay.info_CoinJoinMess,72734178,48421483,1
NucleusMarket,BitcoinFog,702300311,2
ePay.info_CoinJoinMess,Igot.com,1083404,1
Huobi.com,6075,21376721,1
36686,1747,87932436,3
265113,179,686253000,2
605,Bter.com,1280664248,2
BitcoinWeBank.com,MercadoBitcoin.com.br,140439433,1
1578,61,2535680004,27
Xapo.com,2428,5401006405,2
51956,51660,99990000,1
0,1116,5572457,3
50370,51560,769652717,1
1335,Hashnest.com,99970000,1
71293840,579453,54849913,1
2461,70953245,27032679,3
468,Luno.com,7982850,1
CoinJar.com,BitPay.com,49686793,1
Poloniex.com,1116,63412434106,8
51747117,126,108116659,1
4126,Bittrex.com,344560757,9
118992,4549124,9708125659,1
71476557,11450149,82722537,1
20,Cubits.com,3452012844,22
64475407,LocalBitcoins.com,34509544,1
5325883,69487327,389650328,1
Xapo.com,3415,4002705266,1
50641,Luno.com,1050000,1
69984672,69617917,74025559,1
483243,0,7284117940,5
41082,51219,253200000,1
72445697,ePay.info_CoinJoinMess,670313405,52
Poloniex.com,24493,3559703919,1
2184,25600,211004066610,4
999Dice.com,Bter.com,4582414,1
70377403,468,41538640,1
Xapo.com,Cryptopay.me,63578435018,23
FortuneJack.com,1144,1184181,1
0,Bitstamp.net,18842442,3
1528188,LocalBitcoins.com,125505598,1
54809975,368,102937166,1
Poloniex.com,1294,25565870380,6
6788854,Huobi.com,42261697,2
2306049,0,10541064,3
354,292,707535895,1
74041281,368,116895755,1
70115478,BTC-e.com,407812559,1
MeXBT.com,290,1971739507,1
0,4758,624883,2
7990601,LocalBitcoins.com,29600000,1
73284596,69435319,9637899,1
70664586,BitPay.com,20781609,1
50250,51612,312160000,1
9749,ePay.info_CoinJoinMess,1999980000,1
69199627,1315444,36763793,1
1391,264218,6332701,1
70089040,69827493,299990000,1
1477737,57,1409912056,1
70901422,421,22249778,1
BX.in.th,Poloniex.com,1553694622,4
566,Xapo.com,8485390,2
0,233,2002737,4
FaucetBOX.com,Cex.io,1149596639,20
Vaultoro.com,72576662,12790317,1
118992,5152896,7661762495,1
ePay.info_CoinJoinMess,47853,89187246140,1
72550775,233,243000000,1
69304177,BitPay.com,456976610,1
695079,FaucetBOX.com,490000,1
CoinJar.com,HelixMixer,107363527,2
219,0,42789010265,14
6193244,LocalBitcoins.com,1137368036,1
0,33072280,3476607,1
20640336,ePay.info_CoinJoinMess,26092,1
45048181,57,909178808,3
71554939,ePay.info_CoinJoinMess,153722524,4
ePay.info_CoinJoinMess,70691657,24147051,1
70193751,73987537,25211415,1
Purse.io,BTC-e.com,422170000,1
70272383,6252,119419450,1
64769,1309,3313600,1
354,CoinJar.com,1102755605,1
122,175,201000039,1
2160,70298723,263662,1
2041283,BitPay.com,4207736,1
BitBargain.co.uk,ePay.info_CoinJoinMess,494976010,1
56789582,BitPay.com,77465001,2
833,Cryptopay.me,599990000,1
51809,41379,10309000,1
BitPay.com,5937,68382049,1
70455427,883,47062114,1
73152717,73466854,17406287,1
Poloniex.com,BTCCPool,297163142,1
Cryptonator.com,MoonBit.co.in,490000,1
2640,Kraken.com,1610535893,5
73310613,368,56882260,1
60,Cubits.com,84724346,1
Poloniex.com,NucleusMarket,46398442216,2
51809,Luno.com,7299000,1
73989621,497,1984057,1
71293795,175,39041527,1
66164817,ePay.info_CoinJoinMess,92444414,2
46596,HelixMixer,1165658862,2
FaucetBOX.com,57,211747607,9
70979425,830,5890000,1
70141467,BitPay.com,24966906,2
3980,BTCCPool,99990000,1
Huobi.com,2647,8751964159,3
51660,Luno.com,640000,2
143516,Cubits.com,41652342,4
292,ePay.info_CoinJoinMess,13242663,3
60,NitrogenSports.eu,3066492907,1
354,29427,9511635341,6
72183382,72314904,33222185,1
20,Xapo.com,59003243,1
1829155,32342926,537783541,1
63778,NitrogenSports.eu,139889568,1
60,71450805,7754666342,2
29004,LocalBitcoins.com,119960000,2
1477737,152,1406002056,1
69827719,72890868,65272531,1
70193751,70846270,13256509,1
