Source,Target,value,nb_transactions
MoonBit.co.in,126,855621019,8
23421989,LuckyB.it,142180269,6
BtcMarkets.net,968,21547681,1
8557,340,17286200,3
ePay.info_CoinJoinMess,108,151062173,1
5800,20,10925612,1
485934,432,3318255,1
229519,51,260411570,1
315,154,339530302,2
67456,Xapo.com,25044837,1
Xapo.com,Coinmate.io,204928726,2
129,14,7893127,1
Poloniex.com,Luno.com,826292799075,10
292,2218,1118733,1
340,Xapo.com,9979556,1
1903,BitcoinWallet.com,1257249106,1
Bitstamp.net,3535,23717110597,1
131,14,8598285795,19
639,MercadoBitcoin.com.br,2011899,1
71895117,73153221,141770540,1
27140713,29,793870058,3
69304322,71869072,549882480,2
PocketDice.io,371,9410998,6
70272317,ePay.info_CoinJoinMess,1279900,1
405595,Bitstamp.net,6998623024,1
73123857,49,17379254,2
Poloniex.com,72209867,63167937740,1
71816734,101,143690753,1
71554939,73518448,114847241,1
Poloniex.com,PocketDice.io,249749139582,6
801,152,407209,1
405595,60407,20995869072,3
14,Poloniex.com,21690939534,23
Xapo.com,CloudBet.com,1992874081,21
70691730,995,53425138,2
0,70324703,968360,1
8900,7447,4600277300,1
4833806,154,51103513,1
1654888,152,1487429088,6
289,FortuneJack.com,1206021,1
19172839,391,4187681,1
72785601,44,4484710,1
1120,733,101422080,1
0,CoinTrader.net_LocalBitcoins.com,2159551,2
74304268,Bittrex.com,131108683897,60
20,69435530,190735808,1
5026,233,242775104,9
33117,269,2650052549,2
7325646,368,36295287,4
468,BitoEX.com,465005150,14
72733939,ePay.info_CoinJoinMess,1631494,2
20,SatoshiMines.com,974033094,2
154,0,1100346,1
YoBit.net,999Dice.com,1287298994,8
107,FortuneJack.com,15801919,1
Xapo.com,421,999984347,9
20,72577151,177277928,2
1228047,CoinHako.com,7548597725,34
PocketDice.io,298,1646676,1
Poloniex.com,Cubits.com,455298185100,10
20,73020151,26939015,1
19742,73100528,8039020,1
2218,Luno.com,23219218,2
1654888,292,585061691,2
1654888,421,767727482,4
14,497,6310573950,15
396,Luno.com,2054463919,9
14,101,13663710327,20
71554939,Hashnest.com,937544311,5
SlushPool.com,106991,4857733860,2
74304268,13637,2594272437,1
19626,Bit-x.com,80047514,1
SlushPool.com,Poloniex.com,18267672118,11
0,112692,2612370,1
269,Huobi.com,12996103,1
131,Cubits.com,301141600,2
Bitstamp.net,HaoBTC.com,1141787920,2
71554939,BitcoinWallet.com,492182944,1
0,2803,70196250,4
94,131,4839695,1
Xapo.com,503,10853579,1
1585,71633932,30144519,1
163,1123,51000025,1
73832646,368,1681199,1
14,20,12267063887,6
69827696,275,3095740,1
Poloniex.com,MercadoBitcoin.com.br,435687717757,7
1654888,Luno.com,1941684898,9
184809,91,92244424,7
SatoshiMines.com,4,28590661,6
SlushPool.com,Xapo.com,23987681221,15
101,Luno.com,5692093,1
Rollin.io,421,21100164,3
71624909,29,227122317,3
629,331,3246415,1
4,CloudBet.com,5876171850,66
5162,OKCoin.com,482174607460,32
27914256,289,7092865495,6
ePay.info_CoinJoinMess,46999,23765115917,1
43398859,29,47366686,2
72839146,71318459,1891970,1
71764440,1075,1383464,1
999Dice.com,170,783023193,12
468,107,80806861,2
189,70324889,51075608,1
444,14,6321217,1
1798,Cryptopay.me,8970074,1
0,872,107095,1
MoonBit.co.in,2725807,749944516,3
107,BitcoinWallet.com,189507006,1
ePay.info_CoinJoinMess,72209227,15849703,1
35,36350,81579988,1
Cryptonator.com,BTC-e.com,3602696,2
102,162,9558660,1
472,387,355080242,1
73596404,4,9216269835,1
1450,0,3359257,2
71624909,37,79354553,1
Poloniex.com,3273,281647594599,3
74304268,SwCPoker.eu,1737469309,1
391,159520,3564674,1
Cryptonator.com,Cubits.com,433463,1
157,1123,3770643,1
20,YoBit.net,29791733,1
Xapo.com,284,51226958,3
Rollin.io,18946,14600261,1
PocketDice.io,Cryptonator.com,15701659,11
4,348,467097424,2
69357016,44,12478432,1
MoonBit.co.in,275,261734190,1
1098,451,2265398,2
70429415,44,140934,1
14,70167327,352556435,1
60,CoinTrader.net_LocalBitcoins.com,3657523189,1
35,Bleutrade.com,1614977,1
70664938,49,18794574,1
0,62,53537203,6
MoonBit.co.in,ePay.info_CoinJoinMess,67087136857,241
20014,60,93089751,1
ePay.info_CoinJoinMess,Cubits.com,936647940,8
579453,BTC-e.com,12654120,1
71554951,ePay.info_CoinJoinMess,7511008,1
17321,69,33046210,1
1654888,Hashnest.com,355981657,3
864,Xapo.com,40226800,1
51,61,736822832,23
2218,Cryptopay.me,17047350,2
0,833,722880,1
Bitstamp.net,331,1398357853,1
1316,331,1986957000,1
410034,51,37821960,1
848667,29,18632477943,41
Bitstamp.net,BitcoinWallet.com,35327002260,4
0,354,46308358,11
24439,BTC-e.com,20518218,1
70063369,2027,165256396,1
629,0,12013104,7
74304268,879,10476399976,4
35,354,140429667,9
Poloniex.com,Xapo.com,2430331605377,34
1252,999Dice.com,2929639,1
1654888,57,304811306,2
139,267689,7264878943,3
131,175,1136199571,4
776,543,35415939,1
70399544,ePay.info_CoinJoinMess,7917659,1
Bitstamp.net,SwCPoker.eu,7681602796,1
73310607,44,1985770,1
70429641,Cryptopay.me,1607084,2
1278,65749,18496942,4
4,195,263959320,2
ePay.info_CoinJoinMess,Luno.com,166838198304,21
71371555,20,190642653,1
71762773,70114542,4540332,1
73385149,69,6238282,1
69409351,BTC-e.com,11363830,1
ePay.info_CoinJoinMess,700,28116344,1
131,Poloniex.com,7931799192,14
Bitcoin.de,Poloniex.com,3060187920,7
Xapo.com,163,54312695,3
71888167,70743462,201735960,2
36032,14,21270575,1
MoonBit.co.in,331,7025548325,60
468,158,183506833,4
129,4,40183257,4
14,484,1819650248,3
20,195,129932076163,420
72943763,170,48079573,2
108,883,7712959,1
157,Peerbet.org,10432632,1
391,29,4490189,1
189,19431,62753704,1
14,70403816,414307526,1
432,Xapo.com,2078713,1
24414,368,560503604,3
33117,32840200,2650052549,2
73963155,9,3380620,1
65745,26660,40173450,6
107,72052120,4608052,1
Xapo.com,4497,75023348,2
209813,BTC-e.com,419208963,1
72524442,107,12093365,1
Cryptonator.com,999Dice.com,27548135,20
ePay.info_CoinJoinMess,YoBit.net,357987225834,48
70822388,175,736811,2
0,12721,300000,1
451,307824,1459008,1
73832915,20,433109727,2
HolyTransaction.com,BTCCPool,69300000,1
73963155,368,10053059,4
74330584,Bitstamp.net,713467071,1
17622,SatoshiMines.com,1674244,1
74274392,4,46224548,2
ePay.info_CoinJoinMess,3120,23765115917,1
Xapo.com,BitcoinWallet.com,276572087,3
ePay.info_CoinJoinMess,BTC-e.com,1047491059351,80
0,891,28553920,5
578,371,1807274,1
14,57,1911232098,2
777,0,1011257,1
14,ePay.info_CoinJoinMess,7407214783,11
Poloniex.com,331,113207128439,1
BX.in.th,BTCCPool,14842263,1
39,0,372552858,4
102,152,3304059,1
152121,331,359758616,2
152121,4,5806869474,23
152121,60,279317437,1
71450805,269,3844267622,1
38565686,BTC-e.com,202767370,1
4,598,16402907,2
157,Cubits.com,583254949,44
503,152,1090553,1
94,Poloniex.com,32326625,4
468,0,193058257,7
405610,2214,199613979,1
72733578,CoinGaming.io,847813829,1
2218,732,10378414,1
1903,223,1411745687,2
5162,2643,5420152340,1
PocketDice.io,233,13306457,8
999Dice.com,942,17946,1
61,CoinTrader.net_LocalBitcoins.com,191200213,2
776,0,2833275120,80
MoonBit.co.in,60,1840384593,18
163,72575778,170960084,1
776,14,70831878,2
ePay.info_CoinJoinMess,102,23835117540,4
4661129,4,277353,1
2922,35,7500252,1
Bit-x.com,FortuneJack.com,9958769,1
1903,131,13445966234,17
523,864,7476134514,62
YoBit.net,129,17016665,3
MoonBit.co.in,Cryptsy.com,1044329829,4
117,BitcoinWallet.com,1526631,1
14,732,12308259969,23
2218,497,8199218,1
152121,ePay.info_CoinJoinMess,294947539,1
70272383,YoBit.net,196644905,1
CoinJar.com,9,210782845,5
71058615,Xapo.com,36174334,3
ePay.info_CoinJoinMess,21441,23765115917,1
ePay.info_CoinJoinMess,Bleutrade.com,24058527179,10
468,BitBay.net,100724391,2
1142085,0,1198205211,1
4,776,31039801,1
107,468,3796200,1
60,Bitstamp.net,2153277075,1
Xapo.com,OKCoin.com,4770000,1
14,605,3098547063,6
Bitstamp.net,70063369,791195875,1
64740,20293,54938670,1
14,17359,264978355,2
ePay.info_CoinJoinMess,421,191656397572,72
ePay.info_CoinJoinMess,73675782,21415338,1
163,20,176021217,6
Paymium.com,14,1555345370,1
0,51,18606059,2
32317,69,258266800,1
1151,Huobi.com,8607558,1
37,Bittrex.com,148571307,3
0,Cryptonator.com,2890837,23
14,69199571,81742647,1
154,108,127228168,3
74330584,29,794945848,7
39,131,2925927738,1
73124543,491,262310979,2
396,1090,68651620,1
5540,Cryptopay.me,399950000,1
14,Bitstamp.net,20105336994,26
70063369,37,6264600660,14
72446493,1075,5685610,1
871,Cex.io,6138385,1
4833806,YoBit.net,10744387,1
BX.in.th,129,8967900260,2
405610,1575,199613979,1
238,162,3633347623,3
19172839,107,19776197,3
662,YABTCL.com,1240018,1
SlushPool.com,Hashnest.com,1391543703,1
10169632,860,333266625,1
276,BitVC.com,268150000,1
74304268,Bitstamp.net,8407780419,3
0,39,10830128,2
36350,BTC-e.com,161140316,1
20,CloudBet.com,4549334552,13
1236,CoinGaming.io,7054501,2
70063369,348,376649339,1
14,2811,29636782357,23
61,444,45040378,5
71942652,Poloniex.com,21616860,1
14,74304437,1565994031,1
0,5801,1468360,1
Xapo.com,733,13040405,1
SlushPool.com,59833,3553775234,2
189,4,727462146,2
14,154,116463035396,149
20,11903275,261343389,1
1654888,995,286105402,1
0,Cubits.com,2161424615,285
Poloniex.com,BitBay.net,294764305853,6
1070,283,977459,1
70926446,49,6085158,2
396,4,874471803,4
1228047,69409087,143981042,1
37,PocketDice.io,103290580,1
74304268,1123,2081545130,1
18946,108,1805165322,2
Poloniex.com,71398204,92580,6
1182362,4,654581688,4
61270460,368,15518120,1
Bitstamp.net,126,9940181905,1
Bitstamp.net,BitBargain.co.uk,8110057698,3
19172839,233,35890223,4
BlockTrades.us,1622,5068748,1
801,131,39876330,2
CoinMotion.com,343,21047523,1
354,162,526685024,1
22457176,ePay.info_CoinJoinMess,3684242,2
74304268,Cubits.com,5956489639,7
396,Cubits.com,19261952,1
20,122,196835850,1
2055,883,100657980,3
219,289,1288584490,1
0,391,4410136,6
444,ePay.info_CoinJoinMess,2392590,2
19172839,70037354,3850675,1
1863,0,3477660,1
MoonBit.co.in,298,1646993926,14
19172839,Luno.com,13614637,2
776,Bitcoin.de,35415939,1
139,BTC-e.com,3640402817,1
163,158,1134440,1
578,91,3614548,2
BX.in.th,9308887,171931490,1
Poloniex.com,46590,268474349852,7
71032337,Rollin.io,42840686,1
4,44,973953665,13
9236105,999Dice.com,1115310,1
107,ePay.info_CoinJoinMess,79713045,1
70611904,29,4167376,1
ePay.info_CoinJoinMess,342,109300803,3
92878,0,424554,1
2055,Xapo.com,28748956,1
1654888,YoBit.net,574708192,2
2536,Xapo.com,107963771,1
74304268,Bter.com,1458103235,1
14,MercadoBitcoin.com.br,23959944334,34
94,61,59025784,1
101,2803,18422103,2
Bleutrade.com,Bittrex.com,11007630,1
348,102,3450044,1
55848,70115441,5160035309,1
BX.in.th,71868448,24114076,1
1567,4,410474465,1
1123,BitoEX.com,11303927,1
5937,Bit-x.com,51004750,1
432,0,4014015,3
1228047,4620,221639685,2
111896,91,36200385141,3
1654888,Bit-x.com,359956357,1
163,162,11011544,1
BitBargain.co.uk,69,352049524,1
1347,91,110186300,17
Bitstamp.net,0,11852646914,7
126,9,5535898,1
405610,269,199613979,1
444,Poloniex.com,49446523,2
Cryptonator.com,Hashnest.com,1254311,1
Xapo.com,859,12299779,1
73072530,44,42792940,2
5162,387,31422286852,2
129,44862,24037037,1
74304268,4,10059723327,5
Xapo.com,4,3686151625,34
999Dice.com,662,1037274,1
68870910,29,9952500,1
ePay.info_CoinJoinMess,7188,21732866,1
2218,HolyTransaction.com,39983374,4
163,371,2138056,1
129,29,35079462,3
2143,69670823,49830537,12
3211,Luno.com,2109921930,4
72760322,72104676,76113692,1
HaoBTC.com,276,83466323,3
354,5162,1625747455,4
72943763,YoBit.net,35882488,2
2218,289,210150730,19
1123,29,133175826,5
MoonBit.co.in,Bleutrade.com,3671912205,13
1226,472,1001000420,1
131,60,999963000,1
1903,94,3158427560,2
14,29,51779626737,97
9444,Bleutrade.com,7592018,1
71241133,BTC-e.com,111054051,1
Poloniex.com,BtcTrade.com,53379850958,1
MoonBit.co.in,1469,783471631,3
CoinGaming.io,108,4002790,1
MoonBit.co.in,13335,261734190,1
71032452,0,4786638,2
MoonBit.co.in,175,521682711,2
451,37933,7823313,1
8633,71921494,113018000,1
340,269,213963052,7
46590,Poloniex.com,49919232,1
