Source,Target,value,nb_transactions
219,361,12382170709,1
Poloniex.com,6300,77299766428,5
Xapo.com,776,521279922,3
70063369,170,940178567,2
879,35,126232,1
27140713,Xapo.com,475172609,2
33117,57,42991833480,32
107,73466771,12462951,1
71163044,0,7972880,1
33117,CoinJar.com,5373979185,4
69121350,55137511,87692880,1
39,284,700964195,2
70796386,860,24053332,1
74304268,1588901,1272943690,1
3425,Poloniex.com,399952880,1
71581211,20,12632830,1
33117,LocalBitcoins.com,16121937555,12
348,0,3802784,1
219,BTC-e.com,64533092687,4
73336533,Luno.com,17410508191,2
2218,4,331162119,31
69983328,860,1210401,1
396,544,6447010,1
340,91,106129290,2
Bit-x.com,0,9942855,2
20,286,5560758455,17
CoinJar.com,CoinGaming.io,157321458,1
272,695,3570667,1
14,YoBit.net,4208259354,7
129,175,2488930,2
1228047,BTCJam.com,374649951,2
163,LocalBitcoins.com,2989343,2
4014,233,35823544,2
ePay.info_CoinJoinMess,776,148966148,1
24414,Matbea.com,198208829,1
151245,354,63848645,2
70717852,72891494,50405901,1
73336533,YoBit.net,21512552870,3
71554939,Hashnest.com,286595285,3
71764229,14,5864324,1
YoBit.net,Bleutrade.com,34105351,2
27140713,491,190176101,1
YoBit.net,152,616205021,19
Xapo.com,284,606053165,4
ePay.info_CoinJoinMess,12576,17386658,1
257316,69697250,349999420000,2
354,29478,4774771124,1
Xapo.com,Cryptopay.me,6737796487,39
70037420,1622,80360509,1
71110478,20,8032780,1
3273,223,9984297,1
10503,Luno.com,9035388,1
74304268,14,66224157204,16
14,4,643319562568,474
SlushPool.com,94,11942599548,4
0,1622,877320,1
1228047,29,7530481343,35
SlushPool.com,162,1382027064,1
Xapo.com,69723466,2358200,1
107,417,411826783,7
39,639,2738943,1
ePay.info_CoinJoinMess,5026,26233683,2
0,51392267,25148160,2
1091,51,91529115,2
821,Xapo.com,178992602,2
70271837,0,42352247,1
391,107,1470160,1
Poloniex.com,942,14133653775,1
Rollin.io,Luno.com,24226837,7
1901,Bittrex.com,2085248,1
73074562,49,753583,1
33117,Kraken.com,5373979185,4
94,CoinGaming.io,38124304,1
69304143,0,20915136,1
821,60,1968435,1
1088,29,41800140,1
1654888,60,2887997968,7
276,163,124100000,1
1654888,Bit-x.com,1806802257,2
9749,371,709940000,1
1228047,Bittrex.com,5285695428,19
MoonBit.co.in,CoinTrader.net_LocalBitcoins.com,882680863,1
131,157,2128422920,5
53061831,Cryptonator.com,1536880,1
1756520,44,699828561,1
72943763,Cryptonator.com,128430279,3
14,Xapo.com,1663016274921,905
1182362,29,127863230,5
0,51,17562172,4
13921,563,2906323347,1
Bitstamp.net,Cubits.com,48450873584,6
64740,Bittrex.com,83042730,3
916,Cryptopay.me,17624200,1
Poloniex.com,Bitcoin.de,1508095250925,17
2043730,29,19972880,1
0,72786442,424255,1
74304268,CoinHako.com,23350710029,3
60,CoinSpot.com.au,456927797,1
70063369,348,252344680,1
14,107,110583948044,101
152121,152,1577790,1
73702052,ePay.info_CoinJoinMess,738409,1
Poloniex.com,733,44038894067,3
396,4,1143175461,1
71973452,44,1947204,2
20,5801,3977097241,12
298,Poloniex.com,80584903,1
PocketDice.io,HitBtc.com,1251790,1
Xapo.com,298,12430930,1
398,33074938,6002942,1
2373263,860,29493328,2
Poloniex.com,44,209801450474,2
Bitstamp.net,276,10164674915,1
848667,62,3349599406,8
39,131,2738943,1
264218,14,436388,1
ePay.info_CoinJoinMess,Poloniex.com,1046913715605,145
1654888,37,837613134,1
0,776,1267688,3
14,81224,567842967,2
20,1075,1210562728,3
73336533,BitBay.net,97323505045,12
3223,276,220129600,1
396,999Dice.com,2217255217,3
396,340,362603028,1
1432,598,1986109,1
14,BitoEX.com,1219393449677,583
71110396,71659840,57555992,2
4,14,4107951071,89
276,Kraken.com,22243115,1
152121,Bitcoin.de,332826633,2
1120,0,7203132580,7
ePay.info_CoinJoinMess,19431,21823956,1
107,20,77576322,2
578,38346,37527518,1
Bitstamp.net,71293588,2232104893,1
1654888,883,127039183,2
1316,2479,2880022731,2
SatoshiMines.com,29,23002400,1
20,SwCPoker.eu,353487475,2
0,289,1155252,5
73231288,44,13358260,1
746299,298,8840489215,1
1575,122,27219408654,1
139,4,2641207538,3
848667,60,442427079,1
5714831,ePay.info_CoinJoinMess,16407312730,14
SatoshiDice.com,1432,20177796,1
70167555,419,5326212,1
0,108,3152072,5
2748119,3641,479700000,1
74304268,44555,5496515358,2
Poloniex.com,1959,266280129999,5
131,0,999947200,1
70976754,Xapo.com,25977381,1
391,BTC-e.com,54733129,2
0,BTCCPool,13256492,2
Poloniex.com,21549044,29429223827,1
0,871,4799045,1
1228047,CoinGaming.io,495909525,2
Bitstamp.net,OKCoin.com,19682677218,4
70744193,70272383,5299945760,1
81224,Luno.com,1995650,2
20,331,154956895,2
74304268,42667,11328137494,1
129,62,108859517,2
46590,51,391056801,8
2218,Hashnest.com,10682649,1
Bitstamp.net,1090,163526514,1
348,MercadoBitcoin.com.br,39000100,1
4385893,96,4569360,1
3246,20,33259456,1
131,Poloniex.com,5782863640,21
71476712,CoinGaming.io,28945760,1
Bitstamp.net,968,62371752097,29
