Source,Target,value,nb_transactions
578,170,2960000,1
35817,BitPay.com,40858618,3
67306738,368,7552440,1
71579237,69,35287570,1
FaucetBOX.com,70114969,114221792,1
35,189,12167985,4
0,3368,7753162,3
71450805,859,5576825141,1
1612,424,275856533742,18
354,7787,2984309536,4
Cryptonator.com,ePay.info_CoinJoinMess,43096788,10
3368,5342,6287955,1
7933,122,1454460016,5
0,1798,140000,1
72733578,ePay.info_CoinJoinMess,520839383,1
52263,53150,13303333,1
FaucetBOX.com,893,65273352,2
101,0,398165017,9
52263,51754,100039960,1
8745673,BitPay.com,2975127,1
131,BitPay.com,739551,1
73623569,44,4254940,2
72733578,Poloniex.com,1220501869,3
22353081,289,2772583,1
51869,52484,15200000,1
51464,51781,52360539,1
42046,51551,18980000,1
269,158,9993073,2
70927451,BTC-e.com,48454927,1
1223413,Luno.com,67584567,1
FaucetBOX.com,152,810165618,34
74304268,94,41284929813,4
405595,BitoEX.com,4999833660,1
Xapo.com,411,131542843,2
BitPay.com,Bitstamp.net,75231654,4
53150,49925,57923355,1
1652,275,3200315,1
1654888,107,860335244,3
70377588,72943862,12220000,3
1573711,50509,135535973,1
Genesis-Mining.com,Cryptonator.com,390170543,7
51767,51711,3756625,1
20350828,69330624,1999975140,1
BX.in.th,Poloniex.com,429900677,6
0,71058615,715318,1
108,695,16197381,1
50723,Luno.com,53706664,1
FaucetBOX.com,Luno.com,359185768,22
69984509,71788261,194546970,3
1347,72471893,3900360,1
Poloniex.com,BlockTrades.us,32354430981,2
52032,50899,156140000,1
51399,50102,130920000,1
73124207,497,143833720,2
69984656,73884744,14218370,1
1477737,69199571,300101245,1
7103,999Dice.com,5769811,1
71711987,69,14173577,1
ePay.info_CoinJoinMess,64475,29751929028,1
72051909,44,437171,1
Kano.is,Bit-x.com,7622251704,6
0,1123,5891472,2
72943136,44,6460087,2
70115125,BitPay.com,7800410,1
6441,BitPay.com,2994101,1
50251,52266,333473299,1
BX.in.th,BtcTrade.com,222578243,1
848667,4,23129699685,47
52150,51809,10040000,1
60,Xapo.com,5900966437,1
842,BX.in.th,137211992,1
Huobi.com,1566,8195313143,55
51597,50133,9980000,1
1228047,809,486044854,1
50606,51115,1690411814,4
50726,CoinHako.com,581440000,1
1228047,BitoEX.com,133594653,1
61,7447,1016119400,2
1316,331,372363081,1
57,Matbea.com,911702,1
1228047,51365,112346226,1
396,152,18110980214,19
Poloniex.com,859,15960174062,1
70927666,2172648,20554055,1
1612,605,20416056133,1
51845,162,209980000,1
BX.in.th,3473,203011900,1
50266,53479,50060000,1
Huobi.com,91,286510885,5
74304268,139,22103163236,2
864,11894,5277033926,1
69432558,73570226,1565008387,1
51999,51082,30220000,1
50478,50726,557260000,2
41283,50491,39980000,1
999Dice.com,Cryptonator.com,65036724,13
61,158,501919502,2
73485,50899,152939113,1
70874785,Poloniex.com,141381387,1
73780317,233,11007000,3
70637818,44,2875830,1
Xapo.com,891,1637063983,2
51675,51118,10080000,1
50701,41213,50060000,1
73073367,44,5824163,1
0,CoinTrader.net_LocalBitcoins.com,17034,1
51070,51095,49980000,1
50365,50380,50080000,1
73336136,69,10889322,1
52965,51809,310256288,2
69696572,BTC-e.com,61072284,1
0,497,10669976,5
70029,52528,41949148,1
51204,51755,57428773,1
57,2484,1728012,2
71529017,70141457,257982080,1
72917596,69226095,5761940,1
36032,Cryptopay.me,1002521280,3
1654888,2803,948410510,2
BtcMarkets.net,968,1611117359,3
50251,51294,48382332,1
906167,275,1329867560,1
916927,0,2262476,3
154,1548,55545731,2
FaucetBOX.com,57332499,9059867,1
74304268,6441,101952450996,16
5714831,CoinGaming.io,2493582431,3
73752872,44,8598361,1
20,275,1272863532,9
51115,51612,26526699,1
73493372,71241457,610644399,3
1215,BitoEX.com,12689425846,3
2575,162,889876697,1
4013,0,1203600,1
269,YoBit.net,5958299,1
289,233,2636739,2
70586702,44,19388394,1
1223413,50589,55469030,1
50606,52374,4209072018,1
Cryptonator.com,351,20850,1
Xapo.com,8729,156843268,3
139,20,9231080467,3
50301,70842,50560000,1
50421,52033,10070000,1
71371831,5026,9967570,1
1215,39,2233054226,1
1567,4,115712957,1
FortuneJack.com,289,4011350,1
354,7683210,851031747,1
52123,50589,66806633,1
1228047,50638,306609319,1
73540758,BitPay.com,566420160,1
61,1959,149200000,2
Kano.is,Bitcoin.de,20303995460,16
ePay.info_CoinJoinMess,LocalBitcoins.com,120263991137,34
51115,50102,83769998,1
CoinGaming.io,LocalBitcoins.com,18824906,1
51400,51767,46636324,1
Kano.is,CoinJar.com,1248366200,1
PocketDice.io,0,46122811,25
354,11543080,671331102,1
Xapo.com,BitPay.com,9907532489,148
72760355,73832987,19810813,3
73046579,368,125472337,1
MoonBit.co.in,12936,221728000,1
44273729,44,6135658,2
39,2184,804275573,5
50606,51767,5001974290,4
FaucetBOX.com,MercadoBitcoin.com.br,2098782209,97
Xapo.com,Kraken.com,76442792,1
71711714,2189,148214,1
50102,1247276,47306183,1
SatoshiMines.com,29,92167101,2
9373931,BTC-e.com,43999557794,2
70875348,2749,299967570,1
73884744,44,6329422,1
71137072,71891769,911079,1
1228047,340,246841369,1
73022039,Xapo.com,26103806,1
111896,HaoBTC.com,12774493822,1
73571623,CoinPayments.net,196987570,1
50251,40868,99760000,1
52526,51118,10120000,2
2190830,0,3008570,1
16768780,71423096,69304754,1
405595,Hashnest.com,4999833660,1
1477737,57,1364000108,2
ePay.info_CoinJoinMess,697,150970062,1
67915,CoinPayments.net,15834626,1
SlushPool.com,39,2633885400,2
73128,51845,615822782,1
0,BitcoinWallet.com,13535299,5
CoinSpot.com.au,0,1066011,1
354,129,1805843861,4
396,LocalBitcoins.com,100127837,1
74330584,Cubits.com,1237500473,2
Poloniex.com,220,101277060747,15
5714831,50433,20367066,1
578,289,2960000,1
74015503,9,3341904,1
73048147,72943136,61692753,2
750,200,25195678,1
50425,51977,400240000,2
53346,50490,100040000,1
0,44,38961303,22
72077709,96,7485677,1
FaucetBOX.com,71528822,11781907,1
51280,41176,49959999,1
52031,50380,162344655,1
16153493,BTC-e.com,4771504,1
FaucetBOX.com,774,20852052,1
154,391,19325845,1
87610,Bitbond.com,497560185,1
0,154,337000827,6
74252166,Huobi.com,8472524696,4
451,2465,3302887,1
Xapo.com,48009518,59106969,1
60,122608,562034863,1
57,811,6588924,1
Bit-x.com,354,9977729,1
73649609,BitPay.com,4076323,1
69278244,44,2276207,1
50235,51326,49980000,1
39,MercadoBitcoin.com.br,499976375,1
52747,52330,168450000,1
51999,51560,350040000,2
52078,50423,944613944,1
Xapo.com,YoBit.net,9103521771,32
1182362,662,267975902,6
189,4,5015153,2
64256851,69905904,149792258,1
4126,Xapo.com,143558352,3
73989159,CoinPayments.net,18766328,1
456,29,690747996,2
69984509,71787943,253687732,4
50589,51767,472246670,1
468,523,145252049,2
72446427,9,75589124,2
61,0,12800103,1
69461201,BitPay.com,4951170,1
72183506,368,41947570,1
3658,69983966,2152800,1
Bitstamp.net,OKCoin.com,20097204946,5
51326,51280,48026700,1
451,2375051,17809618,1
53644,41082,50070000,1
70665323,44,1086336,1
39,8180733,99972805,1
Bitstamp.net,398,40506923,1
BTCJam.com,37,16178847,1
107,888,93970075,2
57,94,12990257,1
70140181,YoBit.net,2754788,1
74278618,71659609,689917989,1
71345333,398,1184390,1
Cryptonator.com,FortuneJack.com,3327562,1
40948331,71789949,20030605,1
