Source,Target,value,nb_transactions
14,11450149,4973911014,1
Bitcoin.de,Poloniex.com,3007206455,7
46590,BitcoinWallet.com,8605480,1
71450805,Bitstamp.net,1907665715,1
16666316,Luno.com,658180972,2
ePay.info_CoinJoinMess,64479,23859441319,1
1182362,Cubits.com,171180678,2
Poloniex.com,7036,64482888613,1
107,BTC-e.com,62152492,2
73780317,61,173893398,4
20,44,5099836960,24
Xapo.com,2218,17856890,2
157,BitcoinWallet.com,11356732,1
9637,61,1083105406,20
Bitstamp.net,157,473845018,1
354,60,1407498786,2
219,MercadoBitcoin.com.br,29505536836,9
74304268,129,37369852418,17
48009518,170,3860810,1
7645,CoinJar.com,136520184,1
5162,HaoBTC.com,42094618608,4
Poloniex.com,SafeDice.com,37341167915,1
73493149,44,1582734,1
Poloniex.com,2899,35632253593,4
396,Bittrex.com,19827430,1
60,Bittrex.com,11839997096,3
Poloniex.com,Bittrex.com,3729463872130,118
124473,2899,40064837,1
25820315,163,12085310,1
74304268,859,1998563087,1
432,FortuneJack.com,2004189,1
11731507,65,149540,1
BitBay.net,13585,24000000000,11
14,513,12430924,1
SlushPool.com,CoinTrader.net_LocalBitcoins.com,2577819423,1
70375386,49,3119860,2
26220,29,159044947,1
7277,CoinPayments.net,21840,4
Bitcoin.de,BitcoinFog,1074115194,2
ePay.info_CoinJoinMess,432,16526766,1
71450805,57,1723148232,1
468,BitcoinWallet.com,124959019,1
YoBit.net,2899,7173169,1
HaoBTC.com,BTCCPool,526188,2
HaoBTC.com,CoinTrader.net_LocalBitcoins.com,2147137424,4
YoBit.net,641,78254800,1
87610,386,68492970,1
163,4,26332742,6
129,108,1572447,1
74304268,CoinGaming.io,2896953609,1
0,73623531,5975268,1
73963652,70089217,15632637,1
9205456,354,287397566,2
73910338,368,2543335,1
432,0,93662957,4
70429289,29,14204230,1
340,129,6688885,2
69278013,44,10079013,2
31798,Bittrex.com,28175310,1
71868073,233,82897541,1
74304268,421,1923398777,4
0,1004,542880,1
Xapo.com,735,92271039,3
46463740,29,864580601,1
Xapo.com,523,4508316,1
0,Hashnest.com,227834275,5
432,PocketDice.io,9972355,1
107,29,6200879933,30
0,3648,1035312,1
20,286,3333967799,12
1228047,170,2068010693,2
20,18459488,42016343,1
14,72130679,948824451,2
1450,Poloniex.com,1034856,1
87610,1798,109495940,2
70167655,Bitstamp.net,89985310,1
999Dice.com,4,17636580,1
472,BTC-e.com,777011802,1
71450805,233,4209205371,2
5380758,275,1227027,1
14,750,439356768,1
70062859,BTC-e.com,59640130,1
ePay.info_CoinJoinMess,0,5342723976323,3297
ePay.info_CoinJoinMess,29,102803261420,80
3690470,Poloniex.com,99220000,1
4823363,91,99980000,2
4,Bittrex.com,39422595,1
14,Poloniex.com,20847849251,30
354,Matbea.com,1345302451,1
PocketDice.io,275,9216332,4
0,2575,2093149,1
1654888,162,1956803292,5
916927,PocketDice.io,2884943,1
468,62,252638944,1
129,883,1055807867,10
0,129,5204679,4
70874405,2803,41987660,1
1316,883,2323274295,2
Xapo.com,LakeBTC.com,13870245,1
1228047,421,2045040068,7
848667,Bitstamp.net,2371538863,1
70742249,67933107,7058268,2
1432,Luno.com,3172189,2
40231,544,174502800,1
74252166,563,13961969526,3
70743894,354,269975690,1
71554939,YoBit.net,735871545,8
5714831,YoBit.net,2720899651,4
74304268,102,14431124894,2
61,5026,53593188,7
1316,3276848,1040562371,1
70874785,371,94286053,1
11706884,152,38055310,1
70923180,29,16004940,1
354,5162,5709960704,6
73413482,BTC-e.com,7686835,1
72341558,67991233,310246184,1
14,70167327,404253920,1
801,891,23615953,1
14,Bitcoin.de,20889771618,16
2779,252,46918916,1
Xapo.com,0,235287315138,280
69697250,BitBargain.co.uk,22669545755,3
ePay.info_CoinJoinMess,Cryptonator.com,58646085507,333
