Source,Target,value,nb_transactions
49925,51153,278036913,1
22287,61,316575200,1
2536,Xapo.com,17761551,1
69853836,BTC-e.com,54597570,1
37,0,1099883067,6
ePay.info_CoinJoinMess,10497631,29283383678,1
7277,MercadoBitcoin.com.br,292730,1
51374,41176,49980000,1
72262922,69906078,20620589,1
41680,51754,100640000,1
50589,52150,23557465,1
71554939,HitBtc.com,1039896732,2
864,4010,33184896,1
50433,51559,47945772,1
0,39,9880553,3
94,Bittrex.com,1240884888,3
69173924,23421989,129902600,5
Bitstamp.net,Cubits.com,35018348,1
70927451,70611372,10289490,1
Kano.is,Cryptonator.com,2570102063,2
37,BitPay.com,175720631,1
451,307824,13333066,1
69564577,44,3175289,1
43398859,ePay.info_CoinJoinMess,59970165,1
50475,51809,91681793,1
50023,51153,503453400,1
5291,4,108743000,1
Xapo.com,1151,8650318,1
50605,51845,49980000,1
50129,51674,5060000,1
1228047,BitPay.com,4753245743,25
396,PocketDice.io,39478781,1
39543,94,310265651,1
32068,47881,22501034138,1
1669,472,93099930000,2
73910572,57250724,8750276,1
1142085,163,168240835,2
65795187,0,8717570,1
Xapo.com,CoinGaming.io,1671091889,34
15857340,71450807,235924678,1
51115,Luno.com,267852839,1
3820,4,4093409,1
50639,52263,50340000,1
227,1075,2000985,1
50491,52684,8416582,1
19172839,72524435,18178718,1
52528,41447,50080000,1
50002,53194,10220000,1
50491,50023,532733300,1
52528,50526,96897148,2
20,MercadoBitcoin.com.br,170966357,2
73702052,ePay.info_CoinJoinMess,15633096,8
57,157,44975458,1
BX.in.th,Bittrex.com,36153633,1
FaucetBOX.com,995,21804058,2
904,Poloniex.com,22200000,1
65,Poloniex.com,936859277,8
51070,52593,100300000,1
41447,51262,300545650,1
49925,51767,30060000,1
157,331,23030260,1
50177,72020,100300000,1
51767,71790585,138342660,1
50465,51569,99980000,1
ePay.info_CoinJoinMess,0,6818885203954,480
20,220,2995888575,5
7277,12344,217270,1
18946,CloudBet.com,15208000,1
50266,51095,30060000,1
72051910,523,838293341,16
PocketDice.io,Luno.com,17957670,7
50023,51294,167391140,1
SafeDice.com,PocketDice.io,1977285,1
70166894,24618673,21147333,1
64479,OKCoin.com,24027494,1
50409,52610,4142533,1
15857340,OKCoin.com,1357554766,1
0,733,2024083,3
0,59191662,871800,1
51351,51834,300460000,1
Bitstamp.net,CoinJar.com,1042838666,1
BTCJam.com,Luno.com,69487946,3
72388,52032,145358839,1
51291,41035,100060000,1
842,CoinTrader.net_LocalBitcoins.com,1744329258,1
1182362,Matbea.com,11302019,1
41176,71396,12370000,1
51807,52698,139545173,1
340,354,32066668,1
Huobi.com,354,153820000,1
Rollin.io,417,1584027875,4
0,BX.in.th,21223041,13
50761,50465,255932214,2
52033,51291,116320063,1
0,361,12020091,2
Bitstamp.net,563,1368018584,1
Xapo.com,10705,109496502,3
51740,51291,18907099,1
71554876,OKCoin.com,64640000,1
ePay.info_CoinJoinMess,OkLink.com,322117220458,11
BitPay.com,20,2301567,1
11432272,421,361461100,1
HaoBTC.com,44,9623688,2
19010237,CoinGaming.io,72153742,5
41672,53326,250096161,1
50380,51755,291213320,1
50895,52710,850040000,2
69409087,0,1390221,1
396,Rollin.io,77232213,1
50726,22844,5522506,1
4,391,30350049,1
50420,41035,49980000,1
22844,52293,151190000,1
Huobi.com,91,8395500021,10
9373931,Hashnest.com,26999777522,1
44482327,73989248,96701139,1
1477737,298,760628570,2
ePay.info_CoinJoinMess,170,35609876041,57
71764611,860,85008975,1
64740,ePay.info_CoinJoinMess,24892269,1
3658,472,142373372,3
Poloniex.com,Cryptonator.com,9121537807,4
72550255,73178674,202989451,1
108,OKCoin.com,20998201,1
20,CloudBet.com,1335920522,8
56264,354,12322487,2
73884466,44,5120444,1
50968,50491,314969989,1
51845,52293,99980000,1
50715,51845,99980000,1
Xapo.com,154,354556750,7
51870,50898,12783680,1
73467037,0,28728765,1
101,49323432,13691496,1
52033,50287,339469970,1
0,497,25617421,4
74304268,833,24607843755,5
52528,51095,285193074,2
69147828,BitPay.com,57547594,1
FaucetBOX.com,152,102494989,11
MoonBit.co.in,999Dice.com,20943279,1
52684,73485,137572638,1
71240594,MoonBit.co.in,18296848,1
74274392,0,126628836,6
72891572,44,2131983,2
60,39,9950943912,4
4,SatoshiMines.com,3675799736,60
1903,35711272,10107266,1
50968,52593,88303490,1
70875166,BTC-e.com,73077530,1
9767741,YoBit.net,271544500,1
74304268,2184,4416861356,1
50762,52266,26536106,1
