Source,Target,value,nb_transactions
51752,51612,59231258,1
271437,1309,6750000,1
52538,2184,38956500,1
ePay.info_CoinJoinMess,1391,89579601642,1
354,0,411405499523,879
SlushPool.com,315,3983305895,1
354,Bittrex.com,20117109336,58
71580357,LocalBitcoins.com,64832906,1
71658626,BTC-e.com,602528964,2
0,6246,98988700,1
BitPay.com,5937,24983893,1
219,7779201,300117549,1
71816350,290,38800245,1
71816350,292,224601430,1
468,289,8214892,1
Poloniex.com,2647,2833916301,2
71186063,49,6573221,1
52468,50301,299990000,1
Xapo.com,Igot.com,2999859733,1
Huobi.com,3073,469829734,1
483243,20,4176068445,1
Crypto-Games.net,33074938,30100021,1
72733751,Xapo.com,8957420,2
ePay.info_CoinJoinMess,73858713,1607488801,1
69224732,4544,296333320,5
735,999Dice.com,1371426,1
70296386,0,379563970,4
27914256,292,1803215841,2
MoonBit.co.in,4,5056584288,147
468,Cryptopay.me,802046276,2
4473692,424,25360107,1
50423,71136911,261970000,1
6252,Cryptonator.com,251563068,4
50639,1223413,351040000,1
49998,62030,299980000,1
354,292,458824580,3
69461471,BitPay.com,17989183,2
8204715,ePay.info_CoinJoinMess,49993220,1
1228047,4331368,2980387606,2
354,525,484164410,1
72943763,152,75801100,1
0,57,29519362,22
6738871,CloudBet.com,13160106,1
Huobi.com,70034075,18132363,1
219,MercadoBitcoin.com.br,430902761,2
Genesis-Mining.com,1386,370370142,2
71292774,513,1626309,1
71816350,2643,839409765,2
Crypto-Games.net,PocketDice.io,1164019,1
74199443,CloudBet.com,198419975,3
35049846,BitcoinWallet.com,9167261654,6
51752,50938,236926400,1
MoonBit.co.in,Hashnest.com,342896902,4
MoonBit.co.in,69957371,22357409,1
405610,73258135,167671806,2
Hashnest.com,38031735,1502991,1
51523749,1747,12570500,1
405610,71972657,83835903,1
8204715,69801336,12170742,1
71058522,60,283988781,1
1316,3348,20799195647,6
61,22287,1721259908,4
864,11894,1017384060,7
33291,999Dice.com,1735364994,7
72445051,7277,55460,1
405610,72550352,83835903,1
71659624,LocalBitcoins.com,100869281,1
17576599,BTC-e.com,127484693,1
1575,2643,55214197,1
8204715,233,32473893,2
50177,52031,582853434,1
69723193,BitPay.com,79483063,2
73387706,70296524,191232476,1
Poloniex.com,417,350295627,1
Huobi.com,BitVC.com,5589585739,9
73048147,70141404,235639910,1
51627,50319,999990000,1
821,BTC-e.com,3999950000,1
NitrogenSports.eu,60,202743588,2
69461345,233,1643496,1
1116,NitrogenSports.eu,3183247,1
33971,51008,899986442,1
Poloniex.com,74199443,9332153649,1
73128,50301,139992730,2
PocketDice.io,Poloniex.com,10150000,6
NitrogenSports.eu,777,1590000,1
354,199182,124030829,1
3368,1386,6924699,1
69199627,CoinSpot.com.au,61533468,1
71476712,50465,4699972884,2
513061,Kraken.com,56914081,1
74094614,1144,12117400,2
MoonBit.co.in,74094577,77734696,1
8194,52222,200090700,1
OkLink.com,3980,13473464454,32
PocketDice.io,37,1295925,1
BTCJam.com,315,383240000,1
Rollin.io,777,1530013,1
354,CoinPayments.net,106014743,1
ePay.info_CoinJoinMess,1539,272405549470,7
0,SatoshiMines.com,145122698,63
354,Cryptonator.com,4724744682,19
50726,50762,965990000,1
69278079,72052047,81033241,1
73832915,73074575,64197228,1
CoinPayments.net,70874949,23169296,1
ePay.info_CoinJoinMess,1144,271011453108,15
5330317,4,989690,1
3594434,Poloniex.com,44795428,1
51421,51070,124188800,1
73072241,368,67474861,1
72183022,5452,24063220,1
BitPay.com,315,8689423,1
5826147,CoinPayments.net,5182701746,1
PocketDice.io,16621,203125086,3
354,HaoBTC.com,1666443350,2
72388,50606,199977834,1
73441091,49925,2998993221,1
71161875,401,2368464,1
Huobi.com,BtcTrade.com,17992947341,36
Poloniex.com,70298723,2538146278,3
8194,50023,337066352,1
73910968,368,1037416283,1
0,72550958,10305856,1
0,BX.in.th,411115590,2
0,71110396,1378200,1
50589,53532,20080000,1
