Source,Target,value,nb_transactions
73414899,811,27381215,2
69539997,1075,13514510,2
4,74015866,121813786,2
4661129,999Dice.com,412561817,2
Poloniex.com,506386,3000545735,1
ePay.info_CoinJoinMess,28927,122732194037,2
74278506,44,6264204,1
69984672,73831934,37780098,1
73858262,44,4883619,1
51094,51712,144788417,1
233,BitPay.com,2874712,2
6048154,51340,649990000,1
PocketDice.io,Cryptonator.com,75658088,20
71241232,0,23125652,1
BlockTrades.us,0,2326369,1
69486520,44,1498831,1
0,3934,66129713,7
Xapo.com,51028,53249677,1
ePay.info_CoinJoinMess,Bter.com,433592179689,16
0,860,29069994,3
3187,4,23689256,1
4,777,25298228,1
51,61,874714512,12
1215,2895,321748286,1
73963652,69592069,3130490,1
50380,BitoEX.com,1101683000,1
1228047,50133,275420925,1
49990,50054,99980000,1
94,HelixMixer,349977552,1
70793557,49,56987570,1
102,BitPay.com,15198593,4
11543080,0,20546241,3
MoonBit.co.in,999Dice.com,97011303,1
16768780,10262532,81992741,1
44482327,70717848,5214469,1
1477737,122,1370607312,1
396,Luno.com,283011371,2
157,ePay.info_CoinJoinMess,32853097,1
Huobi.com,62,404525657,1
50177,51082,49980000,1
17880,29,524313445,2
51524,50968,83393334,1
73670927,44,3530158,1
65924636,1138,39960560,2
292,69,2655943,1
29365,4,271435520,2
50464,51612,5540000,1
51569,41680,254875427,1
Xapo.com,107,14067299365,18
72262586,421,66521235,2
51388,52032,50231200,1
69880033,200,63404310,1
BitPay.com,73152523,10398632,1
53150,53532,100060000,1
0,Kraken.com,317729720,1
0,6748,1057400,1
27914256,2236,2436694534,1
50556,51217,135659999,1
57866224,71032462,9155390,1
289,ePay.info_CoinJoinMess,199343372,3
BitPay.com,6976132,5541434,1
SlushPool.com,CoinApult.com,1349456381,1
51809,50380,74698433,1
50251,50133,70140000,1
342,BTC-e.com,505564770,1
Xapo.com,2403,697082119,1
41680,51975,300930000,1
50422,52150,64505077,1
42046,51118,549500720,1
50887,50490,73976667,1
FortuneJack.com,33485620,1158650,1
1054,29,142400002,2
74147398,72838739,12375746,1
Poloniex.com,1450,477773091,1
219,1566,7605989359,1
51374,52767,49980000,1
51028,52609,399980000,1
72681518,44,4756820,1
52123,52033,85316787,1
74304268,152,40877923247,3
BitVC.com,2184,1352360000,1
4,9,946713643,15
CoinPayments.net,238,4636591425,8
Huobi.com,2184,89869240,2
0,Bit-x.com,9977600,1
ePay.info_CoinJoinMess,290,20797502631536,713
51598,50589,10180000,1
108,69539900,64000161,1
CoinPayments.net,72865586,21848493,1
Poloniex.com,57,258188646004,4
29209397,368,11024709,1
340,BX.in.th,35693848,3
107,Cryptopay.me,2583885,2
70037290,37466172,21828000,1
11903029,37684064,26935151,1
27914256,0,20281544910,7
Poloniex.com,YABTCL.com,144281465830,2
71947476,BitPay.com,35889397,1
Paymium.com,1090,17799848214,1
2812638,70246061,116197017,1
70272383,35,882452495,1
39694960,1252,98512764,2
1477737,497,2209226950,2
Bitstamp.net,CoinPayments.net,3565759990,3
70377588,Cubits.com,5499990,2
72446493,71842975,26509218,1
7645,Bitcoin.de,237714064,1
39694960,298,345487612,8
72051910,Poloniex.com,8807586,1
8633,BTC-e.com,9745000,1
6048154,Luno.com,6034378592,16
40948331,69958455,457236758,2
370,129,22306772,1
53150,50589,152424773,4
51766,51214,49980000,1
72020,51551,355578535,1
848667,129,248663280,1
41680,50465,105434198,1
107,Matbea.com,15509533,1
BtcMarkets.net,Xapo.com,2367445669,1
57,CoinTrader.net_LocalBitcoins.com,92186930,1
49954,51031,144240000,1
ePay.info_CoinJoinMess,883,29058797591,4
848667,2189,275541236,1
