Source,Target,value,nb_transactions
70926236,BTC-e.com,122609891,1
51961,50352,231207487,1
NitrogenSports.eu,74251827,7790700,1
71450805,HelixMixer,134819190,1
73830261,77603,22126137,1
FortuneJack.com,1539,27479105,2
FaucetBOX.com,Hashnest.com,163396920,14
71554939,Hashnest.com,1290072881,11
1116,LocalBitcoins.com,6631136,1
ePay.info_CoinJoinMess,HitBtc.com,90487965867,8
SlushPool.com,31767,5004527274,1
4395,OkLink.com,8546190,1
30745899,71581023,9258330,1
ePay.info_CoinJoinMess,71633611,12973666,1
71868502,811,8998870,1
ePay.info_CoinJoinMess,1144,291377926417,27
Genesis-Mining.com,ePay.info_CoinJoinMess,5412510850,8
CoinPayments.net,CoinTrader.net_LocalBitcoins.com,5055422216,9
51834,Xapo.com,33540000,2
71895292,999Dice.com,715000,2
70691540,BTC-e.com,23965620,1
58763,Purse.io,21899540702,1
CoinPayments.net,BX.in.th,5001876222,36
71895491,1316,111105716,1
56097,BTC-e.com,15521482,1
ePay.info_CoinJoinMess,108624,24808774,1
ePay.info_CoinJoinMess,70638488,15446194,1
Xapo.com,3423,8002619659,3
ePay.info_CoinJoinMess,70874933,90243905287,1
BX.in.th,LocalBitcoins.com,353146825,2
227,999Dice.com,2400033,1
Poloniex.com,71476892,1031980501,1
2786285,LocalBitcoins.com,119084152,1
73466982,73179422,18272706,1
69616489,70428404,7513863,1
365071,BitVC.com,25998182285,1
Poloniex.com,469,7261770841,1
0,368,54383338,7
FaucetBOX.com,PrimeDice.com,7830942,1
368,27210,69000561,3
Genesis-Mining.com,Bleutrade.com,877452164,1
2696,YoBit.net,7680892,2
FaucetBOX.com,FoxBit.com.br,7582944,1
468,0,19774000,2
107,CoinPayments.net,1493012107,1
72130596,BitPay.com,4461443,1
35,1294,3254463,1
51805,50998,1509990000,1
64475,OKCoin.com,11029162,1
71816350,70822403,368120388,1
41221,8194,277273269,1
70429793,Hashnest.com,784000,1
GHash.io,331,2538570131,1
50526,BitoEX.com,167792842,1
50725,49954,99990000,1
MoonBit.co.in,4474579,45537156,1
354,48074,728592285,1
ePay.info_CoinJoinMess,563,1804878105740,20
Kano.is,40189,2517775076,1
842,CoinTrader.net_LocalBitcoins.com,317244726,1
523,864,4519967985,47
50965,52870,1099725611,1
Xapo.com,5026,5164351920,2
35,CoinGaming.io,1062288,1
1654888,CoinTrader.net_LocalBitcoins.com,2397819814,5
1654888,315,333348012,2
0,Bter.com,1554996,4
50351,50762,99990000,1
ePay.info_CoinJoinMess,Kraken.com,30329568,2
50606,Luno.com,59490000,1
FaucetBOX.com,MercadoBitcoin.com.br,2246351062,112
35,1769,6187919,1
FaucetBOX.com,71921521,145500687,1
GHash.io,57,2538570131,1
71816350,361,900277027,1
1228047,2457856,184889476,1
269,Poloniex.com,51348366,6
51047,51857,100090000,1
51610,52307,99990000,1
1228047,809,2836244947,6
50640,52214,873430326,1
3594434,233,558181633,6
MoonBit.co.in,175,543927819,3
4126,1294,283573682,2
Crypto-Games.net,Xapo.com,9997966,7
NitrogenSports.eu,SwCPoker.eu,1559742,1
20640336,20,66752595,1
Bitstamp.net,1769,156880416,1
1329074,73362392,9198755,1
61,4266,69000000,1
FaucetBOX.com,42552,13098784,1
67456,Luno.com,14827500,1
17427381,4,106217802,3
Loanbase.com,Xapo.com,32795446,1
809,290,1850314119,4
50639,51280,399990000,1
51032,Luno.com,191173365,3
51856,51767,244548780,1
FaucetBOX.com,774,10593221,1
50887,51447,29623000,1
71554939,Cubits.com,91640028,1
Genesis-Mining.com,BitcoinWallet.com,2632356492,3
74041205,LocalBitcoins.com,648596661,2
Xapo.com,Bitcoin.de,41417206423,15
71816350,1539,4902785429,8
52082,52032,171353672,1
FaucetBOX.com,315,224969994,5
35269988,96,15724028,1
1654888,348,595905321,1
Crypto-Games.net,BTC-e.com,2854015,2
52735,52057,212331058,1
2696,30818,11438095,2
FaucetBOX.com,73832773,53520522,1
ePay.info_CoinJoinMess,61184934,90243905287,1
126,71554876,29561345,2
CoinPayments.net,2643,53636282,2
71345482,SatoshiMines.com,2223000,1
52442489,220,105593920,1
24951,4,50578300,1
BitcoinWeBank.com,170,4626563,1
ePay.info_CoinJoinMess,Luno.com,725745093556,78
49998,52540,100080000,1
69591831,73153273,3840000,1
3368,298,18534684,1
84127,122,22811697667,1
Bitbond.com,BitoEX.com,5959496,1
189043,269,1479402,1
50556,50177,54767158,1
