Source,Target,value,nb_transactions
70560230,70037420,113564592,1
YoBit.net,1598,70616401,1
52469,51216,24990000,1
71475314,368,4332581,1
70508421,73727774,39829000,1
2545,Huobi.com,10580674,1
175,3073,315040841,1
405610,72524435,199300000,1
368,27210,174000401,7
SatoshiDice.com,398,21152758,1
CoinPayments.net,72024568,52749175,1
74172801,BitcoinWallet.com,8342571,1
9207,9749,6063488941,2
72262753,52409,1107760000,1
73336369,386,1822006,2
999Dice.com,LocalBitcoins.com,599588486,6
CoinKite.com,CoinTrader.net_LocalBitcoins.com,15109197,2
ePay.info_CoinJoinMess,3578,1365710000,1
3279622,BitPay.com,626717792,2
67456,Bittrex.com,1695346,1
999Dice.com,45071182,15611319,3
ePay.info_CoinJoinMess,69697248,84351592556,1
0,1450,50000,1
51539,52202,509478905,1
Exchanging.ir,497,144177811,2
Xapo.com,BTC-e.com,36752623357,12
1228047,LocalBitcoins.com,2884244221,13
1739276,HelixMixer,29858917,3
ePay.info_CoinJoinMess,371,15449247,1
72341203,ePay.info_CoinJoinMess,30046553,1
ePay.info_CoinJoinMess,MeXBT.com,40110830,1
1848635,BitPay.com,8855550424,3
454,124301,54524666888,2
73413077,OKCoin.com,25786137,1
41221,51512,199990000,1
2506,51,36618000,1
FortuneJack.com,Exmo.com,3972522,2
472,CoinTrader.net_LocalBitcoins.com,6318488350,5
1477737,883,3712860106,5
Poloniex.com,73019987,913413056,1
19431,809,3239850000,1
Xapo.com,2024,5427229434,2
NucleusMarket,BitBay.net,632000030,1
0,1272,11803857,1
1316,Rollin.io,965003700,1
7655,Paymium.com,1264722000,1
ePay.info_CoinJoinMess,YoBit.net,169635861784,16
72576990,513,1162100,1
40527898,70769688,475746157,1
71658765,20,83552670,2
NitrogenSports.eu,20,149380104,4
72446493,BitPay.com,70511589,1
SecondsTrade.com,417,1002060559,2
BTCJam.com,73021313,222404879,1
Poloniex.com,2403,5791908469,1
1215,BtcTrade.com,2529950000,1
LuckyB.it,9796635,6150000,1
1183126,LocalBitcoins.com,70473963,2
72330263,2230,138873046,5
HaoBTC.com,Luno.com,2726260,2
BTCJam.com,BTC-e.com,58280687,2
0,1575,1537517,3
14628432,368,448138096,3
52609,1247276,1999990000,1
51386,51711,29749257,1
74094945,BitPay.com,4531082,1
Genesis-Mining.com,2844,1030648181,1
Bitstamp.net,73868651,375311602,1
71005802,55039679,3051200,1
1215,290,115049790000,5
70350013,7,68073750,4
Xapo.com,70508319,2602946261,1
60,8387,1583844711,1
SlushPool.com,421,8995991881,3
FortuneJack.com,292,4501703,3
72262325,7,25582156,3
69697250,7655,9915620000,1
52039,51033,12954705,1
20,ePay.info_CoinJoinMess,821872358,8
1226470,Cubits.com,14559602576,3
71267442,71058547,55028120,1
45048181,BtcTrade.com,275450436,1
Huobi.com,4395,188783047,1
PocketDice.io,1294,4410017,3
354,YoBit.net,1923816687,5
Huobi.com,52221,3353488912,1
73336533,4,85099121542,7
468,7787,7099775,1
ePay.info_CoinJoinMess,BtcTrade.com,20666150738991,246
6788854,Huobi.com,16954243,1
622667,73074553,62970000,1
32987477,2531,444358,1
61,10642662,1560000,1
Exchanging.ir,69906258,2634184622,3
1386,Bleutrade.com,5917605,1
2043730,BTC-e.com,133249159,1
Xapo.com,292,11556673100,4
5537264,ePay.info_CoinJoinMess,360670327,1
44056397,Paxful.com,1510594075,1
67927,69200034,199846586,1
CoinGaming.io,0,44382825,5
NucleusMarket,566,5495200,1
1654888,13398,336888452,1
9767741,CloudBet.com,309990000,1
74042229,70741200,329978507,2
4126,Luno.com,172712088,3
107,BTCJam.com,946622926,1
