Source,Target,value,nb_transactions
69458755,7,949588260,20
AlphaBayMarket,71788257,52098668,1
Genesis-Mining.com,Bit-x.com,579095577,3
BtcTrade.com,BTCC.com,6917943877,8
10698113,72681494,115990000,1
FaucetBOX.com,1773037,12217284,1
12230,Matbea.com,231010000,1
5256,CoinTrader.net_LocalBitcoins.com,101161874,1
PrimeDice.com,FaucetBOX.com,257914589,5
72393866,12576,10508900,1
Xapo.com,368,48781953,2
912,BitPay.com,12714074415,1
71657813,860,354100208,1
FaucetBOX.com,72103925,40543124,1
FaucetBOX.com,6771952,13862390,1
74330365,70611619,220610329,1
Paxful.com,AlphaBayMarket,109506991,1
73910113,2480676,1098891099,1
33074938,BitcoinVideoCasino.com,212835590,10
72210045,294,41163010,1
BtcTrade.com,Bter.com,99990000,1
1116,386,515147314,1
536,421,3063415,2
1182826,70796631,999990000,1
69409280,Cubits.com,30886771,3
9442173,FaucetBOX.com,3413681,2
73362392,19643031,20803072,1
ePay.info_CoinJoinMess,4569275,70988833836,1
FaucetBOX.com,Cex.io,1225621883,30
2034902,SecondsTrade.com,88604528,3
Huobi.com,74330402,44282469,3
71163236,71240479,36829214,1
Vircurex.com,ePay.info_CoinJoinMess,200810410,1
9925458,763,153842470,1
73360669,Kraken.com,1618275918,1
Cex.io,1050369,254970000,2
PrimeDice.com,1144,49990000,1
6355,Hashnest.com,1137173115,1
73807082,69827804,59990000,1
FaucetBOX.com,Matbea.com,161465877,6
Cryptonator.com,PocketDice.io,2567058,2
259537,354,159427974,1
71005804,536,145080000,2
69592055,1539,16990000,1
19431,4892263,1678588723,1
73989661,20042,2500350723,69
72393851,PrimeDice.com,19654512,1
43851,NucleusMarket,214788207,1
1941,Xapo.com,1204683,1
71398204,419,22200,1
5542742,Bit-x.com,78032292,2
Coinroll.com,Bter.com,9950000,1
FaucetBOX.com,Igot.com,2137091989,17
74276384,7,1149327320,5
999Dice.com,35,78693,1
70063356,Cryptonator.com,2730267,1
1654888,AllCoin.com,27705934,1
Xapo.com,70246057,71788341,2
1116,Cryptsy.com,5919416,1
7015593,107,2945840777,1
Genesis-Mining.com,3751,4863366889,3
22399362,Bittrex.com,1199990000,1
73910309,4544,158720000,1
ePay.info_CoinJoinMess,424,56633749491902,804
71554939,833,999859966,1
6355,CoinTrader.net_LocalBitcoins.com,2274346230,2
73728575,368,8937240,1
Cryptsy.com,424,367750216,3
FaucetBOX.com,69957371,7771748,1
1972,73911137,4820800,1
ePay.info_CoinJoinMess,29227,70988833836,1
1228047,3373,916285139,1
70796625,AbraxasMarket,21972736,1
71110794,73570980,4834923,1
69120997,Huobi.com,20203896,1
2990531,3751,330072587,1
1654888,70953407,905921827,1
Genesis-Mining.com,70638485,2335167515,1
71528803,860,115892861,1
NucleusMarket,71450661,100900000,1
ePay.info_CoinJoinMess,Matbea.com,100900000,1
FaucetBOX.com,5825541,8472570,1
69618356,368,4815115,1
FaucetBOX.com,73937407,17495365,1
69591248,73832915,849715963,1
MoonBit.co.in,52842109,550424443,1
354,QuadrigaCX.com,3970792967,3
2896419,1747,1023903948,68
Genesis-Mining.com,69304334,2335167515,1
SlushPool.com,3324393,13053262957,3
5899508,Huobi.com,9022220454,4
Cryptsy.com,Xapo.com,46316933,1
61,18918,116111705,2
1436,Xapo.com,53755868,2
ePay.info_CoinJoinMess,4570,7974000,1
72865519,1218,42134353,1
2990531,292,850890621,3
SimpleCoin.cz,AbraxasMarket,388056963,1
17977773,3203078,21140872,1
72839276,69644696,26600251,1
Genesis-Mining.com,Bitso.com,193031859,1
131,122,9014683793,2
354,34168008,2367069482,2
37,Vaultoro.com,109957997,1
YoBit.net,Bleutrade.com,1757470,1
71554939,536,1579460278,2
5542047,NitrogenSports.eu,870132162,1
71999845,BitPay.com,2165850096,1
71712033,Cex.io,3990000,1
36686,4388117,10453135,1
396,HaoBTC.com,88501036,1
999Dice.com,763,1199990000,1
70849007,Bittrex.com,10982420,1
73309914,CoinPayments.net,1346427,1
71502884,71424260,135678901,2
5325883,72050068,93237390,1
57,269,845000,1
5542047,ePay.info_CoinJoinMess,1331136093,1
C-Cex.com,Xapo.com,105950000,2
ePay.info_CoinJoinMess,NucleusMarket,8642215103,15
FaucetBOX.com,376300,827463076,13
2338,AbraxasMarket,151030875,2
PrimeDice.com,PocketDice.io,5724123,1
2990531,331,515817543,3
Luno.com,Kraken.com,2264532704,1
72367940,73153283,103214041,1
ChBtc.com,59589,17146998959,2
73675782,289,2393675,1
NitrogenSports.eu,Xapo.com,321110263,1
71137087,294,131620000,1
FaucetBOX.com,1233363,585039578,2
ePay.info_CoinJoinMess,72104326,70988833836,1
2968651,0,17000821,1
Genesis-Mining.com,411,579095577,3
61,Exmo.com,122388051,2
BitZillions.com,5632,13205330,1
Cex.io,1040721,21195186,1
268196,ePay.info_CoinJoinMess,45364606,3
5325883,70141217,490142910,2
MiddleEarthMarketplace,1098,712280633,1
829211,BitPay.com,2876584,1
ePay.info_CoinJoinMess,Rollin.io,199370637,4
FaucetBOX.com,0,67993016288,3145
Xapo.com,24427450,24140163,1
MaiCoin.com,BTCCPool,210626029,1
2990531,942,161725659,1
C-Cex.com,PrimeDice.com,49437660,1
Xapo.com,Cryptsy.com,1245837461,36
73989208,5145429,4911885,1
AbraxasMarket,CloudBet.com,21540000,2
354,56918,644431293,1
238123,Bittrex.com,46671420,1
Xapo.com,BitPay.com,2912750468,35
31976516,71632671,171220679,1
999Dice.com,Cryptsy.com,66537295,3
1183126,BitPay.com,39860742,1
Kraken.com,CoinTrader.net_LocalBitcoins.com,33364839094,14
ePay.info_CoinJoinMess,1647,3265486356456,46
70849007,73019350,19762006,1
VirWoX.com,C-Cex.com,199993936,1
ePay.info_CoinJoinMess,4411380,70988833836,1
76526,454,499000000,1
Kraken.com,Cryptsy.com,3018565463,1
16425460,72050142,14190374,1
YoBit.net,354,101338747,9
122,821,1086563560,1
0,Cryptsy.com,10811509,4
61,3319,2990000,1
354,71189298,644431293,1
71683649,368,16356251,1
Poloniex.com,1116,95927864,1
72707719,71894951,129136776,1
667745,1747,9453100,1
72550991,70717650,333756197,1
70114542,CoinTrader.net_LocalBitcoins.com,143135180,3
Genesis-Mining.com,BTCC.com,2335167515,1
Genesis-Mining.com,227,2600039094,3
72052118,6721473,107140516,2
2990531,1323,570267165,4
FaucetBOX.com,9442173,502301517,2
Genesis-Mining.com,417,7005502545,3
AbraxasMarket,BitcoinFog,7314181186,10
43833200,CoinTrader.net_LocalBitcoins.com,297221051,1
954,289,899900000,1
16425460,69957884,462341487,2
73728576,68856934,98490000,1
Matbea.com,61,12854933987,42
SlushPool.com,266868,5003074616,1
73884724,294,204785643,1
Xapo.com,YoBit.net,166966583,6
69121421,ePay.info_CoinJoinMess,231381846,1
70141425,73336419,56278953,1
AlphaBayMarket,CoinTrader.net_LocalBitcoins.com,3358070305,33
417,BitPay.com,5181985180,5
Xapo.com,1370,13512377,1
69200073,368,46213565,4
11582,0,2521001050,1
73282729,YoBit.net,155550,1
FortuneJack.com,Xapo.com,9129405,3
71110794,0,14390292,1
38031735,Hashnest.com,85346,1
76668,421,6905000,1
70534688,70429802,573702461,2
72603305,72839276,38008353,1
Genesis-Mining.com,BtcMarkets.net,2335167515,1
71712033,37600,125816227,1
NucleusMarket,AbraxasMarket,2776494572,41
0,942,588626,2
Cryptsy.com,CoinKite.com,1895040,1
16425460,72603512,350518914,1
71163236,71005890,2613126,1
71554939,70638485,548926508,1
NucleusMarket,268196,1588506,1
74042218,BTCCPool,84235998,1
9206469,70691540,399980000,2
0,23203236,2902578908,1
57,2799,468459493,1
1654888,89134,919213070,1
35,871,2601329,1
2990531,1144,831395702,3
LuckyB.it,4191237,229193,1
Cryptsy.com,111090,19377157,1
71947360,BTC-e.com,3182436591,1
74200177,424,480125878,1
70403855,368,21095951,1
73571530,CoinTrader.net_LocalBitcoins.com,1899850506,10
2990531,BX.in.th,436775610,2
1529846,4,1173727,1
354,CoinKite.com,4611104408,5
32847116,BitPay.com,110712000,1
71554939,269,2719906106,5
ePay.info_CoinJoinMess,BitVC.com,212966501508,3
227,Cubits.com,20043782,3
73153283,70638973,12510953,1
1478175,454,172957211,2
70639132,BitPay.com,17354559,1
24439,354,190505668,1
MoonBit.co.in,0,3151313129,8
Cryptonator.com,HolyTransaction.com,1790681,1
24277305,ePay.info_CoinJoinMess,19791706,1
35049846,MiddleEarthMarketplace,4329727454,6
ePay.info_CoinJoinMess,64479,70988833836,1
73441080,71633861,286765115,2
AbraxasMarket,Kraken.com,15136172,1
833,1294,121339742,2
20047,898,1449049034,1
FaucetBOX.com,441956,77455392,2
999Dice.com,942,54505,1
69827719,72127959,19058127,1
360404,Hashnest.com,507289,1
72393851,70037420,4625965650,2
CoinMotion.com,Bitstamp.net,318592998,1
Poloniex.com,Btc38.com,1299990000,1
73360597,809,34387520656,6
227,348,1997903,1
269,Bitcoin.de,29990000,1
Xapo.com,2990531,75234994,1
833,69225618,200080000,1
72629345,12609,41774079,2
ePay.info_CoinJoinMess,HaoBTC.com,1277918728329,19
71110794,69486520,6777873,1
29562533,69487120,499990000,1
4157997,SatoshiMines.com,15586179,3
37686929,655,17225906,1
