Source,Target,value,nb_transactions
61,Matbea.com,62301403,5
74277226,73649821,38598138,1
24621623,31317920,30235690,1
Cryptsy.com,Bter.com,283309082,1
47350376,999Dice.com,21693,1
Bitstamp.net,BitcoinVideoCasino.com,743938420,1
3009,Xapo.com,1377970,1
1228047,Cryptsy.com,51348900,1
74226233,1539,107000,1
ePay.info_CoinJoinMess,1309,505396985978,48
469,421,44740000,2
OkLink.com,3980,4879494717,9
0,8180733,11922232,1
Poloniex.com,763,154940000,1
1539,11332,3000000000,2
ePay.info_CoinJoinMess,BitBargain.co.uk,198896568,1
73989670,70664554,25661519,2
71633910,10789,20584968,2
70141434,10789,115274415,1
72839017,72498645,20674748,1
72865519,BitPay.com,13340883,1
72104556,0,589448736,4
FaucetBOX.com,18972,11710614,1
Genesis-Mining.com,7328,42679021,1
71110794,7166942,1613945962,2
FaucetBOX.com,67456,11710614,1
72078429,73884846,22968411,1
71999845,HelixMixer,896582334,1
42274033,73309040,48626839,2
FortuneJack.com,1144,5711352,4
72104556,1095,174431416,1
47133034,CloudBet.com,30941788,1
Xapo.com,695079,338735784,3
Genesis-Mining.com,1576,126238865,2
3980,74014592,457199976,1
BTCJam.com,BTC-e.com,1462284,1
354,3324393,5845713669,4
CampBX.com,AgoraMarket,34504082,1
496445,Bittrex.com,4480000,3
FaucetBOX.com,602820,265782552,4
69304400,1144,45441090,4
19938530,69330772,242845084,1
70744193,BTCC.com,167230999,1
72104556,51675206,124847101,1
BitPay.com,69642856,169132400,1
23203236,SatoshiMines.com,15866284,1
AbraxasMarket,AgoraMarket,552595915,9
SwCPoker.eu,70111758,19990834,1
71005802,Exmo.com,4508371,2
69461345,1095,4575000,1
72678924,BitPay.com,40613763,1
73963652,69226067,96954562,1
69383113,441347,48772579,1
73702052,SatoshiMines.com,24363770,7
70089267,71607478,59990000,1
73779577,294,22546979,1
ePay.info_CoinJoinMess,4359631,15869906087,1
Xapo.com,69644132,26700756,1
ePay.info_CoinJoinMess,SafeDice.com,24799740,2
ePay.info_CoinJoinMess,4473692,70925035677,1
Genesis-Mining.com,71031830,42679021,1
0,MercadoBitcoin.com.br,8110974,1
72393851,71398075,524645000,1
Xapo.com,1233363,5046989343,4
1285711,2797321,19215851424,1
326403,16621,20153452,1
107,CoinTrader.net_LocalBitcoins.com,1665814660,2
23702,144727,323690812,1
ePay.info_CoinJoinMess,Kraken.com,555030852596,22
69304400,Cryptsy.com,142433707,11
70742250,6465591,788990000,1
NucleusMarket,BitPay.com,3521667,1
70610682,BTC-e.com,809990000,1
ePay.info_CoinJoinMess,Hashnest.com,980763995210,22
FaucetBOX.com,57,18484388,1
968,ePay.info_CoinJoinMess,1711000000,2
ePay.info_CoinJoinMess,FaucetBOX.com,27016789,1
326403,71110793,82134859,1
536,Bleutrade.com,1248343,1
ePay.info_CoinJoinMess,2566,70925035677,1
FaucetBOX.com,Luno.com,6826341,1
157228,Cex.io,194099880000,3
72733276,AgoraMarket,249990000,1
71163205,BitPay.com,7257464,1
458135,CoinKite.com,235494385,1
354,4758,411738240,1
Genesis-Mining.com,411,142399603,2
ePay.info_CoinJoinMess,70037354,15869906087,1
Kraken.com,Cex.io,239052650,1
ePay.info_CoinJoinMess,3328,35861760955,1
0,SatoshiBet.com,2956161,5
57490,Cryptsy.com,7133699,1
70796631,ePay.info_CoinJoinMess,12808866365,10
Huobi.com,525,882806106,1
CoinKite.com,BTCLend.org,1135142,1
641,PrimeDice.com,1213147,1
Kano.is,Cex.io,7449468579,3
70481436,269,53980000,1
441955,BitPay.com,6483000,2
69670973,71527936,84536575,1
73384548,2482000,274020000,1
354,417,8437882750,7
