Source,Target,value,nb_transactions
1228047,Bittrex.com,4485200723,2
1228047,BTCCPool,1785156494,1
50491,51843,797580000,1
50880,51512,101990000,1
289,Poloniex.com,101920345,1
1252,OKCoin.com,251022662,1
70796631,57,81054544,1
143516,Cubits.com,122876340,6
0,50723,10087560,1
51131,Luno.com,54208310,1
70842,50822,100350000,1
ePay.info_CoinJoinMess,62106,77315566327,1
368,70872978,38000128,1
51869,50867,51644800,1
NitrogenSports.eu,170,4167300,1
Poloniex.com,19431,10772827791,1
50542,52685,968870000,2
73072705,61,8113150,1
354,85197,1867028413,1
42046,70089229,200220000,1
50265,51711,21940000,1
41190071,898,2429070,1
37,44,17182125,1
ePay.info_CoinJoinMess,70037354,14885298,1
50888,52375,1999990000,1
ePay.info_CoinJoinMess,FoxBit.com.br,13165244,1
52082,50700,282388796,1
Xapo.com,289,893726272,22
Bitstamp.net,849,455293229,1
52082,70089229,261980000,1
72865479,354,4547964,1
1918,2696,2418812,2
50383,1289937,170043928,1
52263,52386,172713181,1
52082,50605,54658796,1
51014,52165,619290000,2
FortuneJack.com,3167082,21224599,1
41082,50331,99990000,1
Huobi.com,1252,5004061631,1
0,871,6548035,2
1654888,21083650,633560736,1
GHash.io,331,3364279110,1
51870,50641,93206491,1
4081,9378589,10745000,1
ePay.info_CoinJoinMess,239609,77315566327,1
51845,51387,305670000,1
298,BitoEX.com,6014812345,50
51097,41035,215114847,1
51118,50880,140440000,1
51262,50950,500110000,1
72679314,368,145798597,1
Poloniex.com,BitBay.net,5828753387,2
1654888,20042,946479696,2
50032,50640,209990000,1
CoinPayments.net,497,20380411,3
2040378,BitcoinWallet.com,5011848,1
Coinroll.com,4,3538690,2
BX.in.th,0,664080236,2
51502,50606,300080000,1
51219,50638,1276036491,1
365071,424,582973981095,11
Rollin.io,4,61367476,8
1654888,1144,178576677,1
51558,51575,199990000,1
8194,51032,1999990000,1
51095,70842,26582506,1
ePay.info_CoinJoinMess,BTCC.com,7344978801065,95
87357,Hashnest.com,3024584,1
73988605,SatoshiMines.com,69990000,1
1654888,CoinPayments.net,255501977,1
51975,50465,54727688,1
2899,0,499970400,1
ePay.info_CoinJoinMess,70796388,11902292,1
365071,BitVC.com,52997634645,1
220,1469,2004578,1
62030,51375,99990000,1
CoinPayments.net,774,2583503,1
Cryptonator.com,ePay.info_CoinJoinMess,42298399,26
51428,52263,155802554,1
842,BtcTrade.com,1835666294,15
51082,41447,706050000,2
629,Xapo.com,3344382,3
1200666,777,5232750,1
315,Bitstamp.net,1352037082,1
777,Crypto-Games.net,2594890,1
Bitcoin.de,Bittrex.com,27198339,1
74304268,Bter.com,7791566376,1
50289,51575,399890000,1
37904064,69877822,14926680,1
18972,SpectroCoin.com,920690595,26
MoonBit.co.in,2725807,5216669706,4
51084,50826,144950000,1
300441,421,31670894,2
71712161,70037420,179987570,1
Vaultoro.com,0,7163317,1
11002526,51373,409987570,1
ePay.info_CoinJoinMess,71921411,21951752,2
ePay.info_CoinJoinMess,GoCelery.com,77315566327,1
Kano.is,290,10061904503,4
898,LocalBitcoins.com,199987219,1
73490801,CloudBet.com,5495280,1
OkLink.com,3980,3112099350,12
Vaultoro.com,20,1010318,1
52593,50811,532440000,1
5315647,1747,96677745,3
51464,50938,148910000,1
71293432,74065988,108695628,1
954,60,99982080,1
4845,774,13261075,1
70638309,96,9446746,1
70796631,LocalBitcoins.com,308900349,4
50250,50221,101797570,1
73048147,72943136,17988622,1
71251,51439,187710000,1
51447,51237,299990000,1
51834,51809,327115086,1
1228047,3473,4032019645,2
19172839,497,2268983,1
107,Cryptopay.me,722024,1
73963652,71424260,60921255,1
52642,51610,479990000,1
8868,ePay.info_CoinJoinMess,1826410,1
51560,51387,100270000,1
5432877,Matbea.com,88391188,1
Poloniex.com,220,424020701267,28
CoinPayments.net,37,7540943,3
50888,51095,162467494,1
69591799,5026,2722470,1
354,20042,2960643850,2
50897,52081,120830000,1
ePay.info_CoinJoinMess,Bit-x.com,27751637,1
73153219,44,84623211,2
51219,51575,1226126491,1
1228047,52768,2674457735,1
Xapo.com,108,57418839,1
9073287,BTC-e.com,53266737,1
1228047,CloudBet.com,4424096189,2
0,7351,149414,2
315,162,1808038610,1
61,CoinTrader.net_LocalBitcoins.com,59112859,5
51512,69591713,1595050000,1
354,29427,554350905,1
11211025,421,23185000,1
Xapo.com,Rollin.io,562991410,9
69173825,351433,39031878,1
126,BitcoinWallet.com,263077648,1
74304268,FaucetBOX.com,13208852088,2
12814737,0,6806570,1
52685,8194,199990000,1
SlushPool.com,1391,12773743326,2
BitcoinWallet.com,72732586,438582677,1
51419,52735,601653480,1
51558,52593,87510000,1
52011,52735,29990000,1
73178555,860,3792280,1
368,398,20000629,1
5026,ePay.info_CoinJoinMess,97430652,1
Xapo.com,735,80125924,1
0,70875337,6369380,2
ePay.info_CoinJoinMess,73754556,27751637,1
ePay.info_CoinJoinMess,69512171,12113927,1
51153,51257,519430000,2
69409397,44,12302841,1
71814360,LocalBitcoins.com,121064023,3
71554939,1469,6520598,1
71554939,37,99879975,1
52082,51560,355998796,1
Poloniex.com,34731,141752575730,2
999Dice.com,289,19581973,5
51512,51069,766191046,1
354,1294,1507593828,4
50776,50425,627558999,1
51560,421,74980000,1
Poloniex.com,472,2097374784640,48
0,2803,75000,1
52642,69932,537950000,1
BitcoinWallet.com,58102,27282359,2
70842,51629,120260000,1
20,Cubits.com,4902156528,26
351,Xapo.com,10473977,5
107,0,47119726,4
1007691,999Dice.com,237570,1
70638958,BitcoinWallet.com,6057649,1
65,35,1934128,1
354,2230,1867028413,1
ePay.info_CoinJoinMess,871,26066008,2
BX.in.th,468,31404746,2
71163082,44,1729524,1
35049846,HelixMixer,226410000,1
107063,CloudBet.com,248626,2
73046372,MercadoBitcoin.com.br,28744099,1
51120,50405,517803500,1
51350,50996,700350000,1
51399,52057,1199990000,1
70296386,7283207,31295792,1
220,Xapo.com,138422792,39
42359770,9779883,16017901,1
292,LocalBitcoins.com,50866318,1
25522046,72446493,60069947,1
Huobi.com,2647,1493947882,1
70953245,32068,2254600,1
Crypto-Games.net,Bter.com,1790993,1
52080,52361,55744000,1
64475407,72419695,14220447,1
219,361,3050469412,1
69301553,51843,103570000,1
50038,50648,400590000,1
2922,Bittrex.com,3983223,1
50351,52222,65106088,1
51627,50365,399990000,1
69199627,NitrogenSports.eu,75070000,1
122,238,2999869716,1
52526,BitoEX.com,331357537,1
72049960,290,607509860,1
ePay.info_CoinJoinMess,3423,72734162,6
ePay.info_CoinJoinMess,70822184,12804850,1
365071,1144,52997634645,1
ePay.info_CoinJoinMess,69147637,14895196,4
51121,50478,1070230535,1
Xapo.com,5026,203873475,4
74304268,833,11487940094,2
BX.in.th,Cryptopay.me,15263533,2
52031,70089231,32590000,1
69984672,73597744,16243500,1
52373,50425,29980000,1
71554939,BX.in.th,79812662,1
70953422,74329543,1654000,1
60,YoBit.net,999978499,1
2828253,1747,74532260,1
157,Xapo.com,13710202,1
72099826,44,22336421,3
41082,51558,560180000,1
ePay.info_CoinJoinMess,578,37370729,3
52033,52222,55645094,1
57,Vircurex.com,1986836,1
52294,51375,431890000,1
126,OKCoin.com,330690765,1
0,CoinGaming.io,112874655,27
37,CoinPayments.net,4887689,1
61,26515,432496513,4
35,Bleutrade.com,1169334,1
74304268,6931,28907048684,1
1654888,Xapo.com,32654706387,68
53479,51674,71030000,1
292,BTC-e.com,2856488,1
50776,51031,311730000,1
20,4,286724945,3
74304268,44862,20254210343,1
ePay.info_CoinJoinMess,2803,104814925,3
122,101,3379830,1
35817,LocalBitcoins.com,62926048,2
70010232,69879442,29543308,1
ePay.info_CoinJoinMess,1450,26724301,1
365071,69251969,52997634645,1
227,YoBit.net,2099765,1
1223410,CoinTrader.net_LocalBitcoins.com,26718669,1
FortuneJack.com,4,5202546,2
1575,72812937,20022865123,1
365071,56264,52997634645,1
Exchanging.ir,NitrogenSports.eu,10808460,1
1654888,21068,428771589,1
1228047,200,1642620525,1
Huobi.com,Bter.com,219231486,2
74094614,BitoEX.com,5961465,2
189,1622,21940000,1
50545,52057,129990000,1
50898,50250,110761320,1
13077,72025707,1298000000,1
Poloniex.com,HitBtc.com,554781004,1
53532,51766,1446672000,1
51400,51387,899990000,1
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,148964873,1
1581761,942,4310000,1
904,2647,501213334,5
70842,22844,196535327,1
Huobi.com,Paxful.com,2489655973,5
4938877,CloudBet.com,1339505,2
34171420,LocalBitcoins.com,509585394,1
1654888,497,771983067,1
52768,62537,200008600,1
41447,50637,1097074281,1
CoinMotion.com,BTC-e.com,99959714,1
ePay.info_CoinJoinMess,371,151665125,10
