Source,Target,value,nb_transactions
71659657,CoinTrader.net_LocalBitcoins.com,99990000,1
2465,24951,102683794,1
3368,2577304,12642593,1
4359631,Hashnest.com,159833,1
71163189,CoinPayments.net,26324921,1
2990531,4484322,211091563,1
2990531,879,240998889,1
61,1218,459827526,9
33291,1469,3271072235,13
2331,Hashnest.com,1167906,1
5914784,CoinTrader.net_LocalBitcoins.com,235398,1
33291,73754556,185803658,1
72548652,CoinTrader.net_LocalBitcoins.com,41311562,1
69277009,BitPay.com,12781200,2
Huobi.com,Poloniex.com,132990000,1
1578,61,515851003,7
57,536,3545741,2
ePay.info_CoinJoinMess,BtcMarkets.net,99981535,1
2990531,6652,219019916,1
FaucetBOX.com,Coins-e.com,47756982,1
17977773,CoinPayments.net,10832738,2
2445947,LuckyB.it,40586820,30
71816350,4,489572170,1
37799,Loanbase.com,264020585,1
73858846,CoinGaming.io,23030110,3
483243,57,7514256845,1
39694960,289,1564173598,19
ePay.info_CoinJoinMess,4473692,87427948911,1
CoinKite.com,61,15380900,1
70089418,2461,1061213,1
25384527,860,219787369,1
71581377,4,36807500,2
Exchanging.ir,32342926,2631685913,2
Bitstamp.net,401,745887375,1
33291,170,16395690839,55
FortuneJack.com,NitrogenSports.eu,5501110,1
NucleusMarket,CoinKite.com,115367885,1
4940,676276,3052361,1
NitrogenSports.eu,Rollin.io,27318997,4
Poloniex.com,CloudBet.com,31878804,1
ePay.info_CoinJoinMess,883,1619990000,1
351,4,651375720,101
809,70324616,1759495619,1
354,8001373,685422676,2
2344864,331,51819463,1
AlphaBayMarket,HelixMixer,2638239599,34
0,898,535712,1
61,Matbea.com,802661840,11
1022532,8660,1898459547,15
19099,Loanbase.com,512440,1
FaucetBOX.com,35,54582102,2
8204715,69853725,10907906,1
10168,14927860,49980000,1
405610,72156363,151792648,1
16536498,70717800,288466477,1
999Dice.com,0,82300958,12
BitcoinVideoCasino.com,Cubits.com,42180000,2
AlphaBayMarket,Xapo.com,51446249,4
21650441,70115339,8485054,1
Xapo.com,Betcoin.tm,1078047176,1
5542047,655,499580000,1
10262532,BTC-e.com,47252820,1
69566026,0,49097,1
Huobi.com,6075,11745301,1
612782,BitVC.com,89999684384,1
Bit-x.com,Xapo.com,246779382,2
61837026,FaucetBOX.com,921608,1
69173924,49766186,24121000,1
3368,BX.in.th,9083027,1
605,348,785410728,3
2990531,Cryptonator.com,150075789332,352
33291,72025989,453991993,2
1654888,255623,209943754,1
2990531,Rollin.io,1189447705,6
3274,0,7475353,2
70482196,72261766,24169274,1
PrimeDice.com,HolyTransaction.com,17922351,6
396,536,767992155,1
BitPay.com,Hashnest.com,8010129,1
73597791,513,969523,1
73413077,Xapo.com,33174953,2
2990531,Matbea.com,2444042041,13
57,Luno.com,738031,1
227,833,1806400,1
3368,289,146555879,13
1521303,70377738,5878500,1
5542742,4375594,39950000,1
