Source,Target,value,nb_transactions
16621,1294,395150,1
Genesis-Mining.com,4562,1947866712,4
64475407,20,302196698,1
28663,ePay.info_CoinJoinMess,1240010000,1
Cryptonator.com,233,1052144,1
1215,525,9999995360,1
483243,69853212,2411389202,1
SlushPool.com,315,23498361089,5
72262922,74146842,140288667,2
73204872,860,21799120,1
1391,CoinTrader.net_LocalBitcoins.com,50693364,1
25598919,6383,1786950000,1
0,3765,108400,1
Xapo.com,170,117979603890,37
1228047,ePay.info_CoinJoinMess,11016905658,16
31156,60,112092631,1
1228047,50606,122257675,1
Huobi.com,BtcTrade.com,4662976194,36
Genesis-Mining.com,20,774939958,1
51374,Huobi.com,99790000,1
20,BitPay.com,63264397,1
700,72051252,3293894,1
50899,52698,800080000,1
71032223,Bitstamp.net,28271677,1
189,YoBit.net,258010330,2
12651878,Poloniex.com,97142393,1
ePay.info_CoinJoinMess,13793,14990220,1
FaucetBOX.com,Bittrex.com,1215854974,34
229519,61,2960410396,6
354,HaoBTC.com,1994594711,2
398,ePay.info_CoinJoinMess,3331830944,2
46410064,70377587,83142480,1
390063,CoinTrader.net_LocalBitcoins.com,220849040,1
342,72629545,1005864003,1
Xapo.com,1598,5097096824,2
Hashnest.com,170,3434987,2
Cryptonator.com,Hashnest.com,4044872,2
Genesis-Mining.com,773056,198993398,1
0,OKCoin.com,26143975,2
7430,Bitstamp.net,6000506871,1
Poloniex.com,220,28296640016,3
52841921,73832987,26938175,2
50950,52666,828700000,2
6252,152,2176921,1
855,Xapo.com,295550222,14
295687,Huobi.com,1424463406,5
ePay.info_CoinJoinMess,108291,6314691,1
ePay.info_CoinJoinMess,2643,4150364023260,45
Genesis-Mining.com,25332204,198993398,1
70842,52201,2927666,1
Xapo.com,73545273,68391655404,15
Hashnest.com,SatoshiDice.com,1261120,1
483243,SatoshiMines.com,6410042396,2
999Dice.com,7103,4091509,3
468,0,7503416,1
73414706,70612396,143333687,10
50623,51524,337970211,1
4126,126,118031869,1
Genesis-Mining.com,57,21438477663,47
468,BX.in.th,20935471,1
53944833,331,1877279000,9
124473,Bleutrade.com,20987100,1
CoinGaming.io,LocalBitcoins.com,39500653,1
2778,Xapo.com,11902669,1
71656835,368,51284952,2
2550070,ePay.info_CoinJoinMess,121952780,2
1215,BtcTrade.com,25049964650,4
Genesis-Mining.com,Cryptonator.com,6401442329,17
71816350,71371661,458133125,1
354,BTCJam.com,526761046,1
28243748,0,1892963835,5
1769,354,31507435,7
1654888,871,354563524,1
50365,50301,102950000,1
SlushPool.com,126,6156189563,2
69120997,Huobi.com,12152107,1
369141,LocalBitcoins.com,46974350,1
50465,41221,135838034,1
51257,53150,99990000,1
69566105,16621,6153604,1
BitPay.com,73937508,33271136,1
Poloniex.com,129,3703304264,4
Genesis-Mining.com,3751,774939958,1
2696,Cryptonator.com,40491106,2
69147680,566,7793218,1
20,1589747,38101539,1
FaucetBOX.com,52169949,26476703,1
107,Bittrex.com,28173488,1
51956,50235,640820000,1
NitrogenSports.eu,CloudBet.com,1400381820,12
PocketDice.io,189289,3162719,2
