Source,Target,value,nb_transactions
71189203,BTCJam.com,547130000,2
Bitstamp.net,73441079,586759908,1
Rollin.io,417,245484364,5
3753858,LuckyB.it,8913000,1
777Coin.com,FaucetBOX.com,6980000,1
17566139,Xapo.com,30415641,1
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,509139598987,34
74330584,0,584541123,1
28663,BTC-e.com,635950000,1
289,999Dice.com,114599741,2
AgoraMarket,AbraxasMarket,15032520668,16
SatoshiMines.com,2165324,6706067,1
31707,94271,550697135,1
602820,BitPay.com,2127274,1
71973585,BTC-e.com,59191410,1
4251,4010,69540772,1
1070,0,5740967,1
LuckyB.it,665871,797027,1
162192,73675823,548130000,1
396,421,4002276053,3
194937,525,31020351,1
SlushPool.com,OKCoin.com,2532263995,1
ePay.info_CoinJoinMess,OkLink.com,825094064220,12
BitcoinWallet.com,597,43039929,3
GHash.io,OKCoin.com,43467218196,6
1281001,FaucetBOX.com,7668878,5
Paymium.com,NucleusMarket,8026411814,1
110115,Bitfinex.com,10129602019,3
15681814,421,3461704113,5
AgoraMarket,411,17405707809,19
ePay.info_CoinJoinMess,73493383,57778712,15
Bit-x.com,BTC-e.com,28302070900,24
ePay.info_CoinJoinMess,1580,725398133,3
1864541,Xapo.com,984758,1
73675782,Xapo.com,19329416,2
HolyTransaction.com,BitPay.com,1810289,1
Paymium.com,912,5149452807,1
4010,BitBay.net,96019186,2
69147824,BitPay.com,5190000,1
1654888,27723,836520457,1
74042229,71659227,180031481,1
72628215,0,15139510,1
70875156,294,6427730,1
12592,6738800,3811888,1
Betcoin.ag,0,97796103,2
70638973,597,3720263,1
255398,CoinTrader.net_LocalBitcoins.com,285975567,2
Genesis-Mining.com,376382,746002110,1
354,3545079,8013562676,4
FaucetBOX.com,73727800,10987914,1
3527931,49319582,8922341,1
999Dice.com,19542432,598697,1
31311,424,39999980000,1
40948331,70638332,9655748,1
702763,1747,2990000,1
ePay.info_CoinJoinMess,265,110790000,1
FaucetBOX.com,21691072,7021807,1
FaucetBOX.com,19858133,15849797,1
354,3324393,7138250027,4
70508324,7,14040000,1
FaucetBOX.com,73466823,10987914,1
73388652,523,4305921,1
72367007,69357034,55465400,1
Genesis-Mining.com,1647,4880620,1
72970091,5415990,18690000,1
57,107,59039729,1
Bitstamp.net,Loanbase.com,55715404056,1
FaucetBOX.com,515376,56664059,2
71319702,70612568,2617498,1
BtcTrade.com,3073,200900202,1
72575947,7428810,127432000,1
72393866,Bleutrade.com,5990000,1
72786581,Cryptsy.com,4527973,1
SatoshiMines.com,6661709,6569933,3
Genesis-Mining.com,1281001,7297608677,4
Cryptonator.com,1539,2000001,1
Genesis-Mining.com,Bitstamp.net,15295345571,14
