Source,Target,value,nb_transactions
70927614,44,4795887,1
60,745,8606563144,21
14,BitcoinVietnam.com.vn,10454263,1
72577151,74226354,29867407,1
Xapo.com,386,15780121,2
1151,544,8481591,1
ePay.info_CoinJoinMess,199273,18263690,1
94,Poloniex.com,938355715,5
61351,29,164113267,2
69801586,55672342,48322071,1
108,45641,25915095,3
73256362,Cubits.com,114345620,1
ePay.info_CoinJoinMess,7184,58129636,2
2218,Bit-x.com,129307045,2
Huobi.com,2214,69771000,1
ePay.info_CoinJoinMess,33351,29719142542,1
1182362,Hashnest.com,98561358,1
842,2184,2938680000,1
61,39,13500029,1
2293476,14,52675555,1
87610,ePay.info_CoinJoinMess,24032181469,4
7103,999Dice.com,87014792,3
71162539,Poloniex.com,121213537,1
ePay.info_CoinJoinMess,2545,148628874187,6
289,Poloniex.com,43439051,3
432,VirWoX.com,48101458,1
YoBit.net,Kraken.com,36050000,1
BlockTrades.us,0,1336121,1
72104561,BTC-e.com,204530765,1
1272,0,13977410,1
916927,Cryptonator.com,550000,1
70900879,72655339,75299327,1
ePay.info_CoinJoinMess,331,122404070363,95
1654888,Bit-x.com,755256589,2
0,129,36509934,5
72471893,1347,6452183,1
14,578,542372844,2
SlushPool.com,342,3389066532,1
456,29,15790824,1
396,421,6966596909,14
105520,368,1297736478,1
12431,60,9692431,1
4126,35,216231980,2
Poloniex.com,Matbea.com,548100994199,7
71058488,71659840,75803710,1
74304268,4033,6923440475,1
70874785,162,34805528,1
805412,BTC-e.com,244292800,2
17434798,61,19015310,1
Xapo.com,1548,25691876,2
14,BitcoinWallet.com,520340262,2
51388,51834,1410000,1
0,2189,370000,1
94,289,3816501,1
51095,71476712,5639246,1
1054,61,179203022,4
238909,Cryptopay.me,107681387,1
ePay.info_CoinJoinMess,158,805616775234,135
61,CoinTrader.net_LocalBitcoins.com,259718425,3
70063369,CoinPayments.net,387756951,1
2779,CoinPayments.net,9492847116,436
101,MercadoBitcoin.com.br,12936223,2
ePay.info_CoinJoinMess,904,29719142542,1
17156235,44,3648893,1
24415050,523,159975690,1
ePay.info_CoinJoinMess,56097,25777986,1
9508624,368,49967641,1
72367189,29,7583500,1
4,VirWoX.com,28725681,1
Cryptonator.com,117,1266361,1
69200058,44,2938886,1
ePay.info_CoinJoinMess,605,89157427626,3
129,YoBit.net,549405147,5
1228047,CoinPayments.net,243147739,2
746299,2026252,24015947952,2
4126,80393,108115990,1
61,444,169300069,3
Poloniex.com,72550775,170403894588,2
HaoBTC.com,15857340,353319365,1
71502234,0,15869946,1
5714831,Huobi.com,8700837287,1
