Source,Target,value,nb_transactions
71136944,73205038,3818930,1
50799,73231433,83757380,1
Genesis-Mining.com,20242,136298593,1
MoonBit.co.in,70037060,457574817,1
MoonBit.co.in,883,6399092023,11
396,Huobi.com,21458265758,5
73231036,368,15500666,2
4273,MercadoBitcoin.com.br,200057070,1
Genesis-Mining.com,72681637,3483119307,1
72446493,70010830,62312482,1
7675245,ePay.info_CoinJoinMess,346180000,1
Xapo.com,2329,33055955198,1
74015613,BitPay.com,47129252,3
Xapo.com,56308172,1146477333,1
109352,NucleusMarket,690690000,1
1228047,Bitstamp.net,770437859,1
70900879,72051742,511637504,1
7216489,OKCoin.com,67975658585,8
617075,70875148,390568718,2
483243,73831356,5251625412,7
MoonBit.co.in,2275995,136199471,1
3223,OKCoin.com,499990000,1
71345216,70927614,46384392,1
71110892,71816161,130148575,2
Bitstamp.net,ePay.info_CoinJoinMess,245325296752,5
999Dice.com,833,3089140,1
1022532,FortuneJack.com,18033400,1
16247858,ePay.info_CoinJoinMess,13979570,2
Cex.io,424,96166926,1
354,YoBit.net,1260831544,6
14288463,421,286049918,7
AlphaBayMarket,ePay.info_CoinJoinMess,1308683828,17
PrimeDice.com,Cex.io,1131845,1
26954,454,216162190,1
2202918,1747,39760000,3
Bitstamp.net,2230,4383637000,4
2961236,FaucetBOX.com,15780074,2
1218,Xapo.com,101251875,1
71816350,227,23740424,1
74252170,CoinTrader.net_LocalBitcoins.com,11659201,1
44139,Bter.com,4420000,2
Peerbet.org,NitrogenSports.eu,151000085,1
871,Bitstamp.net,402249544,1
71345216,72891553,99690001,1
16621,999Dice.com,101818,2
354,FYBSG.com,143098245,2
BTCJam.com,BtcMarkets.net,294146700,1
5542742,879,40090904,1
72996106,CloudBet.com,2814446,1
5501374,BtcTrade.com,257920000,1
MoonBit.co.in,72944088,320763932,1
71345216,73231102,14960258,1
14950759,0,8699998,1
73910309,2652,126577184,1
954,BitVC.com,8702098499,3
MoonBit.co.in,735,1075032457,2
ePay.info_CoinJoinMess,1647,3546250450418,47
CoinPayments.net,71921412,74141609,1
Bitstamp.net,Poloniex.com,266515392,2
809,0,46910583,1
3167,16756080,29492262,1
61,1582,20983884,2
Purse.io,SatoshiMines.com,16081451,1
9749,CoinPayments.net,1629997188,1
70063369,4337,173103516,1
Genesis-Mining.com,883,272597186,2
Hashnest.com,69200089,6790000,1
70298377,70166936,73890000,1
2812638,70036681,37448097,1
1004,455545,19798820,1
6355,Cryptsy.com,7559024810,10
354,CoinSpot.com.au,89152680,2
118992,1747,22863442,2
3368,Xapo.com,394959554,40
51502,51503,1358607140,3
126,64475407,350379455,2
70848689,4,229608320,1
72786481,4,361892122,2
69801611,Xapo.com,199990000,1
45048181,Xapo.com,463533808,3
64475407,Paxful.com,134434175,2
6919,Xapo.com,1023638,1
Hashnest.com,421,18855574,3
3368,891,6077004,1
73336527,71215127,716628407,1
BitAces.me,Poloniex.com,1424498,1
AlphaBayMarket,72944130,55985324,1
Xapo.com,CoinKite.com,6694282077,2
71554939,735,193138022,1
354,ePay.info_CoinJoinMess,9379534419,26
3319,Cryptopay.me,4311035,1
2201602,891,3123312906,7
1578,ePay.info_CoinJoinMess,499574430,5
1021126,0,13182072,1
70325242,BitPay.com,6022293,1
69199627,Xapo.com,759029725,5
2990531,2331,89304857,1
BTCLend.org,1582,1520082,1
0,YoBit.net,881448,2
109619,269,1996025,1
FortuneJack.com,1309,1300289,1
MoonBit.co.in,2758406,1256763927,2
227,ePay.info_CoinJoinMess,49510012,2
Kraken.com,HitBtc.com,99988650,1
FortuneJack.com,Cubits.com,4319855,1
Cryptsy.com,1294,5972142,1
NucleusMarket,AlphaBayMarket,412891134,11
SlushPool.com,4411380,2527402179,1
Cex.io,999Dice.com,49990000,1
118992,43650,244374074,1
72104556,MoonBit.co.in,309102818,1
5542047,AlphaBayMarket,992850000,2
Genesis-Mining.com,BTC-e.com,75690799591,49
1654888,71737930,991227344,1
SlushPool.com,69723381,2551642245,1
HaoBTC.com,BX.in.th,695157324,1
Crypto-Games.net,Poloniex.com,3256659,2
596297,56097,3871124,1
Xapo.com,Poloniex.com,50421235826,13
73805934,BTCCPool,65526641,1
BitPay.com,71450786,16281976,1
11610625,Cubits.com,27843782,1
ePay.info_CoinJoinMess,1528188,3715164,2
NitrogenSports.eu,276290,3119034,1
Genesis-Mining.com,CoinSpot.com.au,3483119307,1
71555138,ePay.info_CoinJoinMess,2919000,1
73466970,4,2403287,1
NitrogenSports.eu,Peerbet.org,156007991,2
Poloniex.com,Btc38.com,978801099,4
1654888,66122,3264347651,2
