Source,Target,value,nb_transactions
FoxBit.com.br,BitPay.com,1621298825,2
515376,SatoshiBet.com,88993,3
PrimeDice.com,Poloniex.com,1273106,1
ePay.info_CoinJoinMess,71606356,35513957,1
SlushPool.com,BTCCPool,7922481318,3
ePay.info_CoinJoinMess,CoinTrader.net_LocalBitcoins.com,825332812401,153
641,Xapo.com,1717347,1
Genesis-Mining.com,Cryptonator.com,2824053474,15
BitBargain.co.uk,ePay.info_CoinJoinMess,293277357,1
1227,BTCJam.com,1205659,1
56574580,ePay.info_CoinJoinMess,170893653,1
Genesis-Mining.com,525,1156865042,1
Cex.io,CoinKite.com,4080000,1
VirWoX.com,154,99988151,1
ePay.info_CoinJoinMess,777Coin.com,7500000,1
ePay.info_CoinJoinMess,6257363,72425857116,1
ChBtc.com,59589,74534893598,6
CoinSpot.com.au,0,1011354,1
Cex.io,91114,80587864,1
663113,CoinTrader.net_LocalBitcoins.com,714806982,2
BitPay.com,0,1169982785,2
CoinPayments.net,AllCoin.com,1248932,1
1956,354,7161690,2
CoinPayments.net,44273792,56071763,1
55392358,354,27535,1
BTCJam.com,Hashnest.com,383175642,1
CoinSpot.com.au,AgoraMarket,100000000,1
72262801,294,41652580,1
Cryptsy.com,NitrogenSports.eu,610510341,3
ePay.info_CoinJoinMess,411,10605108156,12
FaucetBOX.com,Bter.com,118148815,2
73846409,0,5030000,1
BitBargain.co.uk,NucleusMarket,1123057714,5
73846409,1098,5030000,1
59408,Bitstamp.net,131899400,1
Xapo.com,Loanbase.com,35709824,4
1252,ChBtc.com,13291610000,4
ePay.info_CoinJoinMess,Bleutrade.com,24065739833,79
Purse.io,BitPay.com,15311615,1
ePay.info_CoinJoinMess,194937,72425857116,1
Betcoin.ag,CloudBet.com,50774000,1
269,Cex.io,26864148,2
LuckyB.it,72629545,980000,2
5941,BTC-e.com,101092895,1
ePay.info_CoinJoinMess,280689,45247922,1
74226233,1539,171402,3
FaucetBOX.com,6771952,28380707,1
ePay.info_CoinJoinMess,2214,47575340,1
Betcoin.ag,Luno.com,8390000,1
942,999Dice.com,500000,1
ePay.info_CoinJoinMess,22698867,47564576,1
72393121,73727819,3206758148,1
FaucetBOX.com,150330,41726000,1
FaucetBOX.com,1370,10811816,1
ePay.info_CoinJoinMess,BTCJam.com,118498080858,35
5542742,1309,24002208,2
FaucetBOX.com,19010340,9409898,1
0,CoinTrader.net_LocalBitcoins.com,214975425,2
73623596,71816597,16693368,1
69539981,69984672,1646320,1
Genesis-Mining.com,1469,1839187895,16
71163099,999Dice.com,2990000,1
999Dice.com,Cex.io,43990000,1
BTCGuild.com,34263,2503066182,1
1521303,1539,134044762,11
70482207,294,49979125,1
CoinKite.com,ePay.info_CoinJoinMess,1676669744,20
ePay.info_CoinJoinMess,OKCoin.com,28397308012290,395
26152,Bitfinex.com,809389219,1
954,1116,32999990000,1
143516,CoinGaming.io,8397387,2
69147675,69853588,53503883,1
72864546,536,2627447,1
ePay.info_CoinJoinMess,74304299,59483264,1
Genesis-Mining.com,376382,23136995,1
74173814,CoinPayments.net,16344716,3
4362661,BitZillions.com,41307272,8
Xapo.com,AdmiralCoin.com,7498053,1
72733939,ePay.info_CoinJoinMess,37262,1
FaucetBOX.com,5342,10811816,1
FaucetBOX.com,Bittrex.com,756747155,27
69147825,SwCPoker.eu,31856000,1
69173924,72655174,6949000,2
69121535,NitrogenSports.eu,33390000,1
3120,Cryptsy.com,20618485,1
Vaultoro.com,BitPay.com,70969948,3
70089418,ePay.info_CoinJoinMess,11588636,7
Cryptsy.com,424,2599284907,3
PrimeDice.com,1144,25891680,2
2226,BTC-e.com,1599990000,1
BitPay.com,ePay.info_CoinJoinMess,4799429962,5
Loanbase.com,0,3066801195,3
1521303,289,126401694,11
72839297,354,481389427,1
ePay.info_CoinJoinMess,11582,72425857116,1
1285711,VirWoX.com,6827525,1
ePay.info_CoinJoinMess,6166631,61500626,1
C-Cex.com,289,114980000,1
Xapo.com,937,19521593,2
72156209,73153284,15159263,1
354,2024,1361160602,1
Cex.io,BTCJam.com,13811505,2
61,6054,3601000010,1
1228047,Luno.com,1234214021,5
157228,421,110599920000,2
70062872,72602382,175131588,1
ePay.info_CoinJoinMess,71424539,9919103020,1
6355,1323,1149292895,1
69173924,2064109,9875000,4
ePay.info_CoinJoinMess,348,33609006126,31
FaucetBOX.com,70193019,10811816,1
0,CloudBet.com,59960739,8
ePay.info_CoinJoinMess,72209227,49065279,1
71554939,999Dice.com,3848654157,7
BitVC.com,796.com,39679688982,8
13137,354,65857636,3
1285711,Bittrex.com,28792371593,4
ePay.info_CoinJoinMess,37810,72425857116,1
70796631,6956625,3831496661,2
Kano.is,24439,2490783161,1
BTCGuild.com,Kraken.com,2503066182,1
C-Cex.com,CloudBet.com,52002979,2
11031,2160,198224,2
73096754,999Dice.com,8251270,1
BTCJam.com,Bitstamp.net,21608622,1
Genesis-Mining.com,ePay.info_CoinJoinMess,10335758652,31
ePay.info_CoinJoinMess,385781,18883381325,5
2550070,ePay.info_CoinJoinMess,9990000,1
1285711,NucleusMarket,17399008512,2
3048881,FaucetBOX.com,120611428,2
Cryptonator.com,Bit-x.com,1060795,1
ePay.info_CoinJoinMess,47350376,66520120,2
Cavirtex.com,47735136,29652847,1
