Source,Target,value,nb_transactions
Huobi.com,BX.in.th,1899606833,5
Huobi.com,BitoEX.com,3628093091,9
NucleusMarket,13417544,10165558,1
69565675,CoinTrader.net_LocalBitcoins.com,458296198,1
69906437,NucleusMarket,24385037359,3
72446493,71267439,27085500,1
Genesis-Mining.com,YoBit.net,156413835,1
ePay.info_CoinJoinMess,605,77155449695,1
71581387,SatoshiMines.com,27045015,2
72393866,CoinTrader.net_LocalBitcoins.com,1505887897,1
BitcoinVideoCasino.com,BitPay.com,5660000,1
Paymium.com,AbraxasMarket,53286776135,3
PrimeDice.com,BitPay.com,50018746,1
BitBargain.co.uk,AbraxasMarket,7956288588,16
2990531,55598534,272097050,1
4395,BTCC.com,1046096034,3
5542742,Cex.io,632659121,7
AlphaBayMarket,BTC-e.com,3395888372,16
1654888,35576660,1599028395,1
1116,Bitcoin.de,209854120,2
70063356,HolyTransaction.com,4742480,1
PocketDice.io,4,2300875,2
Bitstamp.net,PrimeDice.com,1785104566,2
1228047,4331368,680529027,1
1098383,BTC-e.com,273900000,1
57,SwCPoker.eu,492115,1
Genesis-Mining.com,1391,156413835,1
3048834,CoinGaming.io,52796200,6
Hashnest.com,69200089,5904830,1
BtcTrade.com,55137511,5980787,1
1436,405610,199961663,1
71554939,318683,16521423,1
74042218,Huobi.com,1057472244,1
898,71555056,199989991,1
942,BTC-e.com,186000000,1
Bitstamp.net,BTC-e.com,194178052422,17
469,BTC-e.com,75867914,2
LiteBit.eu,Bittrex.com,256445060,1
35900,CoinTrader.net_LocalBitcoins.com,2999992269,1
Xapo.com,74226233,1150936291,1
175,Bittrex.com,2395613836,3
31317493,67635,189789268,1
ePay.info_CoinJoinMess,28927,77155449695,1
SatoshiMines.com,BitPay.com,5159000,1
Hashnest.com,421,16023640,5
Hashnest.com,Cex.io,872453683,3
5269440,Cex.io,228086,1
Kraken.com,OKCoin.com,13507627796,6
536,421,7212983,1
Poloniex.com,1138,301897100,2
SlushPool.com,ePay.info_CoinJoinMess,7595550975,3
Hashnest.com,72863582,280980000,1
Bitstamp.net,HaoBTC.com,51865069415,1
42359770,5814220,12013248,1
70403933,354,1018093,1
Bitstamp.net,688158,2383142828,1
70690921,18459488,26790604,1
454,7430,909485632275,11
0,AbraxasMarket,34288418,2
Bleutrade.com,Poloniex.com,451940000,2
MiddleEarthMarketplace,NucleusMarket,3640791929,6
4875952,2652,62476937,3
2403740,BTC-e.com,55503465,1
69250379,AlphaBayMarket,247474830,1
614944,4,31231768,1
Xapo.com,1149,3454954637,2
FYBSG.com,CoinHako.com,2500984792,2
73048147,17156235,92792087,1
70744154,5183751,449006882,1
5542742,32385,78222207,1
73936147,BitPay.com,432134391,1
70744193,BitPay.com,686035517,1
BitPay.com,73937508,5043367,1
70063356,Xapo.com,3451787,2
