Source,Target,value,nb_transactions
16621,BTC-e.com,1347611,2
139,Paxful.com,8858520527,1
70953540,12392493,11990000,1
276194,ePay.info_CoinJoinMess,54491240,1
FaucetBOX.com,74147569,42293018,2
368,BTC-e.com,36000039,1
Huobi.com,421,6967605335,52
69147824,PocketDice.io,2459568,1
73204457,7,5937300,3
5162,BTCCPool,20441254,2
Genesis-Mining.com,468,206325182,1
1386,BitPay.com,9990000,1
69487163,883,35287354,1
5941,Cryptopay.me,6083773,2
73807082,Xapo.com,8188423,1
FaucetBOX.com,CoinKite.com,192075047,4
SlushPool.com,Luno.com,25210116675,6
Luno.com,290,14040816234,1
107,ePay.info_CoinJoinMess,54980000,1
MoonBit.co.in,3527931,32922334,1
ePay.info_CoinJoinMess,108291,2314143,1
69722820,811,6750095,1
859581,Cubits.com,1327646,1
146276,Bittrex.com,1490000,1
Genesis-Mining.com,YoBit.net,206325182,1
1253432,269,11990000,1
70062863,368,13486026,3
35049846,2338,126320000,1
70167327,CoinPayments.net,253381,1
330903,454,729407180,1
Genesis-Mining.com,2735169,206325182,1
2531,57,3430504,3
71997692,1138,447990000,1
405610,71921521,999000000,1
BitPay.com,Huobi.com,10240114,1
70037420,ePay.info_CoinJoinMess,21500000,1
0,Paymium.com,278491,3
72103703,69853375,9275100,1
1872,0,83902518610,16
54597475,898,5620258,1
CoinPayments.net,CoinTrader.net_LocalBitcoins.com,17358016,4
11562960,368,2179372,1
1054,CoinTrader.net_LocalBitcoins.com,117390399,3
31094859,ePay.info_CoinJoinMess,5859210,1
73231720,4,6103855035,11
5632,Poloniex.com,7780810,1
1370,227,1776048,1
ePay.info_CoinJoinMess,541285,22047116,1
BX.in.th,ePay.info_CoinJoinMess,1224347216,2
2201602,13335,247660892,1
69121518,3871,12067039,1
Xapo.com,Bitstamp.net,3025558593,3
AlphaBayMarket,73910968,1278700087,2
5542742,536,310426422,2
354,523,1016532074,2
974256,21799057,16326397,1
72103703,71110376,108727375,1
42046,73441091,422230000,2
72393866,Cex.io,71971355,1
1694865,421,8699074,1
Xapo.com,Hashnest.com,50488238253,45
SlushPool.com,259537,10588009486,2
5542742,3368,98116675,1
71554939,Bittrex.com,603090568,2
21650441,70115339,11849738,1
59198339,1022532,2170000,1
70324616,BitcoinWallet.com,285386454,1
139,28578,6984447729,1
833,351,13549756,1
50762,51926,1623835900,1
CoinPayments.net,70115043,1467451,1
54809975,BitPay.com,181334919,1
4890537,ePay.info_CoinJoinMess,1050396,1
51987,70842,1172651466,1
72025056,70246061,75485644,1
906,Bit-x.com,109858195,1
70269376,72603304,68643479,1
70063369,351,118038740,3
351,1309,13616361,3
5276159,3130525,9463060,1
18999160,CloudBet.com,7195554,1
ePay.info_CoinJoinMess,CoinHako.com,335134670168,4
73858816,1469,1537288,1
69513979,72236342,61522632,3
46728375,74120282,117200000,1
70534041,BitcoinWallet.com,346920777,2
FaucetBOX.com,468,25283757,3
69905904,1328107,30106592,2
1228047,AlphaBayMarket,27729414,1
17427381,FaucetBOX.com,63573052,1
269,70429872,42667701,1
73441091,51399,1760020000,1
405610,Cryptsy.com,4995000000,5
74226366,968,967738990424,69
50490,50938,1999990000,1
70037420,43156702,785409245,1
FaucetBOX.com,BX.in.th,33734300,3
70717310,69383113,46270226,1
6355,126,632297980,1
AlphaBayMarket,42724294,3200000,1
494525,BitPay.com,1224570000,1
35,Bittrex.com,72689470,7
6257363,BTC-e.com,10322412,1
Genesis-Mining.com,1252,5300191282,3
72289111,71293588,1155840685,1
MaiCoin.com,23512,40002140857,2
238,BitPay.com,100097083,1
FaucetBOX.com,29392,13468035,1
73754014,833,2462814,1
405610,351,1998000000,2
ePay.info_CoinJoinMess,1539,251693926520,6
91114,523,19100000,1
Purse.io,891,8734400,1
AlphaBayMarket,BitPay.com,228743753,6
ePay.info_CoinJoinMess,57,837836675420,10
954,417,3399990000,1
71816350,HolyTransaction.com,1022300534,3
45048181,4,191800000,1
73544705,74042078,17830945,1
354,8001373,830311462,1
Huobi.com,BtcTrade.com,1970573848,14
0,107,282833700,1
69191957,7,8333184,1
71002730,BitPay.com,63721369,1
71947417,FaucetBOX.com,1140978,1
405610,64698442,999000000,1
6919,Poloniex.com,17008379,1
70534688,860,166520000,1
5211472,315,304576878,2
5211472,2918032,152288439,1
1228047,PrimeDice.com,7260958798,12
1951017,25332204,201787011,1
69147641,5620,69741382,2
417,ePay.info_CoinJoinMess,1739830359,5
73414292,70953024,83440194,1
3368,Cryptonator.com,111690673,9
70875254,Paxful.com,73751804,1
CoinGaming.io,494525,9503001121,3
70219844,69984672,20290000,1
53061831,315,1853000,1
PocketDice.io,Cryptonator.com,2090451,2
76526,454,998014355,2
3368,16621,30061354,2
15644516,GermanPlazaMarket,53703465,1
Xapo.com,70612575,1004726603,1
70953422,227,4690000,1
0,513,1426773,1
BitPay.com,Bitcoin.de,66877139,1
405610,58489,999000000,1
73308687,CoinTrader.net_LocalBitcoins.com,50949643,1
72524868,CoinGaming.io,3382972655,4
2990531,Bittrex.com,2357041080,19
SatoshiDice.com,PrimeDice.com,1974756,1
864,871,520035744,2
70534041,72678941,328157516,1
11222093,605,5574740,1
GermanPlazaMarket,69513979,848903536,65
Xapo.com,2768,2032632540,2
2630,27447,221055463,1
1951017,315,403574022,2
2990531,71214983,5862737292,6
5283,CoinTrader.net_LocalBitcoins.com,422594680,1
1506795,Xapo.com,335197,1
73807082,73623607,117469461,1
FaucetBOX.com,62011178,159245261,1
9925458,CoinPayments.net,1149048,3
1654888,1582,60795988,1
57866224,70325170,730271288,1
354,29427,426719297,1
Genesis-Mining.com,1386,206325182,1
Bitstamp.net,898,62118521933,4
72103703,69172718,61621226,1
Cryptsy.com,94271,2006262378,8
64915121,BTC-e.com,5631276,1
71816350,55039679,372875991,1
51217,1289937,1987212866,1
Exchanging.ir,71607460,30055500,1
