Source,Target,value,nb_transactions
5256,28578,3024618,1
777Coin.com,4,2977646,1
70482196,69278223,609972588,1
69409245,69330467,6650964,1
SlushPool.com,883,5160634834,2
Poloniex.com,20293,1681527837,2
PocketDice.io,1294,1371257,1
Kano.is,7219,15021017778,6
454,59065,60316395177,38
271437,Xapo.com,40548885,3
3312,0,557654,1
40948331,0,480844094,1
Exchanging.ir,SatoshiMines.com,81007074,1
48009518,2506,990721665,1
FaucetBOX.com,154,22036889,1
3649592,5308530,11205038,1
2289399,1747,992444916,7
59589,290,19054316400,6
71554939,700,9639288,1
72733751,421,10138307,1
70979540,860,28978919,1
1654888,5959635,422500069,1
73517215,49,41385482,1
SecondsTrade.com,5267096,1402073,1
175,60,1499988800,1
20158538,BTC-e.com,48355711,1
70429474,72314955,130035856,1
73806395,CoinTrader.net_LocalBitcoins.com,250156300,1
67991233,73336518,257990000,1
Poloniex.com,72786173,901592832,1
1054,999Dice.com,5836341,2
72812733,170,327497800,2
69486550,237443,471131160,1
1654888,70482233,472911810,1
71292774,513,2328917,1
Kano.is,Cex.io,105147124446,42
73336533,107,5310889461,3
70560046,70586820,33973713,1
52841915,233,11403885,1
3504685,3179,98151100,1
0,13637,48033285,1
Hashnest.com,912,42800073,1
0,2630,31961192,1
72943763,289,139352700,3
Bitstamp.net,73949018,2168988308,3
1598,7369,1500000000,1
129,269,10364268,3
999Dice.com,ePay.info_CoinJoinMess,246429,2
Xapo.com,CoinGaming.io,18564109601,7
45048181,71369879,616066308,3
70717310,73571556,2786382,1
201065,Zyado.com,228090000,1
Kano.is,Bleutrade.com,30042035556,12
4395,Huobi.com,15938557042,9
289,290,280439975,1
129629,Cubits.com,9019,1
72967800,Xapo.com,1164338,1
72025924,96,82250974,1
51375,11002526,119970000,3
Poloniex.com,Vircurex.com,13161305697,2
131,Xapo.com,2851361,1
HolyTransaction.com,CoinPayments.net,4810000,1
566,ePay.info_CoinJoinMess,2000259,1
74068335,CoinKite.com,22446601,1
2306049,Xapo.com,9041380,1
390063,3473,2130000,1
227,Poloniex.com,9103053,1
