Source,Target,value,nb_transactions
GoCelery.com,CoinTrader.net_LocalBitcoins.com,305391530,1
396,OkLink.com,7427485895,1
33291,72025989,698353768,2
Bitcoin.de,8031,293557593,2
6572902,74304437,4863002,2
Bitstamp.net,60,10317005520,1
Cryptsy.com,354,9529142,3
2990531,1647,1098132536,2
71816350,1598,18124711,1
ePay.info_CoinJoinMess,139,1099980000,1
2550070,ePay.info_CoinJoinMess,9990000,1
1487245,72839110,12293300,1
2812638,73544705,11778437,1
Huobi.com,ChBtc.com,17839430000,1
FaucetBOX.com,55598534,16723852,1
5542742,227,318381202,2
35,Bittrex.com,5968222,2
10378973,LuckyB.it,23324710,8
269,FortuneJack.com,12516382,1
23512,MaiCoin.com,31401126605,1
Bitstamp.net,MercadoBitcoin.com.br,12232131290,3
417,162,20149226045,12
Huobi.com,74121279,121426865,1
405610,FaucetBOX.com,217511899,1
ePay.info_CoinJoinMess,19025117,1014623596,1
1228047,CoinPayments.net,2157266194,3
FaucetBOX.com,21349,13006595,1
Xapo.com,69697248,1927044682,1
2990531,9669323,208898321,1
Rollin.io,417,1075322870,7
1226470,0,35984647800,24
Xapo.com,39165,3592632383,2
906,VirWoX.com,99990000,1
27795622,Poloniex.com,779250,2
999Dice.com,Bittrex.com,515860372,1
5476649,BTC-e.com,806387987,1
61,1598,7350000,1
61,18918,499897110,8
Xapo.com,MaiCoin.com,20149441957,6
FaucetBOX.com,Hashnest.com,592660356,15
4264230,536,3050000,2
HolyTransaction.com,CoinKite.com,440000,1
ePay.info_CoinJoinMess,Bitstamp.net,770834710183,13
BitBargain.co.uk,72839276,1321354449,2
35806,454,2172481926,2
AlphaBayMarket,8144,143681369,1
MoonBit.co.in,1144,130028015,1
ePay.info_CoinJoinMess,71973590,77070225294,1
ePay.info_CoinJoinMess,64769,77070225294,1
FaucetBOX.com,502796,7832183,1
MaiCoin.com,HaoBTC.com,59848733,1
72104556,2227706,453750000,1
1022532,72524868,339009412,1
AlphaBayMarket,424,32500404,1
Cryptonator.com,PocketDice.io,1050042,1
33291,5342,682152169,2
4129316,73962927,8027300,1
FaucetBOX.com,72104691,37695626,1
33341,0,31561621,1
6661709,NitrogenSports.eu,4542053,1
2990531,107198,121403294,1
35049846,Bitcoin.de,118330000,1
PrimeDice.com,69147837,43611657,1
62046790,513,323328,2
137744,CoinHako.com,83529600,2
4395,CoinTrader.net_LocalBitcoins.com,640240810,1
1521303,72996069,25969541,3
70482190,BTC-e.com,75328447,1
74278402,CoinPayments.net,25352345,1
73310633,Bitfinex.com,439795008,2
8482969,CoinGaming.io,1005705279,1
2331,57,8532250,1
72837735,NucleusMarket,233906570,1
ePay.info_CoinJoinMess,1578,6915275,1
35707,454,1311597401,1
ePay.info_CoinJoinMess,227,79883396115,5
YoBit.net,ePay.info_CoinJoinMess,1226440,1
72786589,AlphaBayMarket,17680604,1
536,Luno.com,5340730,2
1521303,Bittrex.com,82084680,6
1654888,Cex.io,918157899,1
Hashnest.com,0,672666601,12
69775662,GermanPlazaMarket,90578758,2
472,Huobi.com,1498871845,1
MiddleEarthMarketplace,BTC-e.com,23243,2
101,ePay.info_CoinJoinMess,60103308,4
1521303,1323,5252671,1
2390784,AlphaBayMarket,21089969,1
Genesis-Mining.com,74147200,3467617158,1
ePay.info_CoinJoinMess,25813496,15937985,1
5162,BTCCPool,5044187,1
72839276,73832921,166189839,2
Xapo.com,6919,1012514174,1
13097303,BitPay.com,64377942,1
SlushPool.com,CoinJar.com,17083688555,4
71241404,3328,16250000,1
69565087,7,14211896,4
71764654,7,122100000,4
472,BTCCPool,529900000,1
2961236,CoinKite.com,16227537,1
71790578,BitPay.com,11397043,1
74304286,CoinTrader.net_LocalBitcoins.com,701266949,1
151245,YoBit.net,15849200,1
139,Cex.io,78321550210,1
61,Peerbet.org,13530000,1
2990531,131,720257628,4
40948331,70927660,400241054,1
Bitcoin.de,NucleusMarket,659741499,6
55544,0,11157048,1
73309914,71188696,464778314,1
70715906,72655543,58766050,1
BitPay.com,Cex.io,27914727,3
2990531,175,1002199034,5
5514,354,166871659,1
71554939,Luno.com,1981724501,2
Crypto-Games.net,Xapo.com,1137926,1
1578,59928,71970000,1
1598,11332,6003000000,4
SlushPool.com,70455592,5024637547,1
2990531,71371661,173483291,1
FaucetBOX.com,69618365,18966296,1
71816350,227,46163247,1
18876,BitPay.com,1255035,1
8204715,61,98782519,3
396,BitPay.com,6214376199,1
74042229,72890868,89544256,1
69278079,72052047,60019414,1
259537,BTC-e.com,49980203,1
SlushPool.com,69539894,5041594575,1
