Source,Target,value,nb_transactions
PrimeDice.com,Bitcoin.de,1136429,1
AlphaBayMarket,238909,1316938,1
70665275,OKCoin.com,296551273,1
243017,BTCCPool,1193620000,1
73335158,ePay.info_CoinJoinMess,13955785,2
22087460,105520,2057878166,2
208434,44388409,358193270,1
CoinKite.com,71502987,7783752000,1
71947251,101,11962344,1
BitPay.com,5937,92032238,1
1654888,CoinJar.com,66742635,1
Xapo.com,2428,11472371,1
2990531,BitoEX.com,1205470378,2
73151810,70192998,224387018,1
73229905,4,86078200,1
72104556,1233363,241364735,1
2226,417,42284552536,6
354,1391,1006789978,1
Xapo.com,Cex.io,3231588676,23
39411,454,479631030,4
5542742,269,23276535,1
2990531,Loanbase.com,90803634,1
1228047,SatoshiCircle.com,185693914,1
60997896,69356979,922363175,2
FaucetBOX.com,29392,20349073,1
354,269,7069374404,6
Genesis-Mining.com,56717,2330154609,1
354,3545079,2838095885,2
CoinPayments.net,46559,25213170,3
Xapo.com,74226233,10760173,1
FoxBit.com.br,73284596,6637359788,2
269,581602,4820744,1
Poloniex.com,999Dice.com,575650614,2
3510058,BitPay.com,11908243,1
Vaultoro.com,BitPay.com,3065936941,4
Genesis-Mining.com,96085,2330154609,1
Poloniex.com,Luno.com,65740,2
23702,144727,7639636,1
0,891,4580983,8
1654888,Hashnest.com,891765912,2
4184355,NitrogenSports.eu,83820000,3
Bit-x.com,HolyTransaction.com,34016,1
1654888,122,1472334373,1
NucleusMarket,BitcoinFog,3205958592,8
1396,999Dice.com,20362475,2
BitcoinVideoCasino.com,CoinTrader.net_LocalBitcoins.com,26163800,2
46728375,70271084,61498923,1
999Dice.com,71764488,4555367,1
536,Bleutrade.com,1623179,1
74944,Bittrex.com,7838117,1
69434860,331,60640795,1
Exchanging.ir,BitPay.com,56386700,3
FoxBit.com.br,CloudBet.com,14896880023,6
354,175,552666985,1
864,871,1692836298,3
Cryptsy.com,Btc38.com,38323657,2
72944130,7,327554672,1
134509,61351,266966054,2
Bleutrade.com,1144,4577927,2
FaucetBOX.com,71633611,57355816,1
14609511,4,89150080,1
1578,1054,302786000,2
2990531,Cryptopay.me,705110107,1
Genesis-Mining.com,227,2485802814,4
7325646,368,3116926635,9
37160511,CloudBet.com,10880705,2
396,331,33495337,1
71058522,CloudBet.com,87989296,2
Xapo.com,Bleutrade.com,92548792,4
32634112,1309,5383377,1
70953704,587247,90441546,2
33291,69250382,267655767,1
LiteBit.eu,NucleusMarket,50115608,1
Bter.com,BlockTrades.us,1849980000,1
22013,454,5173952203,3
72157142,860,3768881851,1
69173924,72629545,80245000,3
57,NitrogenSports.eu,7029200111,10
Hashnest.com,269,57999000,1
40523176,860,70892595,2
342,BTC-e.com,1677868863,2
Genesis-Mining.com,1805,7057629025,4
FaucetBOX.com,48668419,94920552,1
37466172,61,35256297,1
72734136,BitPay.com,15754319,1
73258123,BTCCPool,929923823,2
Bitstamp.net,821,3000253070,1
Genesis-Mining.com,331,9413002058,7
4395,18459488,77925000,1
HappyCoins.com,ePay.info_CoinJoinMess,499980000,1
71685750,0,12251510,1
72760143,BitPay.com,15645212,1
269,523,58105270,4
0,1144,4724166,3
396,Huobi.com,60012021,1
612782,BTCCPool,119999432810,2
72341693,35046709,28383659,1
71920743,50658390,1335753564,1
Genesis-Mining.com,18972,2434492205,5
Genesis-Mining.com,10727819,2330154609,1
MiddleEarthMarketplace,Bitcoin.de,971139959,2
Paymium.com,NucleusMarket,51275305488,12
CoinArch.com,6801,6105426,1
NitrogenSports.eu,NucleusMarket,31361484,1
447334,ePay.info_CoinJoinMess,4293401419,7
56353767,74143939,413609618,2
2306049,4,17092664,2
71241399,10789,29990000,1
Bitstamp.net,70873280,2950089673,1
Bitstamp.net,70743567,437285962,1
71921521,FaucetBOX.com,3450911,1
ePay.info_CoinJoinMess,BitVC.com,218092840440,3
DoctorDMarket,ePay.info_CoinJoinMess,199032017,2
ePay.info_CoinJoinMess,71371668,72697613480,1
Genesis-Mining.com,999Dice.com,168257417,4
58763,Cryptsy.com,1499950000,1
71189185,4,27517593,1
AbraxasMarket,BTC-e.com,3812554159,10
16425460,71398159,189616283,1
70534688,70429802,549598000,1
BitcoinWallet.com,10196,15874295,1
SlushPool.com,1391,2505110112,1
72602063,860,76880000,1
57,Xapo.com,350283,1
175,YoBit.net,39980000,1
70193019,1155021,3979000,1
Kraken.com,CoinTrader.net_LocalBitcoins.com,25007477052,8
497,SpectroCoin.com,72923579,6
2226,69121350,33699980000,2
Kraken.com,6335,16904672630,4
72577151,74226354,61515497,1
73046041,Loanbase.com,8751000,1
2289203,ePay.info_CoinJoinMess,2827105,2
131,ePay.info_CoinJoinMess,195263160,2
73072705,368,15936731,2
69121421,NucleusMarket,7807898584,5
72262922,71607463,10535644,1
2990531,37,500360271,1
999Dice.com,735,45535,1
3368,Igot.com,13126713,1
FaucetBOX.com,70585843,78056839,1
2990531,1294,1996315238,6
71005802,1469,2263205,1
417,BitPay.com,28872707294,13
FortuneJack.com,1138,5855062,3
70244853,10789,41429698,1
71240736,294,21290000,1
1227,1116,31015100,1
FYBSG.com,CoinTrader.net_LocalBitcoins.com,115072463,1
72104554,69853134,8183014,1
Cryptonator.com,PocketDice.io,1013103,1
4892263,Luno.com,1821940000,3
33291,FaucetBOX.com,267655767,1
34168008,BTC-e.com,19975841,1
4338203,73622524,74094493,1
16962,Hashnest.com,482322920,1
NitrogenSports.eu,3328,1980000,1
74304303,BitcoinVideoCasino.com,3190000,1
536,Crypto-Games.net,5351816,1
999Dice.com,52169949,126408,1
Genesis-Mining.com,293146,2330154609,1
CleverCoin.com,69199948,399989830,1
Hashnest.com,1144,11972981,2
20640336,NucleusMarket,97256142,1
0,YoBit.net,2820756,2
69407065,4544,1616086252,3
513061,BitPay.com,11990000,1
FaucetBOX.com,69644715,94920552,1
Cex.io,Bitcurex.com,585880204,2
833,Poloniex.com,335174547,1
FaucetBOX.com,72209852,119629750,1
Huobi.com,19025100,456380000,1
71371466,0,41346985,1
ePay.info_CoinJoinMess,Cubits.com,8050000,3
69409296,PrimeDice.com,19253586,1
0,Bittrex.com,1611635,1
175,Cryptsy.com,69990000,1
ePay.info_CoinJoinMess,CoinKite.com,145395226960,2
Huobi.com,107,244374261794,8
95386,32385,643424,1
22399362,20896282,940500655,1
596297,5941,2409954,1
Hashnest.com,58335538,33395874,1
74276384,7,196854800,1
