Source,Target,value,nb_transactions
Rollin.io,4,1563035,1
73622516,69,56823970,1
Rollin.io,284,23353161,2
74330584,0,824720450,1
1182362,39,3470099,1
71554939,Hashnest.com,50020295,1
1215,Poloniex.com,4492180042,1
Poloniex.com,72707854,524311487,1
ePay.info_CoinJoinMess,70037354,15656568,1
87610,122,8489923286,1
71554939,29,180594123,2
73570968,513,724890,1
72943763,MercadoBitcoin.com.br,463294946,1
175,386,1964686500,1
73937548,860,239106392,1
SlushPool.com,2683,2594247809,2
20,70429643,766355052,1
73283649,69,10675374,1
3658,Bitstamp.net,60403600,1
7645,YoBit.net,483412548,2
298,BtcTrade.com,31614398,2
MoonBit.co.in,468,278478268,2
57,0,170153255,14
0,548195,48800,1
FaucetBOX.com,2289203,78477140,1
405595,2643,4999598427,1
71528584,0,5345494,1
MoonBit.co.in,HitBtc.com,1669336956,11
Bleutrade.com,Huobi.com,291000330,1
Poloniex.com,11706884,18494749785,1
848667,CoinPayments.net,746329477,2
1654888,Bitcoin.de,382635729,1
71345664,4,4612928,1
26582,20,526166237,3
72943763,BX.in.th,447817419,1
Xapo.com,94,317529545,5
405595,152,4999598427,1
69984509,71633861,121938290,2
4,2803,70509883,1
Cryptonator.com,29,6249546,2
SlushPool.com,74304428,2891736885,1
51767,0,10270000,1
70927599,Cryptopay.me,8778471,1
4126,126,276580798,2
Xapo.com,14646954,76393347,1
70953647,BitcoinWallet.com,35588272,1
PocketDice.io,39,1193879,1
Xapo.com,60,97521350,2
1450,0,4000001,1
1450,158,5866027,3
1903,497,276653326,1
72654727,ChBtc.com,182882541,1
FaucetBOX.com,Cubits.com,10991203,1
ePay.info_CoinJoinMess,GoCelery.com,30170471043,2
BitVC.com,4,2484333,1
1669,BTCC.com,3599940000,2
33074938,Crypto-Games.net,5454570,1
1654888,19779,389140998,1
3658,LocalBitcoins.com,7943800,3
Xapo.com,700,67409324,1
904,HaoBTC.com,11164886,1
432,0,8793556,2
Huobi.com,163,3386866,1
72967478,0,547475140,1
18965,29,2201471689,1
71528823,69,6964566,1
ePay.info_CoinJoinMess,CoinTrader.net_LocalBitcoins.com,121318621036,26
Poloniex.com,361,87543616698,1
69906276,CloudBet.com,144014653,1
1654888,2558028,366910957,1
354,17074580,713781018,1
72734030,44,18045105,1
999Dice.com,HolyTransaction.com,3779846,1
107,468,392748477,3
73153284,Xapo.com,11390768,1
354,641,5031166685,1
35,269,4870911,3
396,220,73347436,3
MoonBit.co.in,BTCJam.com,119312730,1
61,16177,111175718,4
131,101,2248000,1
1228047,50648,273875991,2
Paymium.com,432,5888523220,1
1234442,OKCoin.com,4193348904,1
Rollin.io,CoinGaming.io,2369087,1
163,Xapo.com,36867292,6
2403,Xapo.com,1121855,1
Bitstamp.net,Xapo.com,136618868,1
73179364,44,1591840,1
72341548,9,4266976,2
117,733,411955871,50
71267520,44,11346310,1
468,122,219778379,1
71764452,44,14868661,2
848667,220,2040773380,6
72262770,69984672,32226576,1
36032,Cryptopay.me,53204213,1
0,233,1667976,4
18340295,CoinTrader.net_LocalBitcoins.com,799987570,1
396,70037420,352312526,1
FaucetBOX.com,Bitcoin.de,44525574,2
69513464,29,14177402,1
14,69852814,59998888,1
1951017,368,3675433,1
57,85102,21767441,1
ePay.info_CoinJoinMess,289,94393973110,158
71554939,883,217917926,1
70953540,61,62921842,3
2067,821,2380932041,1
871,220,2930414,1
SatoshiMines.com,220,1512114,1
HaoBTC.com,20,99352883,2
1215,Bitstamp.net,1476841350,1
71162539,Xapo.com,890233672,3
2812638,70246061,20754238,2
833,Cryptopay.me,186076003,1
70011049,860,4492747,1
Poloniex.com,122,191291558342,7
73701721,69984672,7083291,1
5026,233,601388099,9
Xapo.com,70665166,15621037,1
57,108,47469401,1
1654888,131,433391285,1
1228047,2899,130301122,1
Kano.is,Bter.com,1306321757,1
1669,OKCoin.com,83412426308,17
14,20849,34569403,1
3658,MercadoBitcoin.com.br,636102961,13
849,368,14472218,1
871,OKCoin.com,9181639402,1
FaucetBOX.com,2803,78477140,1
354,29343298,332743298,1
72367402,29,159036262,1
102,14,1646027,1
848667,2236,144457119,1
34662,451,116572,1
43247935,5325883,232499212,1
1182362,497,19558045,2
ePay.info_CoinJoinMess,1227,47400961,1
71554939,Luno.com,190861723,2
73597842,401,6880378,2
0,70979675,14005340,1
1228047,51767,293071370,1
69697250,BitcoinWallet.com,7739570105,1
0,Rollin.io,13766774,11
139,1332,3679608869,1
4833806,386,24510962,1
129,65,19985795,1
283,2403,279193,1
Bitstamp.net,154,15845232885,6
354,5959635,189663348,1
52107,52528,20751180,1
746299,ePay.info_CoinJoinMess,9066330806,1
2236,163,499990000,1
999Dice.com,318683,11281494,3
39,61,24839039,2
MoonBit.co.in,73022039,253514967,1
444,29,23726449,1
1252,12828,2046838,1
74304268,57,24416557383,1
405595,563,4999598427,1
ePay.info_CoinJoinMess,2899,41025784,2
0,91,199625299,12
70063369,5271171,2079271,1
5330317,4,707379,1
354,94,12659433414,28
0,72576656,11179929,1
70612454,368,64723885,1
YoBit.net,60,248326658,3
Kano.is,42844,2615600389,2
4126,0,7313755709,65
848667,73963643,133701739,1
70874785,417,700141927,2
57,Bittrex.com,55441653,1
2484,0,8006693,3
3658,Luno.com,2285922492,77
117,421,13544409,1
ePay.info_CoinJoinMess,BitcoinWallet.com,60742876931,6
ePay.info_CoinJoinMess,Bleutrade.com,325072088,20
157,CoinGaming.io,114128190,9
72603271,40540271,5499710,3
235176,29,2653952,1
1070,1903,25286979,1
999Dice.com,73126948,1284791,1
ePay.info_CoinJoinMess,175,15915798,1
21549044,1049,92420281,1
468,Bitstamp.net,10761991,1
PocketDice.io,883,23293101,2
1228047,386,111944440,2
284,15693,9006933544,13
35,4,18099356,2
HitBtc.com,4833806,274115424,2
ePay.info_CoinJoinMess,5370574,13008129,1
7582,MercadoBitcoin.com.br,49516000,1
72497748,29,1886746,1
71554939,YoBit.net,235087460,4
468,371,4597852,1
469,0,173752640,2
Xapo.com,4620,160109243,2
43705860,CoinGaming.io,16015420,3
0,340,20000,1
SlushPool.com,354,22096180908,12
47881,746299,170499831400,3
0,69513279,3013200,2
219,371,27476140,1
YoBit.net,35,12052828,5
1182362,CoinPayments.net,24452906,2
Xapo.com,BTC-e.com,502347966,6
Bitstamp.net,39,11740456490,3
SatoshiMines.com,MercadoBitcoin.com.br,5136333,2
