Source,Target,value,nb_transactions
2914,39779325,8100957,1
2226,1647,60699970000,3
5542742,201738,334057460,4
9767926,71607478,99990000,1
67113899,294,8459443,1
FortuneJack.com,57,29000580,1
69749485,Cryptonator.com,1700000,1
ePay.info_CoinJoinMess,69697248,73091008187,1
Huobi.com,OKCoin.com,9708684972,6
0,HolyTransaction.com,2070811,2
74944,Bittrex.com,3637622,1
5542742,67771244,83514365,1
CoinTrader.net_LocalBitcoins.com,SpectroCoin.com,1437903880,1
AgoraMarket,12220,4482542899,3
243017,BTCCPool,1378030244,3
74223168,71032462,6421767,1
BitMinter.com,Cryptsy.com,2503127982,1
Xapo.com,3982,84949819,1
Huobi.com,295687,940429027,7
Rollin.io,ePay.info_CoinJoinMess,24007543,4
NucleusMarket,BitBargain.co.uk,16440000,1
4273,Bleutrade.com,4556814,2
71659609,ePay.info_CoinJoinMess,5186041,1
BTCGuild.com,32384,6586692807,2
Xapo.com,CoinTrader.net_LocalBitcoins.com,86626659,9
37686970,74199571,121177214,1
72445697,PrimeDice.com,51610218,10
69304400,999Dice.com,150938337,1
1836,61,567190959,10
Bitstamp.net,Bitcurex.com,47005523894,4
70742250,9986807,779302660,1
348,AgoraMarket,99710702,3
3576172,294,21864726,1
Rollin.io,0,2358715,2
Xapo.com,999Dice.com,776446651,32
SpectroCoin.com,Bitstamp.net,1770379214,1
43432,3373,167592634,2
Igot.com,ePay.info_CoinJoinMess,101398,1
70062633,BitPay.com,16343619,1
69801325,532,14958635,1
898,73910337,598990000,1
73728551,1210796,4999990000,1
FaucetBOX.com,1539,992858616,48
LuckyB.it,70849047,1328355,2
73807082,70558911,155029459,1
Genesis-Mining.com,FYBSG.com,341748891,1
56125939,Hashnest.com,3670000,1
BTCJam.com,BitPay.com,8256289,1
Genesis-Mining.com,71031830,341748891,1
1116,57,19990000,1
ePay.info_CoinJoinMess,6257363,73091008187,1
71110794,72103946,846207677,1
BTCGuild.com,Bitcoin.de,35154567077,13
CoinTrader.net_LocalBitcoins.com,5481367,191793904,1
Genesis-Mining.com,Comkort.com,21932903,1
70115593,BitcoinVideoCasino.com,38470000,2
0,Betcoin.ag,2194070,3
FaucetBOX.com,70612568,19788918,1
42093257,BitPay.com,107015034,1
326403,73073392,114356798,1
71554939,421,1975932064,1
72183375,821,1688155387,1
71685750,CoinTrader.net_LocalBitcoins.com,9009365,3
45379539,Xapo.com,106799171,1
999Dice.com,FortuneJack.com,24876552,4
Bit-x.com,Poloniex.com,1247786,1
15681814,BitPay.com,140381039,1
Bitfinex.com,Cryptsy.com,2258813794,2
BitBargain.co.uk,12671115,252485711,1
536,1576,1984761,1
ePay.info_CoinJoinMess,29119917,5157801784,1
69304400,421,257895424,3
0,CoinChimp.com,415760,1
Bitfinex.com,Bitstamp.net,8586038306,3
10725382,BTC-e.com,149990000,1
73962910,Xapo.com,656952520,7
Cryptsy.com,2063784,29208104,1
73754451,33888598,390460000,1
Xapo.com,27939,5165596,1
BTCJam.com,Xapo.com,20040093,1
CoinTrader.net_LocalBitcoins.com,BitYes.com,80507751464,1
71343970,18459488,74990000,1
72576984,69723232,15473666,1
Xapo.com,2024,18368872,3
73698356,Btc38.com,140550000,1
1928087,860,16686702,1
69461201,BitPay.com,31910800,2
2179507,OKCoin.com,28399800,1
BtcTrade.com,Cryptsy.com,1700894648,2
VirWoX.com,HolyTransaction.com,199988106,1
72052102,98751,35087659,1
ePay.info_CoinJoinMess,29227,73091008187,1
70875176,Betcoin.ag,10039660,1
CoinPayments.net,73309040,5317007,1
855,72156774,10997891,1
72891494,BTC-e.com,150186992,1
Bitstamp.net,73937408,34351107766,7
36654099,10642662,28290000,1
FaucetBOX.com,BX.in.th,46826555,3
4201142,BitPay.com,13860328,1
PrimeDice.com,BitAces.me,1100701,1
864,PrimeDice.com,15950629,4
70063369,0,783405615,2
73989670,70664554,24607126,1
Betcoin.ag,CoinTrader.net_LocalBitcoins.com,168331830,3
44935435,294,86974978,2
70270892,12925,29798656,1
1095,BtcTrade.com,12185376,2
69304400,Cryptsy.com,415551449,5
Genesis-Mining.com,5941,466843977,2
3120029,BTC-e.com,995536996,4
1285711,ePay.info_CoinJoinMess,47778538544,5
536,5026149,1661831,1
1580,73153029,9881109,1
0,Exmo.com,1181613,2
73362542,69906420,8563945,1
269,22199,6757637,1
5742521,1747,6601738,1
2338,Bitcoin.de,69606875,1
979448,348,177874796,5
14707741,Xapo.com,39597898,2
7471,BTC-e.com,40629926221,1
73963652,69226067,11148319,1
20488,Bitstamp.net,13815232,1
289,69906299,87361029,1
1972,33444,1659624,1
70638747,597,7942966,1
73178153,0,38264913,3
62011178,175,378891,1
FaucetBOX.com,Xapo.com,11180662880,441
ePay.info_CoinJoinMess,1580,2435116364,1
BitPay.com,Paymium.com,4404900,1
Poloniex.com,OKCoin.com,30638668,1
73386462,Igot.com,455598,1
ePay.info_CoinJoinMess,513,49989000,1
69749485,999Dice.com,21320000,14
4337,2160,3481205,1
38347376,70403843,12384312,1
72023831,Xapo.com,1397983,1
LuckyB.it,72629545,990000,1
ePay.info_CoinJoinMess,1294,366399379460,32
73962910,Luno.com,324846984,3
2538,11031,447022,2
C-Cex.com,Bleutrade.com,49980000,1
23052521,CoinTrader.net_LocalBitcoins.com,252094486,2
1116,OKCoin.com,218807369,4
Cryptsy.com,1294,17168938,1
Xapo.com,2545,11322779,1
FaucetBOX.com,1116,24781633,1
5542742,0,417571825,5
13153437,294,18048289,1
CoinTrader.net_LocalBitcoins.com,BitZino.com,269690424,1
Genesis-Mining.com,773461,1180279094,1
175,821,698500006,1
Cryptsy.com,Kraken.com,301316903,2
69433503,ePay.info_CoinJoinMess,1364080000,1
AbraxasMarket,CoinTrader.net_LocalBitcoins.com,186960000,2
Genesis-Mining.com,94271,1180279094,1
871,Hashnest.com,187985256,1
FaucetBOX.com,0,16852422115,715
69722820,BitPay.com,29251830,1
44932733,1138,704000,1
71554939,69618365,4026384463,2
23010605,597,21023270,1
1041314,Cex.io,128920000,2
Xapo.com,937,20320566,1
Kano.is,64652674,7489478063,3
ePay.info_CoinJoinMess,73832613,1191293,1
ePay.info_CoinJoinMess,72367415,73091008187,1
FaucetBOX.com,MercadoBitcoin.com.br,145592640,8
Genesis-Mining.com,Bitstamp.net,5523587340,13
1285711,NitrogenSports.eu,39960549085,2
ePay.info_CoinJoinMess,HolyTransaction.com,847813300,22
Poloniex.com,855,1227408,1
ePay.info_CoinJoinMess,49985443,73179592,2
BitYes.com,421,7030000,1
6919,Cryptsy.com,173431000,1
C-Cex.com,Kraken.com,28080000,1
269,Bitfinex.com,27864165,2
Xapo.com,855,272646164,13
0,3324393,2637168,1
69513979,ePay.info_CoinJoinMess,123865739,2
954,BTC-e.com,3452187381,2
354,1323,1908974721,1
57,CloudBet.com,23737196,1
AgoraMarket,BitPay.com,2474765291,2
6572902,BitPay.com,18752200,1
FaucetBOX.com,16564,38885778,1
107,CoinTrader.net_LocalBitcoins.com,552025247,1
ePay.info_CoinJoinMess,3324393,73091008187,1
Cryptsy.com,999Dice.com,18843895,2
BitZillions.com,1066863,275476825,5
AgoraMarket,Bitcurex.com,1693581666,1
Xapo.com,70743378,71773429,1
GHash.io,10251,6532410716,1
954,BitVC.com,8499980000,2
354,19626,1932431878,2
269,C-Cex.com,42007259,3
Kraken.com,NucleusMarket,114702193,1
HolyTransaction.com,BitPay.com,1434815,1
71869106,597,13554923,2
71554939,1144,8105783806,5
Xapo.com,227,103310566,5
NitrogenSports.eu,SwCPoker.eu,9980000,1
Paymium.com,NucleusMarket,6691456539,1
72367939,70429689,87980000,1
73388652,9925458,420680200,1
1836,Exmo.com,27990000,1
70612422,39754109,26505094,1
4214322,597,17380000,1
FaucetBOX.com,33444,144862593,1
73963652,72472408,198582582,1
89134,269,289559,1
Xapo.com,268196,47080666,2
71554939,71869225,1409311403,1
73702037,73702028,110621638,2
0,1370,30000,1
ePay.info_CoinJoinMess,1309,439296401483,24
2768054,BX.in.th,362600400,1
289,1493,231334740,2
23203236,13637,389088599,1
71319563,69565872,74756686,1
16962,0,99918189,3
73388652,BTCJam.com,27751195,1
Genesis-Mining.com,HitBtc.com,125095086,1
Poloniex.com,Bitfinex.com,1270638749,3
6163,CoinGaming.io,6980162,1
999Dice.com,1309,42332658,10
40948331,74094813,1190703529,1
73846409,NitrogenSports.eu,5650000,1
243017,533251,728437000,2
ePay.info_CoinJoinMess,69383146,73091008187,1
Loanbase.com,Bittrex.com,14115241,1
Genesis-Mining.com,16621,125095086,1
Kraken.com,2482000,2777663972,1
BTCJam.com,BitcoinVideoCasino.com,28995019,1
