Source,Target,value,nb_transactions
Kano.is,33822,1274465265,1
Poloniex.com,942,46415079976,1
72943763,Luno.com,252989936,1
MoonBit.co.in,315,722472737,1
0,57,323137958,7
348,891,41000067,1
50826,50726,99880000,1
848667,18946,890690088,5
84127,122,24999980250,1
69433503,LocalBitcoins.com,20533234,1
37078943,44,2179770,1
CoinPayments.net,14,20351529996,11
999Dice.com,289,11211970,4
4266,BTC-e.com,3762854888,4
50251,52698,220920000,2
51399,52374,230400600,4
Xapo.com,65372,6156586,1
51631,51647,838780633,2
157,0,104813928,3
154,1227,1514500,1
1391,211981,700971975,1
50475,51082,59819846,1
0,BX.in.th,13036786,3
Kano.is,315,5097861060,4
9373931,LocalBitcoins.com,33599801340,1
69432558,883,10059804767,26
1228047,53150,128639777,1
SlushPool.com,BtcTrade.com,34538556521,17
163,ePay.info_CoinJoinMess,2069106,1
5367268,1903,24987570,1
1123,Poloniex.com,2295546,2
37,107,11488622,1
52220,50491,9207062,1
50726,52108,8220000,1
ePay.info_CoinJoinMess,Vircurex.com,30868168769,1
21414445,CloudBet.com,1893912,1
292,3077,2791911,1
2779,252,146646758,3
Rollin.io,4,29886331,8
51262,50433,86229259,2
15278773,29,3157475040,3
40854,50762,47441691,1
70377403,468,59557226,1
11959,61,224081595,5
252,72445051,468494,1
52965,50054,49980000,1
BitVC.com,Hashnest.com,713200000,1
51094,53326,25355882,1
999Dice.com,HolyTransaction.com,104393,1
1903,MaiCoin.com,250677742,1
Bitstamp.net,73570505,117980807,1
666306,421,9639206,2
2218,Poloniex.com,27895960,7
1182362,57,2441224,1
954,Xapo.com,2399982080,1
50478,41672,449325822,2
220,432,28988700,1
Poloniex.com,70037420,49821329605,1
906167,37013,2719900560,1
20,71580655,904009934,1
405595,258777,6499580812,1
70717853,44,197486,1
117,ePay.info_CoinJoinMess,2418580,3
405595,69383146,6499580812,1
74274392,220,10714914,1
50968,51326,87967629,1
848667,Vaultoro.com,2039375711,14
4814,198640,166059689,3
22675264,69406736,88484496,2
777,Cubits.com,8703653,3
29562533,72182510,299987570,1
YoBit.net,35,30468713,3
6441,1566,22960844,1
0,368,22895351,11
41573,50726,49833968,1
4,BetMoose.com,49628432,1
BitBargain.co.uk,368,119788825,1
405595,472,25998323248,4
1436,0,300177057,1
Rollin.io,170,3094214,2
Poloniex.com,503,39372526439,1
3656,5325883,83648803,1
131,884,5749686,1
1228047,Poloniex.com,3292563299,14
0,2055,703100,1
746299,354,37044999184,2
Bit-x.com,CloudBet.com,7707667,1
70979323,0,91620527,1
SafeDice.com,0,137769151,9
52263,51095,22646377,1
64740,35,15882098,1
52092,Xapo.com,5421960,1
73388349,4,1646773,1
117,129,6429777,1
49954,51916,103560000,1
71554939,VirWoX.com,94772842,1
354,HaoBTC.com,668989625,1
0,73153284,1178542,1
1215,20,25289597547,9
Cryptonator.com,Cubits.com,315070,1
ePay.info_CoinJoinMess,421,185978440043,13
69566024,73153284,10550455,1
51834,50567,206180514,2
1438008,497,2766420,1
73362180,70297787,141091280,1
72130569,29,3463211,2
70272383,0,2076768094,8
70534041,44,555593510,4
Poloniex.com,883,120963515867,2
891,70063369,5463566755,6
73884704,70167746,9919063,1
1138,2914,1160607,1
3527931,2218,296481,1
1182362,523,4691721,1
451,325082,1273921,1
51,3423,8357438,1
73868651,2230,244939316,4
Cryptonator.com,Poloniex.com,16433416,2
72733578,HaoBTC.com,271201237,1
Xapo.com,2403,48418880,4
73048147,70141404,55421570,1
52697,50776,69142682,1
Huobi.com,Luno.com,102928758,2
51094,73441091,491747874,1
1450,170,3171505,3
52263,51418,67194177,1
999Dice.com,2403,45244703,5
2218,421,6900000,2
750,368,13824410,3
Poloniex.com,189,77386252030,2
CoinJar.com,OKCoin.com,136760329,1
1228047,102,1353511288,1
468,BitBay.net,419812689,6
FaucetBOX.com,Matbea.com,103050879,3
9373931,25844,33599801340,1
60,8387,18385365537,1
65,129,33745337,1
Kano.is,BX.in.th,1274465265,1
70532855,ePay.info_CoinJoinMess,537670,1
391,269,8588908,1
ePay.info_CoinJoinMess,BTCCPool,2901607864286,94
ePay.info_CoinJoinMess,69277785,19236660,1
50968,52293,94823600,1
ePay.info_CoinJoinMess,1309,431953028,2
219,995,84403515,1
289,131,328631556,1
6048154,CoinPayments.net,273516008,3
468,YoBit.net,159194868,1
ePay.info_CoinJoinMess,1070,137659323,1
72865073,CoinGaming.io,349137,1
50491,53532,37859457,1
53479,70638951,352103026,1
SatoshiDice.com,LocalBitcoins.com,2351480,1
57,195,44011911,9
189,Bittrex.com,499960000,1
6048154,53326,729134400,1
51365,41082,233793353,1
2218,CoinPayments.net,26501589,4
52684,CoinHako.com,9419459,1
FaucetBOX.com,MaiCoin.com,205927203,7
ePay.info_CoinJoinMess,1805,2631431,1
52283,52263,49594984,1
61351,883,32410886,1
41573,51856,42244990,1
107,432,167770985,1
Poloniex.com,904,2470249978,1
18946,SwCPoker.eu,139321300,1
51845,52699,771345380,1
22823356,69,1528016,1
69616152,BTC-e.com,140987570,1
FaucetBOX.com,158,2127227448,23
2218,4,318807157,58
Xapo.com,1090,52765685,1
154,Cubits.com,152872773,2
1138,0,4579169,1
37,348,427074178,6
2218,437,3450000,1
804,1316,44863217,1
469,BTC-e.com,173969317,3
70377464,20,101954476,1
7582,MaiCoin.com,82933434,1
