Source,Target,value,nb_transactions
CoinPayments.net,Cryptonator.com,2561657,1
PrimeDice.com,1370,1813523,1
74147625,NucleusMarket,51600000,1
605,6022,252011784,2
71895241,72154360,295053747,1
1182826,ePay.info_CoinJoinMess,2617108064,6
ePay.info_CoinJoinMess,69722791,925704731,1
7798261,965856,5695257,1
DoctorDMarket,MiddleEarthMarketplace,106003038,1
PrimeDice.com,227,1250098,1
LiteBit.eu,Cryptsy.com,564107413,2
NucleusMarket,BitBargain.co.uk,8761722,1
72183347,71973585,19260591,1
154,CloudBet.com,31864153,1
7355396,BitPay.com,30870625,1
NucleusMarket,MiddleEarthMarketplace,905382528,7
73046041,71555104,11990000,1
605,72314133,469062419,1
72603430,1116,8153416,1
8204715,61,26735000,1
999Dice.com,CoinGaming.io,3353854,1
BitMinter.com,Kraken.com,2501737691,1
454,44932,20100696382,1
ePay.info_CoinJoinMess,33942080,16917406,1
72393851,69304322,53082167,1
74042229,71371977,228642059,1
69564092,AbraxasMarket,28293627,1
0,OKCoin.com,204417,1
AntPool.com,612782,75399986573,1
71084248,BitPay.com,11460602,1
354,NitrogenSports.eu,865505079,1
Huobi.com,126,403086595,1
72284111,100157,1799990000,1
71292423,BTCJam.com,2174837,1
496445,73231072,2940000,1
70586775,AlphaBayMarket,33238828,1
5542742,Bit-x.com,63861267,2
354,220232,855720156,1
1228047,CoinTrader.net_LocalBitcoins.com,2745862100,10
5542742,1281001,48730911,1
SlushPool.com,41194305,2536880898,1
Cex.io,Cryptsy.com,159968304,4
22013,454,1664336834,2
73858202,265,28138296,2
MoonBit.co.in,70796452,148534061,1
69853588,36586430,21526976,1
12101,72315292,94008700,1
1830614,SatoshiDice.com,21291793,1
Poloniex.com,HolyTransaction.com,122647400,1
73937548,29504847,16569183,1
Xapo.com,71947473,22651360,1
Matbea.com,999Dice.com,132970000,1
Exchanging.ir,CoinTrader.net_LocalBitcoins.com,1560477822,2
43431,536,1179671,1
354,3810,1238425142,2
269,970890,46088896,1
69226062,265,56090864,1
69487262,SwCPoker.eu,32267518,1
70455777,2652,26407921,1
BX.in.th,Kraken.com,7586384554,2
69330851,BTC-e.com,19093855,1
BitPay.com,Bitstamp.net,609694009,1
69958618,Exmo.com,3572719,1
72078407,3871,7349196,1
71162980,SatoshiMines.com,58512000,7
ePay.info_CoinJoinMess,72891563,99990000,1
PrimeDice.com,NucleusMarket,290600715,2
2705,70770465,28510798,1
74015568,70793891,21096320,1
2990531,72497478,239154209,1
396,3373,1218848764,1
3368,9205456,214557291,2
74041736,CoinTrader.net_LocalBitcoins.com,705661,1
ePay.info_CoinJoinMess,1578,5001444,1
70742250,CoinTrader.net_LocalBitcoins.com,2022352628,1
FoxBit.com.br,Loanbase.com,1839026496,1
FaucetBOX.com,Bitcoin.de,127014991,3
DoctorDMarket,AbraxasMarket,275171229,2
3765,SatoshiMines.com,55203077,4
71685903,265,44690000,1
33476,OKCoin.com,501000009,1
Poloniex.com,Huobi.com,4433520168,3
Cryptonator.com,BTC-e.com,1160212,1
999Dice.com,1386,599918,2
131539,DoctorDMarket,199940000,1
70901337,CloudBet.com,21035209,2
295653,CloudBet.com,7170000,1
56138,454,2474990000,1
107,40134074,6869440517,1
1576,CoinPayments.net,6000206,1
BitAces.me,497,6015525,1
999Dice.com,BTC-e.com,1970000,1
354,581602,557684239,1
BitVC.com,C-Cex.com,51420302,1
71345862,18459488,16853292,1
70821935,FortuneJack.com,307581,1
Exchanging.ir,72262817,389990000,1
69278079,72550189,393136541,1
71267295,BitPay.com,15615653,1
AgoraMarket,AlphaBayMarket,8491098464,26
Hashnest.com,Bit-x.com,8797888,2
2961236,73753714,1777860,1
YoBit.net,Luno.com,9980000,1
AgoraMarket,NucleusMarket,11812566388,37
71869209,CoinTrader.net_LocalBitcoins.com,20051806,1
73336527,69487824,219682569,1
ePay.info_CoinJoinMess,71607460,408301256,1
ePay.info_CoinJoinMess,MiddleEarthMarketplace,7369559307,7
Genesis-Mining.com,73179434,4514962920,2
1156799,368,15143199,1
67282,ChBtc.com,518121418,2
71084575,860,75829656,1
Genesis-Mining.com,1539,4818390809,7
44388409,73205569,367259245,1
FaucetBOX.com,999Dice.com,1060903879,27
149737,AlphaBayMarket,172254914,1
5542742,289,156370630,4
AbraxasMarket,AgoraMarket,13043046,1
73702037,74200220,47090974,1
1732014,BitAces.me,480000,1
Bitstamp.net,772095,2316987802,1
5542742,74147200,30663006,1
2990531,AllCoin.com,416187498,2
1228047,Luno.com,6666118709,27
70062633,BitPay.com,76580886,2
AbraxasMarket,Bitcoin.de,99908922,4
ePay.info_CoinJoinMess,67282,223159467009,3
YoBit.net,69958594,1242451,1
ePay.info_CoinJoinMess,71633735,199990000,1
2214,999Dice.com,7008022,2
72603304,73596839,81968225,1
Xapo.com,2024,115114294,6
ePay.info_CoinJoinMess,1391,74386489003,1
Genesis-Mining.com,VirWoX.com,4514962920,2
70271084,71607478,16956484,1
354,29976439,1590057726,1
ePay.info_CoinJoinMess,Bter.com,1487733048548,21
227,Cryptonator.com,52764956,3
MiddleEarthMarketplace,Bitstamp.net,721131162,1
Cryptonator.com,Exmo.com,75189754,19
2990531,57,105627966,1
2990531,Bitcoin.de,136154434,1
Genesis-Mining.com,OKCoin.com,9903658855,6
69121566,MercadoBitcoin.com.br,11418431,1
SlushPool.com,71424476,2536880898,1
C-Cex.com,0,65738552,3
999Dice.com,1972,4745692,1
354,Kraken.com,9666841685,16
50133485,265,19555805,1
