Source,Target,value,nb_transactions
9799468,74330454,620640882,1
1285711,PrimeDice.com,17882623086,1
29562533,69487120,307330404,1
386,1116,2900114,1
FaucetBOX.com,57878368,8443376,1
Bit-x.com,Poloniex.com,640000,1
Genesis-Mining.com,107,19240062611,13
FaucetBOX.com,72288915,11351444,1
GHash.io,1647,7558101835,1
0,1576,2502393,1
Paymium.com,MiddleEarthMarketplace,19629449706,2
ePay.info_CoinJoinMess,70822184,71535388,2
ePay.info_CoinJoinMess,BTCCPool,10670349828144,152
Genesis-Mining.com,32062862,319545243,1
1521303,2609,15548679,1
255398,Poloniex.com,69072811,1
LuckyB.it,230001,16998565,2
3368,Xapo.com,1604729070,30
MiddleEarthMarketplace,BTC-e.com,137241037,2
72284111,CloudBet.com,4285018353,1
Xapo.com,57878368,8267624,1
1732014,ePay.info_CoinJoinMess,2865859,2
ePay.info_CoinJoinMess,72103515,73397576,1
70796495,71607650,16978394,1
154,11576,122897581,1
Genesis-Mining.com,71424539,42558378,1
71004866,70534567,34221335,1
6355,Bitstamp.net,20341893810,2
999Dice.com,70795870,20240000,1
69801586,73493144,81279895,1
57,Loanbase.com,100183990,1
40948331,69958455,61990120,1
AbraxasMarket,CoinJar.com,35637106,1
271415,Xapo.com,909987200,1
5325883,69514014,224990000,1
4338203,28873361,69980000,2
69147824,Crypto-Games.net,8985984,4
421,396,10136493469,45
ePay.info_CoinJoinMess,Exmo.com,211247850198,13
LiteBit.eu,AgoraMarket,348601501,2
CoinPayments.net,56097,1711772,1
74329159,BitPay.com,147953619,1
BitAces.me,ePay.info_CoinJoinMess,10982350,1
ePay.info_CoinJoinMess,37200188,516434,1
6355,525,10170946905,1
CoinGaming.io,CloudBet.com,1909004,1
SlushPool.com,523,5018758429,2
70063369,4544,2075581846,4
AgoraMarket,12220,2100980000,1
4736,5591459,7446094,1
6355,Xapo.com,40683787620,4
Xapo.com,Bitstamp.net,11659305721,3
Xapo.com,SafeDice.com,16098887,1
2173760,0,5230223,1
70219964,332555,8533795,1
354,2063784,11590820251,7
1854533,69697060,167554000,1
ePay.info_CoinJoinMess,72236394,89210296,2
26152,Cex.io,333332459,1
SatoshiMines.com,Cryptonator.com,2006924,2
100277,CoinTrader.net_LocalBitcoins.com,93974962,1
Genesis-Mining.com,796.com,2617857727,1
Bit-x.com,4,11090000,1
73518396,69984036,1999990000,1
10515,ePay.info_CoinJoinMess,255600000,2
70534664,67933107,17919103,2
72262922,441347,26299152,1
69644586,MercadoBitcoin.com.br,796978234,1
1095,348,5765277,1
FaucetBOX.com,BitcoinWallet.com,47852443,3
71110794,40319228,17089250,1
74274392,Xapo.com,270816000,4
NucleusMarket,AgoraMarket,1649664940,58
74121213,61,81180000,1
Purse.io,13637,22451070,1
CoinPayments.net,999Dice.com,7804721,3
ePay.info_CoinJoinMess,2545,1614592408206,23
1514897,73387920,15208113,1
2812638,70246061,51541146,1
Genesis-Mining.com,1144,2617857727,1
ePay.info_CoinJoinMess,48668419,54109536,1
Genesis-Mining.com,20042,5555260697,3
CoinKite.com,Cex.io,126921,1
ePay.info_CoinJoinMess,70796631,7061300744,3
1228047,Bitstamp.net,222108186,1
FortuneJack.com,PrimeDice.com,5737764,4
241309,ePay.info_CoinJoinMess,19324008,1
72289120,BX.in.th,12201689,1
69145873,CoinTrader.net_LocalBitcoins.com,69200974,1
1836,9305107,36980000,1
72576984,74330045,9620413,1
ePay.info_CoinJoinMess,70429872,70199669922,1
Xapo.com,BTC-e.com,2653999454,13
Xapo.com,Betcoin.ag,31710342,3
BitcoinVietnam.com.vn,70717800,7660792,1
72839276,69644696,174705822,1
GHash.io,ChBtc.com,7558101835,1
1285711,Kraken.com,10409967338,1
71868502,12609,7959379,1
3368,Poloniex.com,53490969,1
73441080,70796482,400216767,2
Genesis-Mining.com,0,999623352502,527
Kraken.com,CoinTrader.net_LocalBitcoins.com,46107982222,18
71032462,12101,112400567,1
71554939,Bitstamp.net,1437980764,1
AgoraMarket,72760143,1100217392,1
71685750,HolyTransaction.com,15442730,1
1621394,CoinTrader.net_LocalBitcoins.com,193022104,1
20761,0,156136510,2
1530097,BitPay.com,109681493,3
366342,Poloniex.com,1409663424,1
354,87357,481054136,1
1228047,SatoshiBet.com,202345092,1
5325883,4246037,72911188,1
73384548,2482000,223281000,1
SatoshiDice.com,BTCJam.com,39980000,1
71842873,70742902,18906068,1
Genesis-Mining.com,896,2617857727,1
269,7366,3019106,1
Bitstamp.net,Bittrex.com,179438069653,5
ePay.info_CoinJoinMess,62060546,7301244,1
Xapo.com,69592071,11224111,2
68856934,71738276,35551124,1
73179290,71921484,30290000,1
999Dice.com,70037421,30990000,1
70586820,0,92152752,1
64475407,70663781,655341434,1
73963652,73701455,57422685,1
912,PrimeDice.com,70544018701,3
Cryptsy.com,CoinJar.com,555860444,2
70009917,73310580,189973982,1
6355,9244996,10170946905,1
29427,Kraken.com,10432823,1
269,48860,53161403,2
FaucetBOX.com,SatoshiMines.com,6652086,1
0,SatoshiMines.com,15512845,8
269,BTC-e.com,60217969,4
72104556,1095,227535508,1
43067696,860,6861207,1
Betcoin.ag,Bittrex.com,199971694,1
999Dice.com,Bittrex.com,593255,1
189043,354,7488088,2
71920743,NucleusMarket,1463901798,1
BitYes.com,Huobi.com,449635960,3
396,269,143461152,1
71110794,73832913,472663075,1
354,424,39604296544,26
73413077,CoinTrader.net_LocalBitcoins.com,58077805,1
3765,PrimeDice.com,256789148,4
70979549,NucleusMarket,405504445,1
AgoraMarket,339430,2193780413,2
13951749,69775815,252990000,1
ePay.info_CoinJoinMess,68790575,31724583,1
0,1103,31079320,3
70586820,70350534,5782163,1
ePay.info_CoinJoinMess,NucleusMarket,5249999665,14
Loanbase.com,Cryptsy.com,485996337,2
CoinKite.com,66002753,42222409,1
71554939,1323,1470061884,2
72603304,0,12253894,1
3527931,FaucetBOX.com,626166,2
Hashnest.com,294,11990000,1
999Dice.com,269,129918,1
70586705,0,380194078,1
Genesis-Mining.com,BitcoinWallet.com,7853573181,3
536,5026149,1378741,1
SatoshiBet.com,Rollin.io,1780227,1
Bitstamp.net,Luno.com,5268225475,2
1156799,BitPay.com,4070020,2
73258123,CoinTrader.net_LocalBitcoins.com,340960000,1
536,BitPay.com,199973119,1
71816730,BTC-e.com,102554103,1
