Source,Target,value,nb_transactions
354,289,2020827112,6
72315523,BTC-e.com,1573299491,1
Xapo.com,BTCOracle.com,1013260512,1
2990531,269,212544357,1
7,1872,7161019436,13
FaucetBOX.com,Matbea.com,80889764,3
70534041,70875258,26064409,1
2375203,Poloniex.com,4814074,1
2725807,BTC-e.com,4257419,1
BitPay.com,CoinTrader.net_LocalBitcoins.com,2623217,1
Poloniex.com,175,111749568,1
18831,HelixMixer,4007046,1
11222093,70874949,30417292,4
2609,HaoBTC.com,1019531,1
69278199,60,312360797,1
NucleusMarket,27849,122400000,3
BitcoinWeBank.com,5941,63679967,2
50544,51998,55619491,1
21650441,73336567,2510350,1
4126,Xapo.com,49919038,7
Bleutrade.com,Bittrex.com,405245713,7
72262922,69906078,31381332,1
Poloniex.com,CoinGaming.io,455705225,2
39694960,73832613,79755134,1
26774,Kraken.com,228113571,1
BitPay.com,69487163,4533010,1
51439,51364,1389310242,1
73128,51711,48980000,1
1228047,368,827355970,1
417,Poloniex.com,1201139275,2
73048147,70770461,112349882,2
2725807,FaucetBOX.com,28723614,9
71424013,CoinKite.com,332709,2
2184,25600,21502000094,2
72104671,368,15475666,1
396,BTC-e.com,18652198587,5
69278199,BTC-e.com,725113120,1
101,16962,596247142,10
70796452,FaucetBOX.com,19421038,3
FaucetBOX.com,71031657,7642371,1
6166631,421,8832583,1
7035146,69173950,84270251,1
66010750,BTC-e.com,425056151,1
51464,41283,1834054376,1
SlushPool.com,Bitcoin.de,23646374351,7
BitcoinWallet.com,70534041,4352715,1
0,50658390,108700,1
72419160,BitPay.com,15817555,1
72970216,BTC-e.com,8694069,1
51986,51998,102870000,1
441956,73963643,5314503,1
BTCJam.com,HaoBTC.com,32191886,1
70586820,70898842,74269483,1
57,Cubits.com,23020791,8
954,BTCC.com,2199990000,1
483243,PrimeDice.com,1348265962,1
898,DoctorDMarket,35431740,1
0,FortuneJack.com,1272080,3
818544,LocalBitcoins.com,56911274,1
73441080,72734098,321238703,1
4338203,72865517,20275641,2
33291,1598,957336782,6
257316,69697250,2276225320000,88
15681814,Huobi.com,1244390000,2
51464,51014,927382376,1
33291,70612568,156850847,1
2990531,107,54518598,1
57,7586130,10446682,1
71894390,ePay.info_CoinJoinMess,96642659,1
ePay.info_CoinJoinMess,MercadoBitcoin.com.br,98054714807,2
Poloniex.com,162,4807969782,5
2990531,1576,142737813,5
8388,OKCoin.com,4860232735,2
AlphaBayMarket,44609,422464390,14
ePay.info_CoinJoinMess,17651984,96449790807,1
HelixMixer,HitBtc.com,3964011329,4
Kano.is,92587,15009627475,6
73884544,AlphaBayMarket,6933169,3
Hashnest.com,Bitbond.com,9589669,1
126,ePay.info_CoinJoinMess,3714875189,1
227,1747,5104920,1
73675782,FaucetBOX.com,1433098,1
BX.in.th,1469,930257358,1
74274392,0,540842478,22
69880033,0,57332393,1
SatoshiMines.com,Bittrex.com,208037362,6
2581739,72445738,1501603637,1
259537,Bittrex.com,62161512,1
49319582,Igot.com,4121514,1
12548,71685167,628998710,1
69513979,71267442,34800084,1
FaucetBOX.com,ePay.info_CoinJoinMess,1299788232,153
69278079,72865517,95336874,5
6048154,CoinPayments.net,1444744416,11
69435335,70377072,327089669,1
3130014,NucleusMarket,100656539,1
33291,37,96604814,1
53194,50826,100070000,1
CoinGaming.io,72916777,26000600,1
1316,641,199980000,2
CoinSpot.com.au,999Dice.com,13923214,2
18333813,AlphaBayMarket,9904785,1
HolyTransaction.com,CoinPayments.net,248000,1
SlushPool.com,CoinTrader.net_LocalBitcoins.com,54538556914,15
Poloniex.com,Xapo.com,9167185688,12
Poloniex.com,6748,334282834,1
Hashnest.com,2922,49940000,1
4010,BitBay.net,50930000,1
Genesis-Mining.com,70558884,260333896,2
ePay.info_CoinJoinMess,72498745,96449790807,1
73779437,Huobi.com,64544017,2
Kano.is,Cex.io,45028882425,18
2990531,0,22282315825,305
33291,HitBtc.com,250147228,3
70743888,71868869,1946724,1
NitrogenSports.eu,4,162035239,4
BitPay.com,27447,19362710,1
6771952,Cryptopay.me,2745292,1
ePay.info_CoinJoinMess,51,43594450,1
1335,61,8166271926,75
MoonBit.co.in,921102,558787960,1
