Source,Target,value,nb_transactions
871,Bittrex.com,17823355,1
73728662,44,4064750,2
1837261,Bittrex.com,52770770,1
69749438,61,61448710,1
27140713,74041281,364952597,1
71056039,44,4264888,1
129,269,6461439,2
SlushPool.com,BTCCPool,4034352386,2
34598419,60,900581962,1
879,60,13295879,1
51631,BitoEX.com,15200000,1
73048147,73571260,122836290,1
238,CloudBet.com,2715064,1
FaucetBOX.com,999Dice.com,9265361,1
49,22858851,454920009,1
1654888,56948,1225675834,2
Bitstamp.net,2384,174637495229,21
1228047,20,488653246,1
Poloniex.com,879,86604384143,2
833,HitBtc.com,35990000,1
71397145,69,32538049,1
69906500,69304400,36580595,1
35046709,44,37472642,1
71031884,432,2856345,1
396,152,3126504651,8
FaucetBOX.com,629,73546339,1
184809,91,36093963924,50
189,Poloniex.com,74676789,4
Xapo.com,233,54645974,1
71685497,58102,13292794,1
FaucetBOX.com,35,147092678,2
732,MercadoBitcoin.com.br,11976721,1
ePay.info_CoinJoinMess,CoinHako.com,61699485154,2
Poloniex.com,1432,429574570,1
1228047,72052120,299216478,1
69644766,69,22874456,1
Xapo.com,37,51994197,4
105520,401,529527426,1
432,662,1650727,1
354,1226,964701859,1
11185600,469,106228789,1
71397591,0,13931373,1
27140713,497,1109063307,4
PocketDice.io,29,1132280,1
0,3423,374600,1
848667,284,227863626,1
37,354,535973,1
5026,1054,3478940264,26
4833806,MoonBit.co.in,3942580,1
36222,MercadoBitcoin.com.br,1925460910,3
ePay.info_CoinJoinMess,72995913,30849742577,1
74304268,999Dice.com,1388823867,2
11491,40842,16922730117,1
51215,51082,192171780,1
396,FortuneJack.com,1965278011,2
152121,BitcoinWallet.com,172396218,1
0,162,119403,1
69147875,73205732,54632783,2
354,MercadoBitcoin.com.br,1238298701,3
51844,51293,42340000,1
73336533,154,22982976169,2
50475,50433,9804468,1
52767,53150,42803090,1
16177,61,23989600,1
72210031,44,1956188,1
29770994,56796266,619391795,1
199170,Poloniex.com,48282,1
72419711,29,280600756,2
70953647,69304225,13898234,1
354,Matbea.com,7067692785,6
94,BitcoinWallet.com,5293142,1
87610,Cryptopay.me,20766600405,3
72262002,44,27771280,2
FaucetBOX.com,833,73546339,1
129,238,65707398,3
11401,9714,199958860,1
1669,286,99950000,1
71292838,49,9130270,1
1585,44,62145814,1
Poloniex.com,71942652,7801728567,1
Xapo.com,9,21593214,2
74304268,283,1678712,1
864,Poloniex.com,11660212,1
9310,29,3002745564,1
HaoBTC.com,Hashnest.com,9536331844,3
4,108,172161270,2
298,Huobi.com,848997036,1
69984509,71787943,26278710,1
37,69,50791170,1
19172839,BitcoinWallet.com,6622101,1
35,Bitcoin.de,3822399,1
70377498,44,10515062,1
19172839,Xapo.com,92709414,14
52684,50102,10130001,1
71580926,44,2897562,1
FortuneJack.com,0,96742013,12
74147229,44,8101616,1
164,20,110464067,2
405595,BTCC.com,19798707204,3
69591799,SatoshiMines.com,665150,1
30745899,ePay.info_CoinJoinMess,572336,1
71450805,MoonBit.co.in,5209935704,1
52220,51262,49980000,1
1901,284,183858876,3
Xapo.com,Cryptonit.net,12574284,1
ePay.info_CoinJoinMess,233,740678995,3
9714,20350828,327617000,1
70037420,57018697,394065244,1
Bitstamp.net,849,164975736,1
73048147,69121518,135534570,1
3368,227,103391728,4
398,4,5986738,2
Xapo.com,14,3226971691,96
71869088,ePay.info_CoinJoinMess,1046056,1
52610,52725,42891511,1
70717310,69383113,3564327,1
CoinMotion.com,343,156290122,1
72209678,44,13911788,1
HaoBTC.com,BtcTrade.com,30108983577,9
72051910,774,109154395,1
0,Crypto-Games.net,1779401,2
49319582,0,948636,3
0,PocketDice.io,26774150,54
70271780,368,8367340,1
52032,51291,1644270843,2
175,2647,71140050,1
72707816,289,137000,1
354,CoinJar.com,491903067,1
0,152,7019522,11
70403432,233,8490562,1
848667,Paymium.com,643526448,1
0,Cryptopay.me,80890700,34
396,LakeBTC.com,2782011369,2
71450805,348,6630990743,2
71972996,44,9506050,1
44139,29,555237900,3
0,91,230193641,13
107,468,1604175618,4
70377587,4544,5407570,1
48378,354,10000000,1
942,275,2002628,1
Xapo.com,18972,17652234,1
17859313,10313349,3838740,1
1228047,563,161388227,1
50002,51977,59980000,1
74304268,289,7872763520,1
354,Bit-x.com,502223352,1
106268,BitVC.com,10785773319,1
Cryptonator.com,Poloniex.com,239987251,1
750,290,17562970,3
27914256,3279622,61705645,1
833,Poloniex.com,72878371,4
111680,2749,199487570,1
39,CoinTrader.net_LocalBitcoins.com,77784923,1
73310265,71031884,154422490,1
468,BitBay.net,1068915650,6
71633826,BTC-e.com,59430913,1
33728444,CloudBet.com,2266671,3
14,284,2015847217,3
8633,71162532,74870000,2
74011537,69,16249061,1
Bleutrade.com,Bittrex.com,44963125,1
62,BTC-e.com,275785603,3
4126,158,98264434,2
71554939,283,251210227,4
2218,891,2206096,1
405595,BTCCPool,19798707204,3
SlushPool.com,292,5330333967,3
3693472,BTC-e.com,124443275,1
74304268,2643,9869605924,5
70063369,BTC-e.com,27141028,1
73649714,289,441102,1
72051910,523,3611320267,35
391,340,2805811,1
69199627,163,52124501,1
72367940,4238,87700835,1
74304268,94,16896384081,8
4126,162,42110135,1
10907873,Bitstamp.net,1013457570,1
69145419,73205569,16456018,1
4661129,2479,19434426,1
11621,57,215718651,1
4,315,18387965,2
73937007,44,8403920,1
0,398,1971000,3
391,0,268257042,4
51291,152,7160040,1
74303170,44,1357502,1
72550991,44,5668145,1
61,158,128413001,4
71762773,73570928,69736824,1
74304268,Xapo.com,67154974299,19
87610,5342,11237935815,2
74094975,Kraken.com,1301651284,2
72943763,0,4593814292,19
1612,OKCoin.com,1688101743734,92
2218,Bittrex.com,43924221,5
71761028,0,3213728,1
73485,50380,33200100,1
396,BX.in.th,226015635,1
2218,129,13524493,1
74198582,56023950,1966259,1
213341,833,8856186,1
5026,275,373560878,1
7582,331,49439534,1
1903,35711272,206689499,1
66961,45000,15099057960,1
14,71240594,2578123960,3
40802,50287,32670000,1
Xapo.com,163,344724082,5
56121938,4,11503478,1
