Source,Target,value,nb_transactions
52373,51291,800350000,1
SatoshiMines.com,MercadoBitcoin.com.br,1500000,1
40097114,Paxful.com,1860746299,1
51857,40802,99990000,1
71737584,ePay.info_CoinJoinMess,25604590,1
57018697,96,1221223,1
70325236,Huobi.com,747187121894,12
70089222,BTC-e.com,8348555,1
405610,57,465609616,2
3256272,1747,923892071,5
2755004,523,6009059,1
Kano.is,Kraken.com,45134007766,18
50477,41447,599990000,1
51660,52078,137249958,1
51291,50319,499990000,1
842,298,393322000,1
72076978,830,2794755,1
71528803,200,35627621,1
72341585,73126974,27585143,1
354,CoinKite.com,4309300118,10
3221577,BTC-e.com,15156322,3
ePay.info_CoinJoinMess,22974624,85056408740,1
BTCJam.com,CoinTrader.net_LocalBitcoins.com,10450066,1
CoinGaming.io,2579901,51050179,1
BX.in.th,BTCC.com,1751275951,8
ePay.info_CoinJoinMess,20673,85056408740,1
527291,1747,102142952,5
999Dice.com,2403,306722,2
13189145,1747,37980000,3
50968,52330,9990000,1
25598919,24898729,1009280000,1
71842541,Cryptopay.me,13794700,1
ePay.info_CoinJoinMess,72236342,13738534,1
71031884,48669010,4625000,1
73675752,58102,20043962,1
0,YABTCL.com,1076422,3
NitrogenSports.eu,61326504,151000265,1
405610,385781,232804808,1
8194,72655180,1488950000,1
71816350,70586489,1321117001,1
MoonBit.co.in,60,139532244,4
43398859,72103894,192411272,2
Poloniex.com,CoinApult.com,1376609174,1
ePay.info_CoinJoinMess,19010340,2668419,1
351,MercadoBitcoin.com.br,18674981,5
PocketDice.io,883,2893309,2
35,Bittrex.com,10408496,2
3980,HaoBTC.com,1699990000,1
71816350,1769,1735033819,1
57,Paxful.com,5552162,1
6911159,CoinGaming.io,88753181,4
Genesis-Mining.com,CoinApult.com,1463092757,2
73701721,69984672,78164037,1
72103894,44918410,41386006,1
Genesis-Mining.com,Bit-x.com,10518337476,8
71658626,BTC-e.com,149990000,1
MoonBit.co.in,2024,1062434587,5
FaucetBOX.com,39030,19693897,1
5325883,70796493,285916385,1
Rollin.io,ePay.info_CoinJoinMess,20264268,3
2505501,Crypto-Games.net,1552931,1
354,BTCJam.com,967919225,2
Xapo.com,497,29252911726,10
73540506,7,1810790,1
52184976,73989308,8625985,1
Cryptonator.com,513,199000,1
50965,50200,100240000,1
Xapo.com,129629,5180165688,2
Poloniex.com,1309,14924435304,12
101,73493278,1012490871,4
2342791,1747,732332600,3
52409,51845,1231285657,1
69173924,72603436,196344000,10
57,129,2606686,1
54114,Luno.com,136277948,3
ePay.info_CoinJoinMess,72104795,26808194,1
70089229,69591713,1598680000,1
417,101,52198082,5
2788287,37686970,25040357,1
51944,51870,85655052,1
35,4126,19986518,1
51830,51280,712450000,1
4908,10139708,223875837,2
