Source,Target,value,nb_transactions
70088943,48006396,4230000,1
ePay.info_CoinJoinMess,833,1835692215,1
469,Cex.io,10296000,1
999Dice.com,Hashnest.com,9988834,1
Genesis-Mining.com,871,1540165410,1
1285711,BitPay.com,3666307526,1
0,PrimeDice.com,1355523,6
5308530,61,416157900,1
0,Luno.com,45872309,1
157228,7013749,39499960000,1
SafeDice.com,4,10047827,1
21441,Huobi.com,21980088,2
FaucetBOX.com,BX.in.th,185537964,6
70953024,73021291,16877336,1
107,NitrogenSports.eu,3999990000,1
Poloniex.com,BTC-e.com,4169819926,18
Poloniex.com,ePay.info_CoinJoinMess,1236445274,2
Xapo.com,1103,78766062,1
73846409,0,6860000,3
MiddleEarthMarketplace,BabylonMarket,79721249,1
8121566,39831400,19702911,1
BitZillions.com,ePay.info_CoinJoinMess,8675874989,249
13286399,1539,27203522,1
MiddleEarthMarketplace,AgoraMarket,1987574642,13
Genesis-Mining.com,70141551,1540165410,1
ePay.info_CoinJoinMess,13951749,117705810,1
ePay.info_CoinJoinMess,3324393,72031279138,1
912,Coin.mx,16515735409,1
39694960,536,5208438450,19
818544,CoinTrader.net_LocalBitcoins.com,2309313320,1
Xapo.com,Kraken.com,38594905,1
1879,AgoraMarket,1089267308,1
0,999Dice.com,9236556,2
ePay.info_CoinJoinMess,615198,1873434083,1
70665275,424,205664183,1
FaucetBOX.com,CoinTrader.net_LocalBitcoins.com,195455724,13
ePay.info_CoinJoinMess,40975353,176260000,1
48852186,BTC-e.com,18295186,1
3221647,269,4895447,2
HolyTransaction.com,513,3148116,3
BitMinter.com,0,10041875364,4
FaucetBOX.com,5342,16957227,1
CoinTrader.net_LocalBitcoins.com,110115,7609442059,3
292,0,13357853,3
72104556,BTCJam.com,25010122,1
70482207,73806316,259990000,1
42601,69853171,97750789,1
NucleusMarket,69222498,7345582,1
Poloniex.com,C-Cex.com,141111784,1
367303,294,21270217,1
Paymium.com,CoinPayments.net,6913212942,1
5348,BtcTrade.com,609200,1
405610,FaucetBOX.com,83986420,1
71659793,424,2885376761,1
73490540,BitcoinWallet.com,33402037,1
71424462,CoinTrader.net_LocalBitcoins.com,162464206,1
GHash.io,Cryptopay.me,5018834861,1
BitBargain.co.uk,73937400,988535524,1
7983,5941,2015674,1
Xapo.com,Exmo.com,862291183,14
69278079,1040721,3230672,1
69853725,1539,19988000,1
5542742,Xapo.com,387401153,14
396,421,569077803,2
1514897,441347,42796444,1
SatoshiBet.com,Bittrex.com,27500000,1
AgoraMarket,650395,2078595792,2
0,536,2708772,4
0,1539,495537,2
39694960,47313,342402910,1
2952485,Cryptsy.com,34062706,1
FoxBit.com.br,6174,201150000,1
Poloniex.com,7219,999890000,1
FoxBit.com.br,999Dice.com,300010938,1
69932383,72103946,4623015,1
73466957,294,1407628,1
AgoraMarket,Kraken.com,2821771802,3
PrimeDice.com,13021068,2990621,1
354,Poloniex.com,31321144259,30
FaucetBOX.com,70141551,14648500,1
69984672,70586820,150858918,1
52842076,Xapo.com,1798854,1
71110140,BTC-e.com,1280375619,1
72470525,860,19706620,1
AgoraMarket,339430,921334076,1
ePay.info_CoinJoinMess,69225864,1042877,1
Genesis-Mining.com,700,1540165410,1
74330515,Cryptsy.com,14853517000,1
255398,CoinTrader.net_LocalBitcoins.com,676805548,3
999Dice.com,69329889,116689286,2
417,CloudBet.com,1520838092,4
Huobi.com,860,1302881528,4
342,Bitcoin.de,598228716,1
MeXBT.com,70167552,2182999774,1
Bit-x.com,ePay.info_CoinJoinMess,5582899,1
72367215,70822744,84617245,1
20718,Hashnest.com,995368248,1
69958455,70011208,4728389,1
ePay.info_CoinJoinMess,Bter.com,1593624039813,27
BitVC.com,BTCC.com,482338677,1
QuadrigaCX.com,ePay.info_CoinJoinMess,83569349,1
Cryptsy.com,898,1289648290,4
ePay.info_CoinJoinMess,1281001,19657000,1
FaucetBOX.com,70246056,20181465,1
FaucetBOX.com,605,7854445,1
39694960,5026149,887727090,3
999Dice.com,289,73387409,6
39694960,70063236,194064110,1
ePay.info_CoinJoinMess,978,288125116552,4
35,Bittrex.com,5091892,1
Xapo.com,73019987,6864435,1
Vaultoro.com,Cryptsy.com,423760057,1
Genesis-Mining.com,HitBtc.com,1552203383,2
20158538,BTC-e.com,153806677,2
417,ChBtc.com,837606022,1
Cex.io,833,5580001,1
SlushPool.com,ePay.info_CoinJoinMess,2500857417,1
Cryptsy.com,CoinTrader.net_LocalBitcoins.com,2499982481,1
69330856,8343,150086961,2
73807082,70533453,67239594,1
6472,CoinTrader.net_LocalBitcoins.com,101091984,1
ePay.info_CoinJoinMess,Bit-x.com,3425957659,3
405610,Xapo.com,66644526,2
269,BitPay.com,17680427,1
ePay.info_CoinJoinMess,CoinSpot.com.au,72097706343,2
999Dice.com,10231195,22713000,1
72023831,CoinSpot.com.au,9802000,1
74251595,BtcTrade.com,68438734,1
70953024,70011005,6453005,1
PrimeDice.com,Rollin.io,13031018,1
69121421,AbraxasMarket,258011371,1
0,342,82539,1
ePay.info_CoinJoinMess,20042,73771156752,2
69199627,CoinTrader.net_LocalBitcoins.com,75736411,1
5211472,4191237,49990000,1
ePay.info_CoinJoinMess,C-Cex.com,7530528242,7
Bitstamp.net,69382154,2036130521,1
71554939,69513856,427957899,1
3007269,BTC-e.com,10751457,1
74277226,70927603,33622744,1
16425460,69513228,653625718,1
999Dice.com,Cryptonator.com,2376858,2
Bitstamp.net,69539025,93077170757,4
16962,20042,65889905,1
3527931,FaucetBOX.com,10652920,1
SatoshiBet.com,7184,1434454,1
6022,424,7091222676,4
69769,289,151000004,1
3732,ePay.info_CoinJoinMess,139471094,1
69121421,C-Cex.com,60000000,1
BTC-e.com,CoinTrader.net_LocalBitcoins.com,99999988220,1
Genesis-Mining.com,5256,2754460494,2
17280279,735,1174561,1
ePay.info_CoinJoinMess,21441,72031279138,1
Poloniex.com,YoBit.net,146886430,2
763,16580,3111421726,4
BTC-e.com,61,99999988220,1
354,43774,407949038,1
73936147,BitPay.com,7932500,1
60997896,70744055,3904739,1
73698356,1252,233808000,1
72393857,CoinGaming.io,11139764,3
71084871,72995816,136843356,2
AgoraMarket,BitcoinFog,70725260427,62
72707854,Bittrex.com,42507117,1
Kraken.com,Bitstamp.net,19368548477,2
72341601,AgoraMarket,260735394,2
5542742,Kraken.com,43044378,2
39694960,71921521,342402910,1
Vaultoro.com,BitPay.com,581695473,7
69251458,Bittrex.com,2636699379,1
39694960,19025117,342402910,1
Cex.io,BTCJam.com,27486102,1
CoinPayments.net,BitPay.com,2284727,1
BitcoinWallet.com,Cubits.com,603031598,3
2024,269,49990000,1
ePay.info_CoinJoinMess,192858,72031279138,1
72341601,523,816112792,2
70717037,PrimeDice.com,1869100,1
39694960,1386,419799030,1
Huobi.com,0,69249149,1
52620741,1323,1187772,2
10172196,73518440,80226635,1
3325210,Cryptsy.com,3031731,1
70691530,72314227,43047050,1
HolyTransaction.com,1972,2552170,2
269,47678,142277661,2
35181,144727,9683200,1
15553180,Cubits.com,2654816,3
Xapo.com,AnoniBet.com,32928535,1
3982,14010,20355460,1
Bitstamp.net,70505564,6326245619,1
71345206,294,3567309,1
72603304,69487512,81053268,1
Genesis-Mining.com,1309,12944067577,14
4412,16756080,101854127,1
Cryptonit.net,BTC-e.com,15276517,1
57,CoinGaming.io,468760798,1
243017,424,2217194533,7
255398,72078457,142365474,1
400308,999Dice.com,3237961365,18
5201773,5232508,39990000,1
Xapo.com,NucleusMarket,77337166,1
73152305,10789,4664618,2
69226075,289,116919456,1
40976172,421,11907000,1
ePay.info_CoinJoinMess,154,179040497,1
BitPay.com,56918,1030300,1
SatoshiMines.com,74330186,29008995,1
57,CoinKite.com,124795561,1
Kraken.com,BabylonMarket,118988650,1
AgoraMarket,BitBay.net,1098543712,1
CoinKite.com,AgoraMarket,324186464,5
FaucetBOX.com,33444,197002011,1
1285711,BTC-e.com,1149869378,1
Xapo.com,70821935,14860411,1
Genesis-Mining.com,7184,16726375,2
GHash.io,Luno.com,10037669722,2
8147446,348,15007934,1
458446,FaucetBOX.com,478870000,1
Cex.io,Bitstamp.net,38717339,2
40976172,ePay.info_CoinJoinMess,1348039,1
FaucetBOX.com,1941,197583843,9
326403,73126961,15705193,1
70063369,342,31560151,1
14208054,LuckyB.it,365795547,35
FaucetBOX.com,71423380,7297650,1
999Dice.com,BitAces.me,12089548,2
FaucetBOX.com,767180,72938123,1
3057173,1539,928638,1
73179434,Bittrex.com,1009000,1
Betcoin.ag,CoinTrader.net_LocalBitcoins.com,612143681,2
72129925,SwCPoker.eu,5431000,3
SlushPool.com,912,2513179264,1
Bitstamp.net,70901336,1823048196,1
SlushPool.com,134509,2513179264,1
AbraxasMarket,BTC-e.com,46280000,1
Cryptonator.com,289,567970,2
1836,69486646,643423501,3
73623596,5183751,1680102563,2
LiteBit.eu,AgoraMarket,99899769,1
NucleusMarket,BitcoinFog,3008823773,13
39694960,72890374,194064110,1
Bitstamp.net,BTCC.com,3265010968,1
BTCGuild.com,0,10008848132,4
16425460,69382393,95605593,1
2226,8121566,899990000,1
69566026,Xapo.com,3030858,1
9378758,CoinTrader.net_LocalBitcoins.com,32276233,1
39694960,70901447,342402910,1
C-Cex.com,BitPay.com,1321582289,1
28555047,ePay.info_CoinJoinMess,20288,1
Genesis-Mining.com,60093,1540165410,1
1539,11332,9001000005,6
Xapo.com,BitPay.com,4579601552,22
69251458,4,3912836011,1
855,MaiCoin.com,1347409,1
Hashnest.com,BTCCPool,30076694,1
Xapo.com,1116,1253910851,4
35900,CoinSpot.com.au,1999999774,1
ePay.info_CoinJoinMess,YoBit.net,1671322680,1
69173924,2682096,694000,1
1137649,72944029,7517640,1
CoinKite.com,71659666,100000000,1
69880033,0,811183275,2
4397,289,98044591,1
Betcoin.ag,BitZino.com,13420513,1
73988566,16971,59107671,3
342,YoBit.net,598228716,1
AbraxasMarket,NucleusMarket,36275997,2
SwCPoker.eu,CoinTrader.net_LocalBitcoins.com,12178697,2
SatoshiMines.com,72183514,45371943,2
0,3871,12550778,1
ePay.info_CoinJoinMess,70063236,1615709686,1
354,2063784,10645180663,7
73047743,69695787,15492399,1
9669323,FaucetBOX.com,263458,1
69251458,14416956,481075661,1
45379539,Exmo.com,494880000,1
72603304,70690295,72273624,1
Rollin.io,CoinTrader.net_LocalBitcoins.com,258080474,3
1836,PrimeDice.com,103555000,1
39694960,7912189,194064110,1
1285711,294,8314657526,1
6193,Bitstamp.net,481862146,1
0,763,7668284,2
Cryptsy.com,Banx.io,27821757,1
Bitstamp.net,201065,5075628195,1
39694960,Coin.mx,419799030,1
C-Cex.com,CoinTrader.net_LocalBitcoins.com,19711128,1
37865,424,362780063,1
4395,BitVC.com,400789133,2
20640336,BitcoinVideoCasino.com,50215311,2
ePay.info_CoinJoinMess,2896419,1793826400,1
69199627,BTC-e.com,75736411,1
SlushPool.com,Bittrex.com,10071702877,4
BitAces.me,16247858,210921047,1
4214505,227,57397403,1
FaucetBOX.com,C-Cex.com,131466966,9
70063369,AgoraMarket,396183425,1
