Source,Target,value,nb_transactions
70029,52107,89246600,1
50407,51351,9980000,1
MoonBit.co.in,34293,678062471,1
50251,50288,595619200,1
3693472,1585,271930499,3
18135600,BTC-e.com,335106680,2
FaucetBOX.com,70377652,14289219,1
52526,50301,200220000,1
SatoshiMines.com,2566,1828602,1
72183382,74199605,51343590,1
3368,YoBit.net,12259394,1
51153,51118,54989210,1
Rollin.io,Xapo.com,6967451,5
51014,50926,681366970,1
21011,CoinPayments.net,10059745,1
Cryptonator.com,289,6592803,5
18946,Cubits.com,289409251,1
50351,52437,138320000,1
354,122,535521113,1
48669010,1578,3704000,1
50868,51350,30517951,1
51629,72707471,449479000,1
52201,51031,216180410,1
2899,544,650818501,1
20,74094945,122849379,1
52165,51094,88275300,1
69827695,96,8760220,1
Cryptonator.com,999Dice.com,12824239,3
18946,12576,2794486979,3
73467037,71163082,62496114,1
51153,50826,52473493,1
472,OKCoin.com,11247609584,5
18946,ePay.info_CoinJoinMess,650883081,2
52078,50291,104399500,1
51870,51630,347717000,1
50776,52526,299860000,1
1096237,BTC-e.com,283412994,1
ePay.info_CoinJoinMess,3179,12981830,1
51204,52033,137495300,1
126,70403819,362289814,1
ePay.info_CoinJoinMess,1598,35783840171,2
72550775,233,86800000,1
70482207,73988877,99900000,1
72289000,57194600,14609028,1
70744193,70272383,1027606100,1
51766,50032,499980000,1
1228047,52011,485034592,1
74304268,2696,29485404594,7
73047352,49,41289178,3
69984509,71633861,194745659,1
71163236,5543010,79926620,1
52108,52214,106055700,1
50557,52525,2748248240,2
51118,190674,271969710,1
72839276,74068404,73181973,1
70560568,BTC-e.com,103637176,1
50950,52710,12290000,1
51843,52283,410360000,1
Bit-x.com,2696,16815245,3
FaucetBOX.com,19025117,164420984,1
80238,CoinPayments.net,199540322,2
FaucetBOX.com,441956,162624365,5
Crypto-Games.net,1138,7995480,1
18946,LocalBitcoins.com,341295928,1
41573,50546,1499980000,1
4833806,ePay.info_CoinJoinMess,47756910,4
Bitcoin.de,Poloniex.com,1810805020,1
50438,52697,178472190,1
ePay.info_CoinJoinMess,1469,35782521306,1
Poloniex.com,CoinPayments.net,252607653041,3
FaucetBOX.com,72052093,13168757,1
51674,41283,60250000,1
51215,53030,127730000,1
69778,51030,99980000,1
52032,51631,481054121,1
ePay.info_CoinJoinMess,Huobi.com,30058779878864,835
3455,10543670,9674796,1
50368,42046,658366110,1
FaucetBOX.com,2496802,9600159,1
CoinPayments.net,70089241,3581169,1
Xapo.com,Huobi.com,447689529,6
Poloniex.com,39,977578870743,26
52841921,BTC-e.com,31585343,1
50800,50542,10160000,1
0,391,1091086,1
CoinPayments.net,Cryptonator.com,137553594,4
70901422,66152,16870073,3
Huobi.com,72943876,10921908849,4
9539591,70325312,5587570,1
51153,51421,37792640,2
0,91,172100,1
50968,52698,500460000,1
50438,50331,260140000,1
MoonBit.co.in,74304299,261140190,1
41096,50660,480795607,1
1669,1252,2062880725,1
175320,51028,55659237,1
63857,51945,162070000,1
73910348,368,56674101,3
50686,73485,7240900,1
72051910,YoBit.net,124156821,1
2457856,57,342008483,1
2306049,1227,3295412,1
Xapo.com,BX.in.th,421480524,7
50726,50826,100819430,1
7645,269,81309752,1
ePay.info_CoinJoinMess,73856825,35357018,1
72052207,20,250725476,2
Poloniex.com,2643,807387680140,22
50380,51537,799980000,1
50354,50465,19120000,1
4780412,73988241,19316570,1
73128,50899,53523200,1
70717836,71032462,22102655,1
101,2803,2241151,1
CoinTrader.net_LocalBitcoins.com,417,41426556373,5
2575,162,1245421696,2
0,96,53416781,7
69955,53532,46163410,1
FaucetBOX.com,641,12189175,1
56576233,72341387,1816927,1
51094,51447,298530691,1
BTCJam.com,Bitstamp.net,64754207,1
MoonBit.co.in,1316,507187112,1
1654888,15910,950521331,1
73937548,73204630,113735937,1
46728375,70402961,359544279,2
Kano.is,57,85977156594,65
469,398,63568938,2
52685,50023,68793900,1
52266,51503,101725520,1
52408,52165,106592800,1
2218,5342,9815829,1
Kano.is,289,3969339799,3
35049846,859,487210000,1
289,Xapo.com,521993,1
7345,72548652,1470099932,1
2922,Poloniex.com,1442217,1
51766,40802,122080000,2
70141217,49,23715822,2
71137165,49,39569837,2
11432272,3648,819926300,3
51014,52251,64744700,1
