Source,Target,value,nb_transactions
Bitcoin.de,94,8731921916,2
159520,Poloniex.com,4781208,1
131,ePay.info_CoinJoinMess,6935264,5
276,HaoBTC.com,3972493029,3
1567,BX.in.th,300525413,2
1567,0,147830254,1
1654888,491,245160164,1
72865479,BTC-e.com,6232178,1
87610,ePay.info_CoinJoinMess,1195030544,5
20,Poloniex.com,7466898434,22
74304268,94,138124420154,19
152121,BitcoinWallet.com,222570366,1
916927,0,19975025,3
35,Kraken.com,128605152,3
74042229,49,92625878,2
275,Bittrex.com,83981033,10
354,LocalBitcoins.com,5093195692,15
ePay.info_CoinJoinMess,238,17630711173,2
Bit-x.com,343,2180660,1
22457176,Poloniex.com,595769427,7
Poloniex.com,BX.in.th,9659896310820,181
879,4,791382,2
3690470,122,12405252430,4
102,Bittrex.com,169559232,6
0,175,131499677,1
72052207,9,21534616,1
629,0,20596133,3
354,337445,205008541,1
72052207,44,25212695,1
Cryptonator.com,170,2905824,2
5801,Luno.com,239478653,1
Poloniex.com,732,550679434783,7
1236,14,25434546,1
YoBit.net,Cryptonator.com,2061080,1
7645,354,3394180760,5
Bitstamp.net,Bitcoin.de,45577553971,2
71554939,14,4364758965,8
229519,Poloniex.com,5318911702,2
Cryptonator.com,14,88137337,9
354,72498745,239167888,1
0,2166,9408268,1
117,175,199719,1
275,Cryptonator.com,8981361,6
4075,CoinGaming.io,2996661,1
370,Xapo.com,5561923,1
2067,821,2005398096,1
4833806,371,52760550,1
Poloniex.com,2372719,8194132658,1
Bitstamp.net,SimpleCoin.cz,19791195200,2
219,BX.in.th,12225183585,1
Bitstamp.net,102,4969736390,1
4,639,11589581,1
189,361,5713657,1
62,0,43865204591,18
SlushPool.com,BTC-e.com,18676219664,10
432,CoinMotion.com,21631249,1
20,BitcoinWallet.com,6535338849,11
1654888,FYBSG.com,851135445,1
74330584,Xapo.com,7315902246,7
0,170,11605406,22
60,LocalBitcoins.com,1696504273,3
43735,0,32215183,2
17880,20,301713931,1
117,170,356606,1
101,20,5607595,1
189,Cryptonator.com,243424886,5
