Source,Target,value,nb_transactions
1316,29,5463633609,5
14,21068,223160540,1
801,YoBit.net,4908380,1
73832899,73048147,5627891,1
74304268,217,30405999694,12
71866515,73832987,12017120,1
1654888,733,56702743,1
801,BitoEX.com,1828964,1
152121,BitoEX.com,8408524993,14
70901422,999Dice.com,77082998,2
70403432,189,433891385,2
27914256,LocalBitcoins.com,1326390750,1
74304268,879,5665834162,3
20,284,932756221,2
74304268,523,2064122318,2
Bit-x.com,777,235158,1
ePay.info_CoinJoinMess,72969927,1699913620,1
219,695,723395578,1
111896,871,18427464115,1
848667,14,374690418,3
11686,0,101987333,1
0,354,2527100,3
354,OKCoin.com,6125078714,7
1228047,421,8813687908,6
405595,94,8098694347,1
105520,368,94573751,2
70377403,62,29598834,1
37,888,12292029,1
0,58102,5747251,2
1228047,BitcoinWallet.com,8111522087,9
12548,0,5498515030,1
14,3531,2786712934,26
105520,286,302108605,3
PocketDice.io,Cryptonator.com,12139248,9
Xapo.com,523,133109045,1
73152717,0,11385792,1
Bitstamp.net,101,1718300157,1
Cryptonator.com,170,25927982,8
20,CloudBet.com,7852908235,31
70534041,74042240,8205679,1
39,8180733,4999669794,1
73153061,0,33230468,1
4833806,HitBtc.com,403531488,2
163,35,7000622,1
354,523,958998225,1
4,91,2592202234,2
884,60,63812883,1
7582,70665113,21948100,1
0,70691292,14558045,1
1091,51,111819479,4
0,73701984,950000,1
BX.in.th,0,118774909,1
32634249,368,14322828,2
YoBit.net,Bit-x.com,2308902,1
Bitstamp.net,BtcMarkets.net,17276423785,2
Xapo.com,4033,2540000,1
20,71005392,142626666,2
354,733,547300236,1
18553978,4,715396537,10
4,879,136151414,1
111896,563,18427464115,1
70062859,233,28439020,1
4,1622,158665443,2
354,60,3268782431,4
107,170,865368,1
1612,Hashnest.com,14069481475,1
46590,1356141,132790170,1
1903,MaiCoin.com,444748146,1
23248657,44,1945950,1
888,29,2492276,2
405595,Hashnest.com,8098694347,1
117,170,29980000,1
HaoBTC.com,20,194516140,3
468,MaiCoin.com,841600463,5
4033,233,319700873,4
1652,883,599972380,1
0,871,422800,1
73048147,72130182,37165567,1
46590,233,723482291,7
4689,OKCoin.com,108553491,4
73884139,29,290309807,2
VirWoX.com,Bleutrade.com,4500054,1
Xapo.com,284,541609857,9
71371685,9,910170,1
37,Bittrex.com,17411107,1
4833806,LocalBitcoins.com,7109715,1
131,Xapo.com,964007391,3
746299,354,88962258738,3
51,1182,2693243,1
340,Poloniex.com,5879216,2
227,Poloniex.com,4042623,1
BitBargain.co.uk,BTC-e.com,33777011,2
SafeDice.com,ePay.info_CoinJoinMess,13756496,1
