Source,Target,value,nb_transactions
AgoraMarket,NitrogenSports.eu,7223745256,7
0,999Dice.com,173814,1
LuckyB.it,246156,2915315,5
Hashnest.com,SatoshiMines.com,12459750,1
3368,289,171696065,4
69199627,ePay.info_CoinJoinMess,184944618,1
72969616,BitPay.com,11989957,1
AgoraMarket,DoctorDMarket,1099438060,1
HolyTransaction.com,AgoraMarket,142898506,2
BitKonan.com,BTCJam.com,64342836,1
Rollin.io,1539,2000897,1
1972,0,1307028,1
Xapo.com,1323,1412708735,26
72393851,FaucetBOX.com,71456328,1
73937408,69224828,29735000,1
71293777,BitPay.com,52640000,1
SwCPoker.eu,Cryptsy.com,25413162,1
13155,0,256028355,1
Bitstamp.net,71110794,1833558976,1
4010,BitBay.net,267550000,3
FaucetBOX.com,ePay.info_CoinJoinMess,3090794857,109
70325170,45298568,2796722,1
469,BTC-e.com,3985000,1
69147690,70717766,31287161,1
2378072,BTC-e.com,6280000,1
Betcoin.ag,69147680,69996383,1
999Dice.com,Xapo.com,535905965,16
354,763,5719732406,5
5162,Bter.com,612302212,1
BTCJam.com,7779201,36399892,1
73336527,73362403,795323596,2
999Dice.com,FaucetBOX.com,6678432,1
AntPool.com,157228,68201125149,1
31707,Hashnest.com,308076656,1
AllCoin.com,1309,3139510,1
0,11576,5381922,1
Genesis-Mining.com,912,5399018220,3
2725807,FaucetBOX.com,5101981,2
871,BitBay.net,179940000,1
71110801,860,43896222,2
3053082,71476897,214208523,1
72104556,ePay.info_CoinJoinMess,242800402,1
Poloniex.com,BitPay.com,65580000,2
NucleusMarket,CoinTrader.net_LocalBitcoins.com,1139221562,10
Xapo.com,70717806,52724490,3
FaucetBOX.com,Cex.io,1437293202,44
ePay.info_CoinJoinMess,94235,67251945261,1
ePay.info_CoinJoinMess,27789501,67251945261,1
74226354,72262811,54202937,1
Hashnest.com,1992489,4712136,1
16425460,BitPay.com,236221487,1
CoinTrader.net_LocalBitcoins.com,2067,19979265198,3
354,Bit-x.com,525440512,1
16425460,74094356,99690000,1
71241232,70062141,15976382,1
BitLaunder.com,CoinTrader.net_LocalBitcoins.com,799950000,1
1285711,BitZino.com,176665325,1
3368,MercadoBitcoin.com.br,125239025,3
1116,ePay.info_CoinJoinMess,8748704,1
73021966,NitrogenSports.eu,319990000,1
4936,69644586,6080106921,2
Huobi.com,OKCoin.com,75090328569,7
73388652,ePay.info_CoinJoinMess,415006033,3
72839276,69173854,80563349,1
1285711,334316,2399038325,1
3731332,Poloniex.com,29180000,2
BitBargain.co.uk,265,836955544,1
1422856,BTC-e.com,132490000,1
FaucetBOX.com,72944088,28327123,1
72367945,655,122806341,2
C-Cex.com,1294,19960000,1
CoinPayments.net,CoinTrader.net_LocalBitcoins.com,26538656,2
72104556,1144,268320781,1
73388349,4,3851332,1
6552318,CloudBet.com,480307,1
YoBit.net,Bittrex.com,174975570,6
954,796.com,18899980000,2
16768780,72206096,146913937,1
Cex.io,424,99990000,1
FaucetBOX.com,735,149524841,1
0,421,1824652,3
ePay.info_CoinJoinMess,71371668,67251945261,1
69173924,1166886,25816000,1
295653,NitrogenSports.eu,72453007,4
FaucetBOX.com,117348,284382044,2
1223410,0,134171044,2
FortuneJack.com,513,1503688,1
ePay.info_CoinJoinMess,FoxBit.com.br,25100662,2
AgoraMarket,71215126,1023582561,1
FaucetBOX.com,71163099,10439699,1
7328,0,529315,1
227,0,1352782,1
70691530,74173694,34281060,1
ePay.info_CoinJoinMess,978,201755835783,3
0,3871,371734,1
25263,6037,501001637,1
C-Cex.com,YoBit.net,34586852,2
999Dice.com,1144,221956193,10
15278773,348,289617802,2
1654888,4578390,386760425,1
ePay.info_CoinJoinMess,55244,67251945261,1
BitVC.com,Bitfinex.com,9568605686,1
SlushPool.com,Coinmate.io,5060164163,1
Poloniex.com,Bittrex.com,4464961474,12
912,NitrogenSports.eu,4490624,1
50427066,BitPay.com,30645600,1
1285711,NitrogenSports.eu,617453650,2
BtcTrade.com,1647,3000118,1
4386660,71109472,227400000,1
BitBargain.co.uk,ePay.info_CoinJoinMess,2105467495,3
71685750,CoinTrader.net_LocalBitcoins.com,40630575,5
70586820,73153271,48397845,1
32354,BitPay.com,28842000,1
CoinTrader.net_LocalBitcoins.com,110115,2522410075,1
536,Xapo.com,13815620,7
FaucetBOX.com,19025117,10238850,1
BitcoinWallet.com,BitPay.com,49362102,2
CoinPayments.net,BitPay.com,15254289,2
ePay.info_CoinJoinMess,CoinHako.com,201755835783,3
3368,ePay.info_CoinJoinMess,389849170,9
22274987,4,3821237,1
Kano.is,Vaultoro.com,5057693790,2
71005802,Exmo.com,2443255,1
BitBargain.co.uk,72839276,914060348,1
912,1116,224668398,1
241309,ePay.info_CoinJoinMess,5221824,3
Bleutrade.com,BTCJam.com,1410372,1
641,CoinGaming.io,2904284,1
74015737,71580926,34641015,1
1041314,BitPay.com,926127271,4
ePay.info_CoinJoinMess,2184,201755835783,3
1095,HaoBTC.com,5197975,1
10166,Loanbase.com,290160000,1
FaucetBOX.com,9442173,284382044,2
269,763,4551249,1
23247,CoinTrader.net_LocalBitcoins.com,120690000,1
68870910,BitPay.com,57184600,1
ePay.info_CoinJoinMess,63156801,173677959,1
32342926,CoinTrader.net_LocalBitcoins.com,355960000,4
Kraken.com,294,79985462,1
VirWoX.com,CoinGaming.io,6100098,1
396,1539,22394666,1
72104556,1095,359342759,1
Xapo.com,386,68244820,1
NucleusMarket,5363170,11100000,1
Bitstamp.net,294,7753634065,1
118271,ePay.info_CoinJoinMess,46831493,1
Kraken.com,2338,1193563750,1
5542742,Cryptsy.com,266181183,5
Xapo.com,CoinArch.com,22322163,1
49545042,Poloniex.com,3622472,2
58763,421,999990000,1
3348,Cryptsy.com,33880047450,1
ePay.info_CoinJoinMess,2172648,1401094453,1
Poloniex.com,NitrogenSports.eu,51875585,1
175,122,2970370000,3
HolyTransaction.com,SatoshiBet.com,2050019,2
72130390,Bitfinex.com,509288497,1
1050369,BTC-e.com,6141117413,1
417,BitPay.com,1545570288,2
Cex.io,354,213626089,5
73963652,71502263,42318395,1
29588,CoinTrader.net_LocalBitcoins.com,189648425,1
BitAces.me,Kraken.com,99970000,1
FaucetBOX.com,72550932,21593650,1
Xapo.com,Cubits.com,86243907,5
45469,5835710,255084000,1
ePay.info_CoinJoinMess,2577304,1012042,1
SecondsTrade.com,2918032,5533702,2
FaucetBOX.com,1598,1089326431,12
33444,HolyTransaction.com,6357446,3
HolyTransaction.com,CoinTrader.net_LocalBitcoins.com,3492929,1
342,424,100891705,1
Kano.is,Cex.io,15173081370,6
72393851,Xapo.com,98252921,1
69409296,PocketDice.io,1152786485,1
396,4,5360826120,9
69955051,921102,1923784,1
72393851,FortuneJack.com,292237121,2
441347,265,190520940,3
2445947,39657215,3040000,1
821,ePay.info_CoinJoinMess,619990000,1
FaucetBOX.com,22698867,10238850,1
Cryptsy.com,Bleutrade.com,7907645,1
73362513,CoinPayments.net,6190640,1
Loanbase.com,HaoBTC.com,1014539238,1
74330402,421,51637862,1
69906258,942,89790000,2
3368,Xapo.com,2482687990,65
1098309,NitrogenSports.eu,8462000,1
ePay.info_CoinJoinMess,5432877,265370000,1
69200034,7,19218000,1
73906136,73074553,24990000,1
Genesis-Mining.com,Luno.com,1799672740,1
0,134509,401658,1
999Dice.com,18972,34990000,1
69932357,860,215554229,1
69775834,BTC-e.com,56410362,1
47786823,71944786,50566538,1
70480848,655,123389185,2
33444,289,2057314,1
