Source,Target,value,nb_transactions
Kraken.com,10800159,2879247137,1
FaucetBOX.com,2545,11368215,1
45071182,ePay.info_CoinJoinMess,29980000,1
71554939,289,2568633347,3
2226,BitVC.com,2518230000,1
663113,73073925,3128522723,1
Bit-x.com,Bittrex.com,229680,1
751407,1493,39160143,2
Kraken.com,523,17527771747,2
16425460,72577060,199490000,1
1654888,0,323744162,2
Bleutrade.com,Bittrex.com,12506468,3
Xapo.com,CloudBet.com,39905584,3
1144,11332,4500000000,3
16304999,BTC-e.com,232246854,1
3120,Hashnest.com,29673709,1
Bitcoin.de,ePay.info_CoinJoinMess,2656817100,4
Bleutrade.com,Bter.com,2950022,1
70009741,294,9521742,1
ePay.info_CoinJoinMess,69200053,9917691727,1
57,NucleusMarket,121814490,1
SatoshiMines.com,25655327,1509203,1
ePay.info_CoinJoinMess,66692,73548116954,1
71656991,860,120749854,1
Bitfinex.com,Bittrex.com,3000500071,1
1748906,BTC-e.com,34969004991,3
3368,0,254421175,25
107,ChangeTip.com,638106491,1
70141425,860,87108476,1
72393857,FortuneJack.com,5050000,1
ePay.info_CoinJoinMess,424,42769048109487,589
Huobi.com,2545,386288507,2
SwCPoker.eu,Betcoin.ag,24517000,2
208434,44388409,627551245,1
2566,Poloniex.com,249540000,1
10172196,5165111,75662563,1
73413077,CoinJar.com,942240,1
334316,30613981,144320000,1
FoxBit.com.br,OKCoin.com,251360679,1
28663,Luno.com,3816339873,5
HolyTransaction.com,Xapo.com,5882817,7
71502261,70010830,278783953,1
71345216,ePay.info_CoinJoinMess,32060276,1
69147675,72969473,36330448,1
GoCelery.com,CoinTrader.net_LocalBitcoins.com,4637552210,2
Cex.io,9555093,19252811,2
13137,354,140629155,5
Poloniex.com,289,278771761,3
PrimeDice.com,Cex.io,40992966,1
Kano.is,34263,4983177650,2
BitZino.com,CoinTrader.net_LocalBitcoins.com,430990287,1
69670966,22583343,1480015364,1
Xapo.com,269,95100771,2
72603304,73545311,42565032,1
Genesis-Mining.com,5941,712852727,2
FaucetBOX.com,40262234,26541181,1
Bitfinex.com,PrimeDice.com,5950125,2
74226234,BitPay.com,28691645,2
74226191,11903275,546584798,1
73388652,ePay.info_CoinJoinMess,338866327,3
BTCLend.org,BTCJam.com,4736696,3
1095,2545,6009855,1
6892712,70193855,201031000,1
Cryptsy.com,Hashnest.com,27888636,1
70586820,69932391,9841709,1
Bitfinex.com,Bitstamp.net,1382705629,1
11619,2468655,81201643,1
72393857,BitZino.com,14990000,1
ePay.info_CoinJoinMess,74147200,9917691727,1
5184258,TheRockTrading.com,6978909912,7
73413077,HolyTransaction.com,942240,1
19025100,CoinPayments.net,73375433,1
FaucetBOX.com,69250382,88367983,1
73284596,72549946,45263810,1
524812,CoinTrader.net_LocalBitcoins.com,8999980000,1
2080807,CoinTrader.net_LocalBitcoins.com,26049616,1
122,2799,1918278306,1
4386660,2797321,253560059,1
0,421,36129380,4
4395,Huobi.com,8907465367,11
33971,999Dice.com,313157,1
SlushPool.com,BTC-e.com,7568795658,3
1654888,HolyTransaction.com,158969685,1
5325883,69879924,339203025,1
255059,Huobi.com,3401104218,1
Betcoin.ag,Coinmate.io,210977000,1
Paymium.com,ePay.info_CoinJoinMess,2221047713,1
533251,295687,499990000,1
BabylonMarket,294,27240000,2
GHash.io,Xapo.com,4750556141,1
ePay.info_CoinJoinMess,21641433,23561089,1
ePay.info_CoinJoinMess,72969555,7223732705,1
CoinJar.com,ePay.info_CoinJoinMess,327574438,2
74944,Bittrex.com,26921589,5
16621,289,8745901,1
GHash.io,523,4750556141,1
Cryptsy.com,ChangeTip.com,99988054,1
Genesis-Mining.com,2682096,357980763,1
Cryptsy.com,73702145,3601059,1
35,Cryptsy.com,1046016,1
GHash.io,CoinJar.com,4750556141,1
Xapo.com,Poloniex.com,109652951,10
71554939,AllCoin.com,799306865,1
396,CloudBet.com,31915522,1
73413077,Exmo.com,3145375,2
73807082,69355214,3569980000,1
1905505,Betcoin.ag,4900000,1
700,Bittrex.com,12792106,1
BTCGuild.com,19099,2505216939,1
69304400,Exmo.com,98645266,5
69225461,CoinTrader.net_LocalBitcoins.com,699990000,1
BitZino.com,71790505,722002124,2
2173760,524123,25322377,1
72392507,ePay.info_CoinJoinMess,554053407,2
LuckyB.it,441955,3447113,6
999Dice.com,2896419,2044737,1
3368,1294,30530541,3
Cex.io,Cryptsy.com,136409251,4
773461,Bitfinex.com,378294018,1
Bitstamp.net,72471032,10369022602,3
354,BTCJam.com,3010788495,3
19516320,BitcoinVideoCasino.com,240512296,2
69513228,BitPay.com,5744600,1
MercadoBitcoin.com.br,47350166,10088175,2
FaucetBOX.com,4232919,27125760,3
73413077,49985443,3007502,1
6174,2769976,8565243,1
71712065,BTC-e.com,1500698834,1
564393,1144,6729223,1
37686970,69591285,1461196116,2
71554939,Bittrex.com,878149518,1
342,1721784,199988700,1
Genesis-Mining.com,56918,1273671993,1
SlushPool.com,14950759,2522931886,1
35181,144727,99685491,1
FaucetBOX.com,69353,13802669,1
101,CoinTrader.net_LocalBitcoins.com,89951124,1
2344925,1309,1980000,1
ePay.info_CoinJoinMess,Bitfinex.com,201511001449,18
CoinJar.com,BTCJam.com,1486864715,1
70639002,BitPay.com,12199641,1
SlushPool.com,354,2522931886,1
42601,CoinTrader.net_LocalBitcoins.com,47186855,1
Igot.com,SatoshiMines.com,20224000,1
71135857,71057473,8869889,1
AgoraMarket,Bitcoin.de,421712276,1
Betcoin.ag,NitrogenSports.eu,63990000,1
71842873,71319008,178911580,1
73336527,69983967,471364258,2
