Source,Target,value,nb_transactions
419,175,936258,2
94,71241457,415286720,1
5714831,BitoEX.com,16039101581,1
700,14,3862531,2
14,Coinmate.io,2025542736,4
163,BitoEX.com,7395248,1
20,72550978,235479934,1
396,662,1404404056,2
405610,HitBtc.com,518325296,4
1654888,849,360540853,1
227,14,10870001,1
71450805,102,8107280602,2
35,883,25335467,1
999Dice.com,Cryptonator.com,56936551,7
ePay.info_CoinJoinMess,298,159904678206,7
17622,Rollin.io,4764205,2
848667,331,3546878038,9
Bitstamp.net,154,39364802957,7
1654888,37,154681932,2
Xapo.com,MinersCenter.com,30918343,1
32065,Luno.com,18377763,1
2895,BTC-e.com,50851129,1
73231288,49,4800065,1
74013539,491,6974372,1
405610,233,518325296,4
94,284,100405712,1
Xapo.com,387,12802750,1
ePay.info_CoinJoinMess,129,250127679,1
14,ePay.info_CoinJoinMess,1956355335,6
Bitbond.com,20042,94500947,1
1654888,BX.in.th,4683968943,7
1228047,20,3064075382,6
0,72183368,1238254,1
SlushPool.com,3423,2598914014,1
72419167,44,1731122,1
55916829,Cryptonator.com,72880,1
1432,4,20889930,1
126,Bit-x.com,827023636,2
3273,Bittrex.com,3830715979,4
468,883,42896673,2
Poloniex.com,4014,452394994833,3
0,22823032,130300,1
276,695,35350000,1
1182362,Poloniex.com,93800545,2
69749442,BitcoinWallet.com,7403805,1
129,170,19297206,1
219,158,7343585340,1
1654888,ePay.info_CoinJoinMess,2395205672,5
70063369,4544,71825681,1
HaoBTC.com,1316,136224315,1
107,HelixMixer,25987020,1
20,4,2102586876,8
0,15690333,649545,1
14,73571623,1448606537,4
468,162,240563577,1
17880,9,536653298,1
1228047,275,4511429329,19
15207,289,599946800,1
11670,19768,799921380,1
31798,Bittrex.com,6485310,1
35,1316,6891405,1
276,LocalBitcoins.com,76221697,2
1903,497,5936668068,4
269,YoBit.net,5358453,2
60,205101,2388299084,1
72839017,73649821,47715209,1
74252166,OKCoin.com,303949382862,41
73806401,417,36107480000,2
74304268,2479,75839504,1
Poloniex.com,272,71865226203,1
19542432,999Dice.com,20750,1
73336533,91,11624257726,5
74252166,6075,7413399582,1
276,Poloniex.com,1839027810,3
73884139,69,28437347,1
469,70193816,41393048,1
73152717,73910338,24144375,1
354,ePay.info_CoinJoinMess,4110598763,1
93540,122,5069579729,1
73048147,71738251,42664159,1
4661129,Luno.com,55616,1
37,Cubits.com,165651782,1
73963155,9,5563120,1
898,BitBargain.co.uk,249963135,1
64740,MercadoBitcoin.com.br,69625992,1
405610,YoBit.net,2073301184,16
ePay.info_CoinJoinMess,87324,22843525458,1
14,368,49861353,1
70403432,29,622923905,1
189,5026,29940000,1
269,Bitstamp.net,4545883,1
468,Xapo.com,2019103612,34
Cryptonator.com,51,66121492,2
1228047,4497,926576792,1
