Source,Target,value,nb_transactions
50648,BitoEX.com,66173200,1
1228047,51365,230632494,1
2725807,FaucetBOX.com,5040000,4
53326,50133,60620000,1
51512,51711,296391715,1
354,424,1064754276,1
51856,52080,638560791,1
62537,50023,59639805,1
50826,50453,410082000,1
3658,OKCoin.com,302500,1
51856,Xapo.com,11880000,1
Bitstamp.net,72279715,1711569442,1
61843996,469,43528600,1
3658,1316,1176000,1
53644,Luno.com,48140000,1
70271084,44,13352655,1
74330584,Bitstamp.net,808725526,1
1872,6963,14293185,1
70927626,61,298238075,8
51647,52306,280165647,1
3187,LocalBitcoins.com,254299855,4
51740,50054,100080000,1
74304268,7655,25078069529,1
31530509,1747,799669027,11
FortuneJack.com,4,87214848,6
70796631,860,51455417,1
51418,Xapo.com,649193700,1
50544,51094,189675026,1
50726,51484,99990000,1
51755,421,68431113,1
71685732,70953771,11888105,1
51754,71476712,110070000,1
51805,51711,269133591,1
8194,51069,1064501792,1
468,Luno.com,390325184,2
354,Bit-x.com,340399082,1
0,HaoBTC.com,2125000,1
10902888,200,245029376,2
57,101,121531802,3
Huobi.com,6573,47100579,1
53326,50023,600340000,1
53030,71790585,26205000,1
51503,50668,48928311,1
0,3648,372600,4
52699,62030,61107700,1
51056,51153,314535532,1
Huobi.com,1252,7307325835,2
1228047,50180,716058816,1
50640,40868,100248340,2
CoinMotion.com,220,2752011,1
YoBit.net,Bit-x.com,158963534,2
51291,51512,641618694,1
73231102,44,1330183,1
Bitstamp.net,6193,5627331493,4
74147619,289,29020056,1
CoinPayments.net,72209631,163279355,4
3658,Xapo.com,480901430,7
30215161,1918,395000,1
5892,472,114880024,1
CoinPayments.net,0,64843095039,261
50200,152,111061517,1
50236,50737,10600126,1
45262,BTCCPool,28011500,1
41334,52039,14081233,1
71554939,ePay.info_CoinJoinMess,513292193,8
365071,292,22997547296,1
0,18459488,2111457,1
0,BX.in.th,24805736,8
72262922,71475314,7563057,1
50235,51365,84364195,1
50032,563,101030000,1
2329,61,9433258,1
71476712,52306,199960172,1
233,Cryptopay.me,4960033,2
295687,4395,265151689,1
Poloniex.com,37,4071461057,2
72967800,0,5263017,1
52561,52767,415570000,1
1228047,52373,470119733,2
51031,41221,86150000,1
365071,2647,91990189184,4
2643,621759,19103392427,2
74304268,73124200,5655513920,1
69435428,49,7094434,1
Poloniex.com,126,5335172215,6
70691186,Kraken.com,26108334,1
50737,52092,99990000,1
ePay.info_CoinJoinMess,289,35331817909,12
70063369,Poloniex.com,721487736,2
Poloniex.com,2238,2958539852,1
71633873,289,1713941,1
51363,51153,799990000,1
74304268,CloudBet.com,2032525331,1
BTCCPool,1215,10092000011,4
70534041,70010830,166669816,1
72733578,Xapo.com,3248992489,4
50423,51560,128030000,1
1223413,69932,693457930,3
71999710,0,2080476,1
3088766,999Dice.com,110000,1
8388,Bittrex.com,19473984955,1
4126,290,119088195,2
468,7283207,332501802,1
10656886,70848252,3361367,1
51944,53479,109990000,1
51558,50319,667864799,1
50811,50606,99990000,1
354,22291,259005895,1
283,Cryptonator.com,9982182,1
3077,39802,51238373,5
50685,52408,466966787,1
50726,52081,100080000,1
Huobi.com,74172133,636090000,1
71084752,70842,199983568,1
70534024,69330624,2899952576,1
906,2696,49988437,1
73021903,BTC-e.com,12027598,1
50250,51401,170283113,1
52870,52697,370080000,1
74304268,Cryptopay.me,200993006894,18
842,73493372,1104706595,1
53150,50380,49970000,1
0,OKCoin.com,43652868,2
1223413,70842,424553392,1
70770534,70482196,409418254,1
MoonBit.co.in,405610,4564455404,1
MercadoBitcoin.com.br,9749,11553000002,12
11432272,SatoshiMines.com,900819143,3
70482214,200,14783603,1
52641,50968,1759974988,1
70272145,49,2270895,1
72497353,Xapo.com,62707321,1
50623,52503,68937150,1
Xapo.com,PocketDice.io,4416530660,54
41573,50369,391953328,1
51711,50895,130240000,1
51834,51819,1119535569,1
106268,101,14393923877,1
50685,70089040,82981555,1
51855,50134,1524983338,1
1575,LocalBitcoins.com,185315459,2
50897,51257,389519472,1
69853541,70011004,54321342,1
41176,51977,497130000,1
70377464,BitcoinWallet.com,1530423,1
50287,50425,236526195,1
52251,51340,178260000,1
Bitcoin.de,YoBit.net,2687601264,1
134509,61351,23801729,1
SatoshiMines.com,LocalBitcoins.com,2578390,1
50426,52220,59990000,1
70507728,354,10008286,1
0,71684982,2675000,1
2812638,72288966,30111732,1
52747,51240,149890000,1
71057719,0,2454062,1
74013135,44,14037828,1
41176,51558,243654139,1
396,468,37254511,1
72603281,BitVC.com,127404375657,2
Poloniex.com,292,2460084160,1
41213,50291,92714587,1
72733578,MercadoBitcoin.com.br,740852638,1
131843,37,19975000,1
74015951,Cryptopay.me,20284708,2
6048154,ePay.info_CoinJoinMess,77106320,1
51805,50369,370202000,1
52526,50684,135870947,1
PocketDice.io,YoBit.net,7297174,5
51153,51660,246069716,1
BTCJam.com,Poloniex.com,1939847,1
Poloniex.com,343,449763979,1
73336419,860,19011621,1
3583642,44,14744268,1
72025707,72681473,1973157439,2
Rollin.io,417,1071352886,6
52266,50779,10760000,1
61,51,34594444,2
52441,51598,60710000,1
51115,51809,272400000,1
46798,MaiCoin.com,6527000,1
32062862,1332,130388333,1
Poloniex.com,31767,2438849091,1
70976754,Cryptonator.com,110667337,1
Bitstamp.net,CoinTrader.net_LocalBitcoins.com,307856370,1
52538,50623,148736445,1
220,28663,1499977400,1
50544,50422,225518841,1
71790372,860,120721498,1
71214976,1578,79416595,3
51400,69778,110120000,1
354,361,269050716,1
Rollin.io,LocalBitcoins.com,11126547,1
70351406,LocalBitcoins.com,159976668,2
74304268,BTCJam.com,8081722721,3
72760355,73832987,26635731,2
2922,0,2432730,1
50895,50490,120066774,1
70901286,5620,43153440,1
Kano.is,YoBit.net,15192987734,12
52361,50465,189890000,1
