Source,Target,value,nb_transactions
72784317,73832987,4496650,1
154,315,8740078,1
14527405,LocalBitcoins.com,106721746,1
52329,Luno.com,34880000,1
CoinPayments.net,MaiCoin.com,261938517,4
5026,69591799,216472452,2
ePay.info_CoinJoinMess,2465,10845968,1
864,72523297,15489882,1
51374,52123,202190000,1
298,Poloniex.com,140943077,1
Bit-x.com,354,75369,1
365071,HaoBTC.com,38881782828,3
4265221,Coinroll.com,45597073,2
7582,Xapo.com,14524600,1
52032,50868,30845078,1
CoinHako.com,ePay.info_CoinJoinMess,4352906453,5
354,1144,2356911042,6
51055,51523,41414460,1
52724,52538,399890000,1
69486646,999Dice.com,9421274,4
52306,52039,152594000,1
50526,Xapo.com,246730000,1
73100939,ePay.info_CoinJoinMess,3970987,1
50180,50701,52230000,1
ePay.info_CoinJoinMess,700,102811247,4
ePay.info_CoinJoinMess,VirWoX.com,1150614469,8
3980,BTC-e.com,228238751,1
71553612,233,8627340,1
MoonBit.co.in,4273,298620000,1
Xapo.com,1226,304947782,1
70369,Luno.com,316500,1
70507802,195,48616757,3
51385,52362,345945786,1
51986,52282,167605819,1
52160,51240,43019066,1
74304268,2647,23738178289,3
73963527,44,1204276,1
903137,883,26666961,1
69877822,811,6282532,1
22844,51631,85060987,1
451,36455,1501633,1
52150,50199,285994509,1
FaucetBOX.com,129,47628120,3
52386,51767,99980000,1
71450805,ePay.info_CoinJoinMess,1289294696,1
Kano.is,40231,9031802434,7
50491,50639,110250000,1
CoinPayments.net,60,53722647,1
51008,50485,447599523,1
73336366,73336518,438727186,1
56353767,20,166387051,1
50265,51986,446567499,1
51447,52870,480563836,1
50668,50723,47410800,1
51120,53326,105183834,1
Huobi.com,860,333434882,2
Xapo.com,Crypto-Games.net,321491454,5
51119,50491,10425600,1
52160,50926,153367382,1
160675,51569,203654400,1
Huobi.com,OKCoin.com,186705819419,59
50112,Luno.com,101630000,2
SlushPool.com,BTC-e.com,21332754276,9
52870,51569,1635768230,2
69955,52080,179536784,1
FaucetBOX.com,LocalBitcoins.com,204165739,7
52123,50425,913834821,1
NitrogenSports.eu,72629545,8230703,2
51153,51217,43998230,1
