Source,Target,value,nb_transactions
0,809,12963260,1
BX.in.th,424,5146550690,2
Poloniex.com,1218,1174453425,1
LuckyB.it,45071182,123090000,15
Genesis-Mining.com,PocketDice.io,1726747034,1
700,386,25891979,1
70193751,69199948,96004673,2
1228047,152,1600047824,1
NitrogenSports.eu,CoinHako.com,46001208,1
71867399,70638958,19990000,1
0,2465,1259000,1
Genesis-Mining.com,Kraken.com,15036897160,11
5826147,60,14958091,1
6963,1227,91091703236,2
69278199,0,273030645,3
ePay.info_CoinJoinMess,94235,83767548409,1
Genesis-Mining.com,821,1726747034,1
354,OkLink.com,6783038507,4
FaucetBOX.com,Bitcoin.de,110328519,3
15553180,CoinGaming.io,23288327,5
28243748,641,618777334,2
354,LakeBTC.com,719930910,1
2342791,2450513,6699800,1
Huobi.com,2184,370044200,1
52081,71554675,191980000,1
50637,73128,2000480000,1
Poloniex.com,Xapo.com,58652295023,23
4126,34731,144030574,3
108291,937,562323589,1
56588637,BitPay.com,57484950,1
FaucetBOX.com,1386,127639743,4
405610,Bittrex.com,834751211,7
0,1218,24670612,2
PocketDice.io,999Dice.com,11340000,2
60,6573,1007879742,1
Luno.com,809,29815620519,3
50998,52373,199990000,1
60,315,1052845787,1
Huobi.com,60,2430267884,3
73937400,73832987,6290000,1
Genesis-Mining.com,2461,1726747034,1
233,3594434,241210032,3
71397190,BTC-e.com,4027131,1
1477737,BX.in.th,1273594119,3
BTCOracle.com,60925858,8020000,3
BitZillions.com,ePay.info_CoinJoinMess,466801994,14
70403933,354,15318186,3
396,354,124597344,1
51351,50880,99990000,1
SlushPool.com,6037,2906030548,1
52484,50589,1720170000,1
MeXBT.com,Xapo.com,8243231,1
906,1151,499989652,1
71816350,124842,693084083,2
641,ePay.info_CoinJoinMess,5762048,3
69432471,BitPay.com,4157063,1
70193855,0,33428036,1
FaucetBOX.com,70717806,30162876,1
73858387,2506,67545854,1
20,1138,897725856,5
849,LocalBitcoins.com,106730312,1
70741487,368,19561838,1
FaucetBOX.com,11112912,33902040,1
0,11851,20000,1
Xapo.com,73100100,4975418534,1
354,19381,472702716,1
3187,5509,1461712,1
0,CloudBet.com,225121292,24
73413077,73466967,45459752,2
51262,50968,336750000,1
6075,25600,92001002970,1
51629,72707471,62225000,1
YoBit.net,1769,10094480,1
Poloniex.com,4186,3852305513,2
ePay.info_CoinJoinMess,641,4698626,3
BX.in.th,CoinGaming.io,225432705,5
3957,ePay.info_CoinJoinMess,1115030,1
58763,BTC-e.com,30558699907,1
Bleutrade.com,Bittrex.com,651958669,3
45048181,Bittrex.com,338162936,1
