Source,Target,value,nb_transactions
768,LocalBitcoins.com,2999984915,1
72734199,73204384,18991363,1
SafeDice.com,4,5258882,2
8194,50557,138195803,1
Kano.is,6620224,10119785298,4
62537,51727,996109986,1
70402117,44,15128799,1
50887,70638951,400970000,1
7414521,1747,51110274,4
72388,50557,874122760,1
52747,LocalBitcoins.com,391885938,1
51056,50895,9990000,1
72183380,1017,25766995,1
1228047,42251,452013543,1
315,73963643,23014991640,1
5325883,74200000,36181298,1
0,HaoBTC.com,172113773,7
50465,51612,1999990000,1
5325883,4246037,57022282,1
Genesis-Mining.com,Cex.io,4441505398,11
PocketDice.io,72052093,16066850,1
73856825,Bter.com,566561,1
57,20,883244617,2
Xapo.com,72944088,58942430,1
51056,73231433,52652302,2
842,368,2744614646,4
73754556,513,628095,1
4013,0,12698857,5
Poloniex.com,468,146752208261,2
41447,51294,631130000,1
0,3765,189339,4
219,0,16976974568,6
70112833,73832987,1003386,1
3635780,LocalBitcoins.com,138465744,1
71267334,44,7507273,1
50223,41082,1538484664,1
SlushPool.com,BtcTrade.com,20338762317,5
71816350,BitBay.net,1025312168,3
53130,52236,99990000,1
ePay.info_CoinJoinMess,386,173113157,1
ePay.info_CoinJoinMess,3073,182073329188,2
BTCJam.com,Poloniex.com,49400939,2
1391,BitcoinWallet.com,107840780,2
415535,999Dice.com,16280000,1
22286811,Cubits.com,1349083360,20
74304428,BTC-e.com,11744985,1
Xapo.com,60475971,52026347,1
Bitstamp.net,OKCoin.com,186299613000,21
Genesis-Mining.com,2581739,403773218,1
999Dice.com,FortuneJack.com,4608675,2
72262922,69330779,218613678,4
60,107,1980028936,2
0,2166,29969479,1
51754,51855,139030000,1
51257,51503,570080000,1
Xapo.com,1567,13713375,1
50927,51805,95900000,1
70870777,73832987,13315860,1
70167746,44,6583404,1
4126,1298156,403905023,2
50723,41447,188031800,1
71816350,20,384363949,1
33291,233,3291274175,21
52165,41334,710876094,1
50420,50265,199990000,1
70770527,ePay.info_CoinJoinMess,320950534,1
72602911,LocalBitcoins.com,37582301,1
71554951,70037420,223692098,1
735,220,1046176,1
13585,LocalBitcoins.com,799979998,1
52561,50221,74067021,1
ePay.info_CoinJoinMess,995,289977289,3
70953245,37,558055681,1
3473,3752216,2614392,1
4013,CoinHako.com,1010000,1
Purse.io,20,50990000,1
51262,51097,1393902084,1
Genesis-Mining.com,360404,403773218,1
69409087,497,8630958,2
63857,51032,17600867,1
3473,220,2218215,1
Xapo.com,53726482,283117579,1
0,71790520,19341362,1
ePay.info_CoinJoinMess,71606262,43745624,1
69277857,Luno.com,69990000,1
1391,BitoEX.com,53920390,1
71214269,69277210,6939573,1
2981,LocalBitcoins.com,326930154,1
57,NitrogenSports.eu,708634455,14
63073,Kraken.com,4328840,1
74304268,CoinPayments.net,57197596063,3
0,2755004,6548520,1
71659624,0,38355620,1
354,7787,5003695255,5
0,578,3137200,7
73701365,860,40592965,1
51069,50054,131541094,1
33291,HolyTransaction.com,9573365236,53
Xapo.com,69955,51766471,1
52282,50811,101551273,1
53644,50368,594193338,1
69801759,73074354,3996698,1
71864890,3578,448782016,1
3348,84127,14131871932,1
2329,Xapo.com,1243503775,10
74304268,Cryptopay.me,57914229689,3
70245911,50925,101873771,1
Xapo.com,ePay.info_CoinJoinMess,32362564962,92
72839162,44,9404551,1
315,162,925873167,1
72839276,368,39990000,1
69931439,73047698,252034102,2
73648582,170,1412421,1
6048154,220,7169851161,32
Xapo.com,50811,41780657,1
BTCJam.com,371,117227214,1
0,1450,706856,2
33291,72209852,318832220,1
39694960,CoinHako.com,42548897,1
Poloniex.com,OKCoin.com,2150074852433,40
50509,51119,99990000,1
70063161,BTC-e.com,464419069,1
39694960,421,1491557292,25
ePay.info_CoinJoinMess,39939,91036664594,1
74304437,53711270,12653360,1
70245912,44,12796094,1
ePay.info_CoinJoinMess,162,637266928636,8
69200072,69644384,18968168,1
469,Bitstamp.net,124518430,2
Xapo.com,10656886,22112067,1
888,0,132169214,3
HolyTransaction.com,1598,3920002,3
74147550,LocalBitcoins.com,92308824,1
33291,189,299848812,1
0,2531,20000,1
50791,74173464,1147770000,1
578,38346,48316160,1
50811,50557,388133007,1
50778,52011,876374239,1
52150,50542,54624448,1
33291,ePay.info_CoinJoinMess,9366378576,50
325082,72497748,2495852,1
52711,51754,100080000,1
69278079,71554850,6672230,1
Kano.is,Xapo.com,326386915497,129
5211472,4,179428693,2
51845,50826,660140000,3
51809,50265,43480981,1
51629,52362,699890000,1
69931048,56097,41026741,1
50557,51365,499990000,1
Xapo.com,Crypto-Games.net,640694751,3
18972,SpectroCoin.com,10348809853,43
Rollin.io,855,1116367,1
0,71240479,4164000,1
69984672,70586820,279253398,1
73595730,44,3341932,1
107,CoinTrader.net_LocalBitcoins.com,70255560,1
71424581,368,42301800,1
3423,227,1340000,1
51340,50475,1101060000,1
70369,52082,1403326052,1
50176,51674,790172000,1
60,38344482,1999969462,1
27140713,18972,623084722,1
50715,52214,385467701,1
69697250,HolyTransaction.com,15510815610,2
ePay.info_CoinJoinMess,472,728293316752,8
1017,BTC-e.com,953021409,5
41573,51131,1076938441,1
72315527,44,4699073,1
220,MercadoBitcoin.com.br,685062314,9
73284571,CoinTrader.net_LocalBitcoins.com,201528521,1
1654888,13398,55467431,1
Huobi.com,74278196,411010000,1
50544,50054,99990000,1
ePay.info_CoinJoinMess,2184,2457989944038,27
39694960,CoinTrader.net_LocalBitcoins.com,42548897,1
1272,195,6804200,2
71424655,368,47914141,4
29378,BTC-e.com,1660559365,1
0,51483,179636560,1
28243748,BetMoose.com,20213822,1
354,LocalBitcoins.com,2716624898,4
74226366,CoinTrader.net_LocalBitcoins.com,1856569000,1
Xapo.com,CoinPayments.net,24782718480,49
72969539,FaucetBOX.com,1764668,1
20,HelixMixer,217695968,1
