Source,Target,value,nb_transactions
7582,MaiCoin.com,291205263,1
Xapo.com,3077,105931938,3
468,34100,5008162,1
71316907,30210565,6546835,1
1391,0,695841392,40
Bit-x.com,811,7779179,1
64740,0,179237934,6
BitPay.com,OkLink.com,4740874,1
163,CoinSpot.com.au,1530090,1
71057993,22583343,10084484,1
1054,5026,74903478,3
70849007,71947410,97939010,1
74304268,2922,6015876867,1
70875106,71659609,224464370,1
Xapo.com,50641,108664685,1
Xapo.com,37,5607411492,6
14527405,20,2681914936,2
SlushPool.com,Xapo.com,28320762827,17
CoinJar.com,Bittrex.com,284915049,2
1798,Poloniex.com,40611774,1
1803,60,1810939,1
CoinWorker.com,BTC-e.com,20908592,5
52125,51869,94931412,1
Poloniex.com,891,36415923882,2
20,FaucetBOX.com,147926789,1
3656,69487327,62877872,1
1182362,Crypto-Games.net,156664028,1
SlushPool.com,4411380,1266628378,1
697,4,717598635,1
1054,LocalBitcoins.com,37714098,2
FortuneJack.com,152,12199450,3
72549510,71528823,38943433,2
YoBit.net,162,19551750,1
70036745,200,6748736,1
227,999Dice.com,2001578,1
87610,73466795,8163270804,1
233,220,2900001,1
73126935,73832987,887116,1
Bter.com,32068,2000000000,1
72733578,BitPay.com,2315717710,5
61,469,12800320,1
74304268,29,32628169250,6
419,4533,490000,1
Bitstamp.net,Cex.io,52777543869,9
72681550,417,36963703,1
220,2648,6123048,1
73989322,368,5198779,1
0,HitBtc.com,578892,6
6048154,40802,574102739,1
17576599,51,70518950,2
871,523,12083607,1
0,NitrogenSports.eu,8948310,1
8662,Xapo.com,16193870,1
69749442,73962893,341519145,1
51047,51767,249940000,1
73751954,60,159936387,1
YoBit.net,SatoshiCircle.com,2971755,1
20,777,189132825,1
CoinPayments.net,73989159,304476363,2
73388181,44,4415978,1
73963533,44,14996468,1
Xapo.com,51830,173599915,1
40802,53150,101500000,1
71476356,OKCoin.com,2576713627,4
27140713,Bitstamp.net,780801158,1
8633,29,8390000,1
70848907,22583343,39462967,2
Poloniex.com,24414,7590405814,3
3658,284,992296700,4
72051910,CoinPayments.net,54858158,2
52538,11002526,100720000,1
74304268,158,71135204597,8
71554939,220,93652655,1
468,Xapo.com,2845722656,20
BTCC.com,1215,121908189338,24
70037420,4,192850403,3
396,69539863,95223187,1
69432558,BX.in.th,96371379931,11
20,71240981,254873504,2
1436,497,101099266,1
71790178,18831,3202104,4
70508254,BTC-e.com,254128370,1
64475407,20,58813045,1
72681489,158,268022282,2
72390107,860,42117478,1
74274392,Poloniex.com,9876660,1
72681482,ePay.info_CoinJoinMess,365198000,2
1228047,51115,461165970,1
468,Bitcoin.de,19634867,2
70560686,368,11162880,2
73205584,24414,23432560,1
1228047,51727,822117757,2
71790585,69330624,2729962710,1
71450190,49,3215810,1
108,BTC-e.com,1500301,1
61,11906,71998915,2
157,107,4778920,1
1472686,73623547,631662219,1
BitPay.com,44,646400,1
8704,34135599,92020232,2
74304268,OKCoin.com,15878072785,4
298,468,117827463,2
41594,52080,24027400,1
57,6246,74548647,1
15278773,BitPay.com,887314890,3
70716215,44,8928163,2
60,70508421,10926165389,3
1436,LocalBitcoins.com,101099266,1
2453,417,3331019450,3
72707261,ePay.info_CoinJoinMess,24762998,2
CoinJar.com,513,12840160,1
51834,51028,1009184122,1
9988978,BitPay.com,26384940,1
139,Bittrex.com,6385441497,2
1228047,421,466622777,1
405610,Cubits.com,219938900,1
6075,47881,27501000005,1
74304268,175,14061379663,1
57,432,135482104,2
72811932,CloudBet.com,40039686,1
7582,59408,468538000,1
74124945,73779497,85100000,1
73701609,154,17657570,1
74304268,19741658,12879663606,3
BitPay.com,73937508,38064517,1
343,883,4304866,1
848667,MercadoBitcoin.com.br,89037730,1
20,286,551997295,3
220,CoinPayments.net,1487767,1
1182362,233,191787617,2
73255864,BitPay.com,8018298,2
8204715,233,70957246,1
238,BitPay.com,2489813064,2
CoinTrader.net_LocalBitcoins.com,2067,1201296931023,42
ePay.info_CoinJoinMess,158,654807189144,26
Luno.com,Xapo.com,2658762669,1
942,0,2280816,2
69199627,Poloniex.com,144080353,1
6764,BitPay.com,77484000,1
72943763,1450,30402876,1
73702037,44,19871984,1
72733583,Rollin.io,8842240,1
1228047,BitoEX.com,370311795,3
848667,CloudBet.com,91971287,2
102,LocalBitcoins.com,2452997,1
1612,6075,61207760610,3
Poloniex.com,Cryptonator.com,15053837725,2
354,55782,1228697050,2
74250816,860,15305862,2
954,OKCoin.com,99565182700,17
11432272,41035,446399000,1
BitAces.me,SafeDice.com,1551704,1
871,220,3341829,1
848667,Crypto-Games.net,153720714,2
39663891,451,70387869,2
YABTCL.com,102,668712137,1
72943698,3187,258224215,2
CoinPayments.net,72681138,8877018,6
2433866,417,771650644,1
BitAces.me,999Dice.com,1714224,1
27914256,23564121,3309372102,1
9373931,1391,54799631778,2
CoinJar.com,Cubits.com,1121895951,4
ePay.info_CoinJoinMess,859,313680453,4
Poloniex.com,5026,14107083748,7
71450805,233,11048695234,9
11728931,44,7002175,1
2143,69670823,44468131,9
0,CoinPayments.net,1162961512,85
157,0,15678825,1
74200055,368,2471253,1
74172133,69879626,870975140,1
74304268,871,28965737910,3
70766956,3656,32241568,2
70115441,62,15222909687,7
1228047,50926,253176087,3
CoinJar.com,BitoEX.com,180775504,1
Bitstamp.net,72330263,6370835207,2
61843996,BTC-e.com,184887300,1
49985443,BitPay.com,98186746,1
Xapo.com,72811242,97541321,1
69853380,368,95871245,1
325082,72497748,906856,2
3751,CoinHako.com,21370762,2
1539,7369,1940000000,1
71293615,21907,81372789,1
745,44,4288653,1
73987288,LocalBitcoins.com,178858690,1
Huobi.com,91,110282329,2
SlushPool.com,1391,6568828099,3
3751,Cryptonator.com,21370762,2
FortuneJack.com,Xapo.com,145505505,10
3370,Poloniex.com,27024999,1
Poloniex.com,315,900987556,1
1228047,51374,483514900,1
71554939,CoinPayments.net,369625199,6
0,3578,104320,1
157,Cubits.com,200246580,17
3187,5509,8602565,1
50762,52641,61560000,1
37411226,71790351,9787475,1
220,ePay.info_CoinJoinMess,52783715,3
0,73751954,1677144,1
74277579,44,3782905,1
69801611,0,18762201912,1
129,563,238677259,1
Xapo.com,52361,89519847,1
117,57,11169252,2
CoinPayments.net,424,423500024,1
5026,44,14649747,1
Kano.is,Bit-x.com,2565947641,2
87610,BTC-e.com,4108921909,1
954,57,77044976487,3
131,Bittrex.com,144509000,2
354,CoinTrader.net_LocalBitcoins.com,972968018,2
51612,CoinGaming.io,4789571,1
BitVC.com,39,5063660000,1
73152717,70690251,78799620,1
219,PocketDice.io,7653005394,1
289,ePay.info_CoinJoinMess,4707754,1
163,29,31864770,2
CoinJar.com,269,1400088,1
5714831,Cubits.com,5533623753,1
73336533,HitBtc.com,9041517156,1
Poloniex.com,16211933,4018166377,1
73806401,LocalBitcoins.com,10000163801,3
1228047,50382,309586612,2
71005136,44,16104070,1
5714831,2575,3107339753,1
51569,50899,48300000,1
67813183,44,51027263,1
Poloniex.com,419,141180,26
45298568,70429108,16163565,1
129,238,3598235575,9
69591799,PocketDice.io,7808580,1
220,BitPay.com,81625438,6
1436,73832773,101099266,1
2141,OKCoin.com,240870000,1
71659624,72074991,56024108,1
72052207,0,49756396,1
87610,391,2438839689,1
4,YABTCL.com,21462944,1
70848488,Bitstamp.net,4235450182,1
970890,BTC-e.com,14476292,2
72315025,LocalBitcoins.com,38382477,1
1215,BtcTrade.com,4836362710,3
69668580,888,34956270,1
HappyCoins.com,999Dice.com,199927400,1
72917057,468,8516294,1
9376427,71397180,8894710,1
7655,TheRockTrading.com,3910437088,3
SatoshiMines.com,CoinSpot.com.au,11445463,2
0,170,5946477,22
Xapo.com,158,744349929,15
71659624,OKCoin.com,196856164,1
13243026,Poloniex.com,55141067,1
1880601,73124856,14684586,1
1477737,Luno.com,1493744273,4
227,468,19710703,1
1070,Purse.io,18513156,2
71659624,57,55331148,1
Rollin.io,0,110971996,14
1669,179,143650480004,16
1228047,51691,158131214,1
CoinGaming.io,269,49507237,3
1450,ePay.info_CoinJoinMess,1310000,1
1228047,50283,174911803,1
396,52408,269643750,1
72943679,0,4565349,1
SlushPool.com,289,1285333050,1
13885298,405610,20437802,1
CoinPayments.net,20,3151090,2
71343278,BitPay.com,51805795,1
51240,Xapo.com,13500000,1
Poloniex.com,371,27049276389,9
6167,4,28784782,2
Xapo.com,Bter.com,90504250,1
20,69591109,164301411,1
CoinPayments.net,73937015,26324870,1
Xapo.com,Bittrex.com,839449345,10
1228047,50779,217007998,1
71659624,4,942377504,11
Bitstamp.net,72279715,9977551555,5
80393,152,2457570,1
72367835,BTC-e.com,48044000,1
Bitcoin.de,Poloniex.com,8923695782,6
954,472,501468233,1
70927256,469,2704597,1
73542445,CoinPayments.net,83087570,1
Poloniex.com,BlockTrades.us,86591611776,8
YoBit.net,29902,81658281,1
71659624,71972654,56551898,1
SatoshiMines.com,331,3606616,3
74304268,ePay.info_CoinJoinMess,51708075124,10
58809,0,139995247,1
Cryptonator.com,2403,5545766,3
Xapo.com,275,5297977992,80
51294,50180,99780000,1
72497353,Xapo.com,910663610,1
3658,BX.in.th,387415100,1
13077,72025707,1501418977,1
Cryptonator.com,61,15696397,3
354,107,6633703209,12
51291,50638,1000040000,1
139,CloudBet.com,1706740019,1
87610,Cryptopay.me,35208319698,6
72733578,60,1701902430,1
472,Huobi.com,3417885,1
23431,61,26598714,2
129,883,1197455861,4
Bitstamp.net,20,12721993361,2
70377588,CoinGaming.io,9099988,1
CoinPayments.net,68790575,32131057,1
63259,MercadoBitcoin.com.br,199987197,1
1669,417,15899900000,2
74304268,269,112130967343,13
1669,954,5115164081,6
22035320,20,5304049,1
CoinPayments.net,298,1668688888,13
4,FortuneJack.com,995392033,13
ePay.info_CoinJoinMess,37,95122445,1
41680,51182,5980000,1
6949713,Poloniex.com,1107440000,1
73336533,4,14015960409,2
YoBit.net,OKCoin.com,764252295,7
71031884,31750878,5369915,1
269,227,7400014,1
2374316,0,9883213,1
LakeBTC.com,60,499991173,1
60,CloudBet.com,5999978370,1
57,Luno.com,47024356,1
6037,25263,500248557,1
MoonBit.co.in,1316,549650054,2
4,1567,73653528,1
999Dice.com,2403,231649,2
0,2403,1403162,1
57,289,1901392,1
50509,51691,488728670,1
354,1306,463454325,1
70927666,2172648,26069470,1
CoinPayments.net,62035,235843941,1
71528584,15331471,48479363,1
15444840,368,38274081,1
Huobi.com,286,95519680,3
0,49,4986440,1
4010,CoinTrader.net_LocalBitcoins.com,201224535,1
61184934,MercadoBitcoin.com.br,89608053,1
74304268,65,664708337,1
BitBargain.co.uk,Cubits.com,699935500,1
Purse.io,57,17791846,1
954,61,103481918,1
FortuneJack.com,3934,3058001345,3
354,Cryptonator.com,4391749946,10
71057497,96,2058617,1
50638,51629,50970000,1
1215,506901,1904723084,1
39,1622,223580533,1
6271,0,8999988700,1
71251,69955,55500000,2
1228047,170,600284341,4
4126,107,229853887,3
YoBit.net,695,8567580,1
131,13077,1750925438,2
354,0,226234961078,420
641,4,7449750,4
BitPay.com,21111,34535034,1
71554939,999Dice.com,90971385,1
1228047,52437,263737138,2
300441,421,1289438736,1
50669,11002526,101110000,1
0,117,590707,2
Bitstamp.net,BTCC.com,1916293478,1
71711714,PocketDice.io,726726,1
61,23878,33709812,1
71161818,26220,34892907,1
4,56576233,6565391,1
Xapo.com,0,12711545164,147
69330624,73441091,2045435009,1
269,24439,35176778,1
Poloniex.com,162,57786812206,3
70665323,44,2054857,1
69984672,70743841,71687011,1
4,69330467,34414787,1
YoBit.net,Xapo.com,79199727,8
50320,51291,99960000,1
1228047,50425,154793306,1
71058573,44,20887570,1
87610,Xapo.com,122047042509,20
Bitstamp.net,4010,7632541032,3
72733453,4,459032524,3
71554939,CoinTrader.net_LocalBitcoins.com,49787427,1
1669,LocalBitcoins.com,1799790000,2
0,614258,99984180,1
51524,50509,344102367,1
70429474,LocalBitcoins.com,106124335,1
74304268,Cryptopay.me,33821412610,5
69119943,200,45966533,3
1228047,51280,578737763,2
ePay.info_CoinJoinMess,6075,103271301729,3
PocketDice.io,20,45449341,3
2403,158,1759480,1
ePay.info_CoinJoinMess,290,25886223449655,747
Poloniex.com,238,25749928415,12
5714831,BitPay.com,22887383620,4
Xapo.com,999Dice.com,519548482,15
139,26582,1179806861,1
74274392,CloudBet.com,9876660,1
74304268,107,12073116221,3
Exmo.com,7369,120000000,1
Bitstamp.net,CoinURL.com,18294978723,1
40753262,Bitstamp.net,592045833,1
CoinTrader.net_LocalBitcoins.com,1566,34685133947,1
1182362,3077,188078330,1
71712161,767180,49714700,1
69330819,BTC-e.com,27637428,1
71842562,368,55509425,3
50888,50251,1700440000,2
46463740,CoinPayments.net,320779752,1
Huobi.com,6748,68515566,1
605,904,98967388,1
1959,29,174758753,2
26220,233,171117800,4
7345,163,9960000,1
Rollin.io,Bter.com,3637947,1
2457856,LocalBitcoins.com,174264235,2
354,833,1953419520,3
35,2647,43280216,2
Kano.is,4,5131895282,4
61,73780649,47440121,2
72942238,29,103707388,1
154,ePay.info_CoinJoinMess,3723860,1
189,61,15916867,1
1228047,51806,218592130,1
398,10018926,301451540,1
269,Bleutrade.com,3079554,1
354,Loanbase.com,53682877,1
6048154,451,396740100,1
74015830,ePay.info_CoinJoinMess,282836534,1
354,70795870,534557428,1
131,451,176000,1
Bitstamp.net,BTC-e.com,16920218619,7
4,774,271771215,1
33930,51,3352830149,4
84127,122,29019471620,1
25918,271437,644667,1
69330624,0,1999975140,1
4,44,126515931,3
1477737,348,1043671739,1
298,OKCoin.com,19686208,2
ePay.info_CoinJoinMess,29976439,34423767243,1
70976754,158,94426151,1
70534041,72758046,117232355,1
CoinPayments.net,162,9375337468,40
PocketDice.io,523,1225882,1
SatoshiMines.com,LocalBitcoins.com,3250402,1
4533,419,14943664,2
Purse.io,60,31681897,1
ePay.info_CoinJoinMess,72341057,34423767243,1
1215,Luno.com,6216545065,1
72603281,Huobi.com,3275841697095,60
1228047,50267,154793306,1
5026,70532855,10338696,1
Huobi.com,BTC-e.com,20447016906,11
70063403,72838731,6234900000,1
Huobi.com,Xapo.com,14540000,1
4,1450,22352787,1
1612,Bitstamp.net,27886469524,1
0,342,10293,1
74304268,999Dice.com,13911293133,2
61,16177,349506359,12
0,292,3864000,9
20,BTC-e.com,1607011693,9
72943763,CoinGaming.io,72581465,3
72236510,69409521,57727,2
5325883,LocalBitcoins.com,76382110,1
1654888,Cex.io,2780022771,6
263,4533,439746,1
8387,BTC-e.com,999900268,1
107,Xapo.com,18950912533,7
1228047,Huobi.com,4216449809,4
2293476,1585,53283425,1
SatoshiMines.com,Cex.io,3019013,1
37466172,6098,938520531,15
11432272,BitPay.com,460926700,2
7645,Luno.com,60570275,1
51388,BitoEX.com,102470000,1
0,70089222,2477502,1
CoinPayments.net,MercadoBitcoin.com.br,2947227957,22
1090,LocalBitcoins.com,42001463,2
74251533,2336359,14432210,1
51691,50698,100050000,1
157,195,30771723,4
4343,57,2999078,1
157,451,5985384,1
1654888,1083400,33398651,1
219,220,14123199,1
CoinTrader.net_LocalBitcoins.com,BtcTrade.com,1911439084159,2
5162,BTCC.com,809557413,1
72865207,29,90266078,1
51675,50002,19880000,1
9373931,424,27399815889,1
Xapo.com,50887,115740159,1
1669,12828,12899990000,1
CoinPayments.net,20849,789271,1
1612,OKCoin.com,1687869309483,75
YoBit.net,Bter.com,9290729,1
73623547,BTC-e.com,202436393,1
1612,Poloniex.com,32370351994,2
1956,BitPay.com,16160812,1
71266493,200,26137610,1
368,3702,85000114,5
233,1959,10000000,1
BitPay.com,73936147,5108417,1
57,ePay.info_CoinJoinMess,72617314,7
1070,CoinPayments.net,12829890,1
51214,69330624,100660000,1
0,158,2293783,3
0,411,8388991,1
74304268,170,8548202085,3
1228047,51399,938442776,1
72025707,162,699710005,1
Xapo.com,220,2544638507,32
SpectroCoin.com,5540,101910789735,30
3022186,73780863,556246527,1
1228047,Bittrex.com,1453398760,4
49954,50221,5264080,1
69304413,69879031,14830310,1
70560563,74124945,196257286,1
189,Bittrex.com,9352800,1
Kano.is,BTC-e.com,69280586307,54
164,227,9990000,1
HaoBTC.com,BitPay.com,1207433839,394
51015,Xapo.com,83940000,1
Bitstamp.net,417,2045298641,1
11450149,69173432,484616570,1
61,22287,502168436,1
3368,SatoshiDice.com,7377470,1
73937585,61,101260108,3
BTCJam.com,29,170666673,2
27583175,20,61205000,2
73336533,102,9420737787,1
HolyTransaction.com,BitPay.com,2978813,2
6048154,Luno.com,6926440022,17
219,LocalBitcoins.com,1447114988,1
Cryptonator.com,PocketDice.io,1015056,1
Cryptonator.com,513,116294,1
1228047,69173161,364650398,1
354,57,72885835597,124
72969927,0,71464302,1
70508177,368,5147570,1
27914256,0,22177780278,12
0,35711272,555929,1
64256851,BTC-e.com,28871720,1
ePay.info_CoinJoinMess,72497478,74222157,1
MoonBit.co.in,0,4811671893,16
71004534,Cryptopay.me,1237801902,10
96584,BitPay.com,16732884885,1
238,BX.in.th,173574680,1
4,315,18867900,1
999Dice.com,29,3474754,3
1228047,51569,510342638,2
189,19431,45029476,1
468,4,59127910,5
73309914,11648379,483077570,1
1075,3693472,336367466,3
Poloniex.com,70037420,2084771389,1
444438,LocalBitcoins.com,1452499175,1
289,2374,6591447,1
1612,2643,4735582420,1
CoinPayments.net,69958510,41266810,1
20,70455430,95905211,1
134509,61351,74416400,1
73441091,52767,514052710,1
73414899,811,17149662,2
Poloniex.com,893,206293723,1
Poloniex.com,24493,3621556822,1
0,1316,27465079,2
57,11621,82310687,1
Kano.is,34263,2565947641,2
298,CoinPayments.net,132420626,3
1654888,Xapo.com,29198581471,64
Crypto-Games.net,220,2784324,1
0,73336024,12541920,1
848667,ePay.info_CoinJoinMess,434528301,3
3275268,BTC-e.com,80199329,1
61843996,1054,770562700,7
70533940,44,2267322,1
CoinSpot.com.au,SatoshiMines.com,1190529,1
4081,9378589,29727306,4
72654727,ChBtc.com,330287925,1
CoinPayments.net,73388349,572753234,1
1654888,FYBSG.com,576880701,1
BitPay.com,73597914,2620274,1
1228047,YoBit.net,492638020,1
842,BitoEX.com,25750000,1
Xapo.com,271437,156645412,3
227,Rollin.io,7425044,2
20,73204717,251819137,1
Rollin.io,Xapo.com,140343314,5
Huobi.com,OkLink.com,87065477,5
69252057,61,178693520,6
11432272,CoinPayments.net,1239974900,3
5325883,72760063,159406420,1
71528429,220,34557850,2
995,60,107619604,1
1070,578,1770080,1
1098,451,1786383,1
