Source,Target,value,nb_transactions
73675782,0,4218330,1
ePay.info_CoinJoinMess,73153029,420372504,1
ePay.info_CoinJoinMess,AnoniBet.com,1818437660,1
356160,CoinTrader.net_LocalBitcoins.com,721897737,1
48074,1580,88450813,2
MoonBit.co.in,72156363,575902805,2
6166631,51675206,29549144,1
6748,524812,30404051283,2
72078429,71398010,84345531,1
57,CoinApult.com,468717,1
1834092,CoinTrader.net_LocalBitcoins.com,1763550052,1
ePay.info_CoinJoinMess,71895292,420372504,1
72603304,BitcoinWallet.com,169559132,1
MiddleEarthMarketplace,650395,250142612,2
663113,265,599386971,1
AgoraMarket,61,924040746,1
Bitstamp.net,373607,9247046786,2
289,735,43626760,1
57,BitcoinVideoCasino.com,11469949,1
289,4397,52470000,1
71005802,Cex.io,11678249,4
0,1469,656634,2
BTCJam.com,Bitfinex.com,37085595,3
Xapo.com,Loanbase.com,13476420,2
385781,ePay.info_CoinJoinMess,403543,1
6257363,1294,6055215,1
70691530,70141217,73123643,1
BTCGuild.com,CoinTrader.net_LocalBitcoins.com,6291749166,2
1654888,Cryptonator.com,28747148,1
354,55392358,1621158515,1
73414936,CampBX.com,7136997,3
SatoshiMines.com,7971692,79184334,1
219804,Bittrex.com,9998296,1
C-Cex.com,CoinTrader.net_LocalBitcoins.com,115292518,1
2306049,BitPay.com,3582525,1
69617757,Cryptsy.com,28495802,2
ePay.info_CoinJoinMess,BitcoinFog,3064678272,7
417,Bitstamp.net,41408256,1
15681814,421,2211414739,2
71318983,60658,299276473,1
73151810,73126668,271410762,1
Bitstamp.net,61185339,9999990000,1
ePay.info_CoinJoinMess,70377563,10086542438,1
71921391,FaucetBOX.com,559220,1
LuckyB.it,1166886,4220058,13
Poloniex.com,641,1598517,1
Bleutrade.com,859581,2291445,1
BitPay.com,42093257,136958900,1
1116,Bittrex.com,19991000,1
187206,1771091,14143425,1
CoinKite.com,NucleusMarket,70384000,1
59408,Cryptsy.com,125158000,1
ePay.info_CoinJoinMess,Bitfinex.com,227277064214,16
47678,CoinTrader.net_LocalBitcoins.com,129845572,2
5153672,SwCPoker.eu,3985000,1
BitcoinVideoCasino.com,PrimeDice.com,1134149,1
AgoraMarket,71450661,2171871862,2
72393857,CloudBet.com,20028138,3
536,72156774,1054888,1
21361595,Purse.io,212720000,1
354,1323,1621158515,1
Genesis-Mining.com,7184,19990000,1
19023110,BTC-e.com,39990000,1
MoonBit.co.in,1233363,666562676,2
SwCPoker.eu,70744026,151007546,1
354,4758,549835472,1
69827719,66236333,94076762,1
70403439,1836,158650000,2
0,Cubits.com,313322,1
70037421,999Dice.com,33567371,1
74330515,ePay.info_CoinJoinMess,20665412000,2
396,Rollin.io,98508313,1
ePay.info_CoinJoinMess,Igot.com,179949609283,20
MoonBit.co.in,32354,669122568,2
71005802,Cryptsy.com,10425431,4
CoinSpot.com.au,CoinKite.com,2000000,1
255398,Bleutrade.com,109964212,1
74278400,0,99990000,1
BitPay.com,2179507,100001000038,1
BitVC.com,OKCoin.com,24305638124,12
227,853912,9400247,1
777Coin.com,AgoraMarket,5630907,3
1539,11332,6000000000,4
71214638,69799952,87173958,1
MoonBit.co.in,Bittrex.com,64039950684,136
MoonBit.co.in,69879707,501174508,2
1222329,71656991,480380879,1
5325883,74304487,111192310,1
SatoshiBet.com,AgoraMarket,7638890,1
71136349,74200058,90486428,1
Genesis-Mining.com,773461,1181872020,1
71554277,72943285,204526931,2
Matbea.com,61,2400547959,9
1041314,72550932,44671098,1
ePay.info_CoinJoinMess,AgoraMarket,105416993216,52
Genesis-Mining.com,71424539,77647449,1
71005802,70691687,5702204,1
73963652,70011005,25446460,1
69304400,1469,74757807,1
0,Cex.io,15570061,8
Bitstamp.net,MercadoBitcoin.com.br,17099701803,7
BitcoinVideoCasino.com,72129925,70471510,4
11904135,BTC-e.com,22356000,1
Xapo.com,1233363,119541641,3
70111911,294,91019524,1
289,BTC-e.com,184943329,3
4395,BitYes.com,3000000,3
MoonBit.co.in,3598099,999931000,1
74330515,BitcoinVideoCasino.com,26579991000,2
107,ePay.info_CoinJoinMess,11943142019,2
NitrogenSports.eu,SwCPoker.eu,4980000,1
MoonBit.co.in,CleverCoin.com,1284910386,2
Genesis-Mining.com,Exmo.com,1181872020,1
143516,CoinGaming.io,552408618,7
MoonBit.co.in,6166631,1020839122,2
7216489,73728551,74756302290,2
269,Xapo.com,5031133,2
72629545,LuckyB.it,1136000,2
AgoraMarket,70796466,1085274608,1
354,66692,1355036694,3
144847,Bitcoin.de,96053682,3
69801586,70875262,35692302,1
57,SatoshiBet.com,8502784,1
2214,6163,4519894,1
Genesis-Mining.com,HolyTransaction.com,2363744040,2
69304400,70717806,146212987,1
CoinGaming.io,Bittrex.com,180716500,1
Xapo.com,33444,45642505,3
71293041,175,22669055,1
MoonBit.co.in,2024,4296338131,8
73754451,265,249960000,1
5542742,59579,22026800,1
ePay.info_CoinJoinMess,72025989,272382351,1
ePay.info_CoinJoinMess,8539,10086542438,1
MoonBit.co.in,7912189,872626411,1
Cryptsy.com,NitrogenSports.eu,4988043,1
71554939,CoinTrader.net_LocalBitcoins.com,1217885886,1
69147680,Betcoin.ag,22540000,1
BitPay.com,348,147570900,1
72576984,BitcoinWallet.com,57958467,1
396,294,69873703,1
Cex.io,BTC-e.com,1384249206,5
ePay.info_CoinJoinMess,Comkort.com,10187059181,2
BitPay.com,73597914,125248200,1
122,Bittrex.com,10998710,1
Genesis-Mining.com,525,1181872020,1
71293041,289,22669055,1
ePay.info_CoinJoinMess,773056,10086542438,1
354,Bit-x.com,635435995,1
Cryptsy.com,YoBit.net,32553751,2
MoonBit.co.in,200597,2115746557,4
MiddleEarthMarketplace,914715,77118771,1
ePay.info_CoinJoinMess,69618365,401364393,2
5162,4050,1153760865,1
CoinKite.com,BitcoinFog,100000000,1
ePay.info_CoinJoinMess,Betcoin.ag,746709050,6
56959003,CoinTrader.net_LocalBitcoins.com,116028478,1
BTCGuild.com,354,2500162010,1
Genesis-Mining.com,1469,1181872020,1
YoBit.net,C-Cex.com,424295471,10
