Source,Target,value,nb_transactions
Kraken.com,31545,712973850,1
ePay.info_CoinJoinMess,CoinKite.com,29927094,2
61,BTC-e.com,7563457924,35
289,CoinPayments.net,92950000,1
FaucetBOX.com,227,230040131,13
864,7073000,240424966,1
72104554,368,23269965,1
SlushPool.com,BTCCPool,22683476643,5
5542742,Paxful.com,137116068,1
Bitstamp.net,BtcTrade.com,2293311422,1
101,0,3997663,1
Rollin.io,1294,1225358,1
0,3578,290923,1
YoBit.net,126,83850171,1
1228047,PrimeDice.com,1339091377,4
Banx.io,421,1891593,1
73856486,2652,15746899,2
15203339,860,632875672,1
Paxful.com,Rollin.io,42187894,2
71946830,NitrogenSports.eu,1990000,1
71921493,BTC-e.com,4492784,1
809,CoinTrader.net_LocalBitcoins.com,18425409798,9
71241267,10727819,299990000,1
71528946,Bittrex.com,13265000,1
7990601,BitPay.com,27183211,1
HolyTransaction.com,Xapo.com,2807422,2
71685884,7298549,4151247,1
MiddleEarthMarketplace,BTC-e.com,250558180,3
71241267,AgoraMarket,429056532,1
Genesis-Mining.com,56264,4260338149,1
BitoEX.com,468,7713108,1
3527931,FaucetBOX.com,2085063,1
SlushPool.com,49672550,5012451681,1
66692,SatoshiDice.com,11000118,1
6048154,CoinPayments.net,35251365,1
FaucetBOX.com,58489,20243993,1
71554939,71973590,82840213,1
Genesis-Mining.com,131,305847501,1
BitBargain.co.uk,ePay.info_CoinJoinMess,89950000,1
PrimeDice.com,FortuneJack.com,5364007,3
32354,BTCJam.com,3814762,1
69697250,CoinTrader.net_LocalBitcoins.com,24639160000,13
1316,Poloniex.com,365365000,1
37865,424,2006530770,1
69566026,189,4336363,1
9576141,CoinTrader.net_LocalBitcoins.com,84922786466,1
76526,CoinTrader.net_LocalBitcoins.com,7214887563,2
YoBit.net,Poloniex.com,139838336,3
FaucetBOX.com,Matbea.com,80550903,4
MoonBit.co.in,Rollin.io,67735776,2
2506965,4,40553088,1
73388652,1469,392743014,1
Poloniex.com,523,14957240,1
1116,SatoshiBet.com,3099476,1
483243,5632,3865950000,2
72392507,8204715,100499846,1
SlushPool.com,8770,27656961281,6
ePay.info_CoinJoinMess,2624,225341457,1
3368,999Dice.com,9745820,1
37,107,7478888,1
52184976,HolyTransaction.com,7182439,1
70586820,72550769,183876305,1
Genesis-Mining.com,56097,4776966893,3
238,417,2049311265,2
56800334,1747,367138980,42
Kraken.com,CleverCoin.com,262464700,1
