Source,Target,value,nb_transactions
22399362,20896282,3016379990,4
74329069,10196,221097906,3
Huobi.com,107,81407238256,2
3368,Exmo.com,33981932,1
396,SatoshiCircle.com,311501763,1
4856172,70272201,7560964359,1
1103,73336533,3526135974,1
Genesis-Mining.com,871,2162467096,3
Bitstamp.net,BX.in.th,1650754569,1
999Dice.com,HolyTransaction.com,148103835,4
73151810,72994837,187510929,1
0,SatoshiDice.com,344986,1
Xapo.com,C-Cex.com,164252089,7
FaucetBOX.com,2289203,13582943,1
0,Hashnest.com,1293537935,15
Xapo.com,71371661,10661912,1
0,4,6300849,6
Genesis-Mining.com,1469,153273294,3
ePay.info_CoinJoinMess,289,495907639087,11
Hashnest.com,536,1097340,1
BitBay.net,4251,2328840584,1
376300,421,315000,1
72392507,73153273,27817400,1
2990531,CoinTrader.net_LocalBitcoins.com,248415050,2
1443066,777Coin.com,1375600,1
BitPay.com,348,8243068,1
16971,ePay.info_CoinJoinMess,676755508,18
454,31980,72082589084,2
1539,11332,3002000002,2
Genesis-Mining.com,MercadoBitcoin.com.br,42766912699,56
Exchanging.ir,BTC-e.com,3164649281,1
71581228,17016655,15762266,1
FaucetBOX.com,19858133,18569382,1
44609,CoinTrader.net_LocalBitcoins.com,2289302873,1
73362330,11576,74318287,1
16425460,BTC-e.com,333894620,2
Hashnest.com,376382,32080408,2
107,NucleusMarket,37753811,1
FaucetBOX.com,0,19036773569,752
454,1478175,76250675731,3
3368,9205456,44141797,2
Genesis-Mining.com,69245847,2060284900,1
FaucetBOX.com,31530509,180599926,1
354,523,532613402,1
72839276,70219964,74814438,1
71735108,GermanPlazaMarket,94046990,6
ePay.info_CoinJoinMess,0,11411031793180,216
5256,CoinJar.com,2154333,1
38097914,1116,359142077,1
454,58497,123356869138,4
Bitcoin.de,FaucetBOX.com,311900023,1
73596565,BTC-e.com,135704950,1
73336533,Xapo.com,2154545843,2
Genesis-Mining.com,763,32964558400,16
68873411,1144,253741,1
73388652,9205229,599980000,1
Xapo.com,1709925,11506634,1
70063369,CoinKite.com,196272937,1
Genesis-Mining.com,421,33009482520,71
69827719,73936949,137451630,1
Genesis-Mining.com,CloudBet.com,2060284900,1
2990531,CoinApult.com,235097364,1
Cryptsy.com,Poloniex.com,1043130875,3
2990531,Xapo.com,30650836946,157
58763,122,999990000,1
AlphaBayMarket,NitrogenSports.eu,23666129,1
Rollin.io,Xapo.com,2681255,2
69722514,71895117,199198170,1
FortuneJack.com,318683,144146494,76
71633735,72340189,25880000,2
BitcoinWallet.com,Matbea.com,100795811,2
Crypto-Games.net,Rollin.io,1119630,1
70167659,294,35346442,1
71738297,LuckyB.it,2846500,1
Kraken.com,ePay.info_CoinJoinMess,823251718,1
69853725,3328,499241,1
44388409,69722373,151294478,1
2990531,1309,2203215644,7
BitcoinVideoCasino.com,ePay.info_CoinJoinMess,107871711,13
2990531,Cryptsy.com,6760297191,33
1576,Loanbase.com,6630747,3
HolyTransaction.com,FortuneJack.com,5963728,3
Bitcoin.de,Cryptsy.com,1378991796,2
VirWoX.com,GermanPlazaMarket,244749913,1
69200072,73361929,133466144,1
3368,ChangeTip.com,33981932,1
72130759,860,2825406,1
2201602,CoinGaming.io,3570231187,1
898,71711473,104652712,1
455545,BitZillions.com,5877100,4
FaucetBOX.com,BTCLend.org,7917751,1
55834,PrimeDice.com,3180000,1
PrimeDice.com,MaiCoin.com,57836036,2
ePay.info_CoinJoinMess,61185298,291887047,1
71005802,Luno.com,7636963,1
6355,0,23043378888,24
Hashnest.com,73702145,5950675,2
69644586,GoCelery.com,1613205573,1
354,ePay.info_CoinJoinMess,9936820764,8
BitcoinVideoCasino.com,70115593,25957500,1
226903,9988978,87881160,1
5542742,643532,124495275,1
69801586,69748641,58471443,1
149405,BitPay.com,102077338,1
70063369,BitPay.com,46089529,4
73281945,5145429,15358184,1
ePay.info_CoinJoinMess,194937,70797702512,1
Xapo.com,SatoshiMines.com,593626715,8
Kraken.com,Bitcoin.de,36479957069,9
FaucetBOX.com,292,208052023,2
57,ePay.info_CoinJoinMess,56823711,1
2961236,536,2835930,1
417,BTCC.com,16764518938,6
57,BitPay.com,23668868,3
69487117,4544,664474722,1
73466831,421,17400992,1
1370,1582,1511683,1
73151810,69617573,426848317,3
330903,CoinTrader.net_LocalBitcoins.com,4508342110,4
354,269,3988263547,3
FaucetBOX.com,2213411,11935416,1
417,70610682,1373115776,2
3368,0,2897908103,108
3048881,LuckyB.it,759101,1
69277600,71293754,275373873,2
0,Xapo.com,8152800,13
396,424,295538270,1
Coinichiwa.com,PocketDice.io,1792602,1
2201602,1144,3561157032,1
SlushPool.com,0,898794561832,245
71110794,71424260,1082810261,1
70141425,860,82920718,1
8204715,ePay.info_CoinJoinMess,10203000,1
74041435,71685732,105697171,1
968,NucleusMarket,350000000,1
6355,Cryptsy.com,5760844722,6
971734,C-Cex.com,78818451,1
7428810,4,172511542,1
FaucetBOX.com,71163099,13582943,1
124301,CoinTrader.net_LocalBitcoins.com,1796400000,2
FaucetBOX.com,3810,54435902,1
ePay.info_CoinJoinMess,MiddleEarthMarketplace,5627853747,7
