Source,Target,value,nb_transactions
14,368,16658831766,2
72367940,71712013,39368814,1
152121,223,333846574,1
HaoBTC.com,563,29970000,1
1182362,227,2873313,1
72943763,0,3708782388,23
87610,36222,64640095,1
Poloniex.com,2803,177721157989,2
Poloniex.com,CoinHako.com,17490524589,1
SlushPool.com,ePay.info_CoinJoinMess,5100911710,2
1182362,BTC-e.com,208973572,4
60,3571,11747325826,1
Luno.com,Bittrex.com,152868749488,1
451,29,3230158,1
70665174,44,3308085,1
391,Luno.com,20304106,1
14,24084,100573060,1
71162539,ePay.info_CoinJoinMess,634004015,1
1151,Cryptopay.me,8769576,1
0,71816161,168066,1
1236,733,28877663,1
417,106268,146007829219,9
1654888,18972,549796413,1
1228047,73701984,886650890,2
Poloniex.com,0,3311027139265,77
SlushPool.com,122,2919215268,1
999Dice.com,Cryptonator.com,29608771,7
87610,101,4207772,2
Bitstamp.net,1252,2341283023,1
Poloniex.com,234,57227611277,2
87610,139,24999950000,1
354,421,1446710137,1
451,19583,9954926,1
1228047,LakeBTC.com,287160421,1
175,29,1162160,1
139,1123,4173544087,1
107,Bit-x.com,10248043,1
73231829,9,15011636,1
ePay.info_CoinJoinMess,71999699,23502408429,1
37,0,126544023918,86
7582,131,9831340,1
Rollin.io,SwCPoker.eu,5518715,1
71162539,158,34187529,1
1903,523,17888047828,12
70272383,0,1870663036,4
46706,12344,251403,1
70063369,2027,446558338,1
27140713,163,214697811,1
73335848,96,585372,2
ePay.info_CoinJoinMess,39,94009633716,4
Bitstamp.net,22344,12465605309,1
2749,289,80387783,1
391,Bitstamp.net,42322751,1
ePay.info_CoinJoinMess,1450,23502408429,1
2230,117,23967463,1
Bleutrade.com,Cryptopay.me,1140247,1
37200188,BitcoinWallet.com,11642302,1
BTCJam.com,695,6290000,1
69304143,107,3955940,1
5714831,CoinPayments.net,2211001400,1
70612644,0,116038632,1
14,CoinTrader.net_LocalBitcoins.com,1747330951,2
YoBit.net,35,107845118,9
284,15693,3125920583,6
20,CoinPayments.net,198574093,1
0,3167,1884141,2
Bitcoin.de,YoBit.net,90177060,1
1332,73830261,219951023,1
71554939,102,324974880,4
74304268,9444,21677296341,4
74304268,879,983062925,1
YoBit.net,1622,527409000,14
Bitstamp.net,70037394,152883057568,25
Poloniex.com,93679,127430601597,1
864,14,285051745,2
YoBit.net,139,99954800,1
0,37,2285495184,11
1149,0,55134784,3
71920583,69,2050130,1
942,29,21000010,1
695,Bittrex.com,6984486,1
74304268,275,37535719100,3
50822,BitoEX.com,2521600,2
0,1138,4315380,6
ePay.info_CoinJoinMess,73702052,9995320,2
HaoBTC.com,2895,3031700,1
Poloniex.com,2899,119766223142,2
371,87610,4143382437003,126
7447,29,1899988700,1
70272383,Poloniex.com,202164861,1
Xapo.com,170,4450183540,26
1228047,26383,1462128571,1
444,3641,6147366,1
39,750,24479688,1
0,578,1489648,7
108548,OKCoin.com,156490758,1
ePay.info_CoinJoinMess,HitBtc.com,70618363976,4
3370,195,113504474,2
72943763,ePay.info_CoinJoinMess,485382737,3
864,101,1999954800,1
126,ePay.info_CoinJoinMess,1739681350,3
20,70011208,35665409,1
Bit-x.com,39,907307425,2
74304268,BitBay.net,80730624441,9
9205456,29,29920000,1
18877257,4544,14742273,1
Xapo.com,57,1516000,1
884,269,1262889,1
94,354,15699584,1
Xapo.com,513,6114934,1
13921,Huobi.com,15795061176,12
73465765,44,420424,1
777,275,800000,2
354,5162,7246734734,2
1182,158,7094794,1
2480,Cryptonator.com,104911260,1
152121,170,1265912668,5
1903,131,29227629962,24
391,154,1188092,1
70403545,20,74972880,1
70141140,29,1326005,1
Xapo.com,891,190615079,5
14416956,331,22894970,1
CoinPayments.net,14,15553251125,9
HaoBTC.com,276,10895775,1
94,662,24680549,2
5714831,14,439383446891,79
1228047,FortuneJack.com,126181400,1
36560,9,147602900,1
14,73674988,15797138906,1
BX.in.th,75,60166500,1
70272383,YoBit.net,401546423,1
27140713,497,761762852,2
74304268,122,7735170352,1
72917596,72891686,2642289,1
60,CoinSpot.com.au,82106561,1
848667,Hashnest.com,121068989,1
1070,CloudBet.com,32663463,3
4661129,117,212136792,3
57,275,5629438,1
Poloniex.com,29,4985728323722,144
163,152,2109566,1
432,170,1505516,1
HaoBTC.com,14,192120525,3
14,37600,371733874,1
Xapo.com,62046790,25053452,1
70744193,70272383,1554453260,2
57,Bit-x.com,5077051,1
444,BTC-e.com,2978806866,3
8900,29,679996900,2
PocketDice.io,Cryptonator.com,15840192,12
1123,175,3669952,1
Poloniex.com,MercadoBitcoin.com.br,289928974378,10
451,34662,14640127,4
Xapo.com,883,40219779,3
1654888,71293795,287683275,1
72603281,Huobi.com,317522342236,3
396,0,1592227378,3
20,SatoshiCircle.com,159951513,1
Bitstamp.net,20,3663877327,4
Poloniex.com,BTCCPool,25451070499,1
234,Bitstamp.net,100350838,1
5162,BTCCPool,66966603060,4
101,MercadoBitcoin.com.br,7150163,2
14,25918,1893412793,2
73336533,497,2462484720,1
71398296,44,2432880,1
69801586,74330176,413650902,1
14,29549,1842387225,2
1228047,YoBit.net,170835223,1
916927,BitcoinWallet.com,1770313,1
72262770,44,1247325,1
108,29,191292245,5
396,YoBit.net,287446629,3
ePay.info_CoinJoinMess,101,1296280,1
4,49,19257719,1
4,101,433541020,11
Bitcoin.de,SimpleCoin.cz,534128135,1
20,72524767,89740498,1
73336533,20,5826282822,2
87610,1575,1599573,1
PocketDice.io,Crypto-Games.net,1272084,1
126,368,4893306,1
22287,BTC-e.com,3213491900,1
387,14,562520122,5
5714831,175,66911925165,14
0,227,14850,1
73074741,22823356,13442880,1
YoBit.net,39,11304407,1
57,CoinPayments.net,28706234,1
71554939,MercadoBitcoin.com.br,508729269,5
69278242,0,10515485,5
YoBit.net,60,19228676,2
368,289,65000000,1
60,4810,160648757,1
0,269,36764307,5
BX.in.th,ePay.info_CoinJoinMess,109812573,3
6875843,735,184484,1
69827813,Xapo.com,535580,1
71790178,18831,2841270,4
Xapo.com,1151,17225029,1
72917838,44,1637557,1
154,102,37100866,3
70927660,69382546,13237053,1
189,354,32189135,3
44273792,29,12732000,1
Xapo.com,695,60020082,3
CoinPayments.net,Xapo.com,3614159,1
608,29,221283177,1
30261,0,2786073309,2
39,14,4522421,1
Cryptonator.com,1049,25701691,1
MoonBit.co.in,12936,87948122,1
9749,36222,519940000,1
111896,Poloniex.com,694430437554,9
19172839,91,20678580,1
20,36032,503247152,1
74120860,14,2457944,2
9749,170,549940000,1
69330554,BX.in.th,546555344,1
Poloniex.com,544,123906985733,1
MoonBit.co.in,Cryptonator.com,499569981,2
163,Xapo.com,13317017,9
Bitstamp.net,SatoshiDice.com,15209566499,1
BTCC.com,1215,2928576635,13
ePay.info_CoinJoinMess,29976439,23502408429,1
61,Matbea.com,730550629,12
ePay.info_CoinJoinMess,HolyTransaction.com,697575218,3
64740,9904952,26659611,1
14,2811,22217854515,25
154,29,226042068,1
SatoshiMines.com,BitoEX.com,1359867,1
Bitstamp.net,BTC-e.com,227194355625,23
451,115637,9274294,1
69171496,29,44933834,1
71738089,4,8283880,1
227,BTC-e.com,2510049,1
Cryptonator.com,189,9555829,3
HaoBTC.com,472,2793557160,8
14,292,8469397980,11
20,73204717,99912797,1
60,Luno.com,675076204,2
Xapo.com,1123,142268984,3
69697273,9,249326695,5
0,695,393800,3
1228047,LocalBitcoins.com,581401413,3
1575,HaoBTC.com,163967447,1
73649670,9,14188800,4
70744165,1075,10577762,1
14,67641,1549673356,1
219,VirWoX.com,6613253820,1
65,0,2765550,2
102,14,249522101,20
37,Cryptopay.me,4495821992,2
70403432,29,8859472,1
107,57,30763322,1
72753525,9,20110080,3
73596404,4,103950000,1
68790575,0,2191000,1
Bitcoin.de,343,136255257,1
74304268,61,4024302770,2
848667,700,634912684,2
1654888,39,71983502,1
MoonBit.co.in,405610,399569897,1
1332,Cubits.com,133392886,1
74304268,Luno.com,6445865567,2
60,LakeBTC.com,1108621020,2
71711714,999Dice.com,19081230,2
ePay.info_CoinJoinMess,525,399540943293,17
20,71241457,250521537,1
OKCoin.com,276,177305715510,25
39,Bittrex.com,127622873917,5
1142085,Cubits.com,173993980,4
354,970890,3623367367,1
20,4,2789351338,13
126,71554876,6804940508,2
71450661,29,17177081,1
163,Poloniex.com,1211540,1
2218,HolyTransaction.com,47872442,6
175,CoinTrader.net_LocalBitcoins.com,2117065348,3
61,CoinTrader.net_LocalBitcoins.com,2764825,1
348,CoinGaming.io,51000027,1
Poloniex.com,523,206934931720,7
74304268,HitBtc.com,14695524664,3
154,108,1149173,1
405595,387,29993343795,3
8387,Xapo.com,999834815,1
0,4497,26728290,3
27914256,29,4528999875,3
14,HaoBTC.com,5101186409,7
4689,4,30072740,1
CoinTrader.net_LocalBitcoins.com,BtcTrade.com,1175555688,2
72655401,491,1662500,1
5714831,131,294660859026,46
219,BTCJam.com,12777904637,1
20,343,228011139,1
71554939,Hashnest.com,1124285961,2
289,BitBay.net,55996646,2
17880,9,1492288,1
219,MercadoBitcoin.com.br,130624843011,23
Poloniex.com,BTCJam.com,54924600196,1
267687,Xapo.com,348220,2
184809,331,84799958,5
3607952,Cryptopay.me,234631280,3
0,4403,6163140,1
74304268,187094,9467518588,1
0,1798,600000,1
70115466,69906410,39784696,1
14,20,2713923680,3
2218,158,21980405,3
Igot.com,Bittrex.com,104690925,1
1903,Poloniex.com,1639077888,3
9373931,Bitcoin.de,29999356826,1
70319744,163,44670761,1
69697250,157,13291220000,1
Cryptonator.com,170,1150386,1
189,60,201000408,1
111896,70377594,78527671768,2
1903,548195,4085376505,2
20,1833,406484900,1
Xapo.com,348,35713680,2
15207,74200220,599959094,1
4,91,76838867,1
70351635,37200188,14095888,1
9236105,999Dice.com,715760,3
276,39,24314656411,7
Poloniex.com,Luno.com,457238853927,22
69697250,BitBay.net,8280270000,1
60,BitBay.net,1901812924,5
69906410,70062447,27166020,1
37,14,68446535599,46
71214990,883,63881068,1
89337,Bitstamp.net,287757085,1
69409521,777,663861,1
4033,61,6354066933,109
1903,497,2351225392,2
1123,MercadoBitcoin.com.br,74028723,2
71790514,69749442,1105909,1
227,Cryptonator.com,6482358,2
5026,YoBit.net,82299781,1
69697250,0,18964400000,2
Xapo.com,Bitstamp.net,2311662035,3
0,223,234970006,8
49319076,96,2617085,1
PocketDice.io,189,1050563,1
7582,371,42790100,1
74304268,BTC-e.com,167459536674,41
SlushPool.com,126,2835247639,2
14,152,192641892158,76
1120,292,598551300,1
53748890,69,15796526,1
1228047,189,671009660,1
1585,BTC-e.com,13282453523,5
27914256,28362,78435574464,21
24414,158,748786709,2
111896,2387,77158937506,1
163,74015866,135210223,1
71450805,Cryptonator.com,2553420823,1
70429876,497,44141321,1
2218,1182,14352538,2
71450805,451,4042468471,1
131,238,11167027247,14
5673845,368,16326305,1
71450638,44,5525414,2
942,386,1155320,1
3370,733,35177738,1
70901422,Bittrex.com,14945600,1
1123,FortuneJack.com,1187181,1
9373931,20,29999356826,1
14,387,157837232501,23
SlushPool.com,CoinSpot.com.au,4311348365,2
14,421,72226758662,37
4014,233,28557888,2
0,860,6332955,3
227,Cubits.com,1660033,1
2218,170,521211876,68
70770097,Cryptopay.me,1292880,1
1228047,Betcoin.tm,106438889,1
0,Poloniex.com,19332342937,135
14,175,39222649994,12
1215,563,1246168781,2
20,733,235883171,1
20,233,70757151,1
258777,833,1210823,1
354,39,7246734734,2
87610,276,2180836067,1
14,69589804,1879582452,1
157,195,25106561,3
2218,MercadoBitcoin.com.br,227327286,28
73937585,0,25258920,1
3423,ePay.info_CoinJoinMess,1660431,1
39939,Cryptopay.me,101911808,1
CoinGaming.io,122,646380123,9
4,999Dice.com,6725350986,49
72943763,283,316809405,2
102,Poloniex.com,11861813,2
72943763,129,161210962,1
YoBit.net,ePay.info_CoinJoinMess,111421077,6
71737519,29,942306,1
129,91,106523958,10
1330,22005675,4977084,2
32317,20,2814192140,4
354,22291,3623367367,1
