Source,Target,value,nb_transactions
Poloniex.com,871,33231843124,1
37,888,261575023,1
131,275,5392262,1
70533701,44,1890921,1
6320370,0,41894362,1
2384,19626,113630778,1
4,CoinGaming.io,965758740,8
Bitcoin.de,Poloniex.com,982816809,5
4,12721,591635359,1
101,12736,70797369,7
233,4,156400045,6
111896,354,10277432007,1
73649670,9,19050060,3
74304268,Paymium.com,1280837561,1
1228047,275,4975231734,15
70744165,368,6785310,1
233,888,7980135,3
1182362,733,1487854,1
71554939,37,29877075,1
72524767,69435431,45513754,1
2218,Xapo.com,3075572760,104
32191986,44,63133330,1
7931097,0,59985310,1
Xapo.com,290,62009227,1
14,70429641,104864759,1
1575,298,288780000,1
954,BTC-e.com,4101292316,4
Bitstamp.net,69434790,93422321,1
746299,6075,26307161741,2
40097114,Bitstamp.net,144324568,2
3651,Cryptopay.me,666956805,1
Poloniex.com,Rollin.io,5057879498,1
PocketDice.io,497,3860139,2
14,70115339,278429656,2
57,368,844856,1
Poloniex.com,BX.in.th,1395564906924,65
354,10497631,549883163,1
37,14,243985011,9
73466278,44,1583018,1
1654888,60,4569909512,6
Poloniex.com,35,338551419412,12
ePay.info_CoinJoinMess,220,1160673341,5
20,284,438625758,2
8704,34135599,51009934,1
0,883,34951053,6
396,578,41806170,1
ePay.info_CoinJoinMess,Cubits.com,770176084,7
69591933,29,57097760,1
Xapo.com,Bit-x.com,23809281650,9
69984509,44,275276612,7
72681535,811,12790435,1
1316,883,40668596124,6
11432272,71293840,199269600,1
848667,LocalBitcoins.com,451085036,2
71554939,CloudBet.com,294085760,4
954,2433866,2180551888,1
73100769,44,1309912,1
69383113,70979650,421133039,1
1575,152,666593143,2
Poloniex.com,73466284,1515264700,1
22199,8031,1602778,1
FaucetBOX.com,170,886850812,54
Xapo.com,331,252105496,11
51986,50369,5770000,1
ePay.info_CoinJoinMess,Bter.com,446186669552,16
131,Rollin.io,2276807,1
SlushPool.com,74304428,1304718242,1
848667,CoinGaming.io,268105181,1
1228047,Bittrex.com,60764622,1
4661129,421,103521926,1
Poloniex.com,386,45102545509,7
70063369,891,4848576258,13
1575,OKCoin.com,5610450000,2
