Source,Target,value,nb_transactions
41176,Huobi.com,100210000,1
354,19099,459914188,1
51428,Luno.com,20640000,1
70586820,0,8496918,1
24414,158,456657000,1
52030,50567,99980000,1
9373931,YoBit.net,26199829470,1
1228047,CoinJar.com,1359138160,4
111896,1226,63639678456,4
72315025,220,39851253,1
405610,220,239303950,1
20,71894612,127657191,1
1762296,523,6055496354,7
986113,CloudBet.com,11317901,1
1335,LocalBitcoins.com,299987192,1
FaucetBOX.com,385781,13362849,1
41035,Xapo.com,357350000,1
BX.in.th,51945,146590006,1
4126,Poloniex.com,807505371,11
74304268,220,1125322009,1
8704,Purse.io,16498602,1
102,Bitstamp.net,1390731,1
53234,51916,156870000,1
244631,MoonBit.co.in,2001042,1
SimpleCoin.cz,Xapo.com,730673791,1
51612,Luno.com,58809571,1
2640,Bit-x.com,631111127,1
Poloniex.com,72628215,825743528,1
1306,LocalBitcoins.com,39959218,1
Poloniex.com,LocalBitcoins.com,359588794497,74
26220,2403,60569000,1
CoinPayments.net,11731507,117846744,2
163,63778,606202505,6
18946,YoBit.net,797804724,4
Huobi.com,BitPay.com,39550039,3
71163224,70586818,3656013,1
Cryptonator.com,Xapo.com,2306154,3
2067,563,17093312399,1
73675931,73832987,3070660,1
73205732,999Dice.com,95977635,2
Kano.is,70455592,6456246158,5
96584,71528906,156253084180,10
70272383,YoBit.net,676620883,1
72523297,72548652,23329715,2
52528,50510,47624849,1
ePay.info_CoinJoinMess,71293598,4250873,1
0,107,3788459,6
YoBit.net,48668419,1556239,1
848667,331,2715747230,11
71658987,44,2826632,1
51262,Xapo.com,104150450,2
57,LocalBitcoins.com,710712102,8
51855,Huobi.com,30610000,1
FaucetBOX.com,Luno.com,444522195,12
Poloniex.com,Cryptonator.com,38310306608,4
70586820,69617917,79878570,1
641,Bitcurex.com,42487444,1
Xapo.com,CloudBet.com,384303228,7
122,131,1237375430,1
6931,60,531950720,1
55782,LocalBitcoins.com,101415034,1
70927451,52841921,40723766,1
220,4,201867863,43
1050369,71476892,499988265,1
73571496,53326,199987570,1
73362501,49,12039799,1
842,1622,25727518,1
72236416,44,1636839,1
54114,70403766,99840000,1
Xapo.com,Cubits.com,1418505602,18
Poloniex.com,5026,14199956817,4
72235474,44,24018263,1
51240,52123,99980000,1
71316907,69226095,10679616,1
1622,340,5699771,1
51401,51845,290021111,1
0,200,2427886,1
4833806,Cryptopay.me,60840231,4
YoBit.net,Cubits.com,4876071,1
842,69591941,546516155,1
405610,YoBit.net,478607900,2
94280,777,2015918,1
BX.in.th,OKCoin.com,3316546445,2
