Source,Target,value,nb_transactions
60,74068529,583965190,1
70743462,7277,21840,4
60,217,551795879,3
Poloniex.com,MoonBit.co.in,34910909764,2
695,Poloniex.com,535385699,6
398,10018926,101032277,1
5162,Bitstamp.net,23298919539,1
27140713,60,273173054,1
Poloniex.com,879,53004894877,1
ePay.info_CoinJoinMess,OKCoin.com,15007005435331,707
999Dice.com,8221,984327,1
233,158,4002406,1
33117,YoBit.net,14208872900,10
61,Matbea.com,99785810,4
163,432,22431897,3
Poloniex.com,17622,62730949063,1
22146176,69932383,9880680,1
117,14,11508125465,21
35,65,116105249,2
71659609,73989640,18970154,1
14,227,10224293067,3
Bit-x.com,348,171889204,2
7582,175,4739844,1
87610,1798,11873383518,1
5162,Bter.com,279587034468,12
Poloniex.com,12548,423623328059,1
0,73074729,2871004,1
1654888,MercadoBitcoin.com.br,7089842536,24
164,398,14311696,1
69381951,0,208920,1
Bitstamp.net,491,3894287245,1
13921,472,2765158164,2
60,497,5046059743,1
ePay.info_CoinJoinMess,87324,21226316033,1
72917535,44,2103173,1
238,2811,793307360,1
Poloniex.com,39,7034459730284,54
MoonBit.co.in,4,158191257,1
398,503,40990637,1
60,523,564643126,1
73072530,44,1902921,1
391,Poloniex.com,354533571,13
14,639,64511927,1
0,15690333,1604643,4
Poloniex.com,164,173808119175,3
Bitstamp.net,MercadoBitcoin.com.br,5211070230,1
73910338,71973427,13262120,1
0,31094859,314500,1
Xapo.com,3415,232114641,5
70403432,Cryptonator.com,477458873,1
SlushPool.com,859,1394785709,1
Poloniex.com,25844,290638338628,1
60,354,99814158,3
61,0,14501016,1
354,107,4173887069,1
CoinGaming.io,122,196449040,10
219,275,42501521339,9
117,Bitstamp.net,189900973,3
70953245,Xapo.com,573309906,1
1654888,94,368540925,2
Xapo.com,SatoshiDice.com,157134207,1
14,13097303,16385655,1
71554939,HitBtc.com,141595160,4
0,1123,15388566,8
163,Rollin.io,2150280,1
1120,Cryptonator.com,246666278,1
189,129,232768650,5
354,YoBit.net,65991508204,18
70319744,163,20657118,2
Paymium.com,60,24307178175,2
1654888,189,818238019,2
289,ePay.info_CoinJoinMess,1461045,1
14,3167,3152267281,1
14,HolyTransaction.com,1030538124,3
1096237,69644217,9972902,1
73937585,61,39147112,3
2027,71554847,7749516,1
432,SwCPoker.eu,2255409,1
131,Rollin.io,386042806,1
SlushPool.com,523,1398127300,1
70272383,Xapo.com,425276625,1
Xapo.com,60,612590481,9
74304069,44,8577174,1
44273792,29,22459528,1
152121,1566,520900779,6
326396,276,9999959685,1
72471893,1347,174413592,7
20,331,3693884789,6
Bitstamp.net,35,16538423082,3
CoinJar.com,14,478633265,6
SlushPool.com,18203512,1394625571,1
14,Kraken.com,336408378,1
14,641,1417457113,4
72078069,91,120072880,1
684308,CloudBet.com,218103725,1
Xapo.com,1123,152586893,3
Bitstamp.net,Luno.com,44026298928,11
0,735,219225,1
5714831,578,13543392877,4
BitBargain.co.uk,29,250559799,1
848667,CoinJar.com,358619143,1
Poloniex.com,BTCCPool,45826637996,1
70061108,44,14086585,1
184809,91,3467966505,25
46596,HelixMixer,396567600,1
70272317,ePay.info_CoinJoinMess,3111880,1
Cryptonator.com,108,3300017,2
69330554,129,3436983649,3
14,122,250687840524,195
0,88420,99103,1
14,71659617,57458806,1
20,Cubits.com,173281376122,245
35,129,6066554,2
833,391,134207962,2
ePay.info_CoinJoinMess,33351,21226316033,1
0,101,42755818,16
CoinPayments.net,815,55097116,6
37,Cryptopay.me,3608391950,5
3167,BTC-e.com,77320027,1
Poloniex.com,73780798,92052170290,3
BitZillions.com,ePay.info_CoinJoinMess,2621721496,49
7103,999Dice.com,42089520,4
107,391,12090273,1
3690470,29,1609191219,2
219,Poloniex.com,312275360207,49
