Source,Target,value,nb_transactions
71685750,HolyTransaction.com,4879089,1
354,1647,222081992,1
Cryptsy.com,20761,26849972,1
Kano.is,37595,4977979810,2
AgoraMarket,72760143,778641929,1
Poloniex.com,Btc38.com,2555509888,3
108585,269,16766767,1
73597179,655,159117324,1
1391,Cryptsy.com,13465184,1
ePay.info_CoinJoinMess,71448953,67577584582,1
MoonBit.co.in,871,499805818,2
Xapo.com,Loanbase.com,55845086,3
396,72995762,376744082,2
641,CoinTrader.net_LocalBitcoins.com,116000268,1
MoonBit.co.in,376300,25696002,1
Poloniex.com,Gatecoin.com,57822855,1
ePay.info_CoinJoinMess,BtcTrade.com,7433534304020,110
Cryptsy.com,Cubits.com,7958068,1
6048154,269,74400250,2
Xapo.com,1598,144732775,4
417,BTC-e.com,5001529125,1
LuckyB.it,9796635,47576419,21
FaucetBOX.com,115620,54830167,1
69226092,70139355,202393653,1
ePay.info_CoinJoinMess,879,67577584582,1
ePay.info_CoinJoinMess,CoinJar.com,67577584582,1
MoonBit.co.in,71163214,161148597,1
354,66692,1963332946,3
3368,Bit-x.com,93485956,1
71502253,61,224083500,1
72393851,ePay.info_CoinJoinMess,153224663,2
70849011,TheRockTrading.com,80072462,1
0,NitrogenSports.eu,34136840,1
1285711,0,15073958915,1
MoonBit.co.in,73258292,580272589,1
5325883,CoinApult.com,84565536,2
YoBit.net,354,4485017,2
Poloniex.com,C-Cex.com,24985510,1
MoonBit.co.in,10251,442818568,1
ePay.info_CoinJoinMess,138118,67577584582,1
2242350,655,1937853,1
71554939,0,12872412987,16
57896295,BitPay.com,2289000,1
29427,Hashnest.com,725470000,2
27939,144727,1822153,1
72967800,1083400,1857357,1
342,NitrogenSports.eu,321268548,1
3415,421,118887921,4
Genesis-Mining.com,1805,9541397027,4
3324393,73989661,484193555,2
354,85197,816502346,1
74147569,999Dice.com,107659,1
Genesis-Mining.com,64652674,611588573,1
Loanbase.com,PocketDice.io,99990000,1
Loanbase.com,BTCJam.com,167070000,1
BitAces.me,CoinTrader.net_LocalBitcoins.com,16970000,1
70141589,BitPay.com,6390000,1
FaucetBOX.com,CloudBet.com,26021570,1
Huobi.com,66234099,50499912,1
ePay.info_CoinJoinMess,Bitstamp.net,811545794402,16
Xapo.com,Hashnest.com,2055546708,15
Poloniex.com,70115197,1034805,1
MoonBit.co.in,69644132,752771648,2
1654888,1539,1372505253,1
ePay.info_CoinJoinMess,536,263973268,8
Paxful.com,NitrogenSports.eu,166933573,1
MoonBit.co.in,CoinPayments.net,603967165,2
2230,AgoraMarket,128073814,2
58763,4908,999990000,1
73936147,622667,349314033,1
69409296,SatoshiBet.com,732708193,1
FaucetBOX.com,Igot.com,687681503,12
999Dice.com,Poloniex.com,181720,1
326403,73361929,54653087,2
Hashnest.com,ePay.info_CoinJoinMess,53780578,2
MoonBit.co.in,70612568,411301430,2
73126942,12925,17969790,1
1285711,175,22517511843,1
AgoraMarket,ePay.info_CoinJoinMess,54065425917,57
2226,Bitstamp.net,6499990000,1
28555047,Rollin.io,14370294,3
ePay.info_CoinJoinMess,13132751,22180344,2
C-Cex.com,Cex.io,1561473,1
LakeBTC.com,189,1500000000,1
57,CoinGaming.io,9386795,1
BitPay.com,5937,109432281,1
999Dice.com,0,115603,1
3368,72733939,93485956,1
69147824,PocketDice.io,1756496,1
354,ePay.info_CoinJoinMess,8520635787,19
524123,CoinTrader.net_LocalBitcoins.com,548470000,1
FaucetBOX.com,71110749,31593157,1
0,52842076,1001624,2
Hashnest.com,227,2358203,1
FaucetBOX.com,58489,198302359,1
Bitstamp.net,2550070,170445484988,1
6355,CoinKite.com,1856317006,1
0,BitZillions.com,7084154,1
FaucetBOX.com,809,22171908,1
SlushPool.com,354,5025953677,1
BTCJam.com,OKCoin.com,11090057,1
71712033,BTCCPool,59137745,1
777Coin.com,ePay.info_CoinJoinMess,1239768,1
MoonBit.co.in,107,727328516,3
9378589,73012179,870180843,1
ePay.info_CoinJoinMess,970890,67577584582,1
MoonBit.co.in,70770437,545691221,2
49985443,BitPay.com,12872033,1
16694457,SatoshiMines.com,1006538,1
Hashnest.com,NitrogenSports.eu,41001934,1
157228,MaiCoin.com,65999681346,1
20673,72155856,97853000,1
Genesis-Mining.com,1323,36493502483,21
72104556,FaucetBOX.com,388571625,2
1095,1469,4453694,1
11903275,16756080,186792346,1
MoonBit.co.in,999Dice.com,32093745204,76
71842975,73179364,264561384,2
354,4908,335879318,1
76668,421,2756000,1
26152,BitBay.net,592403090,1
999Dice.com,1323,28349,1
MoonBit.co.in,69252020,499805818,2
SlushPool.com,Luno.com,5025953677,1
49319582,Xapo.com,429196,1
Exmo.com,11332,6313967050,4
AgoraMarket,74304286,875565845,1
71110892,69226067,74129976,1
658937,0,2974870,1
MoonBit.co.in,69408686,709736899,2
10515,61,67140000,1
70324445,1083400,1871100,1
70926446,ePay.info_CoinJoinMess,18329000,1
69173924,49766186,159561000,6
26666387,CoinTrader.net_LocalBitcoins.com,199730958,1
BitcoinVideoCasino.com,Cubits.com,31041395,2
6048154,Hashnest.com,39190650,1
641,421,1824196,1
354,Luno.com,236416311,1
2445947,49766186,11095979,1
71136349,73987537,19348724,1
Exchanging.ir,Rollin.io,1190750937,1
8121566,BTC-e.com,2129628287,1
259537,Bittrex.com,266146586,1
72262922,72653287,68338593,1
269,523,4335809,1
MoonBit.co.in,33444,534837201,1
