Source,Target,value,nb_transactions
387,884,1198525240,1
1566,1215,21074195968,10
74304268,267,6578657992,2
189,CloudBet.com,1464967,1
354,122,3799302686,8
37,Cryptonator.com,5661240910,2
71554939,732,415015396,3
71624909,Luno.com,299714000,1
Bitstamp.net,2899,10016523816,1
5055,444,1264232961,1
60,0,8528721868,10
217,60,264465090,6
71110396,CoinPayments.net,29675760,2
74304268,238,38807487306,11
7645,158,899610631,1
YoBit.net,999Dice.com,84788344,4
70063369,286,455361369,1
Bitstamp.net,223,198890442330,31
2218,Cryptopay.me,4077316,1
4833806,Xapo.com,239952162,7
39,YoBit.net,190049130,3
276,94,600049600,2
74304268,117,6955325520,1
0,122,170258710,5
4833806,BX.in.th,57527057,1
Poloniex.com,117,846344274755,32
1316,275,20935650115,3
71554939,Cryptonator.com,3003863265,5
581602,BTC-e.com,590915,1
1654888,331,3474793293,4
14,LocalBitcoins.com,41982583,1
129,252,17831288,1
71162539,39,348670930,1
396,999Dice.com,1347764413,3
801,175,1066624,1
87610,386,755601386,1
35,152,229950696,1
YoBit.net,Cryptopay.me,1623290,1
6640878,29,5756998,3
72943763,14,1465953982,5
163,Luno.com,3003745,1
74304268,4689,37549679126,4
CoinSpot.com.au,CoinJar.com,101003021,1
14,1450,51546133,2
217,Poloniex.com,5510050021,24
BX.in.th,417,3382834342,5
999Dice.com,MercadoBitcoin.com.br,17153891,1
4833806,HitBtc.com,1894958,1
ePay.info_CoinJoinMess,6748,36206412890,2
39,Luno.com,5646618283,6
1654888,Bittrex.com,12017232822,15
1182362,269,52035605,1
Bitcoin.de,129,419913308,1
SlushPool.com,4,7340370194,4
74304268,129,57862577935,15
129,Bitcoin.de,99950683,1
1228047,157,290407872,1
2579901,14,607821,1
74304268,1316,58073349364,6
152121,170,714533510,1
65,354,15188855,3
71624909,37,3362601972,17
20,BitcoinWallet.com,6915063555,25
Bitstamp.net,108,58863695208,2
175,HaoBTC.com,1031004232,1
Bitcoin.de,Xapo.com,2009568469,3
33117,290,7367132683,5
Cryptonator.com,PocketDice.io,35419077,3
5162,Xapo.com,140468858769,1
60,361,191823175,1
267,Poloniex.com,35209957,5
46590,MoonBit.co.in,28812632,1
276,883,25453623,1
70452027,4,85745120,1
999Dice.com,292,1340000,1
46798,91,36853395,5
17880,0,3579416,1
74304487,96,36530679,1
3690470,Xapo.com,216403594,1
74304268,340,48519956186,15
22457176,0,551821678,3
101,158,47895507,1
Xapo.com,421,1046197930,12
40975353,96,7522031,1
ePay.info_CoinJoinMess,33351,18103206445,1
131,348,444360400,1
74304268,879,16329675500,6
69827719,74042229,90125867,1
73597783,0,4756835,1
SatoshiMines.com,0,17390326,12
189,354,16836760,1
1316,883,22546226205,4
Poloniex.com,61,745903393121,35
66961,45000,5092391399,1
340,Bittrex.com,140171894,5
354,883,1060701232,1
Paymium.com,ePay.info_CoinJoinMess,15346160830,3
354,331,2437997302,7
61,Poloniex.com,134713010,2
154,Bittrex.com,776697096,3
1654888,Poloniex.com,37346015844,43
ePay.info_CoinJoinMess,66692,18103206445,1
71764135,289,8448000,1
4,275,25938404676,196
Poloniex.com,BitBargain.co.uk,14117870019,1
20,343,99684116,1
0,CoinGaming.io,336708500,89
YoBit.net,269,5304673,3
74304268,3120,33703438,1
71371555,20,542228898,2
71554939,91114,199917720,1
39,71371555,1058767929,2
354,Bleutrade.com,1850225525,1
2579901,4,1176941,1
BitoEX.com,14,22026747899,3
20,58102,13269000707,7
60,3571,1103797368,1
33117,833,7367132683,5
398,208434,2438385,1
Paymium.com,Poloniex.com,15346160830,3
4,Xapo.com,183362328,4
1228047,733,3720191167,3
1575,Cryptonator.com,13017190626,2
72865073,20,1175211,1
2218,LocalBitcoins.com,13742048,1
Xapo.com,Cryptopay.me,6329966390,60
18553978,417,9141425,1
370,129,1015401940,2
4833806,217,35370662,2
ePay.info_CoinJoinMess,Bter.com,1647391786495,91
5162,1566,4214065763070,30
5714831,223,51673078008,3
238909,29,118453730,3
14710117,BTC-e.com,10165000,1
1612,290,136373253940,7
163,Poloniex.com,4956775815,5
0,71397190,2402045,3
Xapo.com,1622,1198232326,3
4,417,1913529273,6
776,94,54187851,1
157,Xapo.com,12727822,1
Poloniex.com,MercadoBitcoin.com.br,1612651321173,61
354,Xapo.com,199699362562,335
0,1566,20474813,2
Bitstamp.net,3348,52810588300,4
39,BitBay.net,305701349,1
71764452,44,1792556,1
Xapo.com,1450,176080782,1
9302171,29,8667501,1
YoBit.net,ePay.info_CoinJoinMess,156040021,5
54597475,39,215853164,1
117,154,98761776,2
70665113,CoinGaming.io,55501194,1
69121065,71137145,21053438,1
70717836,860,24139976,1
Poloniex.com,Cryptopay.me,2769481437838,75
69330856,BTC-e.com,9881312,1
227,61,11240755,4
4327041,HaoBTC.com,389874767,1
361,371,28298090,1
189,217,287250615,5
14,283,62192631,1
0,Poloniex.com,16042475264,779
14,CoinMotion.com,1755885,1
Xapo.com,503,61820733,1
700,29,7278931,1
0,4238,1288708,1
396,286,323994673,1
776,OKCoin.com,54187851,1
7345,BTC-e.com,6271686,1
1120,Poloniex.com,543928948,1
444,0,14836250,1
189,421,99961580,1
61,15284,304980162,3
72550845,71869241,115951686,1
CoinSpot.com.au,BlockTrades.us,2068310,1
801,62,1076615,1
354,11686,422292698,1
60,Poloniex.com,202310328301,104
7277,497,5460,1
94,129,199895318,1
1622,129,3847800,1
BX.in.th,0,1080077872,7
69199627,163,561684417,3
3246,20,22150407,1
0,Huobi.com,1714449,1
0,44,104896866,57
746299,HaoBTC.com,5654463868,1
275,29,57639331,14
74304268,126,24101008904,5
276,6300,104153549142,4
70717836,BTC-e.com,27667358,1
SatoshiMines.com,733,1223757,1
4661129,35,286128493,1
238,276,10942477,1
74304268,1300,5570619147,1
74226198,BitcoinWallet.com,23888492,1
117,Cubits.com,69966088,2
0,Xapo.com,2082373319,104
1228047,PocketDice.io,4077826901,5
354,73466000,500449174,1
13921,17655,2876894417,1
Cryptonator.com,11543080,7849818,1
20,Bitstamp.net,1500113074,3
60,189,12048857,1
14,129,382625458,2
62,72262206,1157513228,1
1575,117,4971666307,1
3273,ePay.info_CoinJoinMess,102568167,1
0,872,1899132,1
74304268,821,9789587524,2
801,107,32110736,2
Bitstamp.net,804,4571868063,2
BX.in.th,Cryptopay.me,598045992,2
Paymium.com,101,3130287148,1
33117,129,7367132683,5
1654888,891,2376259295,2
0,233,34583842,4
117,276,271281805,1
Bitstamp.net,Cex.io,6719707538,1
7582,371,43414984,1
387,223,31594053511,10
1182362,523,49453706,1
131,3473,72588930,1
275,Xapo.com,163409133,37
163,CoinGaming.io,40002900,3
432,CoinHako.com,26000327,1
20,Luno.com,6590968999,17
387,391,5187733262,9
69906500,995,29813995,1
5714831,29,16473868319,1
5714831,157,5948445921,1
BTCJam.com,Bitstamp.net,10956615,1
117,MercadoBitcoin.com.br,54672116,6
354,Matbea.com,8730173796,12
396,884,413984065,1
MoonBit.co.in,CloudBet.com,45264848,1
74304268,298,4608264787,2
4833806,14,57408507,1
73702137,44,6338055,1
5026,0,189858083,6
694678,Rollin.io,17156436,1
1622,444,1895200,1
4833806,833,82635933,1
131,Xapo.com,74115274,3
0,217,129724922,7
62,131,972763053,1
19172839,ePay.info_CoinJoinMess,28177260,5
340,94,26484961,1
217,29,17210983,1
SlushPool.com,106991,1464918201,1
152121,223,2261422100,3
20,PocketDice.io,1350818886,3
801,Xapo.com,52373117,9
4014,51,41015027,5
SatoshiMines.com,275,6792774,4
3211,20,201824401,1
74304268,71633185,3757334700,1
Poloniex.com,884,616961274580,8
62,275,10753250466,12
275,639,1289266,1
71528906,37,353567135,3
32317,72052207,1556283381,3
39,417,1047981837,1
74304268,FortuneJack.com,39485723591,3
0,811,10068905,8
5432877,BTC-e.com,6803740,1
152121,Cryptopay.me,725153030,1
39,162,4999928841,1
Poloniex.com,102,128199722202,6
60407,Huobi.com,4365924080,14
71005889,49,871445,1
Xapo.com,37,3077470257,79
0,578,1958914,7
1316,Bleutrade.com,11002164536,1
Xapo.com,108,458880266,9
69827719,72210045,27649322,1
139,60,108498393370,9
Poloniex.com,BtcTrade.com,269526948191,1
Xapo.com,Matbea.com,9092203,1
4689,BTC-e.com,210343367,4
1654888,0,133729437802,145
HaoBTC.com,6300,245736495,2
Poloniex.com,269,359777283773,14
39,361,1499921420,1
396,Poloniex.com,18930205913,52
107,35,4394444,1
74304268,Bter.com,30749671073,1
391,Bitcoin.de,204334397,1
14,891,2463177187,6
70244175,44,2993244,2
916927,20,407583,1
BitoEX.com,ePay.info_CoinJoinMess,4999951029,1
Bit-x.com,4075,2549361,1
ePay.info_CoinJoinMess,315,18103206445,1
64740,421,32803076,1
1654888,995,1675417477,3
1236,Bitstamp.net,425495281,14
74304268,Cryptopay.me,115187748878,17
87610,170,557174549,6
163,CloudBet.com,453133499,23
Poloniex.com,833,1635834095143,43
74304268,LocalBitcoins.com,9045205894,4
20,286,15234307856,30
14,1227,10232252,1
Xapo.com,289,291011250,7
354,472,10295646259,21
SlushPool.com,BTCCPool,8740801149,3
152121,163,713155950,1
4689,0,2369028435,43
YoBit.net,Cryptonator.com,23036202,3
Poloniex.com,35046709,10282215532,1
131,162,3898843125,5
71398087,29,821639462,2
20,227,1802075837,1
74304268,74015951,1170893664,1
916927,0,10917298,5
14,131,2157248625,12
0,8557,9440184,1
50205482,72315025,156441000,1
14,13097303,78425101,4
Poloniex.com,60,5263493937250,152
39,276,14107035674,4
33117,421,7367132683,5
0,73597895,2472717,1
SafeDice.com,BTC-e.com,26485152,1
HaoBTC.com,Poloniex.com,11135026364,11
5714831,ePay.info_CoinJoinMess,53879250528,6
62,Xapo.com,9737384766,13
234,275,2008558,1
70272383,275,361316318,1
71214990,Xapo.com,68128841,1
1654888,49985443,166950137,1
1863,152,16953316,2
69670966,331,84251225,1
Xapo.com,YABTCL.com,3137930,1
Poloniex.com,1120,13322946797,1
Poloniex.com,62,10302614411327,203
YoBit.net,20,127504476,1
129,340,114226564,4
0,Bter.com,3208904,1
746299,Bitcoin.de,6551036135,1
396,1090,789888535,1
35,29,101402240,2
14,60,41541407390,8
269,29,34993285,3
SimpleCoin.cz,Cryptopay.me,99955000,1
74304268,BX.in.th,51031142308,11
ePay.info_CoinJoinMess,94,144825651560,8
71213219,BTC-e.com,45632880,1
22279,Cryptopay.me,5627571,1
Xapo.com,1075,13996349,1
238,Poloniex.com,43149303543,95
Bleutrade.com,YoBit.net,7348648,2
0,1090,5880374,2
72707188,968,5020387785,7
20,767180,1005710626,1
227,14,5259202,2
PocketDice.io,999Dice.com,1030862,1
Xapo.com,4497,23146784,2
ePay.info_CoinJoinMess,290,4466735591984,238
35,695,49906246,1
139,39,17965363640,4
51,Matbea.com,33241839,4
Xapo.com,60,32039200545,13
14,Matbea.com,203656847,1
Poloniex.com,472,75970598450,3
275,234,4061269,1
ePay.info_CoinJoinMess,28927,18103206445,1
1588901,Xapo.com,46421716,1
276,387,56358923318,6
69644275,1347,373015658,5
269,Bittrex.com,210204832,3
20956,BTC-e.com,60698944,1
879,131,119648,1
348,Poloniex.com,2789702,1
71624909,HitBtc.com,232473194,1
19172839,Xapo.com,15831020,3
1120,Bittrex.com,543928948,1
2323,122,19811529600,4
74304268,2899,53255079,2
60,340,4691251,1
PocketDice.io,MercadoBitcoin.com.br,45713159,6
SatoshiMines.com,732,12099376,6
Poloniex.com,SafeDice.com,147401676049,3
60,27583175,7263396910,7
71624909,275,367929802,2
0,348,514932,3
74068529,20,17793666,1
Xapo.com,62,1024249335,6
SlushPool.com,35,2936475880,2
1612,523,15968453382,1
20,342,1525372147,1
PocketDice.io,275,3136176,2
398,20,322049027,1
74304268,2648,260112937,1
107,29,694044951,49
396,ePay.info_CoinJoinMess,1837493785,5
995,Poloniex.com,490908462,2
21764,Luno.com,24090000,1
995,Paymium.com,12775923,1
Poloniex.com,11670,25275824783,2
27914256,4,6649077690,1
ePay.info_CoinJoinMess,883,3513618,1
163,275,3791875,2
1654888,292,1594502817,2
354,ePay.info_CoinJoinMess,8457186547,18
0,73542967,26829075,1
503,0,1100460,1
14,417,7143316681,15
74304268,484,35240638710,5
864,2648,1647372120,1
968,CoinSpot.com.au,405934715,3
354,2380,256549187,1
MoonBit.co.in,271437,95879134,1
SlushPool.com,Poloniex.com,45516221451,21
BTCCPool,1215,428219804,4
4,695,4874723,1
2218,Bleutrade.com,4077316,1
74304268,3273,30640245700,2
354,284,7359382037,16
391,152,192601606,5
61,469,83737211,2
0,SatoshiMines.com,18085211,25
33240533,811,4084210,1
14,523,4476942951,9
7645,Bit-x.com,1799221262,2
72943763,MercadoBitcoin.com.br,2647306824,9
999Dice.com,2080807,173500,1
126,SwCPoker.eu,147057464,1
801,162,3274748,1
864,39,1999955000,1
HaoBTC.com,14,30453747,1
60,94,1599796358,2
275,391,2804668,1
74304268,CloudBet.com,63253991777,15
776,BTC-e.com,121208445,3
SatoshiDice.com,108,1414028,1
4689,BX.in.th,60822813,1
1612,BTCCPool,38963786840,2
152121,BX.in.th,1287792154,2
1450,SimpleCoin.cz,8226544,1
276,LocalBitcoins.com,5920708,1
35,0,296126726,5
163,421,1296940,1
74304268,HitBtc.com,25810506484,8
MoonBit.co.in,Cryptonator.com,183595092,2
999Dice.com,70403439,49968653,1
4,163,1190743065,25
93540,122,4185193359,2
87610,29,2252458760,4
Cryptopay.me,10118,10047511793,1
Poloniex.com,69723375,9719363474,1
ePay.info_CoinJoinMess,117,18129391504,2
864,157,72979550,1
73231273,ePay.info_CoinJoinMess,29084718,1
Bit-x.com,CoinGaming.io,1874673,1
Bitstamp.net,Rollin.io,3112213173,1
Poloniex.com,1798,18832280894,2
74304268,TheRockTrading.com,1601152524,2
34662,67908,19356082,3
152121,29,1986680688,3
3690470,175,6710909240,7
74304268,CoinHako.com,260988084,1
SlushPool.com,122,1464918201,1
276,BTC-e.com,14945706055,10
35099,57,18802619,1
94,544,376279432,3
Xapo.com,101,943390859,9
ePay.info_CoinJoinMess,BitoEX.com,36206412890,2
Cryptonator.com,331,3284671,1
ePay.info_CoinJoinMess,292,90516032225,5
74304268,37,79885935476,10
4,1123,44809056,2
71624909,3077,127665899,1
7103,999Dice.com,8263120,2
87610,94,23252419,1
2558028,158,38361534,1
1365,2230,49028901879,7
71371555,BitcoinWallet.com,118531052,1
129,1622,42619212,1
354,70429872,391893475,1
139,2899,1947419355,1
275,BitoEX.com,52898461,9
Poloniex.com,227,564026503443,11
20,152,3310562006,10
879,20,14196264,1
117,YoBit.net,10770295,3
4,872,6639329,2
999Dice.com,ePay.info_CoinJoinMess,36912021,11
1567,ePay.info_CoinJoinMess,132289473,3
ePay.info_CoinJoinMess,523,36206412890,2
SlushPool.com,HolyTransaction.com,4278547287,1
1004,MercadoBitcoin.com.br,10340683,1
22353081,0,34811225,2
20,BX.in.th,1595227720,2
0,1575,9295082,1
275,Cryptonator.com,23946138,18
Poloniex.com,73753232,19874682057,1
1235,BTC-e.com,48070101,2
Poloniex.com,5946,27589518550,1
Bitstamp.net,Bitcoin.de,246597318358,5
0,51,67425644,10
SafeDice.com,4,82065251,13
354,391,4620572334,8
72262805,999Dice.com,30126080,3
Poloniex.com,101,266796497992,1
275,CoinPayments.net,5942621,2
217,122,503007302,2
0,234,2253387,1
20,8224,394317856,1
72865479,BTC-e.com,7080457,1
71624909,289,582329804,3
SlushPool.com,3423,1442377905,1
20,175,99781423,1
131,Cubits.com,210901600,1
71554939,35,592815155,1
PocketDice.io,Rollin.io,1196021,1
Xapo.com,684308,6116455,2
Xapo.com,189,490148218,5
0,4497,26479504,5
275,170,2262274,2
Poloniex.com,386,77157111075,3
74304268,16967237,1159950929,2
37,391,1157239146,2
65,14,1247735,1
1654888,4,26195004041,31
YoBit.net,Hashnest.com,29952540,1
71341415,CoinGaming.io,280709,1
Bitstamp.net,MercadoBitcoin.com.br,12978277807,1
70063369,Xapo.com,12795450164,24
3690470,223,23530726882,6
104837,Cubits.com,12049290,3
387,126,513912943,1
62,94,1727986140,2
108,29,62614273,5
87610,1798,9106371552,2
0,543,1085191,1
20,73388743,99694681,1
Cryptonator.com,71946903,9950744,1
71624909,5330317,170114590,1
289,Xapo.com,1087417942,4
117,815,52782345,12
107,Poloniex.com,829823668,48
69460930,BTC-e.com,2175185824,3
418562,29,12945580,1
189,Bitstamp.net,128719546,2
70586469,21083650,2462559,1
46590,HolyTransaction.com,12247263,1
275,2899,5846691,1
CoinSpot.com.au,Bittrex.com,50963615,1
152121,MercadoBitcoin.com.br,7850995518,11
4,BitAces.me,12067587,1
0,340,17691908,6
131,CoinGaming.io,8206701668,34
69304400,60,6732840,1
71624909,227,184383620,1
Paymium.com,544,11862272708,2
Xapo.com,735,139255506,6
0,1227,8829075,1
1612,Huobi.com,578522970711,30
35,391,9532401,1
19138,101,59247749,3
71554939,Xapo.com,2669672805,8
60,122,71058311086,9
152121,859,2778110074,4
238,3273,38659326,1
CoinTrader.net_LocalBitcoins.com,2067,2928655281930,21
12381,BTC-e.com,6050794,1
154,117,41061192,1
864,386,2117716917,1
1450,11959,1993126,1
117,Xapo.com,19066548,10
4641098,354,25700000,1
71032399,LocalBitcoins.com,77351100,1
456,BTC-e.com,874680469,2
139,267689,409706796640,8
1228047,CloudBet.com,1256225399,4
0,MoonBit.co.in,250548,1
5162,472,842813152614,6
5026,860,31632105,2
2374316,SatoshiMines.com,22226013,1
SimpleCoin.cz,Poloniex.com,2343375995,6
8096,29,61684649,1
387,354,1043654780,1
71110666,20,116916617,1
73910338,44,538177,1
Xapo.com,SwCPoker.eu,12388990,1
SlushPool.com,73048424,1442377905,1
815,252,614432890,2
2433866,417,100326459,2
410034,61,5772028,2
3690470,7036,219198495,1
1575,Poloniex.com,19525785939,3
Poloniex.com,71868073,2810667440,1
PocketDice.io,289,3238450,2
Poloniex.com,73414816,29986629476,1
1182362,275,74979845,1
999Dice.com,275,200000,1
Poloniex.com,1300,12682004474,1
62,39,2113921619,2
107,122,1325000,1
108,CloudBet.com,9995407,2
