Source,Target,value,nb_transactions
CoinPayments.net,46559,1557425,1
NucleusMarket,Bitcurex.com,8440082,1
73519150,58471,40205539,1
Bitstamp.net,5514,459089751654,4
BitcoinVideoCasino.com,70115593,20990000,1
354,24439,885826102,2
ePay.info_CoinJoinMess,9205456,75258330,1
72183368,PrimeDice.com,52148998,2
74330515,BTCJam.com,10239169001,1
13278575,Cryptsy.com,11259680,1
Betcoin.ag,ePay.info_CoinJoinMess,8456000,1
ePay.info_CoinJoinMess,99030,1200324835,7
61,CoinTrader.net_LocalBitcoins.com,201706555,5
21024,ePay.info_CoinJoinMess,206923500,1
MercadoBitcoin.com.br,71291213,22370015,1
72603304,72523357,70844546,1
227,ePay.info_CoinJoinMess,1070001,1
0,1469,450181,1
ePay.info_CoinJoinMess,72677739,1009381,1
70479234,ePay.info_CoinJoinMess,5015209,1
BitPay.com,898,2045111900,1
ePay.info_CoinJoinMess,5370574,48393480,1
69617757,999Dice.com,10779741,3
FaucetBOX.com,71921521,153089365,1
31707,25162187,117165692,1
CoinKite.com,ePay.info_CoinJoinMess,27497758,2
MoonBit.co.in,53725739,449914522,1
71188876,597,14179607,2
72655543,424,365498285,1
Rollin.io,Luno.com,4058923,3
Bleutrade.com,0,320674,1
CoinGaming.io,Kraken.com,41000328,1
Cryptsy.com,3009,476356045,10
16694645,BitPay.com,68037500,1
23462,1050369,414201459,1
8001373,Kraken.com,75508636,1
FaucetBOX.com,40774,153089365,1
61,ePay.info_CoinJoinMess,117787225,5
71790505,46252592,89984000,1
1748906,294,455990000,1
Poloniex.com,Bleutrade.com,53258147,4
BitPay.com,71921412,100286800,1
10172196,71476744,127155590,1
FaucetBOX.com,154,153089365,1
424,2226,361116805245,38
ePay.info_CoinJoinMess,227,47363006012,70
72392837,860,33384520,1
ePay.info_CoinJoinMess,1294,285385993329,221
69383146,BTC-e.com,257112813,1
ePay.info_CoinJoinMess,SatoshiMines.com,100009277,4
70901337,69407489,555510,1
Cryptsy.com,269,40333692,7
269,Bittrex.com,69029526,2
354,3120,3120441594,4
MoonBit.co.in,52842513,578796405,2
Kraken.com,Bittrex.com,5917486446,2
69330819,73336520,14824908,1
6637797,Coinroll.com,4742743,1
ePay.info_CoinJoinMess,71424013,71710031984,1
SlushPool.com,144847,12648955282,3
ePay.info_CoinJoinMess,21646128,71710031984,1
Bit-x.com,Kraken.com,10058705508,2
71293041,1539,187049992,2
MoonBit.co.in,57,15135523617,44
Cryptsy.com,CleverCoin.com,940053,1
Cex.io,BTC-e.com,1995939,1
Xapo.com,1831320,8777559,1
Cryptsy.com,YoBit.net,499988168,1
MaiCoin.com,ePay.info_CoinJoinMess,21000188,1
Xapo.com,Bittrex.com,410471418,10
13021068,BitPay.com,1654655,1
818544,107,264708831,1
3871,10073457,299959069,1
FaucetBOX.com,1539,1563665696,60
1285711,70035340,15264063178,1
25815654,CoinTrader.net_LocalBitcoins.com,2905046,1
ePay.info_CoinJoinMess,70403346,34491215,1
GHash.io,Luno.com,3148523679,1
1521303,3088766,7975622,1
MoonBit.co.in,72498594,547769553,2
0,227,252559,1
69226092,1928087,4197831400,1
C-Cex.com,269,7808324,3
C-Cex.com,CoinTrader.net_LocalBitcoins.com,19108159,1
ePay.info_CoinJoinMess,70665276,138980409,1
BitPay.com,55698043,99605900,1
Xapo.com,72209852,5157037,1
ePay.info_CoinJoinMess,1576,641620729,6
ePay.info_CoinJoinMess,8539,12269624498,3
Bitstamp.net,69879229,906433967,1
MoonBit.co.in,1098,1488542921,4
69121566,0,66669069,1
ePay.info_CoinJoinMess,0,13768993845603,3922
GHash.io,9924517,3148523679,1
MoonBit.co.in,72891548,160122785,1
Bitstamp.net,Luno.com,20379565,1
Xapo.com,1370,46761047,5
Xapo.com,199545,5717269,1
564393,CoinURL.com,2093645,1
73414292,73963652,178271879,1
7471,73150432,451685131,1
ePay.info_CoinJoinMess,GoCelery.com,6928101048,1
ePay.info_CoinJoinMess,GermanPlazaMarket,75134391,3
73179434,Hashnest.com,1091500,1
3368,52842513,9682470,1
ePay.info_CoinJoinMess,Luno.com,618099774111,36
0,1323,2217574,5
BitZillions.com,ePay.info_CoinJoinMess,5566123139,184
33069903,74121116,169343000,1
BTCJam.com,Luno.com,7986054,1
1836,Cryptonator.com,27775000,1
ePay.info_CoinJoinMess,72996069,91658300,1
57,3328,904705,1
57,BitPay.com,176076331,3
3368,Hashnest.com,9682470,1
13951749,33069903,379990000,1
243017,Huobi.com,5083938780,10
ePay.info_CoinJoinMess,SatoshiCircle.com,68204248,1
ePay.info_CoinJoinMess,2445467,6928101048,1
FaucetBOX.com,Luno.com,71046030,4
ePay.info_CoinJoinMess,2896419,45441686,1
ePay.info_CoinJoinMess,Bitfinex.com,137332590267,15
Bitcoin.de,Kraken.com,2502178220,1
64652674,CoinTrader.net_LocalBitcoins.com,394707809,1
1228047,CloudBet.com,392082874,1
ePay.info_CoinJoinMess,375475,144454302,3
CoinPayments.net,1495423,45687352,2
72157142,860,517436845,1
5514,Cryptsy.com,615644875,1
BitBargain.co.uk,24060998,462709774,1
71999854,2624,39439217,1
Kraken.com,342,8448443474,3
72341604,CloudBet.com,233288979,1
821,BitPay.com,1980334,1
MoonBit.co.in,4,560750929,5
Bitstamp.net,73623569,1302155912,1
1285711,417,24273307110,1
MoonBit.co.in,HolyTransaction.com,42586317746,141
Hashnest.com,20042,18540000,1
Xapo.com,NitrogenSports.eu,7547460937,3
1580,Poloniex.com,13327587,1
0,Cex.io,2504984,4
72836661,ePay.info_CoinJoinMess,31990343,1
735,1309,4171930,1
CleverCoin.com,Kraken.com,238384027,1
Xapo.com,3373,178753999,1
MoonBit.co.in,Vaultoro.com,510253592,1
294,289,1401000085,1
3368,Xapo.com,232379280,24
14959348,289,6066290,1
4338203,72444925,279887413,2
71554939,1294,16303237399,7
13286399,4,4763548,1
10580257,0,41700000,1
74226366,69121421,332992324692,14
YABTCL.com,ePay.info_CoinJoinMess,1684650027,1
71424456,BitPay.com,23935626,1
MoonBit.co.in,74120634,345009152,1
ePay.info_CoinJoinMess,72471752,34559242,1
269,1309,7690000,1
BitPay.com,Cryptsy.com,114463445,3
Xapo.com,Loanbase.com,16859312,2
3415,Cex.io,1201711,1
MoonBit.co.in,150330,6570539133,17
MoonBit.co.in,71921521,251767970,1
FaucetBOX.com,411,8576284,1
71293041,Cryptonator.com,1122299952,12
FaucetBOX.com,PrimeDice.com,100447817,5
2454920,Xapo.com,12630000,1
Xapo.com,AllCoin.com,21191556,2
MoonBit.co.in,73258292,394706306,2
71005802,FortuneJack.com,6744331,1
BTCGuild.com,Cryptsy.com,7516159635,3
49319582,1469,5242665,1
0,MercadoBitcoin.com.br,107961,1
40976172,0,54942000,4
70063369,0,76691446,1
MoonBit.co.in,72498659,531996696,2
Loanbase.com,1144,114711211,1
Poloniex.com,PocketDice.io,417917550,3
ePay.info_CoinJoinMess,Coins-e.com,157712365,3
396,Poloniex.com,105848420,1
69539981,69984672,21012513,1
6166631,BX.in.th,141638982,1
72393857,CloudBet.com,23661370,5
10902888,860,208320000,1
C-Cex.com,197544,81428783,1
Xapo.com,68430564,12701192,1
3368,5342,9682470,1
ePay.info_CoinJoinMess,1831320,17301834,1
1521303,Cryptsy.com,167624212,14
3368,71528822,9682470,1
26666430,BTC-e.com,354211346,1
FortuneJack.com,1294,3438080,1
MoonBit.co.in,73727964,418673620,1
Cryptsy.com,CloudBet.com,149932668,1
4273,513,15993602,2
Bleutrade.com,HelixMixer,5081835,2
Cryptonator.com,69827696,68990,1
72078429,58471,132243229,1
Vaultoro.com,BitPay.com,61359683,3
Bitcoin.de,Bitfinex.com,7688670704,3
ePay.info_CoinJoinMess,4395,1315031293796,20
Huobi.com,424,188971170867,39
3892539,13270405,4655464,1
FaucetBOX.com,1323,167008723,11
MoonBit.co.in,70717806,569571536,1
1285711,BitcoinFog,41788278976,2
72391912,BTC-e.com,104720671,1
