Source,Target,value,nb_transactions
Huobi.com,6274,68991563,3
52165,50545,317277349,2
41213,Luno.com,206110000,3
69932,51374,67257810,1
MoonBit.co.in,4474579,1794091613,2
51399,52561,80140000,1
Xapo.com,50762,315412412,1
2812638,73545436,25139490,1
259537,BTC-e.com,105279684,2
57,Xapo.com,5681627,1
CoinPayments.net,40661,1688340666,3
1918,999Dice.com,15899971,3
269,227,3400099,1
Bitcoin.de,LocalBitcoins.com,1218915961,2
605,BtcTrade.com,950986207,2
41573,50660,225096690,1
3658,298,425609131,6
51560,41035,38211770,1
CoinPayments.net,67915,265919257,1
74304268,2922,15280725717,1
52710,BtcTrade.com,99880000,1
11491,40842,31144736377,6
CoinPayments.net,72760285,536413309,2
0,72524837,4592097,1
71554939,60,25191328,1
70063369,811,199734915,2
72104721,44,3306348,1
51218,Luno.com,8660000,4
Bitstamp.net,70534041,14022843975,1
Xapo.com,Coinmate.io,62503030,1
63857,41213,85060000,1
Huobi.com,ChBtc.com,39161263726,2
227,70375185,9828623,1
51204,CoinHako.com,20560000,1
888,Xapo.com,3337245478,32
124473,Poloniex.com,205769700,1
50301,51753,40763210,1
FortuneJack.com,NitrogenSports.eu,75772522,3
51537,50112,109730000,1
4833806,289,115390517,1
Xapo.com,71659624,182400491,1
ePay.info_CoinJoinMess,4562,16950000,1
Xapo.com,60,6406293005,5
50542,LocalBitcoins.com,195560000,1
Poloniex.com,129,127573247701,13
51809,52710,50527750,1
51376,51767,171361690,1
1654888,289,3410656401,3
9714,50464,199987570,1
150953,421,326780500,1
51015,50200,99980000,1
ePay.info_CoinJoinMess,3423,129231562,1
70766956,3656,18615082,1
50545,51047,300460000,1
74304268,13637,9837682319,1
51627,52374,236922060,1
154,ePay.info_CoinJoinMess,22973540,2
22844,50526,86853680,1
298,220,158090359,1
468,BTC-e.com,266127448,5
69226066,44,3003596,1
3658,BitoEX.com,1293604324,18
52078,50287,129240000,1
74304268,61,18437119955,2
ePay.info_CoinJoinMess,CoinGaming.io,9302156,2
BitPay.com,ePay.info_CoinJoinMess,24681452,3
33291,73466967,378247561,1
70089222,Cryptonator.com,16959850,1
33291,19858133,378247561,1
578,38346,107100393,1
2403,999Dice.com,5005500,1
745,275,20197754,1
50223,52361,28907710,1
160675,71251,90006500,1
8633,70218529,37490000,1
73284571,152,234319093,1
51399,52032,200240000,1
20,1138,4153610078,8
219,BitPay.com,55576351026,28
70377464,71188562,141566523,1
52768,51560,86050000,1
52330,51711,228868349,2
842,CoinTrader.net_LocalBitcoins.com,89680000,1
51945,Luno.com,44320840,1
50380,52710,99780000,1
1848635,777,493220,1
51293,51629,47915440,1
101,CoinTrader.net_LocalBitcoins.com,45335894,3
1228047,BTCJam.com,475213069,2
74252166,70560563,5261088229,1
74304268,LocalBitcoins.com,201227110962,27
PocketDice.io,942,1034703,1
1669,LocalBitcoins.com,1029710000,2
74304268,Cryptopay.me,30347991531,6
Kano.is,Bit-x.com,5152692226,4
18946,ePay.info_CoinJoinMess,2023957000,1
70744026,BtcMarkets.net,12110073,1
50857,50811,49980000,1
0,Xapo.com,324739192,124
50465,51294,50060000,1
70717310,69383113,32815170,1
53532,50761,77099990,1
Loanbase.com,LocalBitcoins.com,115996584,1
74226366,3370,399705067112,67
69697250,372665,42100420315,4
73858016,BitPay.com,380312610,2
157,Cubits.com,415944530,23
51388,51961,57007190,1
51830,51975,99980000,1
CoinPayments.net,883,12308956824,69
52104,51419,56030000,1
69984509,44,708534044,2
FortuneJack.com,227,2481300,1
72341503,Poloniex.com,57060273,2
51464,50039,99967570,1
FortuneJack.com,Xapo.com,20945851,10
51120,50380,130245649,1
50411,73231433,49890000,1
107,CoinTrader.net_LocalBitcoins.com,56631897,1
Poloniex.com,60,210777644519,25
24951,1803,2960220,1
