Source,Target,value,nb_transactions
1834605,351,1241427,1
72262922,73388181,33171214,1
Vaultoro.com,BitPay.com,9382680,7
AlphaBayMarket,27849,38900000,1
Xapo.com,NitrogenSports.eu,5086775448,5
52539,52526,199990000,1
37686970,71555142,10563890,1
73466962,Poloniex.com,3137463,1
5162,OKCoin.com,10926887,1
Xapo.com,Coinmate.io,1083205598,1
16962,Hashnest.com,354451149,1
GoCelery.com,Cryptopay.me,2800226,1
60,20047,999984254,1
3368,2331,18308040,1
0,Kraken.com,25090809,1
24621623,70953704,13032201,2
GHash.io,ePay.info_CoinJoinMess,19532813601,3
Exchanging.ir,315,1288444059,1
BitoEX.com,CoinGaming.io,2269560,1
55039679,289,63053403,1
4252781,70927603,21615957,2
1050369,8704,34049445,1
227,CoinTrader.net_LocalBitcoins.com,24738892,1
FaucetBOX.com,1098,74532017,2
405610,53725739,498000000,1
4191237,1528188,20090000,1
74147569,999Dice.com,123788,1
73989661,255623,706085038,1
999Dice.com,SatoshiMines.com,121500,1
61,ePay.info_CoinJoinMess,585971411,9
3073,Huobi.com,7301378252,2
175,122,2134148410,3
71291171,7873040,47499491,1
2990531,1309,5481592772,2
73441091,50648,8699960000,1
FaucetBOX.com,513417,86711912,10
70770466,ePay.info_CoinJoinMess,9330000,1
53061831,Cryptsy.com,12736134,1
417,2040378,340296358,1
Bitstamp.net,70953647,2707149787,1
MaiCoin.com,290,570516442,2
Bitstamp.net,Cryptopay.me,3704370224,1
LuckyB.it,50760093,180000,1
Xapo.com,CoinTrader.net_LocalBitcoins.com,27603627772,26
MaiCoin.com,CoinPayments.net,12763200,1
1316,ePay.info_CoinJoinMess,2148786765,2
23052521,70953744,49868837,1
999Dice.com,0,1233903,4
Genesis-Mining.com,74015284,423519284,1
GHash.io,60,6510937867,1
2601192,Poloniex.com,1992131,1
10642662,BTC-e.com,443178679,1
1578,999Dice.com,104970000,2
8014986,101,18593760,1
1218,12230,41570713,1
Huobi.com,421,363661644878,128
1050369,11576,56542254,2
74014593,4,19167821,1
70532855,ePay.info_CoinJoinMess,2578000,2
69301553,53030,1536788,1
73519158,BTC-e.com,4248610,1
MoonBit.co.in,CoinTrader.net_LocalBitcoins.com,197036156,2
70269982,BitPay.com,4524000,1
SatoshiMines.com,883,1178500,1
34387,454,135575999,2
FaucetBOX.com,72156746,8852817,1
22602397,Kraken.com,1569300000,2
144847,Bitcoin.de,31413669,1
1363687,ePay.info_CoinJoinMess,46604470,3
26666430,BTC-e.com,58298462,1
60,523,1999970366,1
1215,BX.in.th,149815968824,16
Bitstamp.net,13335,7866967544,1
Xapo.com,11851,2005929164,2
70429872,Kraken.com,307697864,1
50289,50811,99990000,1
69984656,72889053,12885784,1
1215,Bter.com,4138511608,1
338419,BitPay.com,29203989144,1
YoBit.net,Huobi.com,17976594603,3
405610,SatoshiDice.com,498000000,1
21160,454,4983377594,3
AlphaBayMarket,Bitstamp.net,4622000,1
FortuneJack.com,5380758,43424985,1
58763,Bittrex.com,4999990000,1
536,CloudBet.com,2709880,1
71554939,1539,978432482,3
NucleusMarket,6103,128834651,1
354,162,3062109755,4
5325883,69514014,127768185,1
CoinPayments.net,Hashnest.com,2278535,2
56353767,73623742,264983735,1
PrimeDice.com,1539,56493412,1
NitrogenSports.eu,Poloniex.com,101015300,1
71762773,BTCCPool,146668970,2
71607454,Poloniex.com,16500212,1
LuckyB.it,2064109,336421,1
73441091,51055,2299840000,1
2306049,Xapo.com,19587312,3
354,107,3475501310,6
112485,2799,39638368,1
FaucetBOX.com,3578,18598270,2
342,NitrogenSports.eu,199995819,1
17079120,ePay.info_CoinJoinMess,721840,1
52184976,ePay.info_CoinJoinMess,11734884,1
73388652,70115339,556226364,1
1228047,1323,863162401,3
5704305,96,2048599,1
68843468,351,922539,1
5184258,Cex.io,748424257,1
5269440,Cex.io,890656,1
27447,BTCCPool,199950000,1
GHash.io,Cryptsy.com,19532813601,3
1370,CoinTrader.net_LocalBitcoins.com,49983528,1
1578,Cryptopay.me,24990000,1
1226470,Luno.com,244962065627,67
73413077,Hashnest.com,15741501,1
10168,17113016,49980000,1
0,57,720330,1
69250382,Hashnest.com,2663299,1
Xapo.com,7351,1001547913,1
Bitcoin.de,AlphaBayMarket,19072615105,41
24898729,860,409241305,4
Hashnest.com,Bitcoin.de,240516584,4
2201602,0,5682753678,15
Hashnest.com,CoinTrader.net_LocalBitcoins.com,396376877,3
Xapo.com,164,2455533333,1
ePay.info_CoinJoinMess,290,37647828192803,435
Bitcoin.de,BitcoinFog,1247770827,3
70900879,74012900,16878497,1
53061831,72157113,1833836,1
52539,1223413,46791214,1
4126,25162187,59805765,6
NitrogenSports.eu,71790505,198230314,3
72472364,73519014,50842324,1
Genesis-Mining.com,69591456,26176357,1
141031,536,7541802,1
4338203,70011049,178269671,2
122,1103,999890000,1
255398,71345791,16887842,1
BitPay.com,Xapo.com,72123412,1
1879,Hashnest.com,218542478,1
Huobi.com,2184,15716177545,2
Luno.com,Xapo.com,1236778425,1
