Source,Target,value,nb_transactions
864,69435312,5485839491,5
73336533,Xapo.com,2262299669,3
118992,40192,95894544,1
LuckyB.it,49766186,8477633,18
AntPool.com,157228,56915509806,1
417,70245979,1868980000,1
330126,71082158,997232724,1
24621623,Xapo.com,25536442,3
502796,ePay.info_CoinJoinMess,180000,1
3765,BitcoinVideoCasino.com,54109895,1
71554939,536,22869879,1
69304400,9827200,50235295,1
28663,AbraxasMarket,25190130,1
BitZino.com,CoinTrader.net_LocalBitcoins.com,429990000,1
SlushPool.com,46030,2518862918,1
72104556,FaucetBOX.com,3020593341,6
ePay.info_CoinJoinMess,CoinPayments.net,377969940,4
73335158,Cubits.com,365910000,4
Cryptonator.com,CoinApult.com,1010358,1
ePay.info_CoinJoinMess,BitPay.com,42236294886,59
6166631,0,460630676,5
Bitcoin.de,MiddleEarthMarketplace,14012928754,16
Cryptsy.com,13278575,2912842,1
1285711,70482234,12969843089,1
Cryptsy.com,Coin.mx,144083364,2
5514,BTC-e.com,4213728085,5
ePay.info_CoinJoinMess,70665275,75456087240,1
663113,860,467153900,2
ePay.info_CoinJoinMess,4273,10104046346,1
Cex.io,1646469,399990000,1
73962910,0,361241445,7
FaucetBOX.com,71371661,119247893,1
Xapo.com,269,58456289,5
Matbea.com,61,1907648645,18
70979644,Kraken.com,1355758435,1
Bit-x.com,SatoshiBet.com,15866842,1
73649714,16621,4231399,1
330126,71528803,325106597,1
71398185,265,780892416,1
4359631,Cryptsy.com,663231,1
354,421,9979993003,10
ePay.info_CoinJoinMess,9378758,75456087240,1
3415,421,10376372,1
Xapo.com,199717,55301456,1
ePay.info_CoinJoinMess,Comkort.com,10170853121,2
NucleusMarket,763,4591644,1
1228047,Cex.io,358097951,1
Loanbase.com,1144,699990000,1
Genesis-Mining.com,28033,79971409,1
Xapo.com,Cryptsy.com,1280255523,45
PrimeDice.com,1539,32382252,4
13132751,ePay.info_CoinJoinMess,454865,2
40948331,72943916,165925638,1
0,FortuneJack.com,4253324,1
71999756,69932383,11344113,2
74330515,Purse.io,4435206098,1
0,PrimeDice.com,4097229,4
ePay.info_CoinJoinMess,12848518,75456087240,1
61,BTC-e.com,2802342941,23
71682710,ePay.info_CoinJoinMess,142905568,2
BitBargain.co.uk,AbraxasMarket,646819344,2
69199318,860,2058746147,3
73649714,73179417,8526951,1
NitrogenSports.eu,Poloniex.com,242021167,1
FaucetBOX.com,71319201,28089277,1
Genesis-Mining.com,1294,3892637274,15
71947449,73126961,11754142,1
OkLink.com,3980,1041005010,5
71188562,BitcoinWallet.com,43015144,1
C-Cex.com,1144,3112573,1
1252,HaoBTC.com,320820000,2
2024,Poloniex.com,12970000,1
1285711,Xapo.com,12115723089,1
73937407,ePay.info_CoinJoinMess,30806,1
73649714,Cryptonator.com,21909038,5
72419896,69801759,75464008,1
70403439,999Dice.com,70230000,3
71947478,BitPay.com,5764604,1
6919,Poloniex.com,7199192,1
ePay.info_CoinJoinMess,525,8149257421920,108
227,2914,100000,1
Peerbet.org,CoinTrader.net_LocalBitcoins.com,1020007,1
72916777,Cryptsy.com,1562554,1
DoctorDMarket,AgoraMarket,57687942,2
C-Cex.com,269,45936940,4
71894472,CoinTrader.net_LocalBitcoins.com,36053001,1
SlushPool.com,Bitcurex.com,2518862918,1
HolyTransaction.com,3368,2060677,2
57,BTCJam.com,9839868,1
Genesis-Mining.com,69200053,66106566,1
69245847,SpectroCoin.com,57198,1
PrimeDice.com,Xapo.com,2942767,1
ePay.info_CoinJoinMess,385781,19515979317,3
1370,69565223,1508509,1
58474589,71058573,71563987,2
73702037,70219932,255129634,1
2828950,LuckyB.it,20175776,32
TheRockTrading.com,8539,641504698,2
Xapo.com,74120634,13033209,1
70586705,BTC-e.com,1092726060,3
71920743,CoinTrader.net_LocalBitcoins.com,375602919,2
898,AgoraMarket,591037010,4
21073819,Cubits.com,1512131119,23
Betcoin.ag,334316,600000000,1
73962910,421,87428414,1
73388652,348,134039536,1
13286399,BTCJam.com,102284184,1
BitPay.com,5937,44122400,1
354,417,10571651668,7
69775815,ePay.info_CoinJoinMess,386701437,1
73356739,Xapo.com,23540796,2
3213628,FaucetBOX.com,805194,2
72969473,CoinTrader.net_LocalBitcoins.com,21614299,1
Poloniex.com,424,82617336,1
103564,Bittrex.com,338040826,1
255398,29504847,139939421,1
Xapo.com,1539,3852736213,29
Genesis-Mining.com,417,66106566,1
71398204,419,57150,1
18488383,CoinTrader.net_LocalBitcoins.com,1985652142,2
0,Poloniex.com,1942007,2
71554277,70377224,149990000,1
73336527,69983967,191396344,1
47735136,73545299,71036611,2
CoinPayments.net,8322721,4150025,1
ePay.info_CoinJoinMess,72890901,10104046346,1
157228,BTCC.com,113799920000,2
Bit-x.com,289,181980000,1
Cryptsy.com,2480,7346601,1
Xapo.com,CoinGaming.io,96057967,3
72023831,ePay.info_CoinJoinMess,129248385,15
16580,999Dice.com,499990000,1
MiddleEarthMarketplace,AgoraMarket,2770364174,4
1580,61,1199559662,7
1848635,CoinPayments.net,1591319,1
BitPay.com,Bitcoin.de,24703900,2
ePay.info_CoinJoinMess,72655543,75456087240,1
Hashnest.com,5542742,30181841,1
70953627,74015103,76336721,1
CoinMotion.com,AgoraMarket,120742785,1
0,Betcoin.ag,1965955,1
71345216,73775913,160943490,2
354,HaoBTC.com,393052270,1
FaucetBOX.com,69958594,9927098,1
CoinURL.com,Xapo.com,325600000,1
Xapo.com,70377652,54807272,2
AbraxasMarket,72129325,20980000,1
72104691,CoinPayments.net,858358,2
73807082,69487120,286607657,2
71005802,1309,65653447,7
Cryptsy.com,Bitfinex.com,11264689,1
69592055,ePay.info_CoinJoinMess,45000,1
45157988,BTC-e.com,203429520,3
55834,CoinGaming.io,38210,1
69173924,23421989,7090000,3
Rollin.io,1646469,3017373,1
69173924,2064109,1759000,1
16580,CoinPayments.net,1499970000,3
HaoBTC.com,424,802532000,1
FaucetBOX.com,154,12966348,1
330126,CoinTrader.net_LocalBitcoins.com,1152990000,1
PrimeDice.com,51615546,1107023,1
6801,Xapo.com,8689705,1
Cryptonator.com,3871,1000000,1
1170198,BTC-e.com,259954856,1
BTCGuild.com,Cryptsy.com,10033281432,4
96584,271415,2164888540,1
447334,ePay.info_CoinJoinMess,6249113724,8
1798,1576,98406814,1
71502261,69147675,487268051,4
69617757,BitcoinVideoCasino.com,18045135,3
71554939,Cryptonator.com,1442641018,1
72603304,69931179,24241042,1
36654099,BTC-e.com,112890000,1
151245,Bittrex.com,22551234,1
494140,ePay.info_CoinJoinMess,1764995,1
1041314,35,20227354,4
60997896,CoinTrader.net_LocalBitcoins.com,381239508,1
0,855,469533,2
Genesis-Mining.com,100157,1217409506,2
70141174,69539994,33120380,1
ePay.info_CoinJoinMess,72943633,2029890794,1
Genesis-Mining.com,126433,1203544663,2
71293041,ePay.info_CoinJoinMess,465253143,3
ePay.info_CoinJoinMess,CoinKite.com,53626328262,7
SlushPool.com,1391,5026078272,2
1732014,Cex.io,410000,1
68870830,70141425,17407704,1
Bitcoin.de,MercadoBitcoin.com.br,799940000,1
157228,109619,56899960000,1
BTCJam.com,70901337,18617234,1
SlushPool.com,14950759,15988513262,5
40075,11031,38509836,2
57,269,12009465,1
Xapo.com,BitYes.com,16896566,2
FaucetBOX.com,MaiCoin.com,230717957,9
70927660,73387955,47571449,1
1391,Xapo.com,165020076,3
999Dice.com,73231663,36877334,1
Xapo.com,921102,13231741,1
1041314,Cryptsy.com,2314916,1
Hashnest.com,1294,12184903,1
21503424,CoinGaming.io,2143570000,3
2226,Hashnest.com,18599990000,1
61,74327403,23004000,1
MiddleEarthMarketplace,70638358,456397455,2
74066429,BTC-e.com,81622407,1
14416956,Purse.io,11468328,1
ePay.info_CoinJoinMess,72576990,10104046346,1
48011494,71633910,99990000,1
ePay.info_CoinJoinMess,72969555,6505326439,1
ePay.info_CoinJoinMess,4569275,75456087240,1
73151810,70036708,270987188,1
Cryptsy.com,417,6640301900,1
5184258,Cex.io,1446476930,2
38565686,7471,774591804,1
417,11790,2499980000,1
ePay.info_CoinJoinMess,MeXBT.com,6505326439,1
ePay.info_CoinJoinMess,72655174,5000000,1
Bitstamp.net,70873280,7754143067,2
71293041,227,155084381,1
2705,70639012,465886663,1
ePay.info_CoinJoinMess,OkLink.com,830016959640,11
70482207,17769923,62745962,1
Xapo.com,AllCoin.com,1149435859,8
5542742,1281001,18365428,1
0,292,3274777,2
FaucetBOX.com,46011832,11234102,1
72498645,12925,31186581,1
1836,Exmo.com,4030000,1
2364438,20042,111066000,2
Cryptsy.com,CryptoStocks.com,102579149,2
VirWoX.com,0,399976388,2
605,Huobi.com,1000000000,1
71005802,70665166,19493972,1
44935435,ePay.info_CoinJoinMess,31790000,1
94649,CoinTrader.net_LocalBitcoins.com,850816971,1
663113,69906293,699993900,1
69906437,73728441,234111000,1
72944130,289,367347722,1
CoinPayments.net,154,22831051,3
1841887,71397483,1767696,1
Xapo.com,Poloniex.com,880814030,26
417,BitPay.com,2081232669,4
YoBit.net,1144,505819821,1
348,BitcoinVideoCasino.com,41246711,5
71554939,SatoshiBet.com,191764256,1
VirWoX.com,Bitstamp.net,385114029,1
6022,OKCoin.com,51828655,1
SatoshiMines.com,73727964,3002068,1
Bit-x.com,Bittrex.com,1305954747,5
Kraken.com,Bitcoin.de,29555627389,13
968,AgoraMarket,2950951878,10
12315641,BitPay.com,4421366,1
71110794,72629351,64419160,1
13286399,Cryptonator.com,6955803,1
NitrogenSports.eu,Kraken.com,108001460,1
Cex.io,70087797,33988681,1
FaucetBOX.com,70534569,12966348,1
Genesis-Mining.com,61837026,23454664,1
ePay.info_CoinJoinMess,4562,10104046346,1
Cryptsy.com,ePay.info_CoinJoinMess,30680296,2
ePay.info_CoinJoinMess,59881034,6505326439,1
70927660,BTC-e.com,106170619,1
