Source,Target,value,nb_transactions
0,2566,184699,1
219,117,389226721537,5
Poloniex.com,129,612958037288,22
129,62,20104141,3
94,170,59146305,1
Poloniex.com,4825,25869973815,1
72970125,44,964649,2
5162,1566,3604120494510,40
1228047,421,2212072157,3
69984672,BitcoinWallet.com,1821556,1
107,CoinGaming.io,20356327,5
71764229,BitcoinWallet.com,7242666,1
Bitstamp.net,61,577158781174,1
20,71005889,121721117,1
315,108,712789,1
275,Cubits.com,23403326,5
1228047,BTC-e.com,2310394344,5
56264,354,14771306,1
5026,Matbea.com,46408669,1
Xapo.com,340,726087095,3
129,238,19127625,1
94,60,1473736828,12
74252166,1566,7904514756,2
94,315,39740982,1
1654888,227,2039669866,3
776,MaiCoin.com,42787265,1
Poloniex.com,2844,3898607684,1
154,158,3680619,1
71554939,BitoEX.com,195584431,3
1236,Cryptonator.com,3441890,1
233,1182,11000040,1
Bittrex.com,916,25651917699,2
1654888,CloudBet.com,2112222500,2
219,391,176908010317,3
20705,Poloniex.com,5137235,1
Bittrex.com,904,108359564968,13
1228047,883,216905635,1
484,Poloniex.com,202591785,3
879,39,1123709944,5
Bitstamp.net,CloudBet.com,28721339006,3
71894390,BTC-e.com,8204350,1
Bitcoin.de,MercadoBitcoin.com.br,3003776690,2
60,62,26286382542,3
14,65,10290624138,2
73440179,44,703108,1
0,YoBit.net,23029820,12
14,43397887,76002668,1
94,238,462103929,3
72675953,9,2650061,3
14,189,696257617,3
Bitstamp.net,LocalBitcoins.com,19840235369,2
87610,60,94915095,1
35270697,70953707,79224440,1
20,Cryptopay.me,2594175442,6
776,152,504864623,33
Poloniex.com,Rollin.io,372316163747,4
1365,3370,32023620725,10
391,154,10342128,1
Bittrex.com,544,37665886733,5
1182362,CloudBet.com,47237697,1
Bittrex.com,370,49722843484,7
20,CoinTrader.net_LocalBitcoins.com,2349187393,6
YoBit.net,340,34357509,6
64740,733,123794556,1
1450,Bitcoin.de,971483887,1
57,Xapo.com,535759875,2
4689,HaoBTC.com,2136181551,6
999Dice.com,Cryptonator.com,11778868,5
639,331,1550000,1
129,Cubits.com,3403560,1
Cryptonator.com,29,8701137,3
4833806,421,2730888572,3
801,Xapo.com,24920360,7
Bitstamp.net,Bittrex.com,9935365205416,264
497,SpectroCoin.com,1174021892,39
1654888,2558028,1300201977,1
275,18946,2142171,1
Poloniex.com,234,240987007685,6
Cryptonator.com,189,2034132,1
1120,417,7498943329,1
71554939,Poloniex.com,446316670,6
Poloniex.com,417,708354733842,20
1182362,Poloniex.com,129890441,3
71293795,175,4497617,1
13921,17655,2958853935,1
472,162,1307497,1
391,170,4507440,1
219,Cryptonator.com,7407544578,1
3211,61,212121412,1
70036708,860,2353127,1
70115125,BTC-e.com,327227340,2
71633826,BTC-e.com,6467882,1
1228047,544,413427303,3
Xapo.com,283,1692917362,5
62,41701,3567611101,3
275,CoinPayments.net,7277791,1
70217372,BTC-e.com,3911914,1
14,20,689067344,4
PocketDice.io,ePay.info_CoinJoinMess,919471,4
20,Cryptonator.com,204178372,1
0,117,470806271,29
432,Poloniex.com,284496500,3
139,1316,4822957176,2
315,65,786625331,1
126,Poloniex.com,2613680734,7
354,94,130042660,1
69121182,4,19653885,1
Igot.com,39,169460,1
340,62,13890022,1
354,4,8764409646,13
152121,152,146554585,1
5611,252,143728390,2
72262811,14,19738980,1
74195709,44,353743,1
YoBit.net,275,14358419,2
5714831,Huobi.com,35439231408,14
0,1236,995327,2
1120,391,8788763112,2
8294213,5026,36024034,1
0,342,1186130,2
20,44,7196987080,42
19741802,ePay.info_CoinJoinMess,39559946,1
1612,BTCCPool,25481857870,2
387,238,5302231008,10
Bitstamp.net,849,141894621691,6
102,Poloniex.com,113851569,6
72655551,14,57015926,4
94,122,19202887,1
Poloniex.com,2922,40806991545,1
768,292,5000257,1
Poloniex.com,4810,15338450778,2
6300,Poloniex.com,5125186199,4
0,37,5324102,5
71554939,269,79878165,1
Paymium.com,152,6221145811,1
72235728,44,3036935,2
BX.in.th,OKCoin.com,51028823,1
Bittrex.com,417,85462628485,14
1228047,195,1001502383,1
Bittrex.com,HitBtc.com,373548673703,34
Poloniex.com,CoinPayments.net,308402498314,7
94,Xapo.com,945626346,12
Poloniex.com,1575,19877069912,1
776,14,636204700,31
219,HitBtc.com,228302696180,3
131,Xapo.com,1007027618,4
315,HitBtc.com,1547960372,1
YoBit.net,61,121624107,14
354,BitBay.net,2091724879,2
12101,20,1335807799,1
YoBit.net,51,205954241,4
71162980,Cubits.com,2615024,1
Bittrex.com,276,18975400769,6
1612,424,12740928935,1
Cryptonator.com,859,800000,1
18946,2189,352530331,1
74330584,129,5310623,1
60,543,1234937498,1
472,HitBtc.com,74205424,2
217,Poloniex.com,4854802281,24
ePay.info_CoinJoinMess,20,19570101046,3
1612,BTCC.com,25481857870,2
61,733,31550000,1
106268,OKCoin.com,49999932200,1
Bitstamp.net,195,92649220195,1
879,223,751886537,4
65,491,1909966,1
ePay.info_CoinJoinMess,Cubits.com,116192421,4
276,Huobi.com,401070000,2
4,999Dice.com,305688376,12
801,4,11964039,2
456,MercadoBitcoin.com.br,32214852,2
Bittrex.com,732,9199836796,1
Poloniex.com,503,20962849163,2
999Dice.com,BX.in.th,16396994,2
72655493,44,307644,1
2480,Bittrex.com,2817087537,3
315,275,154274013,1
PocketDice.io,0,6195130,11
73231273,Bittrex.com,6662334,1
Xapo.com,107,40410974020,68
